measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2008-11-20 00:00:00,5.032,-0.095,121.925,0.7119999999999999,3.999,0.007,2.889,0.02,4.068,24.788,4
2008-11-20 00:15:00,5.038,-0.095,122.046,0.0749999999999999,3.572,0.007,2.874,0.021,3.747,24.765,4
2008-11-20 00:30:00,5.037,-0.096,122.037,-0.19,3.144,0.007,2.856,0.02,3.426,24.079,4
2008-11-20 00:45:00,5.044,-0.095,122.167,-0.4849999999999999,2.843,0.007,2.823,0.021,3.105,23.286,4
2008-11-20 01:00:00,5.046,-0.095,122.222,-0.824,2.506,0.007,2.826,0.02,2.78,22.877,4
2008-11-20 01:15:00,5.048,-0.095,122.245,-1.356,2.099,0.007,2.869,0.021,2.372,22.842,4
2008-11-20 01:30:00,5.049,-0.095,122.267,-1.691,1.665,0.007,2.939,0.02,1.902,22.736,4
2008-11-20 01:45:00,5.053,-0.095,122.322,-2.141,1.191,0.007,2.844,0.019,1.328,23.045,4
2008-11-20 02:00:00,5.047,-0.095,122.268,-2.683,0.628,0.007,2.882,0.02,0.818,23.73,4
2008-11-20 02:15:00,5.048,-0.095,122.284,-2.952,0.152,0.007,2.925,0.021,0.2979999999999999,23.205,4
2008-11-20 02:30:00,5.048,-0.1,122.239,-3.394,-0.196,0.007,2.923,0.021,-0.066,22.908,4
2008-11-20 02:45:00,5.043,-0.107,122.148,-3.583,-0.538,0.007,2.919,0.021,-0.2059999999999999,22.877,4
2008-11-20 03:00:00,5.044,-0.1179999999999999,122.138,-3.543,-0.7099999999999999,0.007,2.803,0.019,-0.271,22.961,4
2008-11-20 03:15:00,5.041,-0.099,122.116,-3.454,-0.7429999999999999,0.007,2.578,0.0179999999999999,-0.0739999999999999,22.92,4
2008-11-20 03:30:00,5.042,-0.097,122.111,-3.721,-0.802,0.007,2.507,0.017,-0.1749999999999999,23.042,4
2008-11-20 03:45:00,5.038,-0.099,122.033,-3.826,-0.98,0.007,2.517,0.017,-0.324,23.071,4
2008-11-20 04:00:00,5.04,-0.098,122.05,-3.832,-1.066,0.007,2.651,0.0179999999999999,-0.1769999999999999,23.577,4
2008-11-20 04:15:00,5.031,-0.104,121.883,-3.792,-1.07,0.007,2.695,0.019,-0.069,23.119,4
2008-11-20 04:30:00,5.028,-0.11,121.78,-3.792,-1.065,0.007,2.729,0.0179999999999999,-0.32,22.672,4
2008-11-20 04:45:00,5.015,-0.124,121.497,-3.841,-1.147,0.007,2.78,0.019,-0.4919999999999999,22.971,4
2008-11-20 05:00:00,5.034,-0.1019999999999999,121.914,-3.776,-1.129,0.007,2.792,0.019,-0.28,22.863,4
2008-11-20 05:15:00,5.01,-0.126,121.439,-3.74,-1.086,0.007,2.736,0.019,-0.062,22.827,4
2008-11-20 05:30:00,5.001,-0.138,121.273,-3.703,-1.067,0.007,2.797,0.0179999999999999,-0.128,23.111,4
