measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2018-03-20 00:00:00,0.1827993,2.765679,122.1488,-1.158724,13.74734,-1.287998,-0.008443779,2.053902,-0.01368658,-1.58553,-4.11527,-7999.0,-3.861346,-2.886015,0.1225197,4
2018-03-20 00:01:00,0.1826596,2.761996,122.128,-1.025003,13.74736,-1.291763,-0.0118669399999999,2.156588,-0.0252171199999999,-1.570484,-4.167094,-7999.0,-3.841855,-2.88601,0.1228508,4
2018-03-20 00:02:00,0.1825857999999999,2.74567,122.034,-1.114368,13.74789,-1.310589,-0.0114107099999999,2.019698,-0.02648361,-1.599461,-4.230511,-7999.0,-3.877577,-2.886022,0.1230529,4
2018-03-20 00:03:00,0.1827696,2.767627,122.0732,-1.16893,13.7479,-1.310589,-0.0068464429999999,1.877066,-0.01287467,-1.605251,-4.284394,-7999.0,-3.873217,-3.306901,0.1235953999999999,4
2018-03-20 00:04:00,0.1827526999999999,2.747885,122.0881,-1.471709,13.74796,-1.310589,-0.01278022,1.991204,-0.02457824,-1.611783,-4.257639,-7999.0,-3.940307,-3.006285,0.1218307,4
2018-03-20 00:05:00,0.1828694999999999,2.769998,122.1116,-1.695255,13.74796,-1.310589,-0.005020812,1.859976,-0.01007821,-1.625534,-4.095307,-7999.0,-3.840644,-3.066411,0.1235253,4
2018-03-20 00:06:00,0.1828275,2.747955,122.1051,-1.585293,13.74755,-1.310589,-0.006618185,1.96834,-0.01329636,-1.621192,-4.021801,-7999.0,-3.741006,-2.946168,0.1226513999999999,4
2018-03-20 00:07:00,0.1827542,2.758824,122.1389,-1.211854,13.74801,-1.310589,-0.0077594079999999,1.962659,-0.0152656,-1.601648,-4.017409,-7999.0,-3.656631,-2.886043,0.1226909,4
2018-03-20 00:08:00,0.1827110999999999,2.759694,122.1518,-1.116787,13.74805,-1.312284,-0.005477585,2.008448,-0.0099856879999999,-1.607673,-4.119421,-7999.0,-3.751301,-2.886049,0.1228207,4
2018-03-20 00:09:00,0.1827894999999999,2.750546,122.1607,-1.094965,13.74806,-1.312284,-0.0132374999999999,1.88292,-0.0226436,-1.607673,-4.208219,-7999.0,-3.845116,-2.88605,0.1226356,4
2018-03-20 00:10:00,0.1829415,2.766273,122.1789,-1.106087,13.74809,-1.32923,-0.0104987,1.888625,-0.02064333,-1.628974,-4.337389,-7999.0,-3.939985,-2.886055,0.1231228,4
2018-03-20 00:11:00,0.1829487999999999,2.758862,122.184,-1.115055,13.74809,-1.330925,-0.0054775839999999,1.814449,-0.0096887669999999,-1.640079,-4.416299,-7999.0,-4.050111,-2.886056,0.1229214,4
2018-03-20 00:12:00,0.1829703,2.778667,122.2076,-1.107778,13.74811,-1.330925,-0.01095517,2.059799,-0.02173721,-1.643701,-4.45784,-7999.0,-4.060322,-3.306943,0.1235704,4
2018-03-20 00:13:00,0.1828887999999999,2.782718,122.1941,-1.152879,13.74812,-1.330925,-0.008444543,1.97419,-0.0170176299999999,-1.642983,-4.553338,-7999.0,-4.163002,-2.88606,0.1239874,4
