measured_on,ac_current_other_inv_14539,ac_current_other_inv_14539_2,ac_current_other_inv_14539_3,ac_current_other_inv_14539_4,ac_current_other_inv_14539_5,ac_current_other_inv_14539_6,ac_energy_inv_14539,ac_energy_inv_14539_2,ac_energy_inv_14539_3,ac_other_inv_14539,ac_other_meter_1865,ac_other_meter_1865_2,ac_other_meter_1865_3,ac_power_inv_14539,ac_power_meter_1865,ac_power_meter_1865_2,ac_power_meter_1865_3,ac_power_meter_1865_4,ac_power_meter_1865_5,ac_power_other_inv_14539,ac_power_other_inv_14539_2,ac_power_other_meter_1865,ac_power_other_meter_1865_2,ac_power_other_meter_1865_3,ac_power_other_meter_1865_4,ac_voltage_other_inv_14539,ac_voltage_other_inv_14539_2,ac_voltage_other_inv_14539_3,ac_voltage_other_inv_14539_4,ac_voltage_other_inv_14539_5,ac_voltage_other_meter_1865,ac_voltage_other_meter_1865_2,ac_voltage_other_meter_1865_3,ac_voltage_other_meter_1865_4,ac_voltage_other_meter_1865_5,ac_voltage_other_meter_1865_6,battery_a_avg__82785,battery_v_min__82784,chgsource_min__82788,chgstate_min__82787,ckbatt_max__82789,cr1000temp_c_avg__82689,dc_power_inv_14539,dc_voltage_other_inv_14539,dooropen_min__82690,irradiance_ghi_o_2206,irradiance_ghi_o_2207,irradiance_ghi_o_2209,irradiance_ghi_o_2210,irradiance_ghi_o_2211,irradiance_ghi_o_2212,irradiance_ghi_o_2213,irradiance_ghi_o_2215,irradiance_ghi_o_2216,irradiance_poa_o_2208,irradiance_poa_o_2214,load_a_avg__82786,qloss_ah_max__82790,rtd_c_avg_1__82791,rtd_c_avg_2__82792,rtd_c_avg_3__82793,rtd_c_avg_4__82794,rtd_c_avg_5__82795,rtd_c_avg_6__82796,rtd_c_avg_7__82797,shuntcurrent_a_avg_1__82765,shuntcurrent_a_avg_2__82766,shuntcurrent_a_avg_3__82767,shuntcurrent_a_avg_4__82768,shuntetot_kwh_max_1__82773,shuntetot_kwh_max_2__82774,shuntetot_kwh_max_3__82775,shuntetot_kwh_max_4__82776,shuntpdc_kw_avg_1__82769,shuntpdc_kw_avg_2__82770,shuntpdc_kw_avg_3__82771,shuntpdc_kw_avg_4__82772,system_other_inv_14539,system_other_inv_14539_10,system_other_inv_14539_11,system_other_inv_14539_12,system_other_inv_14539_13,system_other_inv_14539_14,system_other_inv_14539_2,system_other_inv_14539_3,system_other_inv_14539_4,system_other_inv_14539_5,system_other_inv_14539_6,system_other_inv_14539_7,system_other_inv_14539_8,system_other_inv_14539_9,system_other_meter_1865,system_other_meter_1865_2,system_other_meter_1865_3,system_other_o_2218,tctemps_c_avg_10__82807,tctemps_c_avg_11__82808,tctemps_c_avg_12__82809,tctemps_c_avg_1__82798,tctemps_c_avg_2__82799,tctemps_c_avg_3__82800,tctemps_c_avg_4__82801,tctemps_c_avg_5__82802,tctemps_c_avg_6__82803,tctemps_c_avg_7__82804,tctemps_c_avg_8__82805,tctemps_c_avg_9__82806,temperature_ambient_o_2217,temperature_ambient_o_2218,temperature_inverter_inv_14539,temperature_inverter_inv_14539_2,temperature_inverter_inv_14539_3,temperature_module_o_2218,temperature_other_inv_14539,wind_direction_o_2218,wind_other_o_2218,wind_other_o_2218_2,wind_other_o_2218_3,wind_other_o_2218_4,wind_speed_o_2218,wind_speed_o_2218_2,system_id
2018-01-28 00:00:00,-99.9,-99.9,-999.0,-999.0,-999.0,-999.0,-999.0,-999999.0,-999.0,-0.999,79.5,59.5,60.0,-99.9,15135.0,2196.0,2171.0,477229.0,-0.0759999999999999,-99.9,-99.9,-0.934,0.0289999999999999,0.081,1.0,-99.9,-999.0,-999.0,-999.0,-999.0,0.818,270.0,0.7909999999999999,270.0,0.8359999999999999,269.0,0.002,13.78,2.0,3.0,0.0,14.5,-99.9,-999.0,0.0,-0.009,-0.0069999999999999,-0.008,-0.008,-0.0069999999999999,-0.0069999999999999,-0.0069999999999999,-0.2839999999999999,0.336,-0.0069999999999999,-0.2839999999999999,0.271,0.0,12.15,11.95,12.29,12.3,12.15,12.06,12.63,0.002,-0.001,0.0,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,10.63,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-9.99,-999.0,-999.0,-99.9,-999.0,0.0,0.2,0.2,-0.0379999999999999,0.4099999999999999,-0.27,-0.57,-1.25,-1.54,-0.92,-1.63,-2.76,-2.27,-2.01,-2.89,-0.26,13.62,1.883,-999.0,-999.0,-999.0,-3.772,-999.0,229.4,23.16,2.0,3.504,-1.0,2.985,5.6,4903
2018-01-28 00:01:00,-99.9,-99.9,-999.0,-999.0,-999.0,-999.0,-999.0,-999999.0,-999.0,-0.999,79.5,59.5,60.0,-99.9,15135.0,2196.0,2171.0,477229.0,-0.0759999999999999,-99.9,-99.9,-0.934,0.0289999999999999,0.081,1.0,-99.9,-999.0,-999.0,-999.0,-999.0,0.818,270.0,0.7909999999999999,270.0,0.8359999999999999,269.0,0.002,13.78,2.0,3.0,0.0,14.49,-99.9,-999.0,0.0,-0.009,-0.0069999999999999,-0.0069999999999999,-0.008,-0.0069999999999999,-0.0069999999999999,-0.0069999999999999,-0.283,0.316,-0.0069999999999999,-0.283,0.271,0.0,12.15,11.95,12.29,12.34,12.15,12.04,12.63,0.002,-0.001,0.0,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,10.81,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-9.99,-999.0,-999.0,-99.9,-999.0,0.0,0.2,0.2,-0.0379999999999999,0.4099999999999999,-0.27,-0.57,-1.25,-1.54,-0.92,-1.63,-2.76,-2.27,-2.01,-2.89,-0.26,13.61,1.883,-999.0,-999.0,-999.0,-3.772,-999.0,244.0,71.74,2.0,3.503,-1.0,0.7399999999999999,1.4,4903
2018-01-28 00:02:00,-99.9,-99.9,-999.0,-999.0,-999.0,-999.0,-999.0,-999999.0,-999.0,-0.999,79.5,59.5,60.0,-99.9,15135.0,2196.0,2171.0,477229.0,-0.0759999999999999,-99.9,-99.9,-0.934,0.0289999999999999,0.081,1.0,-99.9,-999.0,-999.0,-999.0,-999.0,0.818,270.0,0.7909999999999999,270.0,0.8359999999999999,269.0,0.002,13.72,2.0,3.0,0.0,14.49,-99.9,-999.0,0.0,-0.01,-0.0069999999999999,-0.0069999999999999,-0.008,-0.0069999999999999,-0.0069999999999999,-0.0069999999999999,0.192,0.6829999999999999,-0.0069999999999999,0.1889999999999999,0.271,0.0,12.15,11.95,12.27,12.24,12.15,12.06,12.63,0.002,-0.001,0.0,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,10.81,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-9.99,-999.0,-999.0,-99.9,-999.0,0.0,0.2,0.2,-0.0379999999999999,0.4099999999999999,-0.27,-0.57,-1.25,-1.54,-0.92,-1.63,-2.76,-2.27,-2.01,-2.89,-0.26,13.58,1.883,-999.0,-999.0,-999.0,-3.772,-999.0,214.9,70.6,2.0,3.503,-1.0,1.3969999999999998,2.8,4903
2018-01-28 00:03:00,-99.9,-99.9,-999.0,-999.0,-999.0,-999.0,-999.0,-999999.0,-999.0,-0.999,79.5,59.5,60.0,-99.9,15135.0,2196.0,2171.0,477229.0,-0.0759999999999999,-99.9,-99.9,-0.934,0.0289999999999999,0.081,1.0,-99.9,-999.0,-999.0,-999.0,-999.0,0.818,270.0,0.7909999999999999,270.0,0.8359999999999999,269.0,0.002,13.78,2.0,3.0,0.0,14.49,-99.9,-999.0,0.0,-0.01,-0.0069999999999999,-0.0069999999999999,-0.009,-0.0069999999999999,-0.0069999999999999,-0.008,-0.2869999999999999,0.331,-0.0069999999999999,-0.2869999999999999,0.271,0.0,12.15,11.95,12.26,12.24,12.15,12.06,12.63,0.002,-0.001,0.0,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,10.81,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-9.99,-999.0,-999.0,-99.9,-999.0,0.0,0.2,0.2,-0.0379999999999999,0.4099999999999999,-0.27,-0.57,-1.25,-1.54,-0.92,-1.63,-2.76,-2.27,-2.01,-2.89,-0.26,13.56,1.883,-999.0,-999.0,-999.0,-3.772,-999.0,248.8,35.57,2.0,3.503,-1.0,1.58,3.5,4903
2018-01-28 00:04:00,-99.9,-99.9,-999.0,-999.0,-999.0,-999.0,-999.0,-999999.0,-999.0,-0.999,79.5,59.5,60.0,-99.9,15135.0,2196.0,2171.0,477229.0,-0.0759999999999999,-99.9,-99.9,-0.934,0.0289999999999999,0.081,1.0,-99.9,-999.0,-999.0,-999.0,-999.0,0.818,270.0,0.7909999999999999,270.0,0.8359999999999999,269.0,0.002,13.78,2.0,3.0,0.0,14.49,-99.9,-999.0,0.0,-0.01,-0.0069999999999999,-0.008,-0.008,-0.0069999999999999,-0.0069999999999999,-0.008,-0.2899999999999999,0.2999999999999999,-0.0069999999999999,-0.2899999999999999,0.271,0.0,12.13,11.95,12.24,12.24,12.15,11.96,12.61,0.002,-0.001,0.0,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,10.81,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-9.99,-999.0,-999.0,-99.9,-999.0,0.0,0.2,0.2,-0.0379999999999999,0.4099999999999999,-0.27,-0.57,-1.25,-1.54,-0.92,-1.63,-2.76,-2.27,-2.01,-2.89,-0.26,13.54,1.883,-999.0,-999.0,-999.0,-3.772,-999.0,235.7,24.32,2.0,3.503,-1.0,2.125,3.3,4903
2018-01-28 00:05:00,-99.9,-99.9,-999.0,-999.0,-999.0,-999.0,-999.0,-999999.0,-999.0,-0.999,79.5,59.5,60.0,-99.9,15135.0,2196.0,2171.0,477229.0,-0.0759999999999999,-99.9,-99.9,-0.934,0.0289999999999999,0.081,1.0,-99.9,-999.0,-999.0,-999.0,-999.0,0.818,270.0,0.7909999999999999,270.0,0.8359999999999999,269.0,0.002,13.78,2.0,3.0,0.0,14.49,-99.9,-999.0,0.0,-0.01,-0.0069999999999999,-0.008,-0.009,-0.0069999999999999,-0.0069999999999999,-0.008,-0.288,0.326,-0.0069999999999999,-0.288,0.271,0.0,12.05,11.95,12.24,12.24,12.15,11.96,12.57,0.002,-0.001,0.0,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,10.81,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-9.99,-999.0,-999.0,-99.9,-999.0,0.0,0.2,0.2,-0.0379999999999999,0.4099999999999999,-0.27,-0.57,-1.25,-1.54,-0.92,-1.63,-2.76,-2.27,-2.01,-2.89,-0.26,13.51,1.883,-999.0,-999.0,-999.0,-3.772,-999.0,206.4,27.75,2.0,3.503,-1.0,1.927,3.1,4903
2018-01-28 00:06:00,-99.9,-99.9,-999.0,-999.0,-999.0,-999.0,-999.0,-999999.0,-999.0,-0.999,79.5,59.5,60.0,-99.9,15135.0,2196.0,2171.0,477229.0,-0.0759999999999999,-99.9,-99.9,-0.934,0.0289999999999999,0.081,1.0,-99.9,-999.0,-999.0,-999.0,-999.0,0.818,270.0,0.7909999999999999,270.0,0.8359999999999999,269.0,0.002,13.78,2.0,3.0,0.0,14.49,-99.9,-999.0,0.0,-0.012,-0.008,-0.009,-0.009,-0.0069999999999999,-0.008,-0.008,-0.2839999999999999,0.324,-0.0069999999999999,-0.2839999999999999,0.271,0.0,12.05,11.95,12.24,12.24,12.15,11.96,12.53,0.002,-0.001,0.0,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,10.88,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-9.99,-999.0,-999.0,-99.9,-999.0,0.0,0.2,0.2,-0.0379999999999999,0.4099999999999999,-0.27,-0.57,-1.25,-1.54,-0.92,-1.63,-2.76,-2.27,-2.01,-2.89,-0.26,13.53,1.883,-999.0,-999.0,-999.0,-3.772,-999.0,252.6,59.97,2.0,3.503,-1.0,1.5019999999999998,2.6,4903
2018-01-28 00:07:00,-99.9,-99.9,-999.0,-999.0,-999.0,-999.0,-999.0,-999999.0,-999.0,-0.999,79.5,59.5,60.0,-99.9,15135.0,2196.0,2171.0,477229.0,-0.0759999999999999,-99.9,-99.9,-0.934,0.0289999999999999,0.081,1.0,-99.9,-999.0,-999.0,-999.0,-999.0,0.818,270.0,0.7909999999999999,270.0,0.8359999999999999,269.0,0.013,13.7,2.0,3.0,0.0,14.49,-99.9,-999.0,0.0,-0.012,-0.008,-0.009,-0.009,-0.0069999999999999,-0.008,-0.009,0.2739999999999999,0.7159999999999999,-0.009,0.27,0.27,0.0,12.05,11.93,12.24,12.24,12.15,11.96,12.53,0.002,-0.001,0.0,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,11.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-9.99,-999.0,-999.0,-99.9,-999.0,0.0,0.2,0.2,-0.0379999999999999,0.4099999999999999,-0.27,-0.57,-1.25,-1.54,-0.92,-1.63,-2.76,-2.27,-2.01,-2.89,-0.26,13.55,1.883,-999.0,-999.0,-999.0,-3.772,-999.0,304.5,48.63,2.0,3.503,-1.0,1.592,2.6,4903
2018-01-28 00:08:00,-99.9,-99.9,-999.0,-999.0,-999.0,-999.0,-999.0,-999999.0,-999.0,-0.999,79.5,59.5,60.0,-99.9,15135.0,2196.0,2171.0,477229.0,-0.0759999999999999,-99.9,-99.9,-0.934,0.0289999999999999,0.081,1.0,-99.9,-999.0,-999.0,-999.0,-999.0,0.818,270.0,0.7909999999999999,270.0,0.8359999999999999,269.0,-0.008,13.7,2.0,3.0,0.0,14.49,-99.9,-999.0,0.0,-0.013,-0.01,-0.009,-0.01,-0.0069999999999999,-0.008,-0.009,-0.2849999999999999,0.308,-0.01,-0.2849999999999999,0.271,0.0,12.05,11.92,12.24,12.21,12.05,11.96,12.53,0.002,-0.001,0.0,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,11.08,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-9.99,-999.0,-999.0,-99.9,-999.0,0.0,0.2,0.2,-0.0379999999999999,0.4099999999999999,-0.27,-0.57,-1.25,-1.54,-0.92,-1.63,-2.76,-2.27,-2.01,-2.89,-0.26,13.55,1.883,-999.0,-999.0,-999.0,-3.772,-999.0,240.0,46.28,2.0,3.504,-1.0,1.862,4.1,4903
2018-01-28 00:09:00,-99.9,-99.9,-999.0,-999.0,-999.0,-999.0,-999.0,-999999.0,-999.0,-0.999,79.5,59.5,60.0,-99.9,15135.0,2196.0,2171.0,477229.0,-0.0759999999999999,-99.9,-99.9,-0.934,0.0289999999999999,0.081,1.0,-99.9,-999.0,-999.0,-999.0,-999.0,0.818,270.0,0.7909999999999999,270.0,0.8359999999999999,269.0,0.002,13.78,2.0,3.0,0.0,14.49,-99.9,-999.0,0.0,-0.013,-0.009,-0.009,-0.01,-0.0069999999999999,-0.008,-0.009,-0.2869999999999999,0.318,-0.01,-0.2869999999999999,0.271,0.0,12.05,11.92,12.24,12.15,12.06,11.96,12.53,0.002,-0.001,0.0,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,11.08,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-9.99,-999.0,-999.0,-99.9,-999.0,0.0,0.2,0.2,-0.0379999999999999,0.4099999999999999,-0.27,-0.57,-1.25,-1.54,-0.92,-1.63,-2.76,-2.27,-2.01,-2.89,-0.26,13.55,1.883,-999.0,-999.0,-999.0,-3.772,-999.0,211.2,28.09,2.0,3.503,-1.0,1.988,3.0,4903
