measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2010-04-17 00:00:00,5.038,0.027,123.286,7.232,11.756,0.005,2.014,0.012,10.747,4
2010-04-17 00:01:00,5.041,-0.0879999999999999,123.289,7.272999999999999,11.712,0.007,2.164,0.016,10.724,4
2010-04-17 00:02:00,5.037,0.121,123.366,7.293999999999999,11.702,0.008,2.186,0.0179999999999999,10.705,4
2010-04-17 00:03:00,5.039,0.005,123.351,7.283,11.666,0.0089999999999999,2.014,0.0179999999999999,10.709,4
2010-04-17 00:04:00,5.036,-0.017,123.386,7.320999999999999,11.633,0.005,2.082,0.01,10.712,4
2010-04-17 00:05:00,5.04,0.154,123.41,7.38,11.603,0.007,1.954,0.012,10.724,4
2010-04-17 00:06:00,5.037,0.0219999999999999,123.39,7.389,11.572,0.007,1.936,0.016,10.674,4
2010-04-17 00:07:00,5.027,0.0,123.306,7.354,11.551,0.007,2.004,0.014,10.634,4
2010-04-17 00:08:00,5.031,0.033,123.345,7.335,11.508,0.008,1.842,0.014,10.644,4
2010-04-17 00:09:00,5.034,0.027,123.363,7.316,11.476,0.007,2.01,0.014,10.634,4
2010-04-17 00:10:00,5.039,-0.039,123.359,7.322,11.458,0.004,2.266,0.008,10.621,4
2010-04-17 00:11:00,5.039,0.0769999999999999,123.372,7.312999999999999,11.422,0.006,2.074,0.012,10.589,4
2010-04-17 00:12:00,5.039,-0.017,123.375,7.312999999999999,11.367,0.006,2.228,0.014,10.57,4
2010-04-17 00:13:00,5.038,0.049,123.293,7.274,11.349,0.006,2.15,0.014,10.549,4
2010-04-17 00:14:00,5.042,0.0769999999999999,123.377,7.148,11.302,0.007,2.092,0.014,10.478,4
2010-04-17 00:15:00,5.036,0.0379999999999999,123.385,7.061,11.29,0.005,1.96,0.01,10.47,4
2010-04-17 00:16:00,5.039,0.17,123.4,7.022,11.263,0.006,1.852,0.012,10.432,4
2010-04-17 00:17:00,5.033,-0.017,123.372,6.981,11.22,0.007,1.842,0.014,10.394,4
2010-04-17 00:18:00,5.037,0.0769999999999999,123.343,6.902,11.203,0.007,2.11,0.014,10.363,4
2010-04-17 00:19:00,5.038,0.016,123.364,6.864,11.18,0.006,2.15,0.014,10.326,4
2010-04-17 00:20:00,5.046,0.0109999999999999,123.388,6.852,11.142,0.005,2.034,0.01,10.328,4
2010-04-17 00:21:00,5.043,0.055,123.381,6.846,11.128,0.007,2.088,0.016,10.349,4
2010-04-17 00:22:00,5.04,0.049,123.311,6.829,11.13,0.006,2.052,0.012,10.346,4
2010-04-17 00:23:00,5.037,0.099,123.337,6.826,11.09,0.007,1.996,0.014,10.384,4
2010-04-17 00:24:00,5.038,0.027,123.358,6.82,11.074,0.008,1.908,0.014,10.377,4
2010-04-17 00:25:00,5.04,0.0379999999999999,123.358,6.77,11.054,0.006,2.076,0.012,10.389,4
2010-04-17 00:26:00,5.032,0.027,123.381,6.764,11.036,0.006,2.1,0.012,10.397,4
2010-04-17 00:27:00,5.04,0.0709999999999999,123.384,6.717,11.005,0.008,2.014,0.016,10.387,4
2010-04-17 00:28:00,5.042,-0.006,123.449,6.693,10.996,0.008,2.158,0.016,10.359,4
2010-04-17 00:29:00,5.047,0.0219999999999999,123.409,6.661,10.961,0.006,1.98,0.012,10.318,4
2010-04-17 00:30:00,5.041,0.049,123.458,6.651,10.944,0.008,1.978,0.016,10.322,4
2010-04-17 00:31:00,5.043,-0.0109999999999999,123.436,6.621,10.894,0.006,2.234,0.012,10.311,4
2010-04-17 00:32:00,5.039,0.055,123.422,6.612,10.884,0.007,2.076,0.014,10.295,4
2010-04-17 00:33:00,5.043,-0.006,123.372,6.595,10.839,0.006,2.124,0.014,10.288,4
2010-04-17 00:34:00,5.04,0.066,123.465,6.723,10.825,0.007,2.04,0.016,10.327,4
2010-04-17 00:35:00,5.04,0.016,123.469,6.774,10.808,0.007,1.926,0.012,10.328,4
2010-04-17 00:36:00,5.039,0.104,123.472,6.877,10.81,0.008,1.972,0.016,10.316,4
2010-04-17 00:37:00,5.038,0.049,123.5,6.864,10.794,0.007,2.068,0.014,10.286,4
2010-04-17 00:38:00,5.042,0.132,123.493,6.81,10.762,0.007,1.986,0.014,10.252,4
2010-04-17 00:39:00,5.038,0.066,123.478,6.781,10.72,0.005,1.932,0.01,10.249,4
2010-04-17 00:40:00,5.038,0.0879999999999999,123.462,6.74,10.684,0.006,2.222,0.014,10.211,4
2010-04-17 00:41:00,5.045,0.203,123.484,6.663,10.651,0.005,1.918,0.01,10.189,4
2010-04-17 00:42:00,5.04,0.033,123.466,6.621,10.633,0.006,2.08,0.014,10.185,4
2010-04-17 00:43:00,5.043,0.0929999999999999,123.443,6.67,10.638,0.006,2.252,0.014,10.193,4
2010-04-17 00:44:00,5.048,0.049,123.504,6.731,10.648,0.008,2.198,0.0179999999999999,10.178,4
2010-04-17 00:45:00,5.037,0.0879999999999999,123.503,6.788,10.621,0.007,2.124,0.016,10.148,4
2010-04-17 00:46:00,5.041,-0.006,123.475,6.842,10.616,0.008,2.062,0.0179999999999999,10.164,4
2010-04-17 00:47:00,5.042,0.082,123.551,6.876,10.599,0.007,2.116,0.014,10.137,4
2010-04-17 00:48:00,5.046,0.055,123.494,6.855,10.564,0.007,2.2,0.016,10.114,4
2010-04-17 00:49:00,4.998,0.0769999999999999,122.572,6.813,10.549,0.006,2.302,0.016,10.099,4
2010-04-17 00:50:00,4.986,0.005,122.099,6.827,10.545,0.006,2.302,0.014,10.112,4
2010-04-17 00:51:00,4.985,0.033,122.177,6.829,10.546,0.007,2.222,0.016,10.085,4
2010-04-17 00:52:00,4.992,0.0219999999999999,122.261,6.803,10.547,0.006,1.89,0.01,10.049,4
2010-04-17 00:53:00,4.995,0.082,122.283,6.8,10.54,0.007,2.206,0.016,10.049,4
2010-04-17 00:54:00,4.987,0.055,122.269,6.773,10.533,0.008,2.212,0.0179999999999999,10.032,4
2010-04-17 00:55:00,4.99,-0.083,122.296,6.691,10.551,0.006,2.052,0.012,9.998,4
2010-04-17 00:56:00,4.991,0.049,122.286,6.651,10.572,0.007,2.278,0.014,9.996,4
2010-04-17 00:57:00,4.99,0.033,122.289,6.666,10.605,0.007,2.224,0.016,10.017,4
2010-04-17 00:58:00,4.992,-0.0219999999999999,122.3,6.716,10.636,0.007,2.164,0.016,10.043,4
2010-04-17 00:59:00,4.993,0.055,122.336,6.624,10.617,0.006,2.082,0.012,9.988,4
2010-04-17 01:00:00,4.995,0.0,122.318,6.541,10.574,0.007,2.408,0.016,9.976,4
2010-04-17 01:01:00,4.993,-0.017,122.261,6.6,10.581,0.005,2.164,0.01,10.033,4
2010-04-17 01:02:00,4.992,0.0929999999999999,122.243,6.655,10.612,0.005,2.416,0.014,10.053,4
2010-04-17 01:03:00,4.99,-0.039,122.226,6.672,10.576,0.008,2.336,0.0179999999999999,10.061,4
2010-04-17 01:04:00,4.986,0.0709999999999999,122.242,6.672,10.58,0.007,2.236,0.016,10.026,4
2010-04-17 01:05:00,4.994,0.027,122.265,6.603,10.558,0.007,2.242,0.016,9.99,4
2010-04-17 01:06:00,4.989,0.033,122.245,6.614,10.533,0.008,2.022,0.016,9.974,4
2010-04-17 01:07:00,4.994,0.049,122.242,6.663,10.563,0.006,2.106,0.014,9.95,4
2010-04-17 01:08:00,4.996,0.0709999999999999,122.264,6.654,10.585,0.006,2.458,0.016,9.915,4
2010-04-17 01:09:00,4.992,0.049,122.272,6.649,10.601,0.007,2.296,0.014,9.86,4
2010-04-17 01:10:00,4.995,0.0599999999999999,122.294,6.656,10.613,0.006,2.034,0.012,9.789,4
2010-04-17 01:11:00,4.995,-0.017,122.202,6.612,10.588,0.007,2.164,0.014,9.728,4
2010-04-17 01:12:00,4.986,0.0769999999999999,122.235,6.579,10.573,0.004,2.2,0.01,9.703,4
2010-04-17 01:13:00,4.981,0.049,122.208,6.512,10.577,0.007,2.236,0.016,9.695,4
2010-04-17 01:14:00,4.993,0.049,122.258,6.481,10.594,0.008,2.344,0.0179999999999999,9.674,4
2010-04-17 01:15:00,4.991,0.0929999999999999,122.199,6.452,10.583,0.006,2.144,0.014,9.609,4
2010-04-17 01:16:00,4.995,0.049,122.213,6.434,10.579,0.007,2.134,0.014,9.583,4
2010-04-17 01:17:00,4.988,0.027,122.208,6.425,10.553,0.007,2.13,0.014,9.53,4
2010-04-17 01:18:00,4.989,0.115,122.239,6.446,10.577,0.007,2.064,0.016,9.476,4
2010-04-17 01:19:00,4.987,-0.0219999999999999,122.265,6.458,10.568,0.007,2.124,0.016,9.434,4
2010-04-17 01:20:00,4.995,0.066,122.287,6.424,10.578,0.005,2.162,0.012,9.392,4
2010-04-17 01:21:00,4.99,0.104,122.285,6.387,10.548,0.007,2.106,0.014,9.386,4
2010-04-17 01:22:00,4.987,-0.006,122.261,6.354,10.535,0.005,2.216,0.012,9.409,4
2010-04-17 01:23:00,4.994,-0.05,122.303,6.333,10.543,0.006,2.242,0.014,9.416,4
2010-04-17 01:24:00,4.993,0.0709999999999999,122.29,6.311,10.579,0.008,1.926,0.014,9.416,4
2010-04-17 01:25:00,4.991,0.055,122.236,6.291,10.559,0.008,2.228,0.0179999999999999,9.391,4
2010-04-17 01:26:00,4.989,0.055,122.211,6.263,10.565,0.007,1.936,0.014,9.371,4
2010-04-17 01:27:00,4.989,-0.033,122.174,6.238,10.586,0.008,2.146,0.016,9.364,4
2010-04-17 01:28:00,4.996,0.0379999999999999,122.251,6.254,10.576,0.007,2.092,0.014,9.365,4
2010-04-17 01:29:00,4.988,-0.0109999999999999,122.228,6.262,10.618,0.006,2.33,0.014,9.359,4
2010-04-17 01:30:00,4.998,-0.017,122.226,6.272,10.561,0.0089999999999999,2.032,0.0179999999999999,9.32,4
2010-04-17 01:31:00,4.991,0.049,122.233,6.283,10.558,0.005,2.204,0.012,9.314,4
2010-04-17 01:32:00,4.985,0.0109999999999999,122.263,6.278,10.608,0.007,2.206,0.014,9.295000000000002,4
2010-04-17 01:33:00,4.989,0.126,122.2,6.27,10.57,0.007,2.152,0.014,9.274,4
2010-04-17 01:34:00,4.996,-0.0609999999999999,122.291,6.272,10.556,0.007,2.236,0.014,9.251,4
2010-04-17 01:35:00,4.988,0.0109999999999999,122.244,6.255,10.559,0.005,1.956,0.01,9.25,4
2010-04-17 01:36:00,4.99,0.0709999999999999,122.253,6.245,10.519,0.006,2.082,0.012,9.224,4
2010-04-17 01:37:00,4.988,0.005,122.27,6.242,10.534,0.007,2.33,0.016,9.225,4
2010-04-17 01:38:00,4.991,0.0709999999999999,122.238,6.201,10.51,0.007,2.064,0.014,9.208,4
2010-04-17 01:39:00,4.998,0.0,122.296,6.173,10.506,0.006,2.04,0.012,9.192,4
2010-04-17 01:40:00,4.991,0.082,122.266,6.134,10.491,0.008,2.002,0.016,9.212,4
2010-04-17 01:41:00,4.989,0.016,122.259,6.151,10.477,0.007,2.014,0.014,9.256,4
