measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__326,das_temp__1368,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2011-04-10 00:39:00,0.1865,3.2706,122.5342,5.136,,,,13.6558,,5.9653,0.0005,2.3826,0.0006999999999999,,,,,5.4808,5.0971,5.3118,5.3446,-0.4833,0.127,,,,4
2011-04-10 00:40:00,0.1870999999999999,3.1846,122.4949,5.1307,,,,13.6558,,5.9823,0.0008999999999999,2.5308,0.0019,,,,,5.4771,5.0983,5.2952,5.3395,-0.5436999999999999,0.1275999999999999,,,,4
2011-04-10 00:41:00,0.1862,3.2922,122.5051,5.1216,,,,13.6558,,6.0011,0.0018,2.5821,0.0044,,,,,5.4853,5.0958,5.297,5.3326,-0.4229,0.1273,,,,4
2011-04-10 00:42:00,0.1869,3.2922,122.5085,5.1124,,,,13.6558,,6.0049,0.0025,2.6448,0.007,,,,,5.4712,5.0953,5.2851,5.3264,-0.6040999999999999,0.1282,,,,4
2011-04-10 00:43:00,0.1857999999999999,3.2491,122.5017,5.1374,,,,13.6558,,6.0083,0.0032,2.5137,0.0061,,,,,5.4518,5.1016,5.2956,5.3291,-0.5436999999999999,0.128,,,,4
2011-04-10 00:44:00,0.1869,3.2276,122.512,5.1587,,,,13.6558,,6.0252,0.0,2.4852,0.0033999999999999,,,,,5.4566,5.1164,5.2933,5.3261,-0.4229,0.1272,,,,4
2011-04-10 00:45:00,0.186,3.3137,122.5256,5.0987,,,,13.6558,,6.0327,-0.0058999999999999,2.4453,-0.0162999999999999,,,,,5.4371,5.1047,5.2773,5.308,-0.4833,0.1274,,,,4
2011-04-10 00:46:00,0.1870999999999999,3.3352,122.4949,5.0901,,,,13.6558,,6.0478,0.0032,2.5137,0.0064,,,,,5.4272,5.0969,5.2632,5.2938,-0.3624999999999999,0.128,,,,4
2011-04-10 00:47:00,0.1872999999999999,3.292,122.4944,5.1346,,,,13.6558,,6.0478,0.0,2.3711,-0.0005999999999999,,,,,5.4165,5.0827,5.2632,5.2903,-0.2416,0.1278,,,,4
2011-04-10 00:48:00,0.1869,3.292,122.4924,5.1595,,,,13.6558,,6.0647,0.0,2.4794,-0.0002999999999999,,,,,5.4213,5.0747,5.2523,5.273,-0.4833,0.1277,,,,4
2011-04-10 00:49:00,0.1867,3.1413,122.4702,5.1701,,,,13.6558,,6.0681,0.0041,2.2228,0.0099,,,,,5.4154,5.0573,5.25,5.2657,-0.7248999999999999,0.1285999999999999,,,,4
2011-04-10 00:50:00,0.1869,3.3135,122.4823,5.216,,,,13.6558,,6.0681,-0.0006999999999999,2.6161,-0.0002999999999999,,,,,5.4147,5.0495,5.2436,5.2557,-0.7248999999999999,0.1280999999999999,,,,4
2011-04-10 00:51:00,0.1869,3.292,122.5077,5.2096,,,,13.6558,,6.0681,0.0064,2.2685,0.0143,,,,,5.4112,5.0288,5.2229,5.235,-0.4229,0.1283,,,,4
2011-04-10 00:52:00,0.1875,3.292,122.4805,5.203,,,,13.6558,,6.0738,0.0057,2.525,0.0126999999999999,,,,,5.4154,5.0202,5.2064,5.2157,-0.7248999999999999,0.1278,,,,4
2011-04-10 00:53:00,0.1865,3.2275,122.4986,5.1296,,,,13.6558,,6.0851,0.0071,2.3996,0.0147,,,,,5.4146,4.9994,5.1878,5.1985,-0.7248999999999999,0.1277,,,,4
2011-04-10 00:54:00,0.186,3.2275,122.5107,5.104,,,,13.6558,,6.0888,-0.0008999999999999,2.1887,-0.0014,,,,,5.4084,4.9846,5.1787,5.1901,-0.7248999999999999,0.1274,,,,4
2011-04-10 00:55:00,0.1862,3.249,122.568,5.1044,,,,13.6558,,6.0907,0.0041,2.1317,0.0108,,,,,5.3996,4.9566,5.1549,5.1621,-0.7248999999999999,0.1280999999999999,,,,4
2011-04-10 00:56:00,0.1855999999999999,3.1414,122.5938,5.1468,,,,13.6558,,6.0907,0.0005,2.2172,0.0008,,,,,5.3982,4.9266,5.1407,5.1307,-0.7248999999999999,0.1278,,,,4
2011-04-10 00:57:00,0.1867,3.2921,122.5722,5.1446,,,,13.6558,,6.0907,0.003,2.1317,0.0058999999999999,,,,,5.3932,4.8988,5.1114,5.0957,-0.8457,0.1272,,,,4
2011-04-10 00:58:00,0.1869,3.292,122.4974,5.1504,,,,13.6558,,6.0907,-0.0032,2.2571,-0.0077999999999999,,,,,5.3982,4.8909,5.1036,5.0822,-0.8457,0.1270999999999999,,,,4
2011-04-10 00:59:00,0.1862,3.1198,122.4899,5.1554,,,,13.6558,,6.0907,0.0023,2.1716,0.0023,,,,,5.396,4.8709,5.0857,5.0564,-0.7853,0.1279,,,,4
2011-04-10 01:00:00,0.1865,3.2274,122.5008,5.1597,,,,13.6558,,6.0907,0.0027,1.9607,0.0053,,,,,5.3996,4.8595,5.0843,5.0536,-0.7248999999999999,0.1278,,,,4
2011-04-10 01:01:00,0.1857999999999999,3.1844,122.5084,5.1568,,,,13.6558,,6.0907,0.005,2.0576,0.0106999999999999,,,,,5.4017,4.8688,5.0807,5.0543,-0.8458,0.1280999999999999,,,,4
2011-04-10 01:02:00,0.1867,3.249,122.4935,5.0937,,,,13.6558,,6.0907,0.0057,2.183,0.0118,,,,,5.391,4.8795,5.0893,5.0636,-0.7248999999999999,0.1280999999999999,,,,4
2011-04-10 01:03:00,0.1867,3.249,122.5214,5.042,,,,13.6558,,6.0907,0.0006999999999999,2.183,0.0012999999999999,,,,,5.3853,4.8852,5.095,5.0765,-0.7248999999999999,0.1267,,,,4
2011-04-10 01:04:00,0.1867,3.2705,122.5731,5.0348,,,,13.6558,,6.0907,-0.0008999999999999,2.4053,-0.0030999999999999,,,,,5.3753,4.9002,5.1157,5.1,-0.7248999999999999,0.1282,,,,4
2011-04-10 01:05:00,0.1872999999999999,3.249,122.6026,5.0857,,,,13.6558,,6.0964,0.0023,2.1773,0.0061999999999999,,,,,5.3831,4.9351,5.1592,5.1385,-0.7248999999999999,0.1272,,,,4
2011-04-10 01:06:00,0.1862,3.1844,122.6125,5.1762,,,,13.6558,,6.1114,0.0073,2.2343,0.0151,,,,,5.4075,4.9816,5.2085,5.19,-0.7248999999999999,0.1270999999999999,,,,4
2011-04-10 01:07:00,0.1869,3.1414,122.5307,5.1931,,,,13.6558,,6.1133,0.0005999999999999,2.2799,0.0105,,,,,5.4129,5.0092,5.2239,5.2104,-0.6040999999999999,0.1283,,,,4
2011-04-10 01:08:00,0.1869,3.2705,122.5077,5.1694,,,,13.6558,,6.1133,-0.0023,1.9379,-0.0054,,,,,5.4172,5.0277,5.2353,5.2282,-0.5436999999999999,0.1279,,,,4
2011-04-10 01:09:00,0.1872999999999999,3.2275,122.4962,5.1335,,,,13.6558,,6.1133,0.0023,2.2286,0.0076,,,,,5.4165,5.0348,5.2353,5.2317,-0.6644999999999999,0.1275999999999999,,,,4
2011-04-10 01:10:00,0.1869,3.1844,122.4987,5.0983,,,,13.6558,,6.1133,0.0,2.24,-0.0011,,,,,5.4136,5.0313,5.2361,5.2353,-0.5436999999999999,0.1282,,,,4
2011-04-10 01:11:00,0.1862,3.206,122.4905,5.0359,,,,13.6563,,6.1133,0.0005,2.3483,0.0005,,,,,5.4079,5.0135,5.2197,5.2239,-0.5436999999999999,0.1285999999999999,,,,4
2011-04-10 01:12:00,0.1847,3.1198,122.5031,5.0144,,,,13.6558,,6.1184,-0.0027,2.24,-0.007,,,,,5.4038,5.0128,5.224,5.229,-0.7248999999999999,0.1278,,,,4
2011-04-10 01:13:00,0.1869,3.2919,122.5094,5.049,,,,13.6558,,6.1286,0.0011,2.4052,0.006,,,,,5.4139,5.0252,5.2463,5.2563,-0.5436999999999999,0.1273,,,,4
2011-04-10 01:14:00,0.1869,3.3779,122.5482,5.0739,,,,13.6558,,6.1319,-0.0005,2.1373,-0.0016,,,,,5.4188,5.0264,5.2533,5.2697,-0.2416,0.128,,,,4
2011-04-10 01:15:00,0.1869,3.2919,122.6196,5.08,,,,13.6558,,6.1336,0.0008999999999999,2.1886,0.0018,,,,,5.4247,5.0153,5.2429,5.2643,-0.4229,0.1275999999999999,,,,4
2011-04-10 01:16:00,0.1862,3.2274,122.6061,5.052,,,,13.6558,,6.1336,0.0016,2.3653,0.0048999999999999,,,,,5.4262,4.9982,5.2415,5.2721,-0.6040999999999999,0.1279,,,,4
2011-04-10 01:17:00,0.1857999999999999,3.1628,122.5481,5.0599,,,,13.6558,,6.1336,-0.0020999999999999,2.2,-0.0022,,,,,5.4304,4.9846,5.2443,5.2621,-0.6644999999999999,0.1275999999999999,,,,4
2011-04-10 01:18:00,0.1869,3.2489,122.5583,5.0239,,,,13.6558,,6.1336,0.0005,2.2457,0.0008999999999999,,,,,5.4319,4.9767,5.2186,5.245,-0.6040999999999999,0.1283,,,,4
2011-04-10 01:19:00,0.1862,3.1844,122.526,5.0089,,,,13.6558,,6.1336,0.0020999999999999,2.1089,0.004,,,,,5.4254,4.971,5.2165,5.2529,-0.6644999999999999,0.128,,,,4
2011-04-10 01:20:00,0.1872999999999999,3.2059,122.493,4.9593,,,,13.6558,,6.1336,0.0033999999999999,2.3996,0.0047999999999999,,,,,5.4176,4.9625,5.2115,5.2529,-0.6644999999999999,0.1287,,,,4
2011-04-10 01:21:00,0.1867,3.2275,122.5,4.9715,,,,13.6558,,6.1336,0.0023,2.411,0.0061,,,,,5.4212,4.9575,5.2044,5.2507,-0.7248999999999999,0.128,,,,4
2011-04-10 01:22:00,0.1869,3.206,122.4906,4.9852,,,,13.6558,,6.1336,0.0011,2.3426,0.0033,,,,,5.4205,4.9596,5.2129,5.2586,-0.7248999999999999,0.1283999999999999,,,,4
2011-04-10 01:23:00,0.1865,3.206,122.5003,4.9859,,,,13.6558,,6.1336,0.0011,2.3825,0.0033,,,,,5.4198,4.9518,5.2087,5.2557,-0.6040999999999999,0.1278,,,,4
2011-04-10 01:24:00,0.1870999999999999,3.1629,122.5249,4.9921,,,,13.6558,,6.1355,0.0077999999999999,2.5534,0.0206,,,,,5.4188,4.9558,5.2055,5.2498,-0.6644999999999999,0.1277,,,,4
2011-04-10 01:25:00,0.1855999999999999,3.292,122.5031,4.9363,,,,13.6558,,6.1543,-0.0020999999999999,2.6446,-0.0067,,,,,5.4319,4.9618,5.1987,5.2415,-0.6040999999999999,0.1282,,,,4
2011-04-10 01:26:00,0.1862,3.249,122.5247,4.9051,,,,13.6558,,6.1562,-0.0023999999999999,2.5478,0.002,,,,,5.4167,4.9587,5.1863,5.2348,-0.7248999999999999,0.1288,,,,4
2011-04-10 01:27:00,0.1870999999999999,3.2275,122.4978,4.9223,,,,13.6558,,6.1562,0.0006999999999999,2.6276,0.0008,,,,,5.4053,4.9615,5.1813,5.2362,-0.6040999999999999,0.1285999999999999,,,,4
2011-04-10 01:28:00,0.1854,3.1844,122.5123,4.8785,,,,13.6558,,6.1562,0.0014,2.3141,0.0023999999999999,,,,,5.391,4.9508,5.1699,5.2191,-0.5436999999999999,0.1283,,,,4
2011-04-10 01:29:00,0.1857999999999999,3.2275,122.5349,4.872,,,,13.6558,,6.1562,-0.0057,2.3768,-0.0151,,,,,5.3874,4.9451,5.1727,5.2212,-0.5436999999999999,0.1277,,,,4
2011-04-10 01:30:00,0.186,3.1845,122.609,4.8491,,,,13.6558,,6.1562,0.0,2.5421,-0.0006999999999999,,,,,5.381,4.9323,5.1556,5.2049,-0.6040999999999999,0.1290999999999999,,,,4
2011-04-10 01:31:00,0.1867,3.1629,122.5338,4.8936,,,,13.6558,,6.1562,0.0006999999999999,2.3084,0.0041,,,,,5.3739,4.9401,5.1699,5.2227,-0.6040999999999999,0.1277,,,,4
2011-04-10 01:32:00,0.186,3.2704,122.5013,4.9676,,,,13.6558,,6.1562,-0.0008999999999999,2.2741,-0.001,,,,,5.376,4.9666,5.1877,5.232,-0.6040999999999999,0.1293999999999999,,,,4
2011-04-10 01:33:00,0.1862,3.2059,122.5037,4.9683,,,,13.6558,,6.1562,-0.0006999999999999,2.2058,-0.0012999999999999,,,,,5.3689,4.9658,5.1706,5.2206,-0.7248999999999999,0.1285,,,,4
2011-04-10 01:34:00,0.1865,3.249,122.5198,4.8785,,,,13.6558,,6.1562,0.0,2.2286,-0.0004,,,,,5.3575,4.943,5.1492,5.1999,-0.6040999999999999,0.1279,,,,4
2011-04-10 01:35:00,0.1857999999999999,3.1629,122.5146,4.8268,,,,13.6558,,6.1562,0.0020999999999999,2.3368,0.004,,,,,5.3489,4.918,5.1342,5.187,-0.6644999999999999,0.1285999999999999,,,,4
2011-04-10 01:36:00,0.186,3.2489,122.4997,4.8168,,,,13.6558,,6.1562,0.0023,2.4109,0.006,,,,,5.3447,4.8852,5.0872,5.1578,-0.6644999999999999,0.1275999999999999,,,,4
2011-04-10 01:37:00,0.1870999999999999,3.0983,122.4889,4.8239,,,,13.6558,,6.1562,-0.0016,2.3653,-0.0033999999999999,,,,,5.3432,4.8459,5.0379,5.1264,-0.6644999999999999,0.1285999999999999,,,,4
2011-04-10 01:38:00,0.1862,3.1629,122.5203,4.8519,,,,13.6558,,6.1562,-0.0002,2.5762,-0.0018,,,,,5.3439,4.7966,4.9922,5.0885,-0.6644999999999999,0.1282,,,,4
2011-04-10 01:39:00,0.1855999999999999,3.2274,122.4991,4.8541,,,,13.6558,,6.1562,-0.0014,2.2514,-0.0011999999999999,,,,,5.3425,4.7452,4.9237,5.0286,-0.7248999999999999,0.1288999999999999,,,,4
2011-04-10 01:40:00,0.1854,3.1414,122.5097,4.8034,,,,13.6558,,6.1543,0.0002,2.5364,0.0,,,,,5.3335,4.6705,4.8547,4.9361,-0.7248999999999999,0.1288999999999999,,,,4
2011-04-10 01:41:00,0.1865,3.2275,122.5654,4.7753,,,,13.6558,,6.1393,0.0023,2.3825,0.0077999999999999,,,,,5.3134,4.4941,4.7333,4.7897,-0.7853,0.1275999999999999,,,,4
2011-04-10 01:42:00,0.1867,3.1414,122.5724,4.7963,,,,13.6563,,6.1336,0.0057,2.3369,0.0152,,,,,5.3078,4.2941,4.5862,4.5555,-0.9062,0.128,,,,4
2011-04-10 01:43:00,0.1869,3.2274,122.6278,4.7797,,,,13.6558,,6.1336,0.0018,2.3311,0.0044,,,,,5.3106,3.9094,4.294,4.1461,-1.329,0.1278,,,,4
2011-04-10 01:44:00,0.1869,3.2704,122.5435,4.6985,,,,13.6558,,6.1336,-0.0032,2.2912,-0.0074999999999999,,,,,5.3006,3.1208,3.6691,3.4923,-1.4499,0.1285999999999999,,,,4
2011-04-10 01:45:00,0.1867,3.2274,122.5535,4.6454,,,,13.6558,,6.1336,0.0051999999999999,2.3939,0.016,,,,,5.2914,2.6007,3.0414,3.0192,-2.054,0.1285999999999999,,,,4
2011-04-10 01:46:00,0.1870999999999999,3.249,122.5895,4.5958,,,,13.6558,,6.1336,0.0005,2.4623,0.0020999999999999,,,,,5.2871,2.3756,2.8609,2.7491,-2.2956,0.1285999999999999,,,,4
2011-04-10 01:47:00,0.1867,3.2919,122.5524,4.5829,,,,13.6558,,6.1201,0.0033999999999999,2.2741,0.0083999999999999,,,,,5.2742,1.8231,2.6479,2.3648,-2.2352,0.1285999999999999,,,,4
2011-04-10 01:48:00,0.1862,3.2489,122.5898,4.5437,,,,13.6558,,6.1133,-0.0018,2.1658,-0.0037,,,,,5.2724,1.6584,2.4655,2.2561,-2.7185,0.1288999999999999,,,,4
2011-04-10 01:49:00,0.1850999999999999,3.1627,122.6235,4.4968,,,,13.6567,,6.1001,0.0018,2.2684,0.0028,,,,,5.26,1.707,2.3771,2.1649,-2.2956,0.1292,,,,4
2011-04-10 01:50:00,0.1864,3.2488,122.6034,4.4694,,,,13.6576,,6.0907,-0.0001,2.029,-0.004,,,,,5.2477,1.8576,2.4695,2.2544,-2.5373,0.1280999999999999,,,,4
2011-04-10 01:51:00,0.1869,3.2058,122.5711,4.4154,,,,13.6572,,6.0907,0.003,2.1886,0.0057,,,,,5.2334,2.0592,2.6845,2.4221,-2.7185,0.1283,,,,4
2011-04-10 01:52:00,0.1862,3.2058,122.609,4.3559,,,,13.6581,,6.0794,-0.0005,2.2057,0.0016,,,,,5.1986,2.1805,2.7562,2.5211,-2.7789,0.1290999999999999,,,,4
2011-04-10 01:53:00,0.1867,3.2704,122.6362,4.3525,,,,13.659,,6.0681,0.0005,2.1887,0.0020999999999999,,,,,5.1537,2.3104,2.8473,2.5936,-2.8997,0.1288,,,,4
2011-04-10 01:54:00,0.1872999999999999,3.3135,122.664,4.3611,,,,13.6595,,6.0495,0.0033999999999999,1.9265,0.0080999999999999,,,,,5.1065,2.4408,2.9374,2.6795,-2.8997,0.1280999999999999,,,,4
2011-04-10 01:55:00,0.1867,3.1414,122.6531,4.3438,,,,13.6613,,6.0365,0.0025,2.0348,0.0027,,,,,5.0628,2.5489,2.9881,2.7696,-2.8997,0.1287,,,,4
2011-04-10 01:56:00,0.1867,3.1629,122.6775,4.3302,,,,13.6613,,6.0201,0.0027,1.9379,0.0054,,,,,5.0136,2.6564,3.0519,2.8276,-2.8997,0.1282,,,,4
2011-04-10 01:57:00,0.1875,3.3135,122.6663,4.3134,,,,13.6613,,6.0049,-0.0038999999999999,1.8068,-0.0077999999999999,,,,,4.969,2.6933,3.0329,2.8388,-2.8997,0.1288999999999999,,,,4
2011-04-10 01:58:00,0.1865,3.2275,122.6051,4.2736,,,,13.6618,,5.9917,0.0027,1.8695,0.0055999999999999,,,,,4.9244,2.7869,3.1278,2.9194,-2.8997,0.1282,,,,4
2011-04-10 01:59:00,0.1867,3.3136,122.592,4.2297,,,,13.6631,,5.9672,0.0061999999999999,2.1944,0.0134,,,,,4.8621,2.8691,3.1763,2.9687,-2.5977,0.1287,,,,4
2011-04-10 02:00:00,0.1870999999999999,3.2705,122.5633,4.2141,,,,13.665,,5.9495,0.0014,1.8752,0.0054999999999999,,,,,4.8144,2.9587,3.2423,3.0361,-2.4769,0.1283,,,,4
2011-04-10 02:01:00,0.1855999999999999,3.249,122.6252,4.1905,,,,13.6659,,5.9224,0.0,1.8068,0.0016999999999999,,,,,4.7651,3.0045,3.253,3.0625,-2.5373,0.1287,,,,4
2011-04-10 02:02:00,0.1867,3.2706,122.5742,4.2102,,,,13.6668,,5.9083,0.0020999999999999,1.8353,0.0044999999999999,,,,,4.7366,3.0068,3.236,3.067,-2.4165,0.1283999999999999,,,,4
2011-04-10 02:03:00,0.1870999999999999,3.2275,122.5198,4.1824,,,,13.6668,,5.8814,-0.0011,1.7898,-0.0028999999999999,,,,,4.7039,2.9411,3.1724,3.0385,-2.6581,0.1285999999999999,,,,4
