measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2007-11-11 00:00:00,4.938,-0.158,119.433,10.772,11.175,0.007,1.305,0.0089999999999999,8.907999999999998,13.0,4
2007-11-11 00:15:00,4.936,-0.158,119.426,10.541,11.093,0.007,1.31,0.0089999999999999,8.814999999999998,13.0,4
2007-11-11 00:30:00,4.941,-0.158,119.513,10.607,10.982,0.007,1.27,0.0089999999999999,8.762,13.0,4
2007-11-11 00:45:00,4.942,-0.158,119.571,10.461,10.895,0.007,1.333,0.01,8.634,13.0,4
2007-11-11 01:00:00,4.949,-0.158,119.691,10.413,10.874,0.007,1.288,0.0089999999999999,8.63,14.0,4
2007-11-11 01:15:00,4.95,-0.158,119.729,8.88,10.749,0.007,1.31,0.0089999999999999,8.604,13.0,4
2007-11-11 01:30:00,4.951,-0.158,119.776,9.61,10.314,0.007,1.327,0.0089999999999999,8.694,13.0,4
2007-11-11 01:45:00,4.955,-0.158,119.858,9.999,10.292,0.007,1.339,0.01,8.476,14.0,4
2007-11-11 02:00:00,4.956,-0.158,119.899,11.345,10.606,0.007,1.31,0.0089999999999999,8.486,15.0,4
2007-11-11 02:15:00,4.957,-0.158,119.929,9.61,11.068,0.007,1.404,0.01,8.407,12.0,4
2007-11-11 02:30:00,4.958,-0.158,119.959,8.993,10.52,0.007,1.472,0.0109999999999999,8.146,11.0,4
2007-11-11 02:45:00,4.95,-0.158,119.999,8.141,10.176,0.007,1.506,0.01,8.074999999999998,12.0,4
2007-11-11 03:00:00,4.961,-0.158,120.059,9.973,9.987,0.007,1.481,0.01,8.016999999999998,14.0,4
2007-11-11 03:15:00,4.957,-0.158,120.005,10.352,10.225,0.007,1.448,0.01,8.272999999999998,15.0,4
2007-11-11 03:30:00,4.959,-0.158,120.041,9.956,10.505,0.007,1.434,0.01,8.252,13.0,4
2007-11-11 03:45:00,4.957,-0.158,119.979,11.221,10.679,0.008,1.486,0.0109999999999999,8.497,14.0,4
2007-11-11 04:00:00,4.956,-0.158,119.941,12.247,11.195,0.007,1.519,0.0109999999999999,8.59,14.0,4
2007-11-11 04:15:00,4.957,-0.158,119.925,10.465,11.582,0.007,1.45,0.0109999999999999,8.925,13.0,4
2007-11-11 04:30:00,4.949,-0.158,119.793,9.811000000000002,11.235,0.007,1.446,0.0109999999999999,9.318,13.0,4
2007-11-11 04:45:00,4.947,-0.158,119.718,10.502,11.133,0.007,1.469,0.0109999999999999,9.465000000000002,14.0,4
2007-11-11 05:00:00,4.944,-0.158,119.665,10.489,11.169,0.007,1.547,0.0109999999999999,8.999,13.0,4
2007-11-11 05:15:00,4.938,-0.158,119.556,10.058,11.075,0.007,1.524,0.0109999999999999,8.769,13.0,4
2007-11-11 05:30:00,4.936,-0.158,119.508,11.264,11.043,0.007,1.496,0.0109999999999999,8.965,14.0,4
