measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,intsolirrad__16,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,module_temp_f__18,poa_irradiance__313,power_factor__327,wind_speed_mph__19,system_id
2012-03-05 00:20:00,0.186,3.2491,122.1956,6.4161,,13.6604,5.4084,-0.0011,2.2515,-0.0025999999999999,,5.5926,3.6962,2.8699,3.4887,,-3.7449,0.1268,,4
2012-03-05 00:21:00,0.1869,3.2491,122.2281,6.2271,,13.6604,5.3971,-0.0020999999999999,2.1261,-0.0058999999999999,,5.5335,3.5038,2.7016,3.3563,,-3.6855,0.126,,4
2012-03-05 00:22:00,0.1867,3.2706,122.3393,6.166,,13.6604,5.3819,0.0011,2.1318,0.0028999999999999,,5.4819,3.2938,2.53,3.1957,,-4.1016,0.1265999999999999,,4
2012-03-05 00:23:00,0.1862,3.163,122.3136,6.4982,,13.6604,5.3636,0.0020999999999999,2.28,0.0047,,5.4522,3.2404,2.6013,3.181,,-4.2205,0.1258,,4
2012-03-05 00:24:00,0.186,3.2061,122.2999,6.732,,13.6604,5.3474,0.0035999999999999,2.3598,0.0097,,5.4453,3.1053,2.4574,2.9727,,-4.161,0.1269,,4
2012-03-05 00:25:00,0.186,3.2706,122.3222,6.7323,,13.6609,5.332,0.0057,2.1204,0.0106,,5.4263,2.9787,2.3744,2.8827,,-3.8638,0.1268,,4
2012-03-05 00:26:00,0.1867,3.2061,122.3307,6.7475,,13.6622,5.3113,0.0008999999999999,2.1945,0.0011999999999999,,5.3992,2.9041,2.3205,2.8002,,-3.9233,0.1274,,4
2012-03-05 00:27:00,0.1862,3.2491,122.341,6.9287,,13.6636,5.3028,0.0054999999999999,2.2686,0.0124,,5.4249,3.0504,2.548,3.0231,,-4.0422,0.1272,,4
2012-03-05 00:28:00,0.1865,3.2706,122.3016,7.6068,,13.6636,5.2834,-0.0016,2.0463,-0.0033,,5.5353,3.4077,2.8411,3.4062,,-3.9827,0.1268,,4
2012-03-05 00:29:00,0.1862,3.2922,122.3358,7.628999999999999,,13.6645,5.2683,0.0016,2.2002,0.0033,,5.6258,3.6645,3.0259,3.5944,,-3.6261,0.1269,,4
2012-03-05 00:30:00,0.186,3.2491,122.3102,8.0504,,13.665,5.2646,0.0027,2.1261,0.0041999999999999,,5.7275,3.9454,3.2735,3.9562,,-3.6261,0.1272,,4
2012-03-05 00:31:00,0.1865,3.2061,122.3341,7.9082,,13.6636,5.2495,-0.0020999999999999,2.0577,-0.0018,,5.7681,3.9976,3.1803,3.8817,,-3.3288,0.1255,,4
2012-03-05 00:32:00,0.186,3.2706,122.3444,7.2511,,13.6636,5.2458,-0.005,2.2971,-0.0137,,5.7365,3.9373,3.0634,3.7799,,-3.2694,0.1265,,4
2012-03-05 00:33:00,0.1862,3.2276,122.3598,7.1453,,13.6627,5.2458,0.005,2.3199,0.0112999999999999,,5.7087,3.8937,3.024,3.7907,,-3.2694,0.1260999999999999,,4
2012-03-05 00:34:00,0.1865,3.2491,122.3204,7.5706,,13.6636,5.2254,0.0038999999999999,2.2002,0.0085,,5.7298,3.9677,3.1855,3.919,,-3.5072,0.1257,,4
2012-03-05 00:35:00,0.1865,3.2922,122.3341,7.7729,,13.6627,5.2254,0.0035999999999999,1.9779,0.0085,,5.7846,4.0978,3.2442,3.9891,,-3.5072,0.1268,,4
2012-03-05 00:36:00,0.1865,3.2491,122.382,7.6557,,13.6636,5.2254,0.0067999999999999,2.109,0.0149999999999999,,5.7975,4.1514,3.1875,3.9469,,-3.3883,0.127,,4
2012-03-05 00:37:00,0.1865,3.2706,122.3854,7.1423,,13.6627,5.2254,-0.0020999999999999,2.3769,-0.0067,,5.7412,4.0434,3.0758,3.7953,,-3.4477,0.1268,,4
2012-03-05 00:38:00,0.1865,3.1415,122.3735,6.975,,13.6622,5.2235,0.0041,1.9893,0.0077999999999999,,5.7022,3.8306,2.887,3.684,,-3.6261,0.1268,,4
2012-03-05 00:39:00,0.1869,3.3782,122.3478,7.405,,13.6636,5.2085,-0.0002,2.2743,-0.0014,,5.6893,3.7955,3.0001,3.759,,-3.6261,0.1267,,4
2012-03-05 00:40:00,0.1865,3.2061,122.3136,7.7333,,13.6645,5.2028,0.0025,2.0862,0.0055999999999999,,5.7051,3.7662,2.9758,3.7569,,-3.5666,0.1272,,4
2012-03-05 00:41:00,0.1865,3.2491,122.3051,7.6296,,13.6645,5.1977,-0.0018,2.1546,-0.0038999999999999,,5.7242,3.7783,3.0459,3.6581,,-3.5666,0.1255,,4
2012-03-05 00:42:00,0.1862,3.2276,122.2965,7.399899999999999,,13.6645,5.1825,-0.0020999999999999,2.1033,-0.0077999999999999,,5.7218,3.7866,2.9998,3.6721,,-3.4477,0.1267,,4
2012-03-05 00:43:00,0.1862,3.2491,122.2982,7.452899999999999,,13.6636,5.1825,0.0011,2.2287,0.0023999999999999,,5.7353,3.8924,3.1638,3.8216,,-3.5666,0.1265,,4
2012-03-05 00:44:00,0.1862,3.12,122.3119,7.8453,,13.6641,5.1825,-0.0011,2.3484,-0.0028999999999999,,5.786,3.9425,3.1022,3.8502,,-3.5666,0.1265999999999999,,4
2012-03-05 00:45:00,0.1857999999999999,3.2276,122.3307,7.7664,,13.6641,5.175,-0.0045999999999999,2.2686,-0.0112,,5.7471,3.7339,2.9127,3.6331,,-3.5666,0.1268,,4
2012-03-05 00:46:00,0.1865,3.2276,122.3324,7.553899999999999,,13.6645,5.1618,-0.0020999999999999,2.1603,-0.0038999999999999,,5.714,3.5247,2.7375,3.3657,,-3.5072,0.1272,,4
2012-03-05 00:47:00,0.1857999999999999,3.2276,122.3393,7.2544,,13.6645,5.1599,0.0014,2.0406,0.0035,,5.6835,3.3639,2.6217,3.182,,-3.5666,0.1265,,4
2012-03-05 00:48:00,0.1865,3.2276,122.3307,7.2015,,13.665,5.1599,-0.0018,2.223,-0.0037,,5.6743,3.3804,2.7622,3.3603,,-3.7449,0.1255,,4
2012-03-05 00:49:00,0.186,3.2061,122.3324,7.3574,,13.6655,5.1599,0.0023,2.1204,0.0048999999999999,,5.6679,3.3525,2.6655,3.2859,,-3.9827,0.1268,,4
2012-03-05 00:50:00,0.1867,3.2276,122.3273,7.2666,,13.6655,5.1463,0.0016,2.2116,0.0044999999999999,,5.6408,3.2465,2.5379,3.1026,,-3.9233,0.126,,4
2012-03-05 00:51:00,0.1865,3.3137,122.341,7.145,,13.6659,5.1413,-0.0008999999999999,2.2059,-0.0005999999999999,,5.6115,3.1834,2.4897,3.0186,,-3.9233,0.1255999999999999,,4
2012-03-05 00:52:00,0.1870999999999999,3.2276,122.329,7.1176,,13.6659,5.1396,0.0018,2.28,0.0027,,5.5927,3.1566,2.4988,3.0356,,-3.9233,0.1264,,4
2012-03-05 00:53:00,0.1847,3.1846,122.3204,7.2321,,13.6655,5.1396,0.0005,2.0691,0.0023999999999999,,5.5677,3.0785,2.4643,2.9152,,-3.5667,0.1268,,4
2012-03-05 00:54:00,0.1852,3.2276,122.3222,7.3183,,13.6659,5.132,-0.0033999999999999,2.223,-0.0058999999999999,,5.5459,2.9886,2.3341,2.717,,-3.745,0.1268,,4
2012-03-05 00:55:00,0.1867,3.2276,122.2982,7.3892,,13.6659,5.117,0.0008999999999999,2.2116,0.0025,,5.5209,2.9533,2.3741,2.7555,,-3.9828,0.1267,,4
2012-03-05 00:56:00,0.1872999999999999,3.3137,122.329,7.4321,,13.6659,5.117,0.0016,1.9095,0.0016999999999999,,5.5159,2.9168,2.3311,2.6624,,-4.0423,0.1267,,4
2012-03-05 00:57:00,0.1854,3.1846,122.3666,7.4383,,13.6659,5.0966,0.0027,2.1033,0.0077999999999999,,5.4913,2.8434,2.2189,2.6048,,-3.6261,0.1273,,4
2012-03-05 00:58:00,0.1852,3.2061,122.3632,7.4383,,13.6668,5.0966,0.0032,1.9836,0.005,,5.4763,2.8298,2.2082,2.5904,,-3.5667,0.1267,,4
2012-03-05 00:59:00,0.186,3.2491,122.4436,7.3718,,13.6668,5.0966,-0.0038999999999999,2.0691,-0.0095999999999999,,5.4706,2.7997,2.2024,2.5352,,-3.6856,0.1272,,4
2012-03-05 01:00:00,0.1862,3.2491,122.4572,7.323699999999999,,13.6668,5.0778,0.0051999999999999,2.3769,0.0126,,5.4468,2.8231,2.2229,2.6238,,-3.9234,0.1269,,4
2012-03-05 01:01:00,0.1869,3.3137,122.4572,7.3186,,13.6677,5.0741,0.0071,1.9722,0.0152,,5.4466,2.82,2.217,2.5827,,-3.8045,0.1270999999999999,,4
2012-03-05 01:02:00,0.1862,3.2922,122.4333,7.2237,,13.6705,5.0571,-0.0008999999999999,1.7898,-0.0027,,5.4097,2.7614,2.1834,2.4789,,-3.8639,0.1272,,4
2012-03-05 01:03:00,0.1867,3.2491,122.4521,7.1644,,13.6691,5.0515,0.0020999999999999,2.1375,0.0064999999999999,,5.3919,2.6468,2.0751,2.3284,,-3.8045,0.1263,,4
2012-03-05 01:04:00,0.1867,3.2061,122.4692,7.1158,,13.6691,5.0515,0.0033999999999999,2.0121,0.0074999999999999,,5.3891,2.6324,2.121,2.3807,,-3.8045,0.1268,,4
2012-03-05 01:05:00,0.1869,3.1846,122.4453,7.0747,,13.6714,5.0396,0.0047999999999999,2.0121,0.0147,,5.4065,2.6692,2.1836,2.4512,,-3.745,0.127,,4
2012-03-05 01:06:00,0.1869,3.2061,122.4726,6.9453,,13.6705,5.0311,0.0016,2.1204,0.0028,,5.4016,2.7288,2.2326,2.4865,,-3.745,0.1270999999999999,,4
2012-03-05 01:07:00,0.186,3.2706,122.4521,6.7912,,13.671,5.0274,0.0025,2.0691,0.0066,,5.3836,2.7781,2.2166,2.553,,-3.6262,0.1272,,4
2012-03-05 01:08:00,0.1857999999999999,3.2706,122.4025,6.6528,,13.6714,5.0085,-0.0032,2.0748,-0.0064999999999999,,5.3455,2.8266,2.2874,2.6302,,-3.864,0.1270999999999999,,4
2012-03-05 01:09:00,0.1867,3.2922,122.3974,6.675,,13.671,5.0085,0.0011,2.0121,0.006,,5.3326,2.9047,2.3053,2.7491,,-4.1017,0.1268,,4
2012-03-05 01:10:00,0.1867,3.2061,122.4675,6.8642,,13.6714,5.0001,0.0025,2.0976,0.0038999999999999,,5.3377,2.9449,2.3219,2.765,,-3.9234,0.1273,,4
2012-03-05 01:11:00,0.1854,3.2061,122.4709,6.9168,,13.6714,4.9882,-0.0011,1.8981,-0.0018,,5.3301,2.9695,2.333,2.7675,,-3.5667,0.1274,,4
2012-03-05 01:12:00,0.1865,3.3352,122.4692,6.8731,,13.6714,4.9882,0.0047999999999999,1.8069,0.0097,,5.3073,2.9022,2.2139,2.6929,,-3.864,0.1275999999999999,,4
2012-03-05 01:13:00,0.1862,3.12,122.4641,7.057,,13.6714,4.9788,-0.0074999999999999,1.8354,-0.0138,,5.3229,2.9758,2.4024,2.8354,,-3.8045,0.1277,,4
2012-03-05 01:14:00,0.186,3.2706,122.4692,6.9974,,13.6714,4.9656,-0.0005,2.1546,-0.0028,,5.3147,2.9382,2.2879,2.7504,,-3.6857,0.1264,,4
2012-03-05 01:15:00,0.186,3.2061,122.4658,7.0841,,13.6714,4.9656,0.0011,2.0064,0.002,,5.3347,2.9869,2.4069,2.8199,,-3.6262,0.128,,4
2012-03-05 01:16:00,0.1865,3.2061,122.4384,7.054,,13.6714,4.9656,0.0,2.0121,0.0023,,5.3361,3.0306,2.3776,2.9009,,-3.6263,0.1275,,4
2012-03-05 01:17:00,0.1862,3.2276,122.4282,6.9115,,13.6714,4.9656,0.0032,2.1489,0.0066,,5.3161,3.0278,2.4235,2.8708,,-3.6857,0.1265999999999999,,4
2012-03-05 01:18:00,0.1865,3.3137,122.5103,6.8329,,13.6714,4.9521,-0.0008999999999999,1.881,-0.0014,,5.2969,3.0457,2.4464,2.9625,,-3.8046,0.1265999999999999,,4
2012-03-05 01:19:00,0.186,3.2276,122.4829,6.9307,,13.6714,4.9453,0.0,1.9779,-0.0001,,5.2873,3.0897,2.4253,2.9572,,-3.5668,0.1269,,4
2012-03-05 01:20:00,0.1867,3.2706,122.4675,7.101,,13.6714,4.9453,-0.0038999999999999,2.1375,-0.0091,,5.283,3.0947,2.4626,2.9823,,-3.6263,0.127,,4
2012-03-05 01:21:00,0.1869,3.2491,122.4846,7.435399999999999,,13.6714,4.9283,0.0014,2.0235,0.0035,,5.2924,3.1709,2.6048,3.1157,,-3.8046,0.1265999999999999,,4
2012-03-05 01:22:00,0.1862,3.2276,122.4863,7.5149,,13.6719,4.9227,-0.0002,2.0748,-0.0027,,5.3096,3.1007,2.4671,2.9438,,-3.448,0.1275,,4
2012-03-05 01:23:00,0.1870999999999999,3.163,122.4846,7.8015,,13.6714,4.9227,0.0014,1.9266,0.0054,,5.3703,3.2862,2.7303,3.2669,,-3.448,0.1269,,4
2012-03-05 01:24:00,0.1867,3.2922,122.4709,8.228899999999998,,13.6714,4.9227,0.0008999999999999,1.71,0.0025,,5.443,3.5489,2.928,3.5596,,-3.1508,0.1273,,4
2012-03-05 01:25:00,0.1862,3.2276,122.4812,8.477399999999998,,13.6714,4.9227,-0.0067999999999999,1.8981,-0.0148,,5.555,3.8244,3.1544,3.7543,,-3.3886,0.1269,,4
2012-03-05 01:26:00,0.1865,3.2706,122.5376,8.530699999999998,,13.6714,4.9227,-0.0051999999999999,1.938,-0.0111,,5.6862,4.2134,3.4788,4.172,,-3.0319,0.1277,,4
2012-03-05 01:27:00,0.1875,3.3352,122.4966,8.7295,,13.6714,4.9302,0.0074999999999999,1.9608,0.0155,,5.8498,4.5654,3.7404,4.5633,,-2.8535,0.1262,,4
2012-03-05 01:28:00,0.1852,3.2706,122.4487,8.7511,,13.6714,4.947,-0.0035999999999999,1.8639,-0.0077,,5.9699,4.8164,4.0568,4.9749,,-2.6752,0.1269,,4
2012-03-05 01:29:00,0.1869,3.2061,122.459,8.9562,,13.671,4.9639,-0.0027,1.995,-0.0053,,6.1684,5.2146,4.5584,5.5156,,-2.6752,0.1275,,4
2012-03-05 01:30:00,0.1867,3.2061,122.4265,9.6406,,13.67,4.9807,0.0006999999999999,1.8867,0.002,,6.4379,5.5758,5.0886,6.0598,,-2.5563,0.1274,,4
2012-03-05 01:31:00,0.1862,3.2706,122.459,9.5967,,13.6668,5.0125,-0.0008999999999999,1.9095,-0.0028999999999999,,6.6875,5.8535,5.1775,6.266,,-2.4969,0.1265,,4
2012-03-05 01:32:00,0.1867,3.3782,122.3529,8.483399999999998,,13.665,5.0447,0.0033999999999999,1.9266,0.0054,,6.7196,5.6369,4.78,5.7716,,-2.378,0.1272,,4
2012-03-05 01:33:00,0.1857999999999999,3.2706,122.3136,7.6412,,13.6622,5.0797,-0.0057,1.7898,-0.0094,,6.6805,5.4059,4.665,5.4936,,-2.4969,0.1275999999999999,,4
2012-03-05 01:34:00,0.1857999999999999,3.2061,122.3016,7.4097,,13.6609,5.1121,0.0011,1.824,0.004,,6.6346,5.1829,4.4916,5.2193,,-2.9725,0.1265,,4
2012-03-05 01:35:00,0.186,3.2061,122.3649,7.1139,,13.6604,5.1413,0.0041,2.0862,0.0086,,6.5669,4.963,4.2857,4.9551,,-3.1508,0.1274,,4
2012-03-05 01:36:00,0.1857999999999999,3.2061,122.3735,6.9295,,13.6604,5.1674,0.0027,1.7043,0.0055999999999999,,6.484,4.7078,4.0439,4.6492,,-3.6265,0.1279,,4
2012-03-05 01:37:00,0.1865,3.3137,122.4282,6.9238,,13.6604,5.1876,0.0025,1.8411,0.0048999999999999,,6.4301,4.5372,3.9754,4.4643,,-3.8643,0.1272,,4
2012-03-05 01:38:00,0.1862,3.2491,122.4675,6.8611,,13.6604,5.2066,-0.0061999999999999,1.8924,-0.0106,,6.3779,4.3848,3.8235,4.2804,,-3.8048,0.1277,,4
2012-03-05 01:39:00,0.1857999999999999,3.2061,122.5,6.7949,,13.6604,5.2235,0.0077999999999999,2.0235,0.0167999999999999,,6.3186,4.1573,3.5729,4.0179,,-4.1021,0.127,,4
2012-03-05 01:40:00,0.1852,3.2491,122.4624,6.7087,,13.6604,5.2254,-0.0032,1.8183,-0.0047,,6.2528,4.004,3.4939,3.8746,,-4.3399,0.127,,4
2012-03-05 01:41:00,0.1869,3.2491,122.4419,6.6716,,13.6604,5.2356,-0.0033999999999999,1.995,-0.0048999999999999,,6.2038,3.9541,3.4604,3.8304,,-4.3399,0.1277,,4
2012-03-05 01:42:00,0.1869,3.2061,122.4504,6.6144,,13.6604,5.2458,0.0005,1.8639,-0.0002999999999999,,6.1449,3.817,3.2952,3.7068,,-4.5182,0.1275,,4
2012-03-05 01:43:00,0.1867,3.2706,122.4401,6.4038,,13.6604,5.2458,-0.003,1.8981,-0.0051,,6.0758,3.7168,3.1856,3.5364,,-4.3399,0.1273,,4
2012-03-05 01:44:00,0.1865,3.2491,122.4025,6.4286,,13.6604,5.2476,-0.0043,1.8297,-0.0074,,6.0129,3.7115,3.3199,3.6643,,-4.4587,0.1277,,4
2012-03-05 01:45:00,0.1869,3.2061,122.4726,6.9784,,13.6604,5.2589,0.0016,1.9551,0.0051999999999999,,6.0377,3.9217,3.5182,3.9196,,-4.2804,0.1269,,4
2012-03-05 01:46:00,0.1867,3.2706,122.5085,7.094,,13.6604,5.2665,0.0005,1.9038,0.0014,,6.0516,4.023,3.4878,3.9622,,-4.2804,0.1275999999999999,,4
2012-03-05 01:47:00,0.1855999999999999,3.1415,122.5256,6.8131,,13.6604,5.2683,0.0005,1.8696,0.0006999999999999,,5.9858,3.8289,3.1919,3.6329,,-3.7453,0.1272,,4
2012-03-05 01:48:00,0.1849,3.163,122.4709,6.6763,,13.6604,5.2683,0.0045999999999999,1.6644,0.0099,,5.9174,3.5942,2.9662,3.3594,,-3.6858,0.128,,4
2012-03-05 01:49:00,0.186,3.3137,122.4675,6.6276,,13.6604,5.2683,-0.0057,1.9665,-0.0102,,5.8753,3.4318,2.8251,3.1038,,-4.5775,0.1273,,4
2012-03-05 01:50:00,0.186,3.3352,122.459,6.5903,,13.6604,5.2683,0.0051999999999999,1.9494,0.0097999999999999,,5.8354,3.2742,2.7634,2.8824,,-4.5775,0.1272,,4
2012-03-05 01:51:00,0.1869,3.2491,122.5,6.6383,,13.6613,5.2683,-0.0027,1.8582,-0.0057,,5.8155,3.2656,3.007,3.1646,,-4.637,0.1274,,4
2012-03-05 01:52:00,0.1855999999999999,3.2276,122.4761,7.0321,,13.6613,5.2683,-0.0005,1.8411,0.0001,,5.8397,3.3337,2.9855,3.2234,,-4.4586,0.1279,,4
2012-03-05 01:53:00,0.1872999999999999,3.3567,122.4675,7.1453,,13.6645,5.2683,-0.0016,2.0976,-0.0020999999999999,,5.8326,3.31,3.0285,3.302,,-4.2208,0.1283,,4
2012-03-05 01:54:00,0.186,3.2491,122.4812,7.5159,,13.6655,5.2533,0.0032,1.7499,0.0073,,5.8738,3.4459,3.138,3.3722,,-3.8047,0.1272,,4
2012-03-05 01:55:00,0.1865,3.1415,122.4726,7.402199999999999,,13.665,5.2476,0.0014,1.8981,0.0028,,5.8518,3.3229,2.8931,3.2255,,-3.6263,0.1274,,4
2012-03-05 01:56:00,0.1857999999999999,3.2276,122.4692,7.2615,,13.6641,5.2458,-0.0014,1.8582,-0.0025,,5.8413,3.2286,2.8597,3.1771,,-3.6858,0.1278,,4
2012-03-05 01:57:00,0.1865,3.2491,122.4829,7.1635,,13.6655,5.2458,0.0025,1.9095,0.005,,5.8235,3.0983,2.6712,2.9858,,-3.5668,0.1275999999999999,,4
2012-03-05 01:58:00,0.1862,3.2922,122.4846,7.1427,,13.6641,5.2458,0.0033999999999999,1.8468,0.006,,5.785,2.9507,2.5579,2.8124,,-3.7452,0.1267,,4
2012-03-05 01:59:00,0.1869,3.2491,122.4949,7.0118,,13.6655,5.2458,0.003,1.6872,0.0044,,5.7437,2.8776,2.4962,2.816,,-4.1018,0.1277,,4
2012-03-05 02:00:00,0.1862,3.2276,122.4675,7.1277,,13.6659,5.2458,-0.0006999999999999,1.8468,-0.0012999999999999,,5.7245,2.7479,2.4145,2.6575,,-4.0424,0.1263,,4
2012-03-05 02:01:00,0.1862,3.2061,122.4726,7.1585,,13.6659,5.2458,-0.0016,1.6188,-0.0002999999999999,,5.6966,2.5615,2.1828,2.4905,,-4.3396,0.1278,,4
2012-03-05 02:02:00,0.1865,3.2061,122.4829,7.3038,,13.6659,5.2322,0.0051999999999999,1.6815,0.0099,,5.6603,2.5522,2.2925,2.6862,,-4.6368,0.1275999999999999,,4
2012-03-05 02:03:00,0.1869,3.2491,122.4607,7.4709,,13.6659,5.2254,0.0061999999999999,1.8069,0.0121,,5.6742,2.6579,2.4047,2.6055,,-4.1612,0.1283,,4
2012-03-05 02:04:00,0.1854,3.2706,122.5068,7.5445,,13.6677,5.2254,-0.0016,1.9266,-0.0028,,5.677,2.4995,2.3223,2.3646,,-3.864,0.128,,4
2012-03-05 02:05:00,0.186,3.2491,122.5051,7.490599999999999,,13.6673,5.2217,-0.0008999999999999,2.0178,-0.0028,,5.6633,2.518,2.3409,2.4893,,-4.0423,0.1277,,4
2012-03-05 02:06:00,0.1867,3.2276,122.4863,7.5027,,13.6687,5.2028,0.0,1.6986,-0.0006999999999999,,5.6922,2.712,2.5851,2.7285,,-3.864,0.1275,,4
2012-03-05 02:07:00,0.1869,3.2491,122.4743,7.2366,,13.6691,5.2028,-0.0035999999999999,1.881,-0.0066,,5.7172,2.8482,2.6045,2.7973,,-3.6262,0.1279,,4
2012-03-05 02:08:00,0.186,3.2706,122.4692,6.9495,,13.67,5.1977,-0.0035999999999999,1.8354,-0.0067999999999999,,5.7114,3.0752,2.8101,3.0623,,-3.9234,0.1283,,4
2012-03-05 02:09:00,0.1855999999999999,3.1846,122.4213,6.9637,,13.6705,5.1825,0.0018,1.8867,0.0033999999999999,,5.7218,3.282,2.8321,3.1609,,-3.6262,0.1268,,4
2012-03-05 02:10:00,0.1862,3.1846,122.4624,7.0538,,13.67,5.1825,0.0005,1.881,0.001,,5.7204,3.4488,2.9568,3.4023,,-3.5667,0.1283,,4
2012-03-05 02:11:00,0.1872999999999999,3.3352,122.4761,7.3751,,13.6714,5.1825,0.0018,1.7613,0.0064,,5.7453,3.544,2.9368,3.4631,,-3.6262,0.1280999999999999,,4
2012-03-05 02:12:00,0.1877999999999999,3.2922,122.4453,7.4738,,13.6705,5.1825,0.0020999999999999,1.9608,0.0051,,5.7375,3.5397,3.0327,3.4502,,-3.5667,0.1275999999999999,,4
2012-03-05 02:13:00,0.1854,3.2706,122.4094,7.7441,,13.671,5.1825,-0.0008999999999999,1.7499,0.0008999999999999,,5.8074,3.7264,3.2712,3.7035,,-3.5667,0.128,,4
2012-03-05 02:14:00,0.1865,3.1846,122.4692,7.721199999999999,,13.67,5.1825,0.0071,1.7043,0.0126999999999999,,5.8487,3.7751,3.2447,3.6978,,-3.329,0.1277,,4
2012-03-05 02:15:00,0.1867,3.3137,122.4504,7.614,,13.6705,5.1825,-0.0043,1.8354,-0.0073,,5.8886,3.8545,3.3593,3.8023,,-3.329,0.1280999999999999,,4
2012-03-05 02:16:00,0.186,3.3137,122.459,7.5096,,13.6687,5.1825,-0.0057999999999999,1.938,-0.0048999999999999,,5.9178,3.9532,3.4302,3.8681,,-3.2695,0.1277,,4
