measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-06-29 00:00:00,5.029,-0.095,121.374,16.937,19.739,0.007,1.317,0.01,18.128,4
2008-06-29 00:15:00,5.026,-0.095,121.327,16.615,19.063,0.007,1.338,0.01,17.639,4
2008-06-29 00:30:00,5.031,-0.095,121.422,16.337,18.574,0.008,1.343,0.01,17.157,4
2008-06-29 00:45:00,5.04,-0.095,121.576,15.943,18.124,0.007,1.247,0.0089999999999999,16.374,4
2008-06-29 01:00:00,5.041,-0.095,121.597,15.61,17.693,0.007,1.226,0.0089999999999999,15.821,4
2008-06-29 01:15:00,5.038,-0.094,121.446,14.973,17.239,0.007,1.312,0.0089999999999999,14.758,4
2008-06-29 01:30:00,5.042,-0.095,121.55,14.671,16.699,0.007,1.241,0.0089999999999999,14.265,4
2008-06-29 01:45:00,5.042,-0.095,121.569,13.285,16.073,0.007,1.287,0.0089999999999999,13.873,4
2008-06-29 02:00:00,5.05,-0.095,121.741,13.474,15.502,0.007,1.249,0.0089999999999999,13.547,4
2008-06-29 02:15:00,5.052,-0.095,121.795,13.31,15.169,0.007,1.269,0.0089999999999999,13.54,4
2008-06-29 02:30:00,5.055,-0.095,121.857,12.876,14.862,0.007,1.312,0.01,13.152,4
2008-06-29 02:45:00,5.023,-0.095,121.182,12.431,14.504,0.007,1.281,0.0089999999999999,12.981,4
2008-06-29 03:00:00,5.023,-0.095,121.196,12.999,14.295,0.007,1.382,0.01,12.764,4
2008-06-29 03:15:00,5.009,-0.095,121.166,12.708,14.28,0.007,1.368,0.01,12.528,4
2008-06-29 03:30:00,5.023,-0.095,121.201,12.27,14.112,0.007,1.311,0.01,12.092,4
2008-06-29 03:45:00,5.024,-0.095,121.186,12.649,13.953,0.007,1.394,0.0089999999999999,12.218,4
2008-06-29 04:00:00,5.021,-0.095,121.154,12.423,13.919,0.008,2.497,0.019,11.975,4
2008-06-29 04:15:00,5.019,-0.095,121.103,12.388,13.833,0.007,6.733,0.0509999999999999,11.83,4
2008-06-29 04:30:00,5.027,-0.095,121.279,12.238,13.737,0.012,16.037,0.215,12.008,4
2008-06-29 04:45:00,5.106,-0.656,121.849,12.387,13.648,0.028,88.21299999999998,2.626,12.162,4
2008-06-29 05:00:00,5.368,-1.804,121.933,12.222,13.738,0.063,158.55,10.041,12.106,4
2008-06-29 05:15:00,5.24,3.592,121.911,12.463,14.514,0.101,159.221,16.019,11.92,4
2008-06-29 05:30:00,5.306,13.013,121.824,12.892,16.121,0.123,218.799,26.91,12.544,4
2008-06-29 05:45:00,5.285,18.035,121.754,13.561,17.682,0.1499999999999999,214.306,32.059,13.874,4
2008-06-29 06:00:00,5.26,22.478,121.7,14.151,18.872,0.162,232.082,37.402,15.696,4
2008-06-29 06:15:00,5.224,28.322,121.634,15.058,20.036,0.191,229.698,43.821,16.825,4
2008-06-29 06:30:00,5.124,46.695,121.493,15.618,21.355,0.264,242.547,63.665,18.572,4
2008-06-29 06:45:00,4.918,83.95699999999998,121.533,15.705,22.483,0.4109999999999999,250.465,103.019,20.89,4
2008-06-29 07:00:00,4.835,133.176,122.078,16.279,23.47,0.5769999999999998,268.158,154.93,23.073,4
2008-06-29 07:15:00,4.815,184.342,122.122,16.039,24.183,0.786,265.295,208.615,24.906,4
2008-06-29 07:30:00,4.883,242.289,122.191,16.317,24.422,0.997,270.601,269.691,26.71,4
2008-06-29 07:45:00,5.045,298.696,123.542,16.717,24.076,1.208,272.233,328.779,28.5,4
2008-06-29 08:00:00,5.168,353.885,123.611,17.117,23.613,1.443,268.48,387.243,28.973,4
2008-06-29 08:15:00,5.298,408.005,123.565,17.483,23.433,1.655,268.566,444.35,30.007,4
2008-06-29 08:30:00,5.471,460.018,123.903,17.678,23.44,1.862,268.026,498.946,31.153,4
2008-06-29 08:45:00,5.666,507.426,124.156,17.729,23.529,2.052,267.929,549.881,32.442,4
2008-06-29 09:00:00,5.879,552.867,124.108,18.121,23.697,2.257,265.381,598.693,32.986,4
2008-06-29 09:15:00,6.064,591.602,123.89,18.584,24.077,2.421,264.09,639.358,35.866,4
2008-06-29 09:30:00,5.931,569.918,122.674,24.112,29.058,2.399,256.699,615.807,41.73,4
2008-06-29 09:45:00,6.122,607.264,122.535,24.606,29.791,2.552,257.062,655.859,42.099,4
2008-06-29 23:30:00,5.018,-0.0919999999999999,121.245,18.297,19.796,0.008,1.201,0.01,18.482,4
2008-06-29 23:45:00,6.312,642.06,122.623,25.095,30.403,2.717,255.173,693.163,43.034,4
