measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2016-03-19 00:00:00,0.1850118,2.750848,122.9338,-5.411945,13.89389,-5.350507,-0.01894977,2.197489,-0.03915681,-5.892273,-6.199396,-6.636336,-6.309137,-0.9020711,0.120053,4
2016-03-19 00:01:00,0.1850624999999999,2.780879,122.9326,-5.443395,13.89204,-5.329796,-0.01484018,2.539954,-0.0344967799999999,-5.881013,-6.202013,-6.611111,-6.311018,-0.841929,0.121672,4
2016-03-19 00:02:00,0.1850204,2.759937,122.8858,-5.475128,13.89204,-5.320383,-0.01278539,2.694064,-0.03454369,-5.881092,-6.202093,-6.603871,-6.30305,-0.7817906,0.1208705999999999,4
2016-03-19 00:03:00,0.184948,2.760064,122.8332,-5.447821,13.88928,-5.300428,-0.0198630199999999,2.186073,-0.04298805,-5.859659,-6.183573,-6.561912,-6.27209,-0.9622008,0.1209815,4
2016-03-19 00:04:00,0.1846532999999999,2.772595,122.8033,-5.462184,13.88974,-5.286873,-0.008219178,2.454338,-0.02118909,-5.857781,-6.220465,-6.618607,-6.324355,-0.7216499,0.121795,4
2016-03-19 00:05:00,0.18487,2.760678,122.8442,-5.471686,13.88835,-5.269927,-0.01187215,2.271689,-0.02897667,-5.853971,-6.228357,-6.592827,-6.323469,-0.9020603,0.1212285,4
2016-03-19 00:06:00,0.1848527,2.773471,122.8246,-5.474749,13.88835,-5.252418,-0.01575342,2.197489,-0.03579471,-5.840833,-6.223992,-6.589928,-6.319837,-0.7216483,0.1211324,4
2016-03-19 00:07:00,0.1847486999999999,2.771854,122.8045,-5.491266,13.88835,-5.243946,-0.01027397,2.288813,-0.02248702,-5.836754,-6.238212,-6.568293,-6.338453,-0.9621978,0.1215093,4
2016-03-19 00:08:00,0.1847766999999999,2.768369,122.8227,-5.525755,13.88834,-5.227,-0.0164383599999999,2.271689,-0.03809345,-5.835132,-6.253415,-6.582776,-6.340488,-0.9020602,0.1207968,4
2016-03-19 00:09:00,0.1849428999999999,2.771517,122.848,-5.544585,13.88834,-5.215704,-0.01392694,2.254566,-0.03105648,-5.834051,-6.259648,-6.578763,-6.365749,-0.90206,0.1211984,4
