measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2008-09-02 00:00:00,5.025,-0.0919999999999999,120.962,14.39,17.221,0.008,1.535,0.012,16.138,28.068,4
2008-09-02 00:15:00,5.029,-0.0909999999999999,121.058,13.82,16.832,0.008,1.481,0.0109999999999999,16.104,28.436,4
2008-09-02 00:30:00,5.034,-0.094,121.147,13.433,16.359,0.008,1.329,0.01,15.429,28.343,4
2008-09-02 00:45:00,5.033,-0.095,121.156,12.992,15.859,0.008,1.319,0.01,14.681,27.705,4
2008-09-02 01:00:00,5.036,-0.095,121.195,12.698,15.352,0.007,1.332,0.01,14.121,27.54,4
2008-09-02 01:15:00,5.037,-0.094,121.247,12.443,14.896,0.008,1.282,0.01,13.434,27.882,4
2008-09-02 01:30:00,5.037,-0.0929999999999999,121.25,12.085,14.507,0.008,1.271,0.01,13.058,27.822,4
2008-09-02 01:45:00,5.036,-0.095,121.235,11.685,14.146,0.008,1.295,0.01,12.613,26.635,4
2008-09-02 02:00:00,5.039,-0.094,121.308,11.262,13.782,0.007,1.357,0.01,12.136,26.172,4
2008-09-02 02:15:00,5.039,-0.094,121.33,11.332,13.467,0.008,1.376,0.01,11.984,26.883,4
2008-09-02 02:30:00,5.049,-0.094,121.542,11.137,13.284,0.007,1.4,0.01,12.147,26.757,4
2008-09-02 02:45:00,5.047,-0.094,121.476,10.986,13.18,0.007,1.434,0.01,11.923,26.649,4
2008-09-02 03:00:00,5.043,-0.094,121.368,11.048,13.18,0.007,1.575,0.012,12.551,27.559,4
2008-09-02 03:15:00,5.035,-0.095,121.203,11.11,13.299,0.007,1.773,0.0129999999999999,12.803,28.147,4
2008-09-02 03:30:00,5.034,-0.095,121.156,11.056,13.422,0.008,1.786,0.0129999999999999,12.883,28.415,4
2008-09-02 03:45:00,5.029,-0.095,121.056,10.864,13.473,0.007,1.948,0.014,13.019,28.243,4
2008-09-02 04:00:00,5.021,-0.095,120.898,10.882,13.455,0.007,2.03,0.0149999999999999,13.054,29.05,4
2008-09-02 04:15:00,5.005,-0.095,120.64,10.733,13.448,0.007,2.151,0.016,13.128,29.079,4
2008-09-02 04:30:00,5.013,-0.095,120.859,10.617,13.345,0.007,2.151,0.016,13.088,29.633,4
2008-09-02 04:45:00,5.008,-0.095,120.755,10.484,13.214,0.007,2.315,0.017,13.042,28.68,4
2008-09-02 05:00:00,5.0,-0.095,120.618,10.413,13.109,0.008,2.786,0.021,12.925,28.479,4
2008-09-02 05:15:00,4.983,-0.095,120.206,10.304,12.983,0.008,6.442,0.0509999999999999,12.84,29.351,4
2008-09-02 05:30:00,4.987,-0.095,120.243,10.223,12.878,0.0129999999999999,18.355,0.264,12.683,30.075,4
2008-09-02 05:45:00,5.163,-1.484,121.223,10.048,12.816,0.032,120.143,4.06,12.654,36.068,4
2008-09-02 06:00:00,5.344,-1.707,121.344,9.997000000000002,12.706,0.064,158.624,10.09,12.776,43.072,4
2008-09-02 06:15:00,5.233,4.264,121.325,9.924,12.735,0.099,171.35,17.091,12.928,52.577,4
2008-09-02 06:30:00,5.245,18.54,121.108,9.828,12.702,0.153,215.398,32.763,13.169,68.388,4
2008-09-02 06:45:00,5.189,25.07,120.976,9.63,12.75,0.187,213.006,39.903,13.335,77.351,4
2008-09-02 07:00:00,5.163,36.359,121.157,9.5,12.656,0.217,245.401,52.996,13.503,89.016,4
2008-09-02 07:15:00,5.102,48.502,121.014,9.592,12.709,0.273,240.493,65.574,13.777,101.163,4
2008-09-02 07:30:00,5.005,68.597,120.95,9.624,12.92,0.3599999999999999,239.899,86.44,14.269,124.023,4
2008-09-02 07:45:00,4.94,77.97799999999998,121.112,9.77,13.102,0.371,262.524,97.237,14.652,131.051,4
2008-09-02 08:00:00,4.933,78.215,121.2,9.735,13.338,0.3679999999999999,264.769,97.399,14.704,130.038,4
2008-09-02 08:15:00,4.884,97.022,121.321,9.793,13.41,0.434,270.023,117.277,15.003,149.225,4
2008-09-02 08:30:00,4.852,106.375,121.313,9.937,13.624,0.4879999999999999,260.756,127.089,15.453,160.326,4
2008-09-02 08:45:00,4.84,116.378,121.313,9.979,13.822,0.515,266.076,137.262,15.805,169.51,4
2008-09-02 09:00:00,4.808,148.186,121.45,10.295,14.217,0.648,264.086,170.552,16.884,205.722,4
2008-09-02 09:15:00,4.813,194.563,121.685,10.637,14.81,0.817,270.0,219.771,18.074,255.511,4
2008-09-02 09:30:00,4.969,292.485,122.195,11.123,15.695,1.262,255.385,321.814,20.691,374.317,4
2008-09-02 09:45:00,5.354,361.392,122.553,11.122,16.591,1.464,268.769,397.084,22.062,446.717,4
2008-09-02 10:00:00,5.332,362.094,122.293,11.565,17.353,1.438,275.936,397.281,24.079,446.626,4
2008-09-02 10:15:00,5.271,360.595,122.364,11.626,18.093,1.409,278.3,394.882,24.569,446.569,4
2008-09-02 10:30:00,5.458,410.617,122.96,11.982,18.72,1.674,267.947,447.636,25.379,492.906,4
2008-09-02 10:45:00,5.232,357.78,122.558,12.525,19.36,1.531,258.371,393.074,26.713,464.516,4
2008-09-02 11:00:00,5.165,376.895,122.651,12.971,19.804,1.512,272.391,411.616,27.051,460.541,4
2008-09-02 11:15:00,5.284,413.218,122.773,13.38,20.312,1.639,274.178,449.58,28.36,497.118,4
2008-09-02 11:30:00,5.792,513.105,123.541,13.61,21.028,2.103,264.91,557.004,30.265,621.449,4
2008-09-02 11:45:00,5.927,538.377,123.527,14.071,21.5,2.124,274.13,584.008,31.708,653.483,4
2008-09-02 12:00:00,7.473,826.9819999999999,124.916,15.061,22.246,3.353,267.447,894.8859999999999,37.238,1007.715,4
2008-09-02 12:15:00,7.977,916.384,125.259,15.916,22.738,3.747,264.53,991.064,40.469,1124.992,4
2008-09-02 12:30:00,7.932,909.219,125.14,15.6,23.204,3.729,263.827,983.621,40.957,1117.814,4
2008-09-02 12:45:00,7.809,889.681,125.019,16.668,23.682,3.691,260.576,961.831,41.975,1095.159,4
2008-09-02 13:00:00,7.777999999999999,886.0159999999998,125.195,16.463,24.066,3.619,264.636,957.657,39.507,1079.637,4
2008-09-02 13:15:00,7.678,870.004,125.118,16.434,23.93,3.535,266.123,940.717,37.936,1050.498,4
2008-09-02 13:30:00,6.93,711.691,124.302,16.171,24.004,2.893,266.357,770.412,37.174,861.859,4
2008-09-02 13:45:00,7.623999999999999,860.5309999999998,125.124,16.577,24.021,3.517,264.622,930.632,37.85,1031.727,4
2008-09-02 14:00:00,6.975,746.225,124.519,16.695,24.295,3.001,268.986,807.47,37.131,896.687,4
2008-09-02 14:15:00,6.769,709.089,124.147,16.428,24.554,2.873,267.662,768.3819999999998,37.102,849.941,4
2008-09-02 14:30:00,5.431,425.308,122.603,16.195,24.784,1.808,255.699,463.875,33.449,532.319,4
2008-09-02 14:45:00,6.166,602.629,123.689,16.772,24.775,2.607,250.123,650.404,34.976,742.503,4
2008-09-02 15:00:00,5.507,436.759,122.801,16.912,25.358,1.776,268.645,476.316,35.077,530.706,4
2008-09-02 15:15:00,5.583,466.629,123.022,16.725,25.197,1.916,264.632,507.274,33.139,565.262,4
