measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2008-03-13 00:00:00,5.146,-0.095,124.192,4.725,6.067,0.007,1.579,0.0109999999999999,4.115,,4
2008-03-13 00:15:00,5.147,-0.095,124.237,4.7,5.834,0.007,1.501,0.01,4.043,,4
2008-03-13 00:30:00,5.148,-0.095,124.252,4.672,5.717,0.007,1.555,0.0109999999999999,3.951,,4
2008-03-13 00:45:00,5.154,-0.095,124.397,4.394,5.574,0.007,1.465,0.01,3.454,,4
2008-03-13 01:00:00,5.156,-0.095,124.483,4.412,5.41,0.007,1.531,0.0109999999999999,3.376,,4
2008-03-13 01:15:00,5.158,-0.095,124.486,4.442,5.348,0.007,1.487,0.0109999999999999,3.437,,4
2008-03-13 01:30:00,5.156,-0.095,124.46,4.219,5.284,0.007,1.53,0.0109999999999999,3.163,,4
2008-03-13 01:45:00,5.152,-0.095,124.384,4.112,5.137,0.007,1.543,0.0109999999999999,2.9,,4
2008-03-13 02:00:00,5.162,-0.095,124.584,3.774,4.928,0.007,1.525,0.0109999999999999,2.374,,4
2008-03-13 02:15:00,5.16,-0.095,124.552,3.806,4.648,0.007,1.527,0.0109999999999999,2.305,,4
2008-03-13 02:30:00,5.158,-0.095,124.489,3.71,4.577,0.007,1.505,0.0109999999999999,2.326,,4
2008-03-13 02:45:00,5.154,-0.095,124.398,2.628,4.234,0.007,1.473,0.01,1.252,,4
2008-03-13 03:00:00,5.149,-0.095,124.332,2.337,3.604,0.007,1.513,0.01,1.024,,4
2008-03-13 03:15:00,5.147,-0.095,124.268,3.107,3.346,0.007,1.52,0.01,0.955,,4
2008-03-13 03:30:00,5.144,-0.095,124.201,3.514,3.5,0.007,1.505,0.01,1.695,,4
2008-03-13 03:45:00,5.143,-0.095,124.185,3.546,3.987,0.007,1.505,0.01,2.272,,4
2008-03-13 04:00:00,5.142,-0.095,124.162,3.489,4.217,0.007,1.54,0.01,2.166,,4
2008-03-13 04:15:00,5.13,-0.095,123.882,3.226,4.193,0.007,1.556,0.0109999999999999,2.111,,4
2008-03-13 04:30:00,5.144,-0.095,124.313,3.12,4.07,0.007,1.503,0.01,2.164,,4
2008-03-13 04:45:00,5.149,-0.095,124.495,3.016,3.827,0.007,1.564,0.0109999999999999,1.375,,4
2008-03-13 05:00:00,5.148,-0.095,124.44,1.822,3.418,0.007,1.591,0.0109999999999999,0.252,,4
2008-03-13 05:15:00,5.121,-0.095,123.829,1.975,2.86,0.007,1.688,0.012,0.337,,4
2008-03-13 05:30:00,5.095,-0.095,123.238,2.772,2.632,0.006,1.717,0.0109999999999999,-0.123,,4
2008-03-13 05:45:00,5.14,-0.0919999999999999,124.246,1.354,2.536,0.007,2.686,0.0179999999999999,-0.499,,4
2008-03-13 06:00:00,5.126,-0.095,123.846,0.911,2.09,0.007,7.317,0.0519999999999999,-0.565,,4
2008-03-13 06:15:00,5.214,-0.8389999999999999,123.902,1.771,1.832,0.023,67.013,2.342,-0.803,,4
2008-03-13 06:30:00,5.351,6.243,123.983,1.293,1.94,0.1189999999999999,160.996,19.195,0.1179999999999999,,4
2008-03-13 06:45:00,5.145,41.343,124.092,2.306,2.271,0.324,168.364,55.301,1.742,,4
2008-03-13 07:00:00,5.037,128.11,124.589,3.446,3.201,0.553,272.804,149.621,3.693,,4
2008-03-13 07:15:00,5.013,197.443,124.677,4.101,4.497,0.771,290.165,223.4,6.352,,4
2008-03-13 07:30:00,5.02,169.575,124.703,4.325,5.763,0.693,278.596,193.337,8.106,,4
2008-03-13 07:45:00,5.004,164.91,124.545,4.16,6.548,0.683,275.41,188.375,8.699,,4
2008-03-13 08:00:00,5.075,207.532,124.711,4.865,7.143,0.824,282.29,233.794,9.284,,4
2008-03-13 08:15:00,5.063,202.175,124.621,5.24,7.916,0.805,282.026,227.582,10.856,,4
2008-03-13 08:30:00,5.243,333.823,125.153,6.183,8.558,1.31,276.857,365.03,14.203,,4
2008-03-13 08:45:00,5.595,453.399,125.657,7.018,9.438,1.747,282.01,492.505,17.958,,4
2008-03-13 09:00:00,5.881,527.519,125.949,7.373,10.479,2.012,283.613,570.49,21.21,,4
2008-03-13 09:15:00,6.095,573.169,126.065,7.855,11.678,2.26,273.492,619.107,25.467,,4
2008-03-13 09:30:00,5.722,483.018,125.436,7.463,12.56,1.956,267.211,522.38,21.633,,4
2008-03-13 09:45:00,5.612,445.987,125.388,7.221,12.588,1.712,282.48,484.545,20.014,,4
2008-03-13 10:00:00,6.808,675.041,126.435,9.011,12.869,2.647,276.113,730.638,27.81,,4
2008-03-13 10:15:00,5.158,284.009,124.758,7.807,13.549,1.139,275.505,313.958,20.412,,4
2008-03-13 10:30:00,5.126,254.4,124.714,7.751,13.667,1.003,282.153,282.645,18.168,,4
2008-03-13 10:45:00,5.469,372.164,125.198,8.29,13.618,1.469,277.256,406.939,21.306,446.0,4
2008-03-13 11:00:00,7.404,779.523,127.297,8.952,13.83,3.09,272.914,841.421,24.982,929.0,4
2008-03-13 11:15:00,7.742,848.9829999999998,127.762,9.877,15.176,3.357,273.656,916.987,31.684,1039.0,4
2008-03-13 11:30:00,5.728,118.543,125.072,10.395,16.407,0.46,328.093,133.179,34.415,1181.0,4
2008-03-13 11:45:00,8.468999999999998,959.992,128.117,11.021,17.708,3.844,272.227,1036.181,36.871,1222.0,4
2008-03-13 12:00:00,6.415,586.361,126.021,11.685,19.099,2.294,277.324,635.941,32.369,719.0,4
2008-03-13 12:15:00,5.995,516.478,125.614,11.336,19.335,1.995,280.001,561.058,28.434,609.0,4
2008-03-13 12:30:00,7.349999999999999,782.634,126.78,11.401,19.798,2.946,287.312,846.075,33.999,967.0,4
2008-03-13 12:45:00,5.639,446.983,125.354,10.976,20.029,1.724,282.331,486.063,29.706,534.0,4
2008-03-13 13:00:00,6.72,677.494,126.217,11.406,19.912,2.716,270.169,732.01,32.35,797.0,4
2008-03-13 13:15:00,6.955,714.325,126.511,11.443,20.291,2.852,270.823,770.466,35.156,851.0,4
2008-03-13 13:30:00,6.904,715.553,126.492,11.839,20.648,2.967,260.22,771.604,36.239,862.0,4
2008-03-13 13:45:00,6.831,619.486,125.955,12.084,21.123,2.477,273.121,674.802,37.551,765.0,4
2008-03-13 14:00:00,5.031,180.109,123.987,11.812,20.65,0.761,268.726,204.461,25.912,240.0,4
2008-03-13 14:15:00,5.034,154.301,123.944,11.994,19.432,0.631,282.147,178.149,23.109,210.0,4
2008-03-13 14:30:00,5.097,186.041,124.253,11.899,18.451,0.76,277.945,211.397,21.9,238.0,4
2008-03-13 14:45:00,5.189,198.889,124.398,11.562,17.164,0.771,289.726,225.622,21.183,258.0,4
2008-03-13 15:00:00,6.273,505.77,125.901,11.8,16.902,1.972,280.396,551.274,24.892,587.0,4
2008-03-13 15:15:00,7.029,726.648,127.015,13.614,17.621,2.865,275.049,787.052,32.417,841.0,4
2008-03-13 15:30:00,6.641,650.296,126.879,12.532,18.148,2.522,280.127,704.096,28.583,744.0,4
2008-03-13 15:45:00,6.087,529.136,126.652,12.816,18.49,2.038,282.265,575.087,28.503,617.0,4
2008-03-13 16:00:00,6.198,584.078,126.783,12.478,18.823,2.277,277.836,632.473,28.344,664.0,4
2008-03-13 16:15:00,5.907,524.762,126.65,11.673,19.563,2.043,279.208,569.522,29.473,608.0,4
2008-03-13 16:30:00,5.665,463.297,126.39,10.806,19.883,1.78,282.911,504.362,27.571,541.0,4
2008-03-13 16:45:00,5.431,400.434,126.373,10.252,19.579,1.569,278.511,436.685,26.883,478.0,4
2008-03-13 17:00:00,5.174,256.605,126.014,10.119,19.225,1.024,279.595,285.398,25.498,330.0,4
2008-03-13 17:15:00,5.231,56.695,123.969,9.788,17.217,0.277,271.017,75.257,20.96,155.0,4
2008-03-13 17:30:00,5.353,29.692,123.639,9.464,15.157,0.171,270.392,46.252,16.533,78.0,4
2008-03-13 17:45:00,5.404,10.571,123.576,9.066,13.678,0.104,236.994,24.731,13.997,55.0,4
2008-03-13 18:00:00,5.393,-1.907,123.454,8.662,12.347,0.0429999999999999,187.753,7.958999999999999,11.85,35.0,4
2008-03-13 18:15:00,5.124,-0.245,123.306,8.253999999999998,11.153,0.017,74.40399999999998,1.472,9.926,26.0,4
2008-03-13 18:30:00,5.125,-0.095,123.721,7.586999999999998,10.14,0.0089999999999999,8.614,0.0769999999999999,8.856999999999998,24.0,4
2008-03-13 18:45:00,5.141,-0.095,124.151,7.131,9.341,0.007,3.265,0.023,7.873,23.0,4
2008-03-13 19:00:00,5.154,-0.0919999999999999,124.416,6.722,8.691,0.007,2.568,0.0179999999999999,7.535999999999999,24.0,4
2008-03-13 19:15:00,5.164,-0.0919999999999999,124.644,6.417,8.231999999999998,0.007,2.282,0.016,6.888,24.0,4
2008-03-13 19:30:00,5.168,-0.0759999999999999,124.746,6.16,7.917,0.007,2.19,0.0149999999999999,6.463,24.0,4
2008-03-13 19:45:00,5.134,-0.0929999999999999,124.043,6.037,7.692999999999999,0.007,2.285,0.016,6.33,24.0,4
2008-03-13 20:00:00,5.139,-0.095,124.143,5.891,7.647,0.007,2.557,0.017,6.793,26.0,4
2008-03-13 20:15:00,5.143,-0.095,124.274,5.273,7.605,0.007,2.874,0.02,7.33,26.0,4
2008-03-13 20:30:00,5.15,-0.095,124.441,3.632,6.969,0.007,2.922,0.021,7.021,25.0,4
2008-03-13 20:45:00,5.117,-0.095,123.656,3.202,6.225,0.007,2.386,0.016,5.344,23.0,4
2008-03-13 21:00:00,5.119,-0.095,123.708,3.185,5.553,0.007,2.021,0.014,3.792,23.0,4
2008-03-13 21:15:00,5.14,-0.095,124.084,3.434,5.142,0.007,1.961,0.0129999999999999,3.065,23.0,4
2008-03-13 21:30:00,5.153,-0.095,124.345,3.416,5.008,0.007,1.997,0.014,3.527,23.0,4
2008-03-13 21:45:00,5.163,-0.095,124.612,3.286,4.868,0.007,1.977,0.014,3.059,23.0,4
2008-03-13 22:00:00,5.171,-0.0929999999999999,124.818,3.237,4.818,0.007,2.112,0.0149999999999999,3.627,24.0,4
2008-03-13 22:15:00,5.178,-0.0879999999999999,124.994,3.184,4.979,0.007,2.376,0.016,4.347,25.0,4
2008-03-13 22:30:00,5.168,-0.0929999999999999,124.724,3.575,5.08,0.007,2.505,0.017,4.196,25.0,4
2008-03-13 22:45:00,5.171,-0.094,124.747,4.194,5.373,0.007,2.487,0.017,4.541,25.0,4
2008-03-13 23:00:00,5.171,-0.094,124.771,3.493,5.545,0.007,2.097,0.0149999999999999,4.226,24.0,4
2008-03-13 23:15:00,5.18,-0.0889999999999999,124.959,3.011,5.164,0.007,1.717,0.012,3.449,23.0,4
2008-03-13 23:30:00,5.144,-0.094,124.252,3.169,4.753,0.007,1.62,0.0109999999999999,3.107,23.0,4
2008-03-13 23:45:00,5.176,-0.095,124.941,-2.346,-0.944,0.006,1.991,0.012,-3.527,22.0,4
