measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-05-01 00:00:00,4.96,-0.096,121.586,7.192,9.859,0.008,2.015,0.016,9.695,4
2008-05-01 00:15:00,4.964,-0.096,121.641,6.801,9.377,0.008,1.981,0.016,9.090000000000002,4
2008-05-01 00:30:00,4.952,-0.109,121.395,6.474,8.999,0.007,2.007,0.0149999999999999,8.435,4
2008-05-01 00:45:00,4.95,-0.111,121.314,6.329,8.636,0.008,1.981,0.016,7.884,4
2008-05-01 01:00:00,4.952,-0.095,121.373,6.217,8.356,0.007,1.926,0.014,7.557,4
2008-05-01 01:15:00,4.952,-0.095,121.386,5.767,8.117,0.008,1.838,0.0149999999999999,7.445999999999999,4
2008-05-01 01:30:00,4.952,-0.096,121.427,5.273,7.737,0.007,1.931,0.014,7.101,4
2008-05-01 01:45:00,4.952,-0.096,121.407,5.094,7.428,0.008,2.034,0.016,6.958,4
2008-05-01 02:00:00,4.954,-0.096,121.446,5.041,7.344,0.008,2.012,0.0149999999999999,6.889,4
2008-05-01 02:15:00,4.955,-0.098,121.466,4.976,7.253,0.008,1.939,0.0149999999999999,6.505,4
2008-05-01 02:30:00,4.956,-0.096,121.477,4.76,6.987,0.007,1.758,0.0129999999999999,5.954,4
2008-05-01 02:45:00,4.956,-0.096,121.496,4.598,6.586,0.008,1.716,0.0129999999999999,5.291,4
2008-05-01 03:00:00,4.956,-0.095,121.476,4.813,6.468,0.007,2.024,0.0149999999999999,5.833,4
2008-05-01 03:15:00,4.952,-0.095,121.37,4.452,6.493,0.007,1.819,0.014,5.498,4
2008-05-01 03:30:00,4.951,-0.095,121.341,4.359,6.157,0.007,1.669,0.012,4.628,4
2008-05-01 03:45:00,4.944,-0.095,121.18,4.515,5.963,0.007,1.722,0.0129999999999999,4.174,4
2008-05-01 04:00:00,4.937,-0.095,121.03,4.358,5.946,0.007,1.767,0.0129999999999999,4.134,4
2008-05-01 04:15:00,4.959,-0.095,121.473,4.227,5.788,0.007,1.79,0.0129999999999999,4.533,4
2008-05-01 04:30:00,4.951,-0.095,121.341,4.129,5.672,0.007,2.542,0.0179999999999999,5.184,4
2008-05-01 04:45:00,4.932,-0.095,120.922,4.164,5.671,0.007,4.783,0.035,5.344,4
2008-05-01 05:00:00,4.92,-0.097,120.656,4.187,5.779,0.0089999999999999,9.775,0.0889999999999999,5.355,4
2008-05-01 05:15:00,4.919,-0.099,120.627,3.933,5.858,0.0129999999999999,16.735,0.226,5.478,4
2008-05-01 05:30:00,4.94,-0.095,120.885,3.733,5.823,0.024,43.003,1.082,5.491,4
2008-05-01 05:45:00,5.24,-2.21,120.578,3.465,5.769,0.049,170.215,7.947,5.525,4
2008-05-01 06:00:00,5.305,-3.037,120.573,3.276,5.68,0.055,156.052,8.62,5.512,4
