measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2015-08-06 00:00:00,0.1824421,2.920079,122.6702,22.23174,13.18465,22.75043,0.0223285499999999,1.293005,0.028235,22.13648,19.63864,19.71001,19.95451,-4.258044,0.1291692999999999,4
2015-08-06 00:01:00,0.182504,2.91132,122.65,22.50969,13.18466,22.7205,0.02164502,1.224652,0.02658419,22.18444,19.92591,19.92522,20.23951,-3.778254,0.1299564,4
2015-08-06 00:02:00,0.1824039,2.922856,122.6086,22.78292,13.18467,22.69847,0.0287081299999999,1.253133,0.0351652699999999,22.2513,20.23954,20.17656,20.54809,-3.598334,0.129729,4
2015-08-06 00:03:00,0.1823235,2.902641,122.6038,23.02235,13.18513,22.67814,0.0177717,1.247437,0.0227375099999999,22.32675,20.57335,20.4032,20.87962,-3.598314,0.1290559,4
2015-08-06 00:04:00,0.182237,2.91584,122.6096,23.05015,13.18468,22.65328,0.02734108,1.293005,0.0348693699999999,22.37354,20.72334,20.4827,20.98944,-3.238479,0.1299858,4
2015-08-06 00:05:00,0.1823038999999999,2.937117,122.6432,23.02936,13.18468,22.64424,0.01913876,1.315789,0.02340717,22.40997,20.71287,20.44731,20.93267,-3.178506,0.1303846999999999,4
2015-08-06 00:06:00,0.1823046,2.91382,122.6651,23.03005,13.18469,22.64424,0.02346776,1.389838,0.03074236,22.43064,20.66654,20.40442,20.89673,-2.99859,0.1296919,4
2015-08-06 00:07:00,0.1822081,2.926491,122.6508,23.08298,13.18469,22.6369,0.0193666,1.287309,0.0261792799999999,22.46186,20.64178,20.45919,20.88305,-3.238465,0.1303922999999999,4
2015-08-06 00:08:00,0.1820662999999999,2.926309,122.5169,23.15694,13.18469,22.62222,0.0287081299999999,1.458191,0.04209554,22.49195,20.61735,20.46173,20.88214,-3.358408,0.1305086,4
2015-08-06 00:09:00,0.1820555,2.918642,122.5202,23.0859,13.1847,22.61487,0.01799954,1.321485,0.02175637,22.51423,20.6183,20.47098,20.85405,-3.298486,0.1301802,4
2015-08-06 00:10:00,0.1820487,2.921546,122.5487,22.88504,13.1847,22.61487,0.0207336499999999,1.441103,0.03033744,22.52387,20.54017,20.37208,20.75522,-3.298486,0.1304003,4
2015-08-06 00:11:00,0.1820691999999999,2.904748,122.5411,22.70221,13.1847,22.59002,0.0225563899999999,1.298701,0.0297923699999999,22.49076,20.39496,20.22337,20.60384,-3.598355,0.1302184999999999,4
2015-08-06 00:12:00,0.1821826,2.920789,122.5331,22.5135,13.1847,22.58776,0.02551834,1.355662,0.03678493,22.47334,20.33595,20.18787,20.59742,-3.598357,0.1293104999999999,4
2015-08-06 00:13:00,0.1821416999999999,2.926694,122.5598,22.46913,13.18471,22.58776,0.0230120699999999,1.378446,0.0300726899999999,22.47127,20.26947,20.09714,20.48809,-3.598371,0.1298337,4
2015-08-06 00:14:00,0.1825211999999999,2.923677,122.6452,22.4341,13.18471,22.58532,0.0227842299999999,1.230348,0.02831287,22.45091,20.08775,19.92089,20.30922,-3.598369,0.1296334,4
2015-08-06 00:15:00,0.1825806,2.948086,122.75,22.33545,13.18471,22.56573,0.0207336499999999,1.196172,0.02455962,22.4141,19.90949,19.80075,20.13381,-3.598366,0.1306962999999999,4
2015-08-06 00:16:00,0.1827502,2.94433,122.7321,22.24555,13.18471,22.55839,0.01799954,1.230348,0.0201367099999999,22.38746,19.78015,19.69702,20.00453,-3.778279,0.1295776999999999,4
2015-08-06 00:17:00,0.1826249,2.955514,122.7254,22.12199,13.18471,22.54032,0.01799954,1.087947,0.0205572,22.35215,19.67526,19.60804,19.90039,-3.898213,0.1303379,4
2015-08-06 00:18:00,0.1826927999999999,2.936399,122.7365,22.03037,13.18471,22.53128,0.02597402,1.298701,0.03463576,22.32174,19.60105,19.56847,19.84076,-4.258048,0.1304307,4
2015-08-06 00:19:00,0.1826574,2.911908,122.7025,21.93945,13.18471,22.53128,0.01845523,1.486671,0.02714485,22.30314,19.52414,19.48602,19.76874,-4.377993,0.1298041,4
2015-08-06 00:20:00,0.182431,2.908726,122.7038,21.81895,13.18472,22.52394,0.0268853899999999,1.361358,0.03670706,22.26962,19.45935,19.40181,19.68734,-4.437989,0.1309999,4
2015-08-06 00:21:00,0.1825401,2.929148,122.6257,21.64346,13.18472,22.50191,0.0252905,1.34427,0.0339349499999999,22.21519,19.38878,19.33471,19.62996,-4.378049,0.1302942,4
2015-08-06 00:22:00,0.1823413999999999,2.942881,122.6471,21.50655,13.18472,22.4748,0.01663249,1.526543,0.0272227199999999,22.15498,19.35665,19.32683,19.59854,-4.558006,0.1305727,4
2015-08-06 00:23:00,0.1823718,2.918859,122.646,21.5642,13.18472,22.4748,0.01686033,1.258829,0.0200432699999999,22.13499,19.39269,19.35456,19.64911,-4.677993,0.1302509,4
2015-08-06 00:24:00,0.1823607999999999,2.920707,122.682,21.46167,13.18472,22.45221,0.01845523,1.224652,0.02265964,22.09101,19.35608,19.3131,19.57511,-4.378127,0.1300893999999999,4
