measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2016-07-19 00:00:00,0.1811001999999999,2.908334,121.8491,20.4423,13.19571,21.83543,0.01321485,2.432217,0.03183251,21.20635,18.64681,19.04252,19.00019,-3.239601,0.1302217,4
2016-07-19 00:01:00,0.1812204,2.861484,121.8778,20.45816,13.19571,21.83317,0.0223285499999999,2.477785,0.05576919,21.20202,18.65777,19.05555,19.03473,-3.119603,0.1310832,4
2016-07-19 00:02:00,0.1812203,2.900903,121.8637,20.43704,13.19571,21.81284,0.02187286,2.682843,0.0598961999999999,21.1775,18.67612,19.06626,19.04544,-3.239593,0.1298170999999999,4
2016-07-19 00:03:00,0.1812912,2.882298,121.8698,20.36139,13.19571,21.80832,0.01731602,2.477785,0.04264061,21.16189,18.73737,19.10806,19.08308,-2.93964,0.1308865999999999,4
2016-07-19 00:04:00,0.1814667,2.893835,121.9356,20.36487,13.19617,21.80832,0.01799954,2.34108,0.0391832699999999,21.15912,18.75959,19.11153,19.10251,-2.639681,0.1304275,4
2016-07-19 00:05:00,0.1814716,2.888631,121.9407,20.37008,13.19846,21.8038,0.01799954,2.52905,0.04630041,21.1463,18.75018,19.1049,19.08963,-2.519703,0.1300264999999999,4
2016-07-19 00:06:00,0.1813438,2.889544,121.9085,20.40878,13.19617,21.79025,0.0161768,2.540442,0.0364111599999999,21.13552,18.80125,19.14967,19.13927,-2.75967,0.1299550999999999,4
2016-07-19 00:07:00,0.1813018,2.896246,121.911,20.49451,13.19755,21.78121,0.01526543,2.739804,0.0414102999999999,21.12788,18.88116,19.21772,19.1858,-2.519695,0.1307922,4
2016-07-19 00:08:00,0.1815133999999999,2.902948,122.0266,20.52428,13.19846,21.75674,0.02164502,2.654363,0.0567659,21.1089,18.88012,19.21737,19.18824,-2.519693,0.1299284,4
2016-07-19 00:09:00,0.1815819999999999,2.897762,122.0343,20.55349,13.19846,21.75184,0.0177717,2.563226,0.0480602399999999,21.10607,18.90086,19.19648,19.21035,-2.339714,0.1296866999999999,4
2016-07-19 00:10:00,0.1815534,2.915517,122.0687,20.56324,13.19892,21.75184,0.0161768,2.591706,0.04376191,21.10676,18.91823,19.21661,19.23049,-2.3397,0.1306268999999999,4
2016-07-19 00:11:00,0.1815252,2.892714,122.0687,20.6092,13.19892,21.75184,0.01959444,2.39804,0.0481848299999999,21.11299,18.95989,19.26033,19.25131,-2.339692,0.1302006,4
2016-07-19 00:12:00,0.181515,2.915612,122.0771,20.65195,13.19892,21.74732,0.0221007,2.580314,0.0588683399999999,21.11119,19.00724,19.3042,19.27506,-2.219717,0.130969,4
