measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2007-10-02 00:00:00,4.932,-0.158,119.407,10.227,11.937,0.007,1.417,0.01,9.639,4
2007-10-02 00:15:00,4.924,-0.158,119.116,14.667,15.924,0.007,1.226,0.0089999999999999,13.086,4
2007-10-02 00:30:00,4.926,-0.158,119.188,14.917,15.599,0.008,1.14,0.0089999999999999,13.163,4
2007-10-02 00:45:00,4.928,-0.158,119.225,15.427,15.624,0.007,1.226,0.0089999999999999,13.161,4
2007-10-02 01:00:00,4.931,-0.158,119.299,15.067,15.698,0.007,1.235,0.0089999999999999,13.098,4
2007-10-02 01:15:00,4.932,-0.158,119.32,14.569,15.596,0.007,1.241,0.0089999999999999,13.516,4
2007-10-02 01:30:00,4.932,-0.158,119.341,13.619,15.363,0.007,1.271,0.0089999999999999,14.3,4
2007-10-02 01:45:00,4.934,-0.158,119.415,13.333,14.905,0.007,1.295,0.0089999999999999,13.96,4
2007-10-02 02:00:00,4.935,-0.158,119.384,13.28,14.658,0.008,1.306,0.01,13.598,4
2007-10-02 02:15:00,4.934,-0.158,119.387,13.342,14.572,0.007,1.416,0.01,13.474,4
2007-10-02 02:30:00,4.933,-0.158,119.375,13.072,14.462,0.007,1.355,0.01,13.325,4
2007-10-02 02:45:00,4.927,-0.158,119.237,13.035,14.272,0.007,1.361,0.01,13.063,4
2007-10-02 03:00:00,4.923,-0.158,119.184,13.114,14.239,0.007,1.399,0.01,13.128,4
2007-10-02 03:15:00,4.921,-0.158,119.134,13.125,14.236,0.007,1.427,0.0109999999999999,12.925,4
2007-10-02 03:30:00,4.918,-0.158,119.028,13.09,14.231,0.007,1.54,0.012,12.747,4
2007-10-02 03:45:00,4.912,-0.158,118.924,12.89,14.07,0.007,1.51,0.0109999999999999,12.433,4
2007-10-02 04:00:00,4.873,-0.158,118.847,12.922,13.973,0.007,1.515,0.0109999999999999,12.559,4
2007-10-02 04:15:00,4.898,-0.158,118.632,12.874,13.936,0.007,1.527,0.0109999999999999,12.341,4
2007-10-02 04:30:00,4.905,-0.158,118.796,12.862,13.843,0.007,1.492,0.0109999999999999,11.86,4
2007-10-02 04:45:00,4.902,-0.158,118.754,12.785,13.69,0.007,1.499,0.0109999999999999,11.679,4
2007-10-02 05:00:00,4.894,-0.158,118.58,12.8,13.64,0.007,1.5,0.0109999999999999,11.831,4
2007-10-02 05:15:00,4.889,-0.158,118.402,12.58,13.594,0.007,1.603,0.012,11.665,4
2007-10-02 05:30:00,4.917,-0.158,118.884,12.388,13.452,0.007,2.655,0.02,11.539,4
2007-10-02 05:45:00,4.923,-0.158,119.023,11.783,13.156,0.008,7.937999999999999,0.067,10.64,4
2007-10-02 06:00:00,4.946,-0.1489999999999999,119.165,11.384,12.655,0.021,35.794,0.8269999999999998,10.292,4
2007-10-02 06:15:00,5.146,3.27,119.169,11.779,12.393,0.0899999999999999,152.501,13.744,10.327,4
2007-10-02 06:30:00,4.945,26.642,119.16,12.49,12.572,0.255,154.777,39.401,11.14,4
2007-10-02 06:45:00,4.865,84.19499999999998,119.359,12.939,13.159,0.434,234.911,102.294,12.745,4
2007-10-02 07:00:00,4.841,164.157,120.08,11.966,13.812,0.662,284.153,188.313,14.22,4
2007-10-02 07:15:00,4.909,226.676,120.668,11.393,13.663,0.882,288.176,254.009,15.151,4
2007-10-02 07:30:00,5.026,304.573,121.064,12.109,13.89,1.178,285.398,336.057,17.294,4
2007-10-02 07:45:00,5.184,372.696,121.198,12.552,14.628,1.435,283.705,407.005,19.687,4
2007-10-02 08:00:00,5.43,440.717,121.313,13.05,15.411,1.708,280.147,478.339,21.01,4
2007-10-02 08:15:00,5.699,501.031,121.557,13.74,16.142,1.95,278.496,542.515,23.796,4
