measured_on,ac_current_other_inv_14537,ac_current_other_inv_14537_2,ac_current_other_inv_14537_3,ac_energy_inv_14537,ac_other_meter_1863,ac_other_meter_1863_2,ac_other_meter_1863_3,ac_power_inv_14537,ac_power_meter_1863,ac_power_meter_1863_2,ac_power_meter_1863_3,ac_power_meter_1863_4,ac_power_meter_1863_5,ac_power_other_meter_1863,ac_power_other_meter_1863_2,ac_power_other_meter_1863_3,ac_power_other_meter_1863_4,ac_voltage_other_inv_14537,ac_voltage_other_inv_14537_2,ac_voltage_other_inv_14537_3,ac_voltage_other_meter_1863,ac_voltage_other_meter_1863_2,ac_voltage_other_meter_1863_3,ac_voltage_other_meter_1863_4,ac_voltage_other_meter_1863_5,ac_voltage_other_meter_1863_6,battery_a_avg__82575,battery_v_min__82574,chgsource_min__82578,chgstate_min__82577,ckbatt_max__82579,cr1000temp_c_avg__82491,dc_power_inv_14537,dc_voltage_other_inv_14537,dc_voltage_other_inv_14537_2,dooropen_min__82492,irradiance_ghi_o_2196,irradiance_poa_o_2195,irradiance_poa_o_2197,irradiance_poa_o_2198,irradiance_poa_o_2199,load_a_avg__82576,qloss_ah_max__82580,rtd_c_avg_10__82590,rtd_c_avg_1__82581,rtd_c_avg_2__82582,rtd_c_avg_3__82583,rtd_c_avg_4__82584,rtd_c_avg_5__82585,rtd_c_avg_6__82586,rtd_c_avg_7__82587,rtd_c_avg_8__82588,rtd_c_avg_9__82589,sewspoairrad_wm2_avg__82524,shuntcurrent_a_avg_1__82546,shuntcurrent_a_avg_2__82547,shuntcurrent_a_avg_3__82548,shuntcurrent_a_avg_4__82549,shuntcurrent_a_avg_5__82550,shuntcurrent_a_avg_6__82551,shuntcurrent_a_avg_7__82552,shuntetot_kwh_max_1__82560,shuntetot_kwh_max_2__82561,shuntetot_kwh_max_3__82562,shuntetot_kwh_max_4__82563,shuntetot_kwh_max_5__82564,shuntetot_kwh_max_6__82565,shuntetot_kwh_max_7__82566,shuntpdc_kw_avg_1__82553,shuntpdc_kw_avg_2__82554,shuntpdc_kw_avg_3__82555,shuntpdc_kw_avg_4__82556,shuntpdc_kw_avg_5__82557,shuntpdc_kw_avg_6__82558,shuntpdc_kw_avg_7__82559,system_other_inv_14537,system_other_inv_14537_10,system_other_inv_14537_11,system_other_inv_14537_2,system_other_inv_14537_3,system_other_inv_14537_4,system_other_inv_14537_5,system_other_inv_14537_6,system_other_inv_14537_7,system_other_inv_14537_8,system_other_inv_14537_9,system_other_meter_1863,system_other_meter_1863_2,system_other_meter_1863_3,temperature_ambient_o_2200,temperature_ambient_o_2201,temperature_inverter_inv_14537,temperature_module_o_2201,wind_direction_o_2201,wind_other_o_2201,wind_other_o_2201_2,wind_other_o_2201_3,wind_other_o_2201_4,wind_speed_o_2201,wind_speed_o_2201_2,system_id
2016-12-05 00:00:00,0.0,0.0,0.0,1357258.0,62.9,59.8,60.0,0.0,50540.0,620.0,119618.0,1310795.0,0.0,1.0,0.0,0.0,0.0,278.5,276.7,278.7,0.772,276.0,0.531,275.0,0.842,277.0,0.002,13.88,1.0,3.0,0.0,4.892,0.0,20.9,29.12,0.0,-0.003,-0.003,-0.003,-0.377,-0.203,0.5929999999999999,0.0,7.287,2.975,3.1,2.784,3.151,2.834,3.0780000000000003,-138.9,3.266,3.073,0.024,0.0,-0.001,0.0,0.001,0.008,0.002,0.004,40004.0,56556.0,55926.0,57061.0,48507.0,48275.0,38700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.26,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,3.135,3.0610000000000004,0.0,2.76,147.3,28.53,3.0,3.477,-1.0,1.535,2.8,4901
2016-12-05 00:01:00,0.0,0.0,0.0,1357258.0,62.9,59.8,60.0,0.0,50540.0,620.0,119618.0,1310795.0,0.0,1.0,0.0,0.0,0.0,278.4,276.9,278.8,0.772,276.0,0.531,275.0,0.842,277.0,0.002,13.88,1.0,3.0,0.0,4.888,0.0,21.12,29.2,0.0,-0.003,-0.003,-0.003,-0.381,-0.203,0.5929999999999999,0.0,7.2189999999999985,2.9930000000000003,3.103,2.784,3.168,2.784,3.0780000000000003,-138.8,3.248,3.073,0.027,0.0,-0.002,0.001,0.001,0.008,0.003,0.003,40004.0,56556.0,55926.0,57061.0,48507.0,48275.0,38700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.34,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,3.153,3.052,0.0,2.747,167.6,25.91,3.0,3.477,-1.0,1.288,2.1,4901
2016-12-05 00:02:00,0.0,0.0,0.0,1357258.0,62.9,59.8,60.0,0.0,50540.0,620.0,119618.0,1310795.0,0.0,1.0,0.0,0.0,0.0,278.6,276.7,278.7,0.772,276.0,0.531,275.0,0.842,277.0,0.002,13.88,1.0,3.0,0.0,4.881,0.0,20.95,28.16,0.0,-0.003,-0.003,-0.003,-0.39,-0.203,0.308,0.0,7.172000000000001,3.007,3.071,2.784,3.151,2.784,3.0780000000000003,-139.1,3.234,3.073,0.019,0.001,-0.001,0.001,0.001,0.008,0.003,0.004,40004.0,56556.0,55926.0,57061.0,48507.0,48275.0,38700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.23,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,3.139,3.0610000000000004,0.0,2.75,167.1,18.59,2.333,3.477,-1.0,1.653,3.4,4901
2016-12-05 00:03:00,0.0,0.0,0.0,1357258.0,62.9,59.8,60.0,0.0,50540.0,620.0,119618.0,1310795.0,0.0,1.0,0.0,0.0,0.0,278.3,277.0,279.0,0.772,276.0,0.531,275.0,0.842,277.0,0.002,13.88,1.0,3.0,0.0,4.88,0.0,20.97,29.04,0.0,-0.003,-0.003,-0.003,-0.392,-0.203,0.322,0.0,7.138999999999999,2.9930000000000003,3.0860000000000003,2.784,3.119,2.784,3.0780000000000003,-138.5,3.266,3.073,0.032,0.001,-0.001,0.0,0.001,0.0069999999999999,0.003,0.004,40004.0,56556.0,55926.0,57061.0,48507.0,48275.0,38700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.12,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,3.152,3.048,0.0,2.744,159.8,14.53,2.167,3.477,-1.0,3.178,4.3,4901
2016-12-05 00:04:00,0.0,0.0,0.0,1357258.0,62.9,59.8,60.0,0.0,50540.0,620.0,119618.0,1310795.0,0.0,1.0,0.0,0.0,0.0,278.6,277.3,279.1,0.772,276.0,0.531,275.0,0.842,277.0,0.002,13.88,1.0,3.0,0.0,4.88,0.0,21.04,29.56,0.0,-0.003,-0.003,-0.003,-0.396,-0.203,0.5929999999999999,0.0,7.205,2.9930000000000003,3.071,2.784,3.072,2.784,3.0780000000000003,-138.2,3.2510000000000003,3.073,0.02,0.0,-0.001,0.001,0.001,0.008,0.003,0.003,40004.0,56556.0,55926.0,57061.0,48507.0,48275.0,38700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.69,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,3.144,3.042,0.0,2.741,158.2,13.09,3.0,3.477,-1.0,2.032,3.4,4901
2016-12-05 00:05:00,0.0,0.0,0.0,1357258.0,62.9,59.8,60.0,0.0,50540.0,620.0,119618.0,1310795.0,0.0,1.0,0.0,0.0,0.0,278.7,277.3,279.2,0.772,276.0,0.531,275.0,0.842,277.0,0.002,13.88,1.0,3.0,0.0,4.88,0.0,20.67,29.69,0.0,-0.003,-0.003,-0.003,-0.3829999999999999,-0.203,0.5929999999999999,0.0,7.205,2.975,3.071,2.784,3.072,2.784,3.0780000000000003,-138.3,3.201,3.073,0.019,0.001,-0.002,0.001,0.001,0.008,0.004,0.004,40004.0,56556.0,55926.0,57061.0,48507.0,48275.0,38700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.76,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,3.158,3.048,0.0,2.738,164.8,19.0,3.0,3.477,-1.0,2.658,4.3,4901
2016-12-05 00:06:00,0.0,0.0,0.0,1357258.0,62.9,59.8,60.0,0.0,50540.0,620.0,119618.0,1310795.0,0.0,1.0,0.0,0.0,0.0,278.7,277.2,279.1,0.772,275.9,0.531,275.0,0.842,277.0,0.002,13.88,1.0,3.0,0.0,4.88,0.0,20.65,29.01,0.0,-0.003,-0.003,-0.003,-0.385,-0.203,0.5929999999999999,0.0,7.191,3.011,3.0860000000000003,2.784,3.072,2.784,3.0780000000000003,-138.6,3.187,3.073,0.032,0.0,-0.001,0.0,0.001,0.0069999999999999,0.002,0.004,40004.0,56556.0,55926.0,57061.0,48507.0,48275.0,38700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.14,0.0,60.13,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,3.131,3.08,0.0,2.7430000000000003,154.5,24.35,3.0,3.477,-1.0,2.427,3.9,4901
2016-12-05 00:07:00,0.0,0.0,0.0,1357258.0,62.9,59.8,60.0,0.0,50540.0,620.0,119618.0,1310795.0,0.0,1.0,0.0,0.0,0.0,278.3,276.9,278.8,0.772,275.3,0.531,275.0,0.842,277.0,0.002,13.88,1.0,3.0,0.0,4.879,0.0,20.84,29.05,0.0,-0.003,-0.003,-0.003,-0.385,-0.203,0.5929999999999999,0.0,7.205,2.975,3.089,2.766,3.072,2.784,3.0780000000000003,-138.3,3.169,3.073,0.0279999999999999,0.0,-0.001,0.0,0.001,0.008,0.003,0.003,40004.0,56556.0,55926.0,57061.0,48507.0,48275.0,38700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.17,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,3.136,3.034,0.0,2.733,164.1,10.79,3.0,3.477,-1.0,2.152,3.2,4901
2016-12-05 00:08:00,0.0,0.0,0.0,1357258.0,62.9,59.8,60.0,0.0,50540.0,620.0,119618.0,1310795.0,0.0,1.0,0.0,0.0,0.0,278.2,277.1,278.8,0.772,275.4,0.531,275.0,0.842,277.0,0.002,13.88,1.0,3.0,0.0,4.874,0.0,20.95,28.6,0.0,-0.003,-0.003,-0.003,-0.411,-0.203,0.5929999999999999,0.0,7.17,2.99,3.071,2.702,3.072,2.784,3.0780000000000003,-138.9,3.169,3.073,0.033,0.0,-0.001,0.0,0.001,0.008,0.004,0.004,40004.0,56556.0,55926.0,57061.0,48507.0,48275.0,38700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.66,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,3.094,3.04,0.0,2.729,177.7,18.01,3.0,3.477,-1.0,2.79,5.0,4901
2016-12-05 00:09:00,0.0,0.0,0.0,1357258.0,62.9,59.8,60.0,0.0,50540.0,620.0,119618.0,1310795.0,0.0,1.0,0.0,0.0,0.0,278.3,277.0,278.7,0.772,275.4,0.531,275.0,0.842,277.0,0.002,13.88,1.0,3.0,0.0,4.865,0.0,20.99,28.9,0.0,-0.003,-0.003,-0.003,-0.392,-0.203,0.5929999999999999,0.0,7.094,2.932,3.071,2.688,3.072,2.784,3.0780000000000003,-138.2,3.169,3.073,0.0279999999999999,0.0,-0.001,0.001,0.001,0.0069999999999999,0.003,0.004,40004.0,56556.0,55926.0,57061.0,48507.0,48275.0,38700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.95,0.0,60.17,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,3.128,3.052,0.0,2.729,148.0,15.77,3.0,3.477,-1.0,2.403,4.0,4901
