measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2007-10-16 00:00:00,4.975,-0.158,119.814,4.591,6.133,0.006,1.5,0.0089999999999999,3.837,11.0,4
2007-10-16 00:15:00,4.975,-0.158,119.848,4.314,5.784,0.006,1.408,0.0089999999999999,3.179,10.0,4
2007-10-16 00:30:00,4.975,-0.158,119.888,3.734,5.434,0.006,1.432,0.0089999999999999,2.803,11.0,4
2007-10-16 00:45:00,4.982,-0.158,120.0,3.934,5.077,0.006,1.467,0.0089999999999999,2.472,11.0,4
2007-10-16 01:00:00,4.98,-0.158,119.964,4.33,4.911,0.006,1.499,0.0089999999999999,2.478,11.0,4
2007-10-16 01:15:00,4.958,-0.158,119.52,4.456,4.87,0.006,1.443,0.0089999999999999,2.086,11.0,4
2007-10-16 01:30:00,4.962,-0.158,119.631,3.989,4.837,0.006,1.422,0.008,2.152,11.0,4
2007-10-16 01:45:00,4.967,-0.158,119.709,3.461,4.716,0.006,1.444,0.0089999999999999,2.182,12.0,4
2007-10-16 02:00:00,4.966,-0.158,119.695,3.869,4.582,0.006,1.43,0.0089999999999999,2.12,12.0,4
2007-10-16 02:15:00,4.966,-0.158,119.706,4.022,4.545,0.006,1.44,0.0089999999999999,1.56,12.0,4
2007-10-16 02:30:00,4.964,-0.158,119.65,3.593,4.425,0.006,1.427,0.0089999999999999,1.345,12.0,4
2007-10-16 02:45:00,4.961,-0.158,119.604,3.414,4.248,0.006,1.455,0.0089999999999999,1.511,12.0,4
2007-10-16 03:00:00,4.963,-0.158,119.622,3.644,4.125,0.006,1.441,0.008,1.334,12.0,4
2007-10-16 03:15:00,4.957,-0.158,119.51,3.453,4.035,0.006,1.432,0.0089999999999999,0.985,11.0,4
2007-10-16 03:30:00,4.954,-0.158,119.435,3.148,3.896,0.006,1.449,0.0089999999999999,0.8359999999999999,11.0,4
2007-10-16 03:45:00,4.948,-0.158,119.317,2.514,3.715,0.006,1.463,0.0089999999999999,0.6149999999999999,10.0,4
2007-10-16 04:00:00,4.941,-0.158,119.167,2.403,3.505,0.006,1.527,0.0089999999999999,0.963,10.0,4
2007-10-16 04:15:00,4.919,-0.158,118.714,2.202,3.369,0.006,1.485,0.0089999999999999,0.8589999999999999,10.0,4
2007-10-16 04:30:00,4.911,-0.158,118.571,2.034,3.252,0.006,1.444,0.0089999999999999,0.773,10.0,4
2007-10-16 04:45:00,4.9,-0.158,118.407,2.193,3.173,0.006,1.456,0.0089999999999999,1.054,10.0,4
2007-10-16 05:00:00,4.903,-0.164,118.5,2.027,3.172,0.006,1.504,0.0089999999999999,0.765,10.0,4
2007-10-16 05:15:00,4.904,-0.1759999999999999,118.493,1.907,3.042,0.006,1.528,0.0089999999999999,0.542,10.0,4
2007-10-16 05:30:00,4.92,-0.163,118.875,2.243,3.027,0.006,2.203,0.0129999999999999,0.802,11.0,4
2007-10-16 05:45:00,4.939,-0.162,119.264,2.875,3.126,0.006,5.137,0.032,0.746,12.0,4
2007-10-16 06:00:00,4.955,-0.158,119.626,4.591,3.539,0.014,23.122,0.466,0.135,14.0,4
2007-10-16 06:15:00,5.213,-1.139,119.618,4.805,4.315,0.055,167.818,8.843,1.873,32.0,4
2007-10-16 06:30:00,5.016,22.691,119.569,5.502,5.092,0.228,156.04,35.522,3.773,100.0,4
2007-10-16 06:45:00,4.895,71.778,119.822,6.235,6.013,0.389,220.903,88.812,5.404,155.0,4
2007-10-16 07:00:00,4.902,109.513,120.247,6.905,7.116,0.518,249.995,129.13,6.964,177.0,4
2007-10-16 07:15:00,4.874,146.915,120.302,7.141,8.105,0.639,264.236,168.662,9.472,212.0,4
2007-10-16 07:30:00,5.016,296.456,121.242,7.994,9.052,1.212,268.404,325.592,12.558,387.0,4
2007-10-16 07:45:00,5.132,319.647,121.148,9.859,10.301,1.26,279.532,350.775,15.42,404.0,4
