measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2007-11-19 00:00:00,4.927,-0.158,119.123,13.762,14.845,0.007,1.578,0.0109999999999999,13.228,13.0,4
2007-11-19 00:15:00,4.925,-0.158,119.095,14.009,14.6,0.007,1.507,0.0109999999999999,13.033,13.0,4
2007-11-19 00:30:00,4.924,-0.158,119.086,14.449,14.572,0.007,1.419,0.01,12.861,14.0,4
2007-11-19 00:45:00,4.93,-0.158,119.244,13.108,14.489,0.007,1.428,0.01,11.67,13.0,4
2007-11-19 01:00:00,4.932,-0.158,119.273,13.212,13.919,0.007,1.485,0.0109999999999999,11.248,13.0,4
2007-11-19 01:15:00,4.93,-0.158,119.247,13.869,13.758,0.007,1.421,0.01,11.152,14.0,4
2007-11-19 01:30:00,4.936,-0.158,119.372,13.112,13.595,0.008,1.45,0.0109999999999999,11.112,13.0,4
2007-11-19 01:45:00,4.939,-0.158,119.458,14.057,13.57,0.007,1.443,0.01,11.291,14.0,4
2007-11-19 02:00:00,4.942,-0.158,119.534,14.207,13.942,0.007,1.504,0.0109999999999999,11.496,15.0,4
2007-11-19 02:15:00,4.943,-0.158,119.56,13.186,13.981,0.007,1.567,0.012,11.657,14.0,4
2007-11-19 02:30:00,4.941,-0.158,119.522,13.351,13.735,0.007,1.573,0.0109999999999999,11.808,15.0,4
2007-11-19 02:45:00,4.942,-0.158,119.507,13.603,13.622,0.007,1.527,0.01,11.37,14.0,4
2007-11-19 03:00:00,4.94,-0.158,119.442,12.612,13.451,0.008,1.553,0.012,11.179,13.0,4
2007-11-19 03:15:00,4.934,-0.158,119.313,11.259,13.032,0.007,1.469,0.01,11.362,13.0,4
2007-11-19 03:30:00,4.934,-0.158,119.36,12.672,12.594,0.007,1.492,0.0109999999999999,10.922,14.0,4
2007-11-19 03:45:00,4.934,-0.158,119.358,14.179,12.938,0.007,1.454,0.01,10.628,15.0,4
2007-11-19 04:00:00,4.931,-0.158,119.294,14.223,13.421,0.007,1.372,0.01,11.132,15.0,4
2007-11-19 04:15:00,4.928,-0.158,119.195,13.379,13.703,0.007,1.36,0.01,11.192,14.0,4
2007-11-19 04:30:00,4.921,-0.158,119.051,13.586,13.665,0.007,1.379,0.0089999999999999,11.174,15.0,4
2007-11-19 04:45:00,4.915,-0.158,118.915,13.929,13.785,0.007,1.343,0.01,11.275,15.0,4
2007-11-19 05:00:00,4.908,-0.158,118.784,13.791,13.905,0.007,1.295,0.0089999999999999,11.312,15.0,4
2007-11-19 05:15:00,4.891,-0.158,118.479,14.082,13.967,0.007,1.372,0.01,11.287,14.0,4
2007-11-19 05:30:00,4.908,-0.158,118.869,13.849,13.976,0.007,1.37,0.01,11.222,13.0,4
2007-11-19 05:45:00,4.893,-0.158,118.615,13.687,13.977,0.007,1.291,0.0089999999999999,11.428,14.0,4
2007-11-19 06:00:00,4.913,-0.158,119.014,13.62,13.953,0.007,1.503,0.0109999999999999,11.469,13.0,4
2007-11-19 06:15:00,4.91,-0.158,118.963,13.766,13.941,0.007,3.029,0.021,11.449,14.0,4
2007-11-19 06:30:00,4.918,-0.158,119.148,13.667,13.949,0.008,7.748,0.067,11.281,14.0,4
2007-11-19 06:45:00,4.911,-0.158,118.973,13.054,13.787,0.0149999999999999,23.165,0.389,11.045,15.0,4
2007-11-19 07:00:00,5.014,13.786,119.14,13.259,13.568,0.155,138.919,23.691,11.371,61.0,4
2007-11-19 07:15:00,4.916,31.905,118.997,12.903,13.637,0.2869999999999999,155.892,44.779,12.517,99.0,4
2007-11-19 07:30:00,4.782,111.584,119.432,12.068,13.617,0.646,195.468,128.955,13.973,206.0,4
2007-11-19 07:45:00,4.89,230.879,120.216,12.431,13.631,0.95,270.703,257.384,16.236,303.0,4
2007-11-19 08:00:00,5.215,377.809,120.889,14.013,14.276,1.475,279.283,411.988,19.484,466.0,4
2007-11-19 08:15:00,5.471,446.134,121.118,14.835,15.593,1.75,277.052,484.6,23.219,544.0,4
2007-11-19 08:30:00,5.736,512.14,121.096,15.516,16.82,2.026,274.048,555.145,26.126,620.0,4
2007-11-19 08:45:00,5.982,563.249,121.276,17.456,18.361,2.255,270.036,608.862,29.995,681.0,4
2007-11-19 09:00:00,6.275,617.47,121.131,18.347,20.057,2.484,268.711,667.247,32.58,747.0,4
2007-11-19 09:15:00,6.03,564.658,121.712,18.18,21.501,2.294,266.495,611.599,33.335,688.0,4
2007-11-19 09:30:00,5.364,409.938,121.033,18.666,22.238,1.699,263.782,446.184,31.131,504.0,4
2007-11-19 09:45:00,5.212,366.9,120.539,18.517,22.001,1.46,274.987,401.32,28.761,447.0,4
2007-11-19 10:00:00,5.462,415.184,120.808,18.181,21.498,1.646,274.705,453.326,28.195,495.0,4
2007-11-19 10:15:00,6.54,657.465,121.736,19.532,21.711,2.672,265.863,712.153,38.022,803.0,4
2007-11-19 10:30:00,6.967,734.2129999999999,121.823,19.986,22.673,2.986,266.076,794.4299999999998,39.896,900.0,4
2007-11-19 10:45:00,6.677,686.42,122.04,20.489,23.823,2.816,263.559,742.2089999999998,41.273,841.0,4
2007-11-19 11:00:00,5.603,475.207,120.998,20.45,24.67,1.95,264.034,515.828,36.933,581.0,4
2007-11-19 11:15:00,5.223,390.513,120.714,20.399,24.678,1.584,268.776,425.826,33.165,472.0,4
2007-11-19 11:30:00,5.104,359.472,120.517,20.37,24.328,1.464,268.759,393.339,32.566,439.0,4
2007-11-19 11:45:00,5.096,349.668,120.592,20.325,24.114,1.426,268.244,382.774,32.55,429.0,4
