measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2009-04-25 00:00:00,4.99,-0.095,120.746,6.073,7.936,0.007,2.232,0.0149999999999999,7.561,25.89,4
2009-04-25 00:15:00,4.992,-0.095,120.772,5.958,8.17,0.007,2.284,0.016,7.761999999999999,25.882,4
2009-04-25 00:30:00,4.996,-0.095,120.83,5.698,8.247,0.007,2.593,0.0179999999999999,7.923,26.028,4
2009-04-25 00:45:00,5.001,-0.095,120.924,5.506,8.211,0.007,2.614,0.019,7.950999999999999,26.074,4
2009-04-25 01:00:00,5.004,-0.095,120.994,5.271,8.131999999999998,0.007,2.802,0.019,7.934999999999999,26.143,4
2009-04-25 01:15:00,5.006,-0.095,121.075,5.155,8.034,0.007,2.797,0.019,7.889999999999999,27.765,4
2009-04-25 01:30:00,5.009,-0.095,121.122,5.033,7.949,0.007,2.792,0.019,7.825999999999999,26.668,4
2009-04-25 01:45:00,5.008,-0.095,121.086,4.89,7.825,0.007,2.81,0.02,7.742,25.323,4
2009-04-25 02:00:00,5.008,-0.095,121.128,4.812,7.679999999999999,0.007,2.739,0.019,7.639999999999999,25.309,4
2009-04-25 02:15:00,5.01,-0.095,121.129,4.514,7.489,0.007,2.814,0.02,7.493,25.689,4
2009-04-25 02:30:00,5.008,-0.095,121.095,4.417,7.304,0.007,2.834,0.019,7.325,26.038,4
2009-04-25 02:45:00,5.01,-0.095,121.138,4.342,7.194,0.007,2.82,0.019,7.178,26.129,4
2009-04-25 03:00:00,5.009,-0.095,121.121,4.238,7.114,0.007,2.836,0.019,7.073,26.1,4
2009-04-25 03:15:00,5.007,-0.095,121.101,4.279,7.046,0.007,2.844,0.019,6.984,25.505,4
2009-04-25 03:30:00,5.005,-0.095,121.044,4.2,7.019,0.007,2.816,0.019,6.894,26.016,4
2009-04-25 03:45:00,5.005,-0.095,121.031,4.161,7.033,0.007,2.813,0.019,6.835,25.727,4
2009-04-25 04:00:00,5.003,-0.095,120.992,4.008,7.047,0.007,2.833,0.02,6.806,25.816,4
2009-04-25 04:15:00,4.999,-0.095,120.914,3.826,6.919,0.006,2.812,0.0179999999999999,6.763,25.677,4
2009-04-25 04:30:00,4.993,-0.095,120.807,3.449,6.732,0.007,2.889,0.02,6.576,25.058,4
2009-04-25 04:45:00,4.99,-0.095,120.705,3.314,6.525,0.007,3.17,0.021,6.398,25.393,4
2009-04-25 05:00:00,4.986,-0.095,120.631,3.224,6.377,0.007,5.648,0.041,6.295,25.469,4
2009-04-25 05:15:00,4.973,-0.096,120.351,3.072,6.247,0.008,9.927,0.082,6.172,26.05,4
2009-04-25 05:30:00,4.975,-0.096,120.485,2.905,6.094,0.0149999999999999,24.048,0.39,6.0,26.886,4
2009-04-25 05:45:00,4.984,-0.096,120.637,2.871,5.983,0.028,51.756,1.459,5.971,30.741,4
