measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2008-11-08 00:00:00,4.995,-0.095,121.07,9.000999999999998,9.752,0.007,1.665,0.012,8.306,24.213,4
2008-11-08 00:15:00,5.002,-0.095,121.248,9.088,9.713,0.007,1.681,0.012,8.503999999999998,24.86,4
2008-11-08 00:30:00,5.004,-0.095,121.25,8.875,9.734,0.007,1.665,0.012,8.580999999999998,24.819,4
2008-11-08 00:45:00,5.011,-0.095,121.392,8.651,9.61,0.007,1.54,0.0109999999999999,8.224,25.161,4
2008-11-08 01:00:00,5.015,-0.095,121.491,8.471999999999998,9.403,0.007,1.583,0.012,7.897999999999999,24.062,4
2008-11-08 01:15:00,5.02,-0.095,121.605,8.606999999999998,9.224,0.007,1.57,0.0109999999999999,7.924,23.857,4
2008-11-08 01:30:00,5.023,-0.095,121.674,8.413,9.145,0.007,1.529,0.0109999999999999,7.788,24.344,4
2008-11-08 01:45:00,5.025,-0.095,121.685,8.24,9.006,0.007,1.553,0.0109999999999999,7.67,24.492,4
2008-11-08 02:00:00,5.011,-0.095,121.397,7.745,8.862999999999998,0.007,1.572,0.0109999999999999,7.417,24.26,4
2008-11-08 02:15:00,5.006,-0.095,121.302,7.153,8.544,0.007,1.561,0.0109999999999999,7.009,24.12,4
2008-11-08 02:30:00,5.01,-0.095,121.354,7.559,8.157,0.007,1.544,0.0109999999999999,6.837,24.657,4
2008-11-08 02:45:00,5.01,-0.095,121.379,7.345,8.104,0.007,1.525,0.0109999999999999,6.509,24.53,4
2008-11-08 03:00:00,5.007,-0.095,121.311,7.287,7.932,0.007,1.529,0.0109999999999999,6.369,25.085,4
2008-11-08 03:15:00,5.008,-0.095,121.349,7.511999999999999,7.859,0.007,1.537,0.0109999999999999,6.309,24.776,4
2008-11-08 03:30:00,5.008,-0.095,121.33,7.336,8.009,0.007,1.599,0.012,6.427,24.8,4
2008-11-08 03:45:00,5.011,-0.095,121.371,7.706,8.047,0.007,1.692,0.012,6.505,24.927,4
2008-11-08 04:00:00,5.011,-0.095,121.36,7.076,8.115,0.007,1.578,0.0109999999999999,6.262,24.435,4
