measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-10-26 00:00:00,5.021,-0.041,121.111,16.215,17.197,0.008,1.438,0.0109999999999999,16.295,4
2008-10-26 00:15:00,5.018,-0.0589999999999999,121.039,16.089,17.033,0.008,1.438,0.0109999999999999,16.147,4
2008-10-26 00:30:00,5.018,-0.0589999999999999,121.009,15.87,16.85,0.008,1.426,0.0109999999999999,15.92,4
2008-10-26 00:45:00,5.012,-0.069,120.828,15.66,16.653,0.008,1.386,0.0109999999999999,15.714,4
2008-10-26 01:00:00,5.015,-0.0759999999999999,120.887,15.505,16.472,0.008,1.411,0.0109999999999999,15.472,4
2008-10-26 01:15:00,5.019,-0.0859999999999999,121.02,15.294,16.273,0.008,1.385,0.0109999999999999,15.258,4
2008-10-26 01:30:00,5.019,-0.0929999999999999,121.038,15.121,16.072,0.008,1.411,0.0109999999999999,15.11,4
2008-10-26 01:45:00,5.022,-0.0889999999999999,121.108,14.984,15.925,0.008,1.366,0.0109999999999999,14.891,4
2008-10-26 02:00:00,5.023,-0.0909999999999999,121.112,14.834,15.722,0.008,1.384,0.0109999999999999,14.596,4
2008-10-26 02:15:00,5.024,-0.0919999999999999,121.123,14.94,15.629,0.008,1.432,0.0109999999999999,14.568,4
2008-10-26 02:30:00,5.024,-0.0929999999999999,121.109,14.812,15.636,0.008,1.421,0.0109999999999999,14.406,4
2008-10-26 02:45:00,5.025,-0.094,121.138,14.687,15.538,0.008,1.376,0.0109999999999999,14.363,4
2008-10-26 03:00:00,5.022,-0.095,121.119,14.473,15.397,0.008,1.399,0.0109999999999999,14.112,4
2008-10-26 03:15:00,5.028,-0.095,121.239,14.195,15.175,0.008,1.443,0.012,13.904,4
2008-10-26 03:30:00,5.025,-0.095,121.183,14.131,15.017,0.008,1.416,0.0109999999999999,13.851,4
2008-10-26 03:45:00,5.024,-0.094,121.141,14.03,14.955,0.008,1.573,0.012,13.826,4
2008-10-26 04:00:00,5.021,-0.095,121.067,13.856,14.861,0.008,1.537,0.012,13.844,4
2008-10-26 04:15:00,5.013,-0.095,120.888,13.832,14.788,0.008,1.547,0.012,13.846,4
2008-10-26 04:30:00,5.004,-0.095,120.752,13.738,14.705,0.007,1.618,0.012,13.74,4
