measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2008-12-07 00:00:00,4.994,-0.095,120.814,14.106,14.879,0.007,2.478,0.0179999999999999,14.081,28.317,4
2008-12-07 00:15:00,5.002,-0.095,120.965,14.106,15.045,0.008,2.488,0.019,14.207,27.844,4
2008-12-07 00:30:00,4.997,-0.095,120.88,14.213,15.114,0.007,2.492,0.019,14.319,28.252,4
2008-12-07 00:45:00,5.003,-0.095,121.0,14.43,15.219,0.008,2.402,0.0179999999999999,14.383,28.405,4
2008-12-07 01:00:00,5.001,-0.095,120.936,14.432,15.296,0.008,2.38,0.0179999999999999,14.47,28.584,4
2008-12-07 01:15:00,4.997,-0.095,120.876,14.343,15.309,0.007,2.33,0.017,14.541,28.219,4
2008-12-07 01:30:00,5.0,-0.095,120.933,14.219,15.338,0.008,2.314,0.017,14.481,28.642,4
2008-12-07 01:45:00,5.0,-0.095,120.931,14.117,15.233,0.007,2.316,0.017,14.376,27.989,4
2008-12-07 02:00:00,4.993,-0.095,120.818,14.241,15.143,0.008,2.29,0.0179999999999999,14.09,27.516,4
2008-12-07 02:15:00,4.996,-0.095,120.864,14.532,15.223,0.008,2.206,0.017,14.003,28.121,4
2008-12-07 02:30:00,5.0,-0.095,120.957,14.358,15.242,0.007,2.2,0.016,13.729,27.461,4
2008-12-07 02:45:00,5.001,-0.095,120.991,13.787,15.033,0.008,2.138,0.016,13.403,26.439,4
2008-12-07 03:00:00,4.998,-0.095,120.936,13.087,14.653,0.007,2.084,0.0149999999999999,12.714,25.837,4
2008-12-07 03:15:00,4.999,-0.095,120.952,12.971,14.211,0.008,2.153,0.016,12.584,27.012,4
2008-12-07 03:30:00,5.0,-0.095,120.966,13.198,13.932,0.007,2.155,0.0149999999999999,12.231,27.54,4
2008-12-07 03:45:00,5.001,-0.095,120.983,13.601,13.845,0.007,2.066,0.0149999999999999,11.911,27.325,4
2008-12-07 04:00:00,4.995,-0.095,120.803,13.034,13.794,0.008,2.072,0.016,11.979,26.461,4
2008-12-07 04:15:00,4.997,-0.095,120.851,12.48,13.568,0.008,2.085,0.016,12.008,26.769,4
