measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2018-07-07 00:00:00,0.1812744,2.95248,122.4301,21.59557,13.17001,22.02973,0.01868307,1.498063,0.02848418,21.61147,18.83255,18.88115,19.23021,-3.59983,0.1326095999999999,4
2018-07-07 00:01:00,0.1810306,2.924529,122.2606,21.53457,13.17175,22.0077,0.0209614899999999,1.708817,0.0353365799999999,21.59837,18.92256,18.94477,19.29729,-3.599854,0.1322570999999999,4
2018-07-07 00:02:00,0.1807562,2.916119,121.9847,21.43911,13.17083,21.98454,0.0268853899999999,1.446798,0.0377349199999999,21.57312,18.90897,18.95687,19.33158,-3.599854,0.1327504999999999,4
2018-07-07 00:03:00,0.1807647,2.940778,121.9859,21.59876,13.17158,21.97325,0.0246069699999999,1.583504,0.03675378,21.57769,18.98088,19.01559,19.39095,-3.599884,0.1320586,4
2018-07-07 00:04:00,0.1806673,2.941177,121.9909,21.66459,13.17385,21.96195,0.01845523,1.594896,0.0288891,21.58434,18.97025,19.03549,19.41291,-3.479891,0.1318697,4
2018-07-07 00:05:00,0.1807435,2.934201,122.0411,21.57931,13.17366,21.94614,0.0177717,1.475279,0.02717599,21.57337,18.942,19.01488,19.3597,-3.53992,0.1323812,4
2018-07-07 00:06:00,0.1807127,2.944321,122.0082,21.55721,13.17279,21.92129,0.01594896,1.646161,0.0254628899999999,21.55678,18.9857,19.04192,19.39157,-3.359924,0.1316454,4
2018-07-07 00:07:00,0.1808887,2.932319,122.1043,21.74213,13.17347,21.91168,0.02323992,1.503759,0.0338415099999999,21.57202,19.05513,19.09121,19.46303,-3.059932,0.1319830999999999,4
2018-07-07 00:08:00,0.1810398,2.942354,122.1106,21.76803,13.17399,21.88965,0.01708817,1.61768,0.02867106,21.55964,19.02534,19.07114,19.40344,-2.519946,0.1320852999999999,4
2018-07-07 00:09:00,0.1809356,2.940675,122.1163,21.6956,13.17415,21.87836,0.01799954,1.520847,0.02826615,21.55041,18.96678,19.01328,19.35533,-2.519955,0.1318288,4
2018-07-07 00:10:00,0.1809126,2.930902,122.0675,21.65268,13.17406,21.86254,0.0177717,1.583504,0.0277055,21.53665,18.87097,18.93831,19.29845,-2.819966,0.1327405999999999,4
2018-07-07 00:11:00,0.1808281999999999,2.953528,122.0433,21.6624,13.1748,21.86254,0.01868307,1.5892,0.0306333399999999,21.5394,18.80417,18.84375,19.22827,-2.819998,0.1321914999999999,4
2018-07-07 00:12:00,0.1808649,2.956682,122.0392,21.62434,13.17396,21.84673,0.01663249,1.475279,0.0247776499999999,21.52357,18.83894,18.85769,19.19501,-2.880013,0.1319848999999999,4
2018-07-07 00:13:00,0.1807450999999999,2.947005,122.011,21.53382,13.17503,21.83543,0.01799954,1.634768,0.02831287,21.51226,18.86159,18.8963,19.23291,-3.060047,0.1329298999999999,4
2018-07-07 00:14:00,0.1808325,2.93157,122.0701,21.42,13.17492,21.81058,0.0202779699999999,1.555024,0.03317184,21.4881,18.80127,18.84849,19.20315,-3.540074,0.1320639999999999,4
2018-07-07 00:15:00,0.1808394999999999,2.938753,122.0663,21.39203,13.17477,21.80832,0.0241512899999999,1.526543,0.03681608,21.48516,18.79215,18.82201,19.18223,-3.600101,0.1327863,4
2018-07-07 00:16:00,0.1808178,2.944383,122.0693,21.45718,13.17466,21.79703,0.01754386,1.486671,0.02571207,21.47869,18.80784,18.82728,19.20763,-3.600101,0.1326471999999999,4
