measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2010-03-15 00:00:00,5.042,0.214,122.911,0.124,4.422,0.008,1.834,0.014,4.699,4
2010-03-15 00:01:00,5.047,0.17,122.888,0.11,4.428,0.008,1.86,0.014,4.705,4
2010-03-15 00:02:00,5.044,0.132,122.88,0.112,4.425,0.006,2.022,0.012,4.701,4
2010-03-15 00:03:00,5.042,0.115,122.877,0.099,4.427,0.005,1.894,0.01,4.694,4
2010-03-15 00:04:00,5.01,0.082,122.243,0.1029999999999999,4.412,0.007,2.118,0.014,4.691,4
2010-03-15 00:05:00,5.013,0.1479999999999999,122.122,0.1019999999999999,4.4,0.007,1.774,0.012,4.689,4
2010-03-15 00:06:00,5.009,0.137,122.161,0.094,4.41,0.006,1.774,0.01,4.677,4
2010-03-15 00:07:00,5.011,0.126,122.173,0.105,4.413,0.006,2.17,0.012,4.688,4
2010-03-15 00:08:00,5.008,0.165,122.16,0.132,4.413,0.007,1.95,0.012,4.701,4
2010-03-15 00:09:00,5.008,0.165,122.154,0.137,4.398,0.007,2.032,0.014,4.68,4
2010-03-15 00:10:00,5.011,0.126,122.201,0.128,4.396,0.007,1.974,0.014,4.688,4
2010-03-15 00:11:00,5.007,0.104,122.192,0.111,4.383,0.007,2.064,0.014,4.672,4
2010-03-15 00:12:00,5.008,0.0599999999999999,122.142,0.129,4.394,0.006,1.866,0.012,4.682,4
2010-03-15 00:13:00,5.001,0.0879999999999999,122.191,0.109,4.389,0.007,2.104,0.016,4.673,4
2010-03-15 00:14:00,5.007,0.0769999999999999,122.173,0.115,4.375,0.007,2.046,0.016,4.667,4
2010-03-15 00:15:00,5.014,0.0879999999999999,122.248,0.106,4.375,0.006,1.926,0.012,4.668,4
2010-03-15 00:16:00,5.01,0.22,122.229,0.106,4.373,0.005,1.846,0.01,4.671,4
2010-03-15 00:17:00,5.009,0.187,122.215,0.131,4.37,0.006,2.01,0.012,4.673,4
2010-03-15 00:18:00,5.013,0.159,122.142,0.127,4.367,0.007,1.768,0.012,4.669,4
2010-03-15 00:19:00,5.005,0.1759999999999999,122.185,0.133,4.361,0.007,1.906,0.014,4.673,4
2010-03-15 00:20:00,4.999,-0.017,122.168,0.1429999999999999,4.366,0.008,1.896,0.014,4.683,4
2010-03-15 00:21:00,5.011,0.055,122.189,0.138,4.353,0.008,1.606,0.012,4.674,4
2010-03-15 00:22:00,5.009,0.104,122.215,0.1449999999999999,4.348,0.007,2.104,0.016,4.672,4
2010-03-15 00:23:00,5.009,0.033,122.141,0.1439999999999999,4.36,0.006,1.888,0.01,4.666,4
2010-03-15 00:24:00,5.005,0.1479999999999999,122.15,0.136,4.347,0.006,1.87,0.01,4.656,4
2010-03-15 00:25:00,5.007,0.159,122.143,0.137,4.352,0.007,1.902,0.014,4.674,4
2010-03-15 00:26:00,5.007,0.049,122.182,0.135,4.339,0.007,2.044,0.014,4.666,4
2010-03-15 00:27:00,5.013,0.22,122.157,0.1469999999999999,4.347,0.005,2.052,0.01,4.669,4
2010-03-15 00:28:00,5.005,0.066,122.158,0.137,4.346,0.01,1.92,0.0179999999999999,4.675,4
2010-03-15 00:29:00,5.014,0.0379999999999999,122.152,0.124,4.345,0.007,2.112,0.016,4.673,4
2010-03-15 00:30:00,5.014,0.055,122.137,0.1179999999999999,4.342,0.007,1.762,0.012,4.678,4
2010-03-15 00:31:00,5.007,0.0929999999999999,122.162,0.126,4.348,0.006,2.124,0.012,4.69,4
2010-03-15 00:32:00,5.011,0.159,122.216,0.108,4.334,0.006,2.11,0.012,4.679,4
2010-03-15 00:33:00,5.008,0.154,122.197,0.126,4.347,0.006,1.938,0.014,4.672,4
2010-03-15 00:34:00,5.018,0.1479999999999999,122.215,0.124,4.353,0.006,1.93,0.01,4.681,4
2010-03-15 00:35:00,5.014,0.154,122.264,0.126,4.352,0.008,2.074,0.016,4.687,4
2010-03-15 00:36:00,5.01,0.1759999999999999,122.286,0.106,4.335,0.006,1.914,0.012,4.675,4
