measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,intsolirrad__16,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,module_temp_f__18,poa_irradiance__313,power_factor__327,wind_speed_mph__19,system_id
2011-12-12 00:20:00,0.1849,3.2729,121.2295,-0.5848999999999999,,13.8548,-1.3309,-0.0094,2.7435,-0.0229,,-0.7223,-2.7768,-3.1678,-2.4948,,-3.212,0.1262,,4
2011-12-12 00:21:00,0.1855,3.359,121.1423,-0.7156,,13.8548,-1.3309,-0.0023,2.7607,-0.0074,,-0.7757,-2.9501,-3.3057,-2.7137,,-3.331,0.1252999999999999,,4
2011-12-12 00:22:00,0.1852999999999999,3.3805,121.0448,-0.6843,,13.8548,-1.3309,-0.0095999999999999,3.0744,-0.0302,,-0.8205,-3.0858,-3.4553,-2.903,,-3.4499,0.1252999999999999,,4
2011-12-12 00:23:00,0.1857,3.3805,121.0518,-0.8157999999999999,,13.8547,-1.3309,-0.0057,2.966,-0.0208999999999999,,-0.8797,-3.2041,-3.5642,-3.0393,,-3.5689,0.1262,,4
2011-12-12 00:24:00,0.1852999999999999,3.3159,121.0262,-0.3069,,13.8547,-1.3309,-0.0047999999999999,2.7949,-0.0144,,-0.8891,-3.0923,-3.2316,-2.7442,,-3.5689,0.1258,,4
2011-12-12 00:25:00,0.1852999999999999,3.3805,121.0314,-0.0718,,13.8547,-1.3309,-0.0128,2.9375,-0.0364999999999999,,-0.8667,-3.022,-3.3282,-2.8261,,-3.2715,0.1260999999999999,,4
2011-12-12 00:26:00,0.1850999999999999,3.4236,121.0451,-0.0297,,13.8547,-1.336,-0.0071,3.0915,-0.023,,-0.8674,-2.9364,-3.2847,-2.8008,,-3.4499,0.1259,,4
2011-12-12 00:27:00,0.1864,3.4021,121.0589,-0.1799,,13.856,-1.3411,-0.0037,2.6238,-0.0094,,-0.8933999999999999,-2.9509,-3.4342,-2.903,,-3.093,0.1254,,4
2011-12-12 00:28:00,0.1855,3.4666,121.0479,-0.3735999999999999,,13.8565,-1.3513,-0.0025,2.8177,-0.0044999999999999,,-0.9498,-3.006,-3.5461,-2.9908,,-3.0335,0.1262,,4
2011-12-12 00:29:00,0.1855,3.445,121.0411,-0.4577999999999999,,13.8579,-1.3513,-0.0038999999999999,2.7378,-0.0124,,-0.9903,-3.0981,-3.7023,-3.1228,,-3.1525,0.1252,,4
2011-12-12 00:30:00,0.1852999999999999,3.2943,121.0413,-0.6996,,13.8592,-1.3513,-0.0023,2.6408,-0.0053,,-1.0372,-3.2476,-3.8505,-3.2883,,-3.331,0.1265999999999999,,4
2011-12-12 00:31:00,0.1855,3.402,121.0266,-0.8069,,13.8601,-1.3663,-0.0086999999999999,3.0001,-0.0264,,-1.0956,-3.4138,-3.9558,-3.3905,,-3.5094,0.1273,,4
2011-12-12 00:32:00,0.1855,3.3804,121.0251,-0.7345,,13.8601,-1.3738,-0.0043,2.9488,-0.0146,,-1.1335,-3.5114,-4.0339,-3.499,,-3.2715,0.1264,,4
2011-12-12 00:33:00,0.1857,3.4666,121.0393,-0.6804999999999999,,13.8601,-1.3772,-0.0014,2.8519,-0.0023,,-1.165,-3.6819,-4.2148,-3.7226,,-3.5094,0.126,,4
2011-12-12 00:34:00,0.1855,3.2728,121.1353,-0.7946999999999999,,13.8601,-1.3942,-0.0066,2.8861,-0.0202999999999999,,-1.2166,-3.8799,-4.3461,-3.9017,,-3.4499,0.1265999999999999,,4
2011-12-12 00:35:00,0.1857,3.3589,121.1699,-0.9471,,13.8624,-1.3998,-0.0011,2.9317,-0.0035999999999999,,-1.2577,-4.0827,-4.544,-4.103,,-3.6284,0.1257,,4
2011-12-12 00:36:00,0.1857,3.402,121.1804,-1.0803,,13.8642,-1.4168,-0.0047999999999999,2.9603,-0.0156999999999999,,-1.31,-4.2175,-4.5916,-4.283,,-3.6878,0.1258,,4
2011-12-12 00:37:00,0.1850999999999999,3.2728,121.0882,-1.1778,,13.8652,-1.4219,-0.0005,2.7834,-0.0045999999999999,,-1.3527,-4.3339,-4.7132,-4.4038,,-3.8663,0.1265,,4
2011-12-12 00:38:00,0.1857,3.402,121.0302,-1.2026,,13.8656,-1.4409,-0.0033999999999999,3.0116,-0.0102,,-1.4014,-4.3967,-4.7316,-4.4477,,-4.0447,0.1260999999999999,,4
2011-12-12 00:39:00,0.1857,3.2728,121.0561,-1.1087,,13.8656,-1.4597,-0.0066,2.8405,-0.0167,,-1.4542,-4.4018,-4.787,-4.4382,,-4.1042,0.1260999999999999,,4
2011-12-12 00:40:00,0.1857,3.3805,121.063,-1.0445,,13.8656,-1.4783,-0.0088999999999999,2.8519,-0.0259999999999999,,-1.501,-4.4643,-4.9027,-4.5218,,-3.9852,0.1262,,4
2011-12-12 00:41:00,0.1857,3.2944,121.0837,-1.1102,,13.8656,-1.5194,-0.0041,2.7492,-0.0097,,-1.5666,-4.5849,-4.9958,-4.6556,,-3.9852,0.1265,,4
2011-12-12 00:42:00,0.1864,3.359,121.0941,-1.2298,,13.8656,-1.5365,-0.0047999999999999,2.6637,-0.0154,,-1.6156,-4.6918,-5.1042,-4.6976,,-4.0447,0.1269,,4
2011-12-12 00:43:00,0.1857,3.3374,121.1747,-1.0892,,13.8656,-1.5602,-0.01,2.812,-0.0296,,-1.6466,-4.6327,-4.8789,-4.3641,,-4.0447,0.1267,,4
2011-12-12 00:44:00,0.1852999999999999,3.3159,121.1577,-0.528,,13.867,-1.5845,-0.0067999999999999,2.8405,-0.0201999999999999,,-1.6072,-4.3857,-4.5837,-4.0285,,-3.9258,0.1255999999999999,,4
2011-12-12 00:45:00,0.1850999999999999,3.2944,121.2193,-0.6176,,13.8697,-1.6088,-0.0043,3.023,-0.0138,,-1.617,-4.4356,-4.756,-4.2602,,-3.6284,0.1269,,4
2011-12-12 00:46:00,0.1859,3.402,121.24,-0.6303999999999998,,13.8714,-1.6173,-0.0038999999999999,3.0344,-0.0112,,-1.6335,-4.3444,-4.5103,-3.9749,,-3.6284,0.1262,,4
2011-12-12 00:47:00,0.1865999999999999,3.4236,121.1818,-0.1637,,13.8716,-1.6442,-0.0058999999999999,3.023,-0.0183,,-1.6105,-4.2106,-4.4326,-3.77,,-3.5689,0.126,,4
2011-12-12 00:48:00,0.1855,3.359,121.1477,0.0792999999999999,,13.8715,-1.6602,-0.0106999999999999,2.7664,-0.0325999999999999,,-1.5867,-4.1634,-4.429,-3.7984,,-3.212,0.1260999999999999,,4
2011-12-12 00:49:00,0.1852999999999999,3.2944,121.1666,0.2504,,13.8715,-1.6805,-0.0088999999999999,2.9204,-0.0241,,-1.5615,-4.0842,-4.2166,-3.6532,,-3.1525,0.1269,,4
2011-12-12 00:50:00,0.1849,3.2944,121.1683,0.1233,,13.8714,-1.6924,-0.0023,2.8348,-0.0058999999999999,,-1.5394,-4.0613,-4.342,-3.6063,,-2.9741,0.1267,,4
2011-12-12 00:51:00,0.1849,3.3375,121.2094,-0.0740999999999999,,13.8714,-1.7093,-0.0091,2.9546,-0.0269,,-1.5628,-4.1983,-4.4908,-3.7701,,-2.9146,0.1252,,4
2011-12-12 00:52:00,0.1852999999999999,3.2944,121.1462,-0.4143999999999999,,13.8713,-1.7319,-0.0086999999999999,2.8291,-0.0228,,-1.6107,-4.3418,-4.6359,-3.9665,,-2.8551,0.1262,,4
2011-12-12 00:53:00,0.1852999999999999,3.2944,121.1,-0.5398,,13.8713,-1.7485,-0.0051999999999999,2.8063,-0.0126999999999999,,-1.6446,-4.3301,-4.5033,-3.829,,-3.1525,0.1268,,4
2011-12-12 00:54:00,0.1849,3.4021,121.1086,-0.4179999999999999,,13.8713,-1.7647,-0.0066,2.7493,-0.0167999999999999,,-1.6449,-4.1813,-4.2911,-3.5576,,-2.9741,0.1268,,4
2011-12-12 00:55:00,0.1855,3.3375,121.1223,-0.1406,,13.8713,-1.7783,-0.0033999999999999,2.9147,-0.0101,,-1.5782,-3.9586,-4.0116,-3.1915,,-3.212,0.1263,,4
2011-12-12 00:56:00,0.1862,3.3159,121.1395,-0.2129999999999999,,13.8731,-1.7933,-0.0095999999999999,2.812,-0.0293,,-1.5361,-3.8239,-3.8922,-3.1615,,-2.9741,0.1262,,4
2011-12-12 00:57:00,0.1852999999999999,3.3375,121.2045,0.1053999999999999,,13.8727,-1.8093,-0.0112,2.8747,-0.0310999999999999,,-1.469,-3.5885,-3.6074,-2.8301,,-2.8551,0.1270999999999999,,4
2011-12-12 00:58:00,0.1855,3.3159,121.1669,0.3473,,13.8734,-1.8212,-0.01,2.8861,-0.0297,,-1.4129,-3.4545,-3.5576,-2.7151,,-2.7956,0.1267,,4
2011-12-12 00:59:00,0.1857,3.3805,121.0779,0.5958,,13.8739,-1.8212,-0.0038999999999999,2.8633,-0.0108,,-1.3349,-3.2998,-3.5917,-2.5463,,-2.7956,0.1268,,4
2011-12-12 01:00:00,0.1859,3.359,121.0489,0.6712,,13.8742,-1.8438,-0.0064,2.966,-0.0190999999999999,,-1.283,-3.2528,-3.5309,-2.516,,-2.4982,0.127,,4
2011-12-12 01:01:00,0.1849,3.4451,121.0865,0.6821,,13.8747,-1.8438,-0.0014,2.7093,-0.004,,-1.2418,-3.149,-3.4343,-2.3986,,-2.4982,0.1270999999999999,,4
2011-12-12 01:02:00,0.1859,3.3159,121.0934,0.6155,,13.8748,-1.8641,-0.002,2.6637,-0.0047,,-1.2274,-3.1317,-3.3967,-2.419,,-2.5577,0.1258,,4
2011-12-12 01:03:00,0.1850999999999999,3.2944,121.1276,0.5053999999999998,,13.8731,-1.8641,-0.0138999999999999,3.0516,-0.0417999999999999,,-1.1812,-3.1608,-3.3981,-2.4668,,-2.4387,0.126,,4
2011-12-12 01:04:00,0.1850999999999999,3.4021,121.0403,-0.0252,,13.8732,-1.8641,-0.0088999999999999,2.9318,-0.0263,,-1.1645,-3.1601,-3.2493,-2.4676,,-2.6172,0.1269,,4
2011-12-12 01:05:00,0.1859,3.4021,121.0557,-0.5554999999999999,,13.8737,-1.8698,-0.0037,2.8234,-0.0104,,-1.1442,-3.1033,-3.1098,-2.429,,-2.5577,0.1263,,4
2011-12-12 01:06:00,0.1849,3.359,121.0455,-0.7430999999999999,,13.8729,-1.8867,-0.0121,2.6352,-0.0335999999999999,,-1.1286,-3.0107,-3.0027,-2.3409,,-2.7361,0.1264,,4
2011-12-12 01:07:00,0.1852999999999999,3.4236,121.102,-0.8033,,13.8734,-1.8867,-0.0074999999999999,3.1599,-0.0252,,-1.117,-2.9701,-2.9723,-2.2881,,-2.3792,0.1259,,4
2011-12-12 01:08:00,0.1852999999999999,3.4021,121.131,-0.79,,13.873,-1.8901,-0.0047999999999999,2.7949,-0.0146,,-1.1392,-2.9539,-3.004,-2.2987,,-2.3792,0.1258,,4
2011-12-12 01:09:00,0.1849,3.3375,121.1311,-0.8948,,13.873,-1.907,-0.0121,3.0744,-0.0403999999999999,,-1.172,-2.9948,-3.0464,-2.3533,,-2.5577,0.1268,,4
2011-12-12 01:10:00,0.1852999999999999,3.4021,121.1208,-0.9922,,13.8731,-1.907,-0.0106999999999999,2.8747,-0.0299999999999999,,-1.1814,-3.0377,-3.1182,-2.4439,,-2.7956,0.1255,,4
2011-12-12 01:11:00,0.1857,3.4236,121.1105,-1.0089,,13.8731,-1.907,-0.0045999999999999,2.7207,-0.0138999999999999,,-1.2154,-3.0572,-3.1146,-2.4395,,-2.8551,0.1257,,4
2011-12-12 01:12:00,0.1850999999999999,3.3805,121.0797,-0.6851,,13.8731,-1.9087,-0.0006999999999999,2.658,-0.0011999999999999,,-1.2228,-2.9915,-3.0379,-2.3746,,-2.7956,0.126,,4
2011-12-12 01:13:00,0.1845999999999999,3.2083,121.0541,-0.6166,,13.8746,-1.9274,-0.0032,2.9489,-0.0117,,-1.2227,-2.9746,-3.0769,-2.4287,,-2.7956,0.1267,,4
2011-12-12 01:14:00,0.1850999999999999,3.4236,121.0472,-0.3422,,13.8732,-1.9274,-0.0041,2.7264,-0.0118,,-1.1771,-2.8999,-3.0044,-2.3476,,-2.7956,0.1260999999999999,,4
2011-12-12 01:15:00,0.1859,3.4236,121.102,-0.0990999999999999,,13.8732,-1.9274,-0.0073,3.1428,-0.0202999999999999,,-1.1251,-2.8499,-2.9529,-2.2897,,-2.8551,0.1267,,4
2011-12-12 01:16:00,0.1855,3.359,121.1482,-0.3972999999999999,,13.8732,-1.9274,-0.0064,2.8519,-0.0155999999999999,,-1.1338,-2.8999,-3.1872,-2.4476,,-2.6767,0.1267,,4
2011-12-12 01:17:00,0.1855,3.4021,121.1841,-0.6427,,13.8737,-1.9274,-0.0002,2.7607,-0.0023999999999999,,-1.1699,-2.9122,-3.2061,-2.544,,-2.6767,0.1265999999999999,,4
2011-12-12 01:18:00,0.1852999999999999,3.3159,121.1567,-0.5707999999999999,,13.8733,-1.9274,-0.0095999999999999,2.869,-0.0276999999999999,,-1.1894,-2.8695,-3.1807,-2.5592,,-2.7362,0.1267,,4
2011-12-12 01:19:00,0.1852999999999999,3.4021,121.1123,-0.5846,,13.8733,-1.9274,-0.0047999999999999,2.8291,-0.014,,-1.2169,-2.9362,-3.3716,-2.7252,,-2.7957,0.1262,,4
2011-12-12 01:20:00,0.1859,3.3375,121.1037,-0.7160999999999998,,13.8733,-1.9274,-0.0045999999999999,2.9546,-0.0144,,-1.2696,-3.0617,-3.5081,-2.934,,-2.8552,0.1262,,4
2011-12-12 01:21:00,0.1855,3.3805,121.1362,-1.0161,,13.8729,-1.9274,-0.0095999999999999,2.9033,-0.0259999999999999,,-1.3289,-3.2162,-3.6614,-3.1386,,-2.9742,0.1263,,4
2011-12-12 01:22:00,0.1852999999999999,3.4236,121.1465,-0.8836,,13.8729,-1.9292,-0.0082,2.869,-0.0242999999999999,,-1.3647,-3.2457,-3.5899,-3.0897,,-3.3311,0.1262,,4
2011-12-12 01:23:00,0.1859,3.4021,121.1071,-0.3190999999999999,,13.873,-1.9443,-0.0016,2.8006,-0.0023999999999999,,-1.3667,-3.1919,-3.5448,-2.8952,,-3.0932,0.1268,,4
2011-12-12 01:24:00,0.1852999999999999,3.4021,121.0797,-0.1267,,13.873,-1.95,-0.0041,2.9945,-0.0111,,-1.3377,-3.1011,-3.3936,-2.7087,,-2.9147,0.1262,,4
2011-12-12 01:25:00,0.1849,3.4451,121.09,-0.5563,,13.8731,-1.95,-0.0082,2.9033,-0.0264999999999999,,-1.3305,-3.1148,-3.4422,-2.7761,,-2.9742,0.1275,,4
2011-12-12 01:26:00,0.1862,3.359,121.0695,-1.1157,,13.8731,-1.95,-0.0097999999999999,2.9546,-0.0287999999999999,,-1.3717,-3.1685,-3.4669,-2.8856,,-2.9147,0.1265,,4
2011-12-12 01:27:00,0.1850999999999999,3.4021,121.078,-0.5374999999999999,,13.8731,-1.95,-0.0106999999999999,2.8291,-0.0308,,-1.3572,-3.0002,-3.4204,-2.5449,,-2.9147,0.1268,,4
2011-12-12 01:28:00,0.1850999999999999,3.3805,121.0746,-0.0236999999999999,,13.8736,-1.95,-0.0083999999999999,3.0459,-0.0257,,-1.3305,-2.8827,-3.0996,-2.3572,,-3.0337,0.1263,,4
2011-12-12 01:29:00,0.1845999999999999,3.3159,121.1516,0.1068,,13.8737,-1.95,-0.0083999999999999,2.8177,-0.0245,,-1.2936,-2.7935,-3.2048,-2.4608,,-2.8552,0.1267,,4
2011-12-12 01:30:00,0.1859,3.4021,121.2115,-0.3160999999999999,,13.8732,-1.95,-0.0083999999999999,2.7607,-0.0241999999999999,,-1.3073,-2.8588,-3.3645,-2.6152,,-2.8552,0.1270999999999999,,4
2011-12-12 01:31:00,0.1852999999999999,3.4667,121.1721,-0.9042,,13.8742,-1.95,-0.0073,2.7379,-0.0184999999999999,,-1.3702,-3.0285,-3.5367,-2.8421,,-2.7957,0.1274,,4
2011-12-12 01:32:00,0.1857,3.4021,121.1225,-1.0902,,13.8733,-1.95,-0.0058999999999999,2.7607,-0.0183,,-1.4143,-3.1983,-3.7111,-3.0409,,-3.0932,0.1270999999999999,,4
2011-12-12 01:33:00,0.1852999999999999,3.359,121.078,-1.1731,,13.8733,-1.95,-0.0106999999999999,2.7321,-0.0305999999999999,,-1.462,-3.4111,-3.9073,-3.3109,,-3.1526,0.1265,,4
2011-12-12 01:34:00,0.1857,3.4882,121.1773,-1.2284,,13.8737,-1.95,-0.0057,2.9375,-0.0155999999999999,,-1.5133,-3.6093,-4.0534,-3.4771,,-3.2121,0.1264,,4
2011-12-12 01:35:00,0.1855,3.3375,121.2132,-1.3607,,13.8733,-1.9601,-0.0144,2.8976,-0.0417,,-1.5683,-3.8346,-4.2848,-3.7692,,-3.3311,0.1265999999999999,,4
2011-12-12 01:36:00,0.1849,3.3375,121.2269,-1.471,,13.8756,-1.9686,-0.0112,2.9318,-0.0310999999999999,,-1.6238,-3.958,-4.3617,-3.8809,,-3.5095,0.1270999999999999,,4
2011-12-12 01:37:00,0.1855,3.2944,121.2611,-1.5484,,13.8752,-1.9703,-0.0066,2.8006,-0.0177,,-1.6761,-3.996,-4.3517,-3.9139,,-3.9259,0.1267,,4
2011-12-12 01:38:00,0.1850999999999999,3.4021,121.2337,-1.6819,,13.877,-1.9816,-0.0058999999999999,2.909,-0.0181,,-1.7388,-4.0808,-4.4941,-4.0597,,-4.1044,0.1265999999999999,,4
2011-12-12 01:39:00,0.1862,3.2083,121.2372,-1.7689,,13.8789,-1.9929,-0.0061999999999999,2.8462,-0.0191999999999999,,-1.7993,-4.1773,-4.6249,-4.1911,,-3.6285,0.1270999999999999,,4
2011-12-12 01:40:00,0.1862,3.3375,121.2731,-1.8044,,13.8789,-1.9963,-0.0091,2.8177,-0.0253,,-1.8468,-4.292,-4.7798,-4.3211,,-4.2233,0.1265999999999999,,4
2011-12-12 01:41:00,0.1855,3.4451,121.2543,-1.8533,,13.8789,-2.0132,-0.0077999999999999,3.0402,-0.0228,,-1.9093,-4.3978,-4.7859,-4.3738,,-4.0449,0.1258,,4
2011-12-12 01:42:00,0.1855,3.4021,121.2218,-1.4535,,13.8789,-2.0283,-0.0103,2.8576,-0.0298999999999999,,-1.9331,-4.3096,-4.4727,-4.0347,,-4.1639,0.1275999999999999,,4
2011-12-12 01:43:00,0.1862,3.3805,121.2355,-1.1033,,13.8793,-2.0358,-0.005,2.869,-0.0156999999999999,,-1.9196,-4.1703,-4.4388,-3.8714,,-3.8664,0.1262,,4
2011-12-12 01:44:00,0.1855,3.3375,121.2303,-1.1306,,13.8789,-2.0494,-0.0058999999999999,3.0059,-0.0172999999999999,,-1.9281,-4.1256,-4.4014,-3.8443,,-3.6285,0.1268,,4
2011-12-12 01:45:00,0.1859,3.2729,121.2132,-1.2009,,13.8817,-2.0637,-0.005,2.8177,-0.0135,,-1.9424,-4.1567,-4.5009,-3.9218,,-3.2716,0.1269,,4
2011-12-12 01:46:00,0.1859,3.3375,121.2269,-1.4203,,13.8835,-2.0787,-0.0144,2.9489,-0.0413999999999999,,-1.964,-4.1908,-4.5343,-3.9661,,-3.3311,0.1262,,4
2011-12-12 01:47:00,0.1850999999999999,3.4236,121.2132,-1.5611,,13.8835,-2.0923,-0.0071,3.0345,-0.0189,,-2.0079,-4.192,-4.5785,-4.0189,,-2.9148,0.1264,,4
2011-12-12 01:48:00,0.1850999999999999,3.4236,121.0712,-1.5626,,13.8844,-2.1047,-0.0023,2.9033,-0.0064999999999999,,-2.0471,-4.318,-4.7658,-4.174,,-3.3907,0.1265,,4
2011-12-12 01:49:00,0.1857,3.359,121.0404,-1.5723,,13.8844,-2.1217,-0.0086999999999999,2.8633,-0.0247999999999999,,-2.0938,-4.458,-4.9154,-4.2943,,-2.8553,0.1265,,4
2011-12-12 01:50:00,0.1845999999999999,3.3805,121.0199,-1.4942,,13.8844,-2.1301,-0.0064,2.8804,-0.0168999999999999,,-2.1124,-4.4935,-4.886,-4.369,,-3.3312,0.1267,,4
2011-12-12 01:51:00,0.1865999999999999,3.3159,121.0113,-1.4512,,13.8844,-2.1454,-0.0043,3.0173,-0.0156999999999999,,-2.1312,-4.5394,-4.9568,-4.4324,,-3.5097,0.126,,4
2011-12-12 01:52:00,0.1855,3.3375,121.0164,-1.3023,,13.8853,-2.1623,-0.0071,2.9204,-0.019,,-2.1547,-4.4685,-4.8006,-4.2888,,-3.5692,0.1264,,4
2011-12-12 01:53:00,0.1855,3.2944,121.0181,-0.5099,,13.8853,-2.1736,-0.01,2.9432,-0.0296,,-2.0827,-4.1778,-4.4143,-3.7837,,-3.5097,0.1270999999999999,,4
2011-12-12 01:54:00,0.1849,3.3805,121.0592,-0.903,,13.8881,-2.1883,-0.0058999999999999,3.0116,-0.0191999999999999,,-2.0598,-4.1045,-4.4545,-3.6633,,-2.9149,0.1265,,4
2011-12-12 01:55:00,0.1845999999999999,3.3805,121.0832,-1.6893,,13.8858,-2.2053,-0.0051999999999999,2.909,-0.0177,,-2.1064,-4.0983,-4.4046,-3.6018,,-3.0933,0.1259,,4
2011-12-12 01:56:00,0.1855,3.359,121.1054,-1.962,,13.8872,-2.2071,-0.0121,2.4127,-0.0285,,-2.1423,-4.0645,-4.3279,-3.5086,,-2.9149,0.1265,,4
2011-12-12 01:57:00,0.1855,3.2944,121.1191,-1.4323,,13.8854,-2.2241,-0.0091,2.8747,-0.0258999999999999,,-2.1021,-3.8656,-3.9281,-3.2801,,-2.9744,0.1274,,4
2011-12-12 01:58:00,0.1859,3.3805,121.1105,-1.1095,,13.8867,-2.2278,-0.0066,2.8862,-0.0177,,-2.045,-3.6681,-3.7582,-3.0836,,-2.9149,0.1273,,4
2011-12-12 01:59:00,0.1855,3.359,121.0969,-1.0894,,13.8863,-2.2448,-0.0144,2.8576,-0.0425,,-2.0011,-3.4606,-3.7134,-2.9961,,-2.7959,0.1265,,4
2011-12-12 02:00:00,0.1855,3.3375,121.1465,-1.0462,,13.8881,-2.2482,-0.0058999999999999,2.9318,-0.0166,,-1.9597,-3.2948,-3.6478,-2.9741,,-2.7959,0.1270999999999999,,4
2011-12-12 02:01:00,0.1852999999999999,3.3375,121.0626,-0.9706,,13.8881,-2.2482,-0.0073,3.0173,-0.0218999999999999,,-1.9198,-3.2128,-3.6972,-2.9915,,-2.3795,0.127,,4
2011-12-12 02:02:00,0.1852999999999999,3.2944,121.0746,-1.0677,,13.8877,-2.2632,-0.0067999999999999,2.8804,-0.02,,-1.932,-3.2229,-3.7109,-3.0414,,-2.558,0.1274,,4
2011-12-12 02:03:00,0.1850999999999999,3.4236,121.0524,-1.1152,,13.8877,-2.2708,-0.0088999999999999,2.9774,-0.0267,,-1.9468,-3.242,-3.7577,-3.0903,,-2.439,0.126,,4
2011-12-12 02:04:00,0.1859,3.2944,121.0712,-1.0142,,13.8872,-2.2708,-0.0088999999999999,2.8006,-0.0241999999999999,,-1.9453,-3.2551,-3.8035,-3.1868,,-2.3795,0.127,,4
