measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2007-11-26 00:00:00,4.902,-0.22,118.535,-0.773,0.182,0.006,2.706,0.016,-2.105,8.0,4
2007-11-26 00:15:00,4.9,-0.221,118.542,-0.453,-0.003,0.006,2.741,0.017,-1.836,9.0,4
2007-11-26 00:30:00,4.9,-0.221,118.526,-0.1189999999999999,0.154,0.006,2.762,0.016,-1.732,9.0,4
2007-11-26 00:45:00,4.898,-0.221,118.471,-1.006,0.109,0.006,2.779,0.017,-2.035,8.0,4
2007-11-26 01:00:00,4.899,-0.221,118.506,-1.328,-0.134,0.006,2.79,0.017,-2.728,8.0,4
2007-11-26 01:15:00,4.9,-0.221,118.528,-1.511,-0.526,0.006,2.762,0.016,-3.199,9.0,4
2007-11-26 01:30:00,4.896,-0.221,118.513,-1.041,-0.6149999999999999,0.006,2.807,0.017,-2.599,10.0,4
2007-11-26 01:45:00,4.9,-0.221,118.593,0.122,-0.4919999999999999,0.005,2.751,0.0149999999999999,-2.239,10.0,4
2007-11-26 02:00:00,4.9,-0.215,118.578,1.118,-0.002,0.006,2.835,0.017,-2.194,9.0,4
2007-11-26 02:15:00,4.899,-0.214,118.527,0.938,0.54,0.006,2.766,0.016,-1.948,9.0,4
2007-11-26 02:30:00,4.897,-0.217,118.528,0.665,0.773,0.006,2.8,0.017,-1.655,9.0,4
2007-11-26 02:45:00,4.899,-0.221,118.547,0.318,0.699,0.006,2.74,0.017,-2.425,8.0,4
2007-11-26 03:00:00,4.898,-0.221,118.51,0.341,0.645,0.006,2.686,0.017,-1.745,9.0,4
2007-11-26 03:15:00,4.892,-0.221,118.369,0.031,0.678,0.006,2.698,0.017,-1.505,9.0,4
2007-11-26 03:30:00,4.892,-0.221,118.373,-0.2409999999999999,0.543,0.006,2.612,0.016,-1.77,9.0,4
2007-11-26 03:45:00,4.89,-0.221,118.336,-0.457,0.34,0.006,2.662,0.017,-1.999,8.0,4
2007-11-26 04:00:00,4.887,-0.221,118.277,-0.113,0.131,0.006,2.603,0.0149999999999999,-1.81,9.0,4
