measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2009-02-18 00:00:00,4.947,-0.1469999999999999,120.189,2.746,3.353,0.007,1.959,0.014,1.676,22.832,4
2009-02-18 00:15:00,4.948,-0.1489999999999999,120.241,2.65,3.405,0.007,1.881,0.0129999999999999,1.524,22.975,4
2009-02-18 00:30:00,4.954,-0.152,120.335,2.149,3.371,0.007,1.917,0.0129999999999999,1.455,22.478,4
2009-02-18 00:45:00,4.955,-0.1499999999999999,120.37,2.345,3.234,0.007,1.909,0.012,1.02,22.849,4
2009-02-18 01:00:00,4.951,-0.153,120.288,1.93,3.097,0.007,1.989,0.0129999999999999,0.876,22.779,4
2009-02-18 01:15:00,4.953,-0.1499999999999999,120.345,2.145,3.004,0.007,2.024,0.014,1.107,23.31,4
2009-02-18 01:30:00,4.958,-0.1469999999999999,120.455,2.111,3.012,0.007,2.008,0.014,1.032,22.588,4
2009-02-18 01:45:00,4.961,-0.1439999999999999,120.507,1.885,2.957,0.007,2.023,0.014,1.293,22.266,4
2009-02-18 02:00:00,4.961,-0.135,120.526,2.118,2.997,0.007,2.095,0.014,1.534,22.216,4
2009-02-18 02:15:00,4.961,-0.1449999999999999,120.495,1.834,3.031,0.007,2.04,0.014,1.489,21.822,4
2009-02-18 02:30:00,4.962,-0.1449999999999999,120.538,1.68,2.981,0.007,2.009,0.014,1.597,22.607,4
2009-02-18 02:45:00,4.964,-0.1419999999999999,120.583,1.66,2.877,0.007,1.993,0.0129999999999999,1.616,22.502,4
2009-02-18 03:00:00,4.969,-0.137,120.66,1.549,2.789,0.006,1.943,0.012,1.301,22.108,4
2009-02-18 03:15:00,4.958,-0.1479999999999999,120.436,1.812,2.705,0.007,1.914,0.0129999999999999,1.011,21.671,4
2009-02-18 03:30:00,4.955,-0.152,120.584,1.833,2.718,0.007,1.924,0.0129999999999999,0.8509999999999999,21.886,4
2009-02-18 03:45:00,4.957,-0.1489999999999999,120.404,2.003,2.722,0.007,1.956,0.0129999999999999,1.243,21.745,4
2009-02-18 04:00:00,4.957,-0.1489999999999999,120.401,1.909,2.811,0.007,1.974,0.0129999999999999,1.22,21.368,4
2009-02-18 04:15:00,4.95,-0.153,120.23,1.912,2.797,0.006,1.959,0.0129999999999999,1.328,22.443,4
2009-02-18 04:30:00,4.946,-0.155,120.186,1.912,2.865,0.006,1.945,0.012,1.455,22.113,4
2009-02-18 04:45:00,4.952,-0.1439999999999999,120.313,1.933,2.887,0.007,2.008,0.0129999999999999,1.508,21.86,4
2009-02-18 05:00:00,4.972,-0.112,120.785,1.936,2.904,0.007,1.95,0.0129999999999999,1.445,21.509,4
2009-02-18 05:15:00,4.965,-0.125,120.637,2.019,2.893,0.007,1.943,0.0129999999999999,1.481,21.485,4
2009-02-18 05:30:00,4.965,-0.13,120.627,1.779,2.879,0.007,1.922,0.0129999999999999,1.39,21.869,4
2009-02-18 05:45:00,4.962,-0.127,120.592,1.386,2.803,0.007,2.031,0.014,1.295,21.497,4
2009-02-18 06:00:00,4.956,-0.1419999999999999,120.422,1.605,2.66,0.006,2.043,0.0129999999999999,1.184,21.425,4
2009-02-18 06:15:00,4.947,-0.155,120.205,1.441,2.603,0.007,2.399,0.016,1.12,20.164,4
2009-02-18 06:30:00,4.945,-0.158,120.173,1.381,2.47,0.007,5.26,0.0379999999999999,0.904,20.047,4
2009-02-18 06:45:00,4.951,-0.154,120.303,1.119,2.325,0.0109999999999999,14.02,0.163,0.663,20.899,4
2009-02-18 07:00:00,5.077,-1.175,120.439,1.086,2.183,0.033,94.933,3.761,0.566,27.373,4
2009-02-18 07:15:00,5.115,4.778,120.309,1.042,2.168,0.112,156.288,17.537,1.124,49.35,4
2009-02-18 07:30:00,4.968,28.594,120.403,1.308,2.268,0.2399999999999999,177.966,42.487,1.673,89.12099999999998,4
2009-02-18 07:45:00,4.951,51.256,120.359,1.334,2.511,0.274,252.104,68.494,1.941,100.625,4
2009-02-18 08:00:00,4.831,86.995,120.516,1.333,2.671,0.4159999999999999,254.462,106.195,2.65,145.41,4
2009-02-18 08:15:00,4.913,270.898,121.829,1.833,3.109,1.089,272.234,299.27,5.761,345.408,4
2009-02-18 08:30:00,5.587,495.639,122.573,2.863,4.455,1.902,282.429,536.633,12.203,596.006,4
2009-02-18 08:45:00,5.173,364.118,122.2,3.523,6.083,1.44,276.092,397.591,13.948,453.391,4
2009-02-18 09:00:00,4.75,182.492,121.082,2.729,6.339,0.749,275.792,206.573,7.992,240.441,4
2009-02-18 09:15:00,5.281,405.696,121.835,3.131,6.018,1.57,281.679,441.986,9.96,476.598,4
2009-02-18 09:30:00,6.495,666.94,122.665,3.79,6.865,2.541,284.134,720.773,15.63,778.812,4
2009-02-18 09:45:00,5.131,370.873,121.874,3.83,8.122,1.465,275.469,404.742,15.165,454.268,4
2009-02-18 10:00:00,4.893,294.45,121.429,3.541,8.362999999999998,1.167,278.355,324.392,12.888,358.217,4
2009-02-18 10:15:00,4.837,261.031,121.131,3.679,8.059,1.033,280.218,289.562,11.38,322.187,4
2009-02-18 10:30:00,5.043,345.616,121.496,3.971,7.492,1.338,282.939,378.786,11.43,411.227,4
2009-02-18 10:45:00,5.246,419.731,121.8,4.224,7.638,1.608,284.431,457.371,12.505,494.789,4
2009-02-18 11:00:00,5.55,489.789,121.894,4.477,7.823,1.885,282.405,531.825,13.368,571.454,4
2009-02-18 11:15:00,5.606,503.502,121.899,4.523,8.277,1.959,279.079,545.916,15.072,589.04,4
2009-02-18 11:30:00,5.471,469.305,121.792,4.971,8.963,1.851,275.031,509.105,15.622,556.701,4
2009-02-18 11:45:00,5.651,499.275,121.993,4.768,8.647,1.942,278.126,541.652,14.162,573.692,4
2009-02-18 12:00:00,8.027,915.5870000000002,123.635,5.668,8.827999999999998,3.548,279.2,989.881,20.369,1081.703,4
2009-02-18 12:15:00,8.368,967.24,124.015,5.723,9.475,3.791,276.358,1047.48,20.68,1134.168,4
2009-02-18 12:30:00,8.483,986.091,124.198,5.967,9.894,3.931,271.585,1067.785,21.933,1165.501,4
2009-02-18 12:45:00,8.231,938.522,123.967,6.322,10.183,3.81,266.507,1015.27,22.139,1114.248,4
