measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-07-09 00:00:00,5.016,-0.095,120.971,16.678,18.109,0.007,1.104,0.008,16.727,4
2008-07-09 00:15:00,5.015,-0.095,120.978,16.601,18.013,0.008,1.136,0.0089999999999999,16.488,4
2008-07-09 00:30:00,5.01,-0.095,120.861,16.499,17.935,0.007,1.168,0.0089999999999999,16.336,4
2008-07-09 00:45:00,5.006,-0.095,120.74,15.529,17.73,0.007,1.187,0.0089999999999999,15.476,4
2008-07-09 01:00:00,5.008,-0.095,120.798,15.717,17.379,0.007,1.208,0.0089999999999999,15.707,4
2008-07-09 01:15:00,5.008,-0.095,120.788,15.433,17.148,0.008,1.212,0.0089999999999999,15.627,4
2008-07-09 01:30:00,5.005,-0.095,120.699,16.499,17.048,0.008,1.239,0.0089999999999999,15.694,4
2008-07-09 01:45:00,4.999,-0.095,120.547,16.552,17.34,0.007,1.223,0.0089999999999999,15.646,4
2008-07-09 02:00:00,5.002,-0.095,120.619,16.113,17.421,0.007,1.209,0.0089999999999999,14.853,4
2008-07-09 02:15:00,5.001,-0.095,120.616,16.307,17.308,0.007,1.204,0.0089999999999999,14.795,4
2008-07-09 02:30:00,5.005,-0.095,120.692,15.685,17.192,0.007,1.215,0.0089999999999999,14.333,4
2008-07-09 02:45:00,5.007,-0.095,120.747,16.065,17.003,0.007,1.249,0.0089999999999999,14.302,4
2008-07-09 03:00:00,5.008,-0.095,120.741,16.192,16.967,0.007,1.239,0.0089999999999999,14.537,4
2008-07-09 03:15:00,5.001,-0.095,120.611,15.817,16.962,0.007,1.227,0.008,14.906,4
2008-07-09 03:30:00,4.999,-0.095,120.559,15.589,16.871,0.007,1.231,0.0089999999999999,14.576,4
2008-07-09 03:45:00,5.001,-0.095,120.636,15.598,16.706,0.007,1.325,0.01,13.884,4
2008-07-09 04:00:00,4.994,-0.095,120.495,16.073,16.6,0.007,1.747,0.0129999999999999,13.937,4
2008-07-09 04:15:00,5.01,-0.095,120.737,16.569,16.91,0.007,3.761,0.027,14.571,4
2008-07-09 04:30:00,5.006,-0.095,120.565,16.071,16.974,0.0089999999999999,9.736,0.0859999999999999,14.629,4
2008-07-09 04:45:00,5.016,-0.094,120.887,17.236,17.176,0.021,36.085,0.821,15.433,4
2008-07-09 05:00:00,5.282,-2.387,120.584,17.452,17.645,0.047,158.282,7.336999999999998,16.033,4
2008-07-09 05:15:00,5.194,1.701,120.318,17.55,18.362,0.0869999999999999,157.298,13.662,16.369,4
2008-07-09 05:30:00,5.215,9.042,120.722,17.785,19.765,0.115,194.285,22.246,16.988,4
2008-07-09 05:45:00,5.237,16.118,120.571,18.233,21.128,0.1419999999999999,209.115,29.706,17.674,4
2008-07-09 06:00:00,5.247,21.023,121.192,18.748,22.502,0.159,221.938,35.158,18.54,4
2008-07-09 06:15:00,5.202,27.694,120.888,20.298,23.923,0.189,227.916,42.996,19.38,4
2008-07-09 06:30:00,5.095,44.404,120.59,18.48,25.058,0.261,232.608,60.736,21.449,4
2008-07-09 06:45:00,4.952,80.57899999999998,121.233,18.098,25.444,0.379,263.827,99.933,23.666,4
2008-07-09 07:00:00,4.832,127.505,121.405,18.771,25.882,0.553,269.879,149.174,25.476,4
2008-07-09 07:15:00,4.791,181.437,121.43,18.776,26.209,0.76,270.616,205.624,27.123,4
2008-07-09 07:30:00,4.846,236.802,121.581,19.045,26.554,0.984,267.824,263.59,29.002,4
2008-07-09 07:45:00,4.951,291.743,121.69,19.516,26.444,1.196,268.894,321.344,30.472,4
2008-07-09 08:00:00,5.049,344.755,122.021,20.257,26.277,1.42,265.493,376.908,31.815,4
2008-07-09 08:15:00,5.195,396.819,122.175,20.276,26.303,1.629,265.801,432.898,32.773,4
2008-07-09 08:30:00,5.402,447.56,123.103,20.306,26.396,1.826,266.493,486.518,33.866,4
2008-07-09 08:45:00,5.609,494.331,123.249,20.692,26.547,2.035,263.612,536.167,35.969,4
2008-07-09 09:00:00,5.81,536.096,123.188,21.469,26.923,2.223,260.821,579.894,37.621,4
2008-07-09 09:15:00,6.034,576.71,123.242,21.634,27.4,2.4,259.909,623.794,38.653,4
2008-07-09 09:30:00,6.213,613.132,122.956,22.038,27.815,2.55,259.778,662.451,39.851,4
2008-07-09 09:45:00,6.388,645.75,122.959,22.755,28.286,2.7,258.597,698.108,40.938,4
2008-07-09 10:00:00,6.56,675.966,122.941,22.882,28.895,2.851,256.124,730.216,42.347,4
2008-07-09 10:15:00,6.702,701.636,122.898,23.529,29.443,2.993,253.236,757.826,43.608,4
2008-07-09 10:30:00,6.841,725.469,122.781,23.862,30.006,3.072,255.074,783.4,44.824,4
2008-07-09 10:45:00,6.963,746.6789999999999,123.483,24.785,30.631,3.183,253.237,805.822,44.967,4
2008-07-09 11:00:00,7.046,762.768,123.967,24.802,31.281,3.264,252.162,822.876,46.31,4
2008-07-09 11:15:00,7.113,772.912,123.826,25.753,31.956,3.322,251.227,834.467,48.441,4
2008-07-09 11:30:00,7.166,782.255,123.79,26.082,32.866,3.353,251.94,844.724,48.258,4
2008-07-09 11:45:00,7.188,785.729,123.818,26.842,33.558,3.37,251.846,848.602,49.851,4
2008-07-09 12:00:00,7.207,788.419,123.527,27.35,34.35,3.384,251.605,851.34,49.745,4
2008-07-09 12:15:00,7.143,784.1069999999999,123.45,28.001,35.134,3.398,249.208,846.63,50.935,4
2008-07-09 12:30:00,7.094,777.3619999999999,123.208,28.858,35.898,3.393,247.397,839.3139999999999,50.744,4
2008-07-09 12:45:00,7.078,776.2519999999998,123.521,29.085,36.297,3.357,249.688,838.1119999999999,49.954,4
2008-07-09 13:00:00,6.989,763.003,123.806,29.36,36.557,3.292,250.3,823.7559999999999,50.794,4
2008-07-09 13:15:00,6.909,748.0979999999998,123.165,29.981,36.777,3.236,249.642,807.854,50.01,4
2008-07-09 13:30:00,6.803,728.092,123.101,30.836,37.076,3.114,252.656,786.222,48.939,4
2008-07-09 13:45:00,6.641,697.875,122.949,31.496,37.461,2.996,251.812,753.904,50.004,4
2008-07-09 14:00:00,6.53,678.017,122.945,31.92,38.091,2.938,249.057,731.7369999999999,50.462,4
2008-07-09 14:15:00,6.481,674.332,122.628,31.666,38.417,2.891,251.949,728.172,50.633,4
2008-07-09 14:30:00,6.223,609.11,122.239,32.564,38.842,2.683,245.526,658.909,50.918,4
2008-07-09 14:45:00,5.658,471.468,121.586,31.733,39.043,2.054,250.695,512.907,45.866,4
2008-07-09 15:00:00,5.881,550.074,121.803,32.066,38.834,2.31,257.272,594.624,46.992,4
2008-07-09 15:15:00,5.989,586.88,122.003,31.99,39.107,2.498,254.045,634.573,47.535,4
2008-07-09 15:30:00,5.461,438.508,121.291,32.22,39.518,1.873,255.18,476.735,47.353,4
2008-07-09 15:45:00,4.821,240.065,120.467,31.64,39.203,1.059,253.272,267.351,42.701,4
2008-07-09 16:00:00,5.244,414.756,121.645,31.769,38.556,1.728,260.951,450.917,44.619,4
2008-07-09 16:15:00,4.965,314.583,121.423,31.871,38.949,1.363,251.414,344.61,44.625,4
2008-07-09 16:30:00,4.864,181.641,120.852,31.272,38.589,0.8579999999999999,234.935,204.536,41.427,4
2008-07-09 16:45:00,4.816,247.478,121.67,31.518,38.087,1.06,258.828,274.19,42.583,4
2008-07-09 17:00:00,4.783,191.321,120.954,31.253,38.132,0.8439999999999999,255.051,215.081,41.392,4
2008-07-09 17:15:00,4.787,126.421,120.874,30.749,38.025,0.5749999999999998,255.556,146.851,39.786,4
2008-07-09 17:30:00,4.862,86.34099999999998,120.915,30.307,37.724,0.4109999999999999,255.882,105.424,38.933,4
2008-07-09 17:45:00,4.908,72.815,121.08,30.302,37.369,0.3659999999999999,248.251,90.97900000000001,38.408,4
2008-07-09 18:00:00,5.128,37.223,120.792,29.883,37.484,0.223,239.56,53.362,37.792,4
2008-07-09 18:15:00,5.195,21.975,120.215,29.355,37.035,0.153,241.129,36.796,36.903,4
2008-07-09 18:30:00,5.213,16.838,120.442,29.018,36.475,0.14,218.403,30.637,36.169,4
2008-07-09 18:45:00,5.211,12.374,119.943,28.537,35.792,0.1179999999999999,218.564,25.884,35.316,4
2008-07-09 19:00:00,5.202,8.186,119.691,28.052,34.525,0.099,215.973,21.384,34.276,4
2008-07-09 19:15:00,5.269,-1.847,120.439,27.524,32.291,0.048,181.028,8.636,32.198,4
2008-07-09 19:30:00,5.041,-0.7229999999999999,120.534,26.856,30.511,0.023,149.184,3.532,30.096,4
2008-07-09 19:45:00,4.966,-0.032,120.212,26.12,29.208,0.0129999999999999,15.897,0.23,28.301,4
2008-07-09 20:00:00,4.964,-0.0369999999999999,120.139,25.437,28.162,0.0089999999999999,7.315,0.069,26.724,4
2008-07-09 20:15:00,4.977,-0.033,120.493,25.128,27.341,0.0089999999999999,2.741,0.024,25.794,4
2008-07-09 20:30:00,4.979,-0.0379999999999999,120.522,24.999,26.762,0.0089999999999999,2.048,0.0179999999999999,24.911,4
2008-07-09 20:45:00,4.985,-0.039,120.627,25.125,26.402,0.0089999999999999,1.605,0.014,24.495,4
