measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2008-12-11 00:00:00,4.988,-0.132,120.631,2.64,3.582,0.007,3.001,0.02,1.056,21.537,4
2008-12-11 00:15:00,4.994,-0.124,120.803,2.379,3.103,0.006,3.033,0.0179999999999999,0.5959999999999999,20.852,4
2008-12-11 00:30:00,4.998,-0.125,120.863,2.856,2.818,0.006,2.991,0.019,0.528,21.012,4
2008-12-11 00:45:00,5.016,-0.1469999999999999,120.448,3.206,2.857,0.006,2.959,0.019,0.7179999999999999,22.758,4
2008-12-11 01:00:00,4.974,-0.156,120.317,1.976,2.876,0.006,2.854,0.0179999999999999,0.2939999999999999,22.469,4
2008-12-11 01:15:00,4.977,-0.156,120.406,3.049,2.708,0.006,2.751,0.017,0.3599999999999999,22.483,4
2008-12-11 01:30:00,4.982,-0.151,120.496,3.99,2.896,0.006,2.818,0.017,0.37,23.1,4
2008-12-11 01:45:00,4.982,-0.1429999999999999,120.482,3.363,3.054,0.006,2.66,0.017,0.2839999999999999,21.958,4
2008-12-11 02:00:00,4.983,-0.138,120.516,2.868,3.024,0.007,2.652,0.017,0.025,19.965,4
2008-12-11 02:15:00,4.984,-0.14,120.541,2.53,2.859,0.006,2.492,0.016,0.152,19.856,4
2008-12-11 02:30:00,4.981,-0.1439999999999999,120.48,2.752,2.733,0.006,2.39,0.0149999999999999,-0.128,19.934,4
2008-12-11 02:45:00,4.98,-0.132,120.473,4.723,2.934,0.007,2.377,0.016,0.648,21.325,4
2008-12-11 03:00:00,4.973,-0.132,120.292,5.829,4.256,0.007,2.341,0.016,1.976,21.774,4
2008-12-11 03:15:00,4.971,-0.115,120.266,5.43,5.009,0.006,2.246,0.014,2.203,20.794,4
2008-12-11 03:30:00,4.971,-0.107,120.28,6.07,5.353,0.006,2.178,0.014,3.182,22.068,4
2008-12-11 03:45:00,4.969,-0.106,120.241,6.264,5.971,0.006,2.359,0.0149999999999999,3.826,22.844,4
2008-12-11 04:00:00,4.967,-0.105,120.198,6.549,6.557,0.006,2.353,0.014,4.666,23.315,4
2008-12-11 04:15:00,4.992,-0.099,120.737,6.419,6.886,0.006,2.324,0.014,5.269,22.622,4
2008-12-11 04:30:00,5.001,-0.095,120.95,6.342,6.945,0.006,2.29,0.014,5.351,23.706,4
2008-12-11 04:45:00,4.994,-0.095,120.838,5.75,6.729,0.007,2.06,0.0129999999999999,4.941,22.961,4
2008-12-11 05:00:00,4.987,-0.095,120.64,6.025,6.407,0.007,1.951,0.0129999999999999,4.621,22.648,4
2008-12-11 05:15:00,4.981,-0.1019999999999999,120.54,5.505,6.027,0.006,2.037,0.0129999999999999,4.259,23.104,4
2008-12-11 05:30:00,4.992,-0.095,120.843,5.934,6.107,0.006,2.041,0.0129999999999999,4.48,23.639,4
2008-12-11 05:45:00,4.984,-0.097,120.685,5.318,6.035,0.006,1.984,0.0129999999999999,4.415,22.844,4
2008-12-11 06:00:00,4.955,-0.14,120.011,4.992,5.703,0.006,1.896,0.012,4.125,22.715,4
2008-12-11 06:15:00,4.946,-0.153,119.759,5.098,5.58,0.006,2.016,0.0129999999999999,4.104,22.311,4
2008-12-11 06:30:00,4.933,-0.157,119.501,4.591,5.296,0.006,2.773,0.017,3.478,21.826,4
2008-12-11 06:45:00,4.948,-0.157,119.907,4.136,4.832,0.007,7.253,0.0519999999999999,3.202,21.497,4
2008-12-11 07:00:00,4.965,-0.135,120.287,4.871,4.736,0.0149999999999999,25.013,0.448,3.363,24.239,4
2008-12-11 07:15:00,5.042,2.964,120.348,4.93,5.085,0.065,112.005,8.797,3.886,38.751,4
2008-12-11 07:30:00,4.866,65.664,120.661,4.597,5.337,0.466,168.636,80.328,5.145,159.038,4
2008-12-11 07:45:00,4.824,201.245,121.363,4.689,5.512,0.8629999999999999,259.124,226.186,6.7,278.477,4
2008-12-11 08:00:00,5.043,331.466,122.058,5.226,5.934,1.274,285.773,363.873,8.951,402.073,4
2008-12-11 08:15:00,5.299,422.508,122.53,5.346,6.547,1.62,284.266,459.961,11.227,497.985,4
2008-12-11 08:30:00,5.128,343.205,122.061,5.688,7.166,1.335,281.656,375.644,11.673,410.417,4
2008-12-11 08:45:00,4.809,128.74,120.947,5.383,7.15,0.54,277.946,150.982,8.236,182.41,4
2008-12-11 09:00:00,5.09,321.479,121.898,5.408,6.925,1.273,277.101,353.915,9.342,381.274,4
2008-12-11 09:15:00,5.695,502.626,122.711,5.334,7.125,1.903,286.808,546.367,12.006,579.956,4
2008-12-11 09:30:00,6.851,729.2089999999998,124.13,5.509,7.591,2.849,276.455,787.4149999999998,15.91,840.586,4
2008-12-11 09:45:00,6.914,739.874,123.997,5.605,7.998,2.839,281.768,800.013,16.565,853.3429999999998,4
2008-12-11 10:00:00,7.052,763.6369999999998,124.068,5.977,8.259,2.952,279.733,825.711,17.77,883.14,4
2008-12-11 10:15:00,7.25,795.6609999999998,124.168,6.45,8.705,3.093,277.971,859.618,20.243,925.911,4
2008-12-11 10:30:00,7.396,819.6219999999998,124.262,6.78,9.31,3.217,275.382,885.874,21.21,957.075,4
2008-12-11 10:45:00,7.565,846.457,124.35,6.894,9.578,3.312,276.366,915.189,20.934,988.278,4
2008-12-11 11:00:00,7.716,870.4589999999998,124.469,7.314,10.002,3.409,276.14,941.372,23.258,1023.181,4
2008-12-11 11:15:00,7.817999999999999,886.124,124.511,7.359,10.324,3.471,276.293,958.867,22.584,1039.923,4
2008-12-11 11:30:00,7.857999999999999,892.061,124.481,7.76,10.771,3.522,274.19,965.62,24.303,1050.224,4
2008-12-11 11:45:00,6.852,587.028,123.34,8.149,11.504,2.339,293.364,637.887,27.38,1055.942,4
2008-12-11 12:00:00,7.9,893.566,124.112,8.413,11.992,3.558,271.935,967.4860000000001,25.82,1053.253,4
2008-12-11 12:15:00,7.897999999999999,894.0299999999999,124.136,8.577,12.21,3.538,273.423,967.222,24.881,1048.121,4
