measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2010-06-03 00:00:00,4.974,-0.171,121.858,16.917,225.178,0.007,1.416,0.01,18.055,4
2010-06-03 00:01:00,4.984,0.165,121.902,16.87,228.855,0.006,1.158,0.006,17.997,4
2010-06-03 00:02:00,4.98,-0.2979999999999999,121.832,16.787,234.254,0.006,1.576,0.01,17.946,4
2010-06-03 00:03:00,4.983,-0.1489999999999999,121.915,16.717,215.438,0.006,1.534,0.01,17.916,4
2010-06-03 00:04:00,4.981,-0.0609999999999999,121.849,16.5,234.917,0.006,1.32,0.008,17.946,4
2010-06-03 00:05:00,4.977,0.115,121.828,16.447,230.692,0.006,1.44,0.008,17.979,4
2010-06-03 00:06:00,4.983,-0.0879999999999999,121.881,16.511,236.706,0.007,1.566,0.01,18.028,4
2010-06-03 00:07:00,4.985,-0.265,121.857,16.492,233.806,0.008,1.528,0.014,18.05,4
2010-06-03 00:08:00,4.976,-0.199,121.859,16.338,229.164,0.006,1.432,0.01,18.103,4
2010-06-03 00:09:00,4.985,-0.0109999999999999,121.924,16.299,234.763,0.008,1.456,0.012,18.174,4
2010-06-03 00:10:00,4.981,0.115,121.917,16.649,230.248,0.008,1.482,0.01,18.226,4
2010-06-03 00:11:00,4.984,0.4729999999999999,121.966,16.851,230.99,0.006,1.626,0.01,18.1,4
2010-06-03 00:12:00,4.986,-0.199,121.889,16.884,237.466,0.007,1.554,0.01,18.022,4
2010-06-03 00:13:00,4.992,0.1759999999999999,121.892,16.794,238.714,0.005,1.23,0.006,17.967,4
2010-06-03 00:14:00,4.987,0.1759999999999999,121.932,16.667,234.463,0.007,1.648,0.012,17.939,4
2010-06-03 00:15:00,4.986,-0.534,121.925,16.445,230.937,0.007,1.344,0.01,17.931,4
2010-06-03 00:16:00,4.989,0.2909999999999999,121.984,16.314,233.309,0.007,1.42,0.01,17.974,4
2010-06-03 00:17:00,4.981,-0.105,121.899,16.356,243.194,0.007,1.662,0.012,17.979,4
2010-06-03 00:18:00,4.987,-0.066,121.919,16.35,242.455,0.0089999999999999,1.54,0.014,17.988,4
2010-06-03 00:19:00,4.981,0.11,121.882,16.348,244.797,0.008,1.446,0.012,18.009,4
2010-06-03 00:20:00,4.973,-0.121,121.894,16.312,243.673,0.006,1.614,0.01,18.002,4
2010-06-03 00:21:00,4.979,0.2859999999999999,121.956,16.427,246.568,0.008,1.612,0.012,18.084,4
2010-06-03 00:22:00,4.986,0.126,121.903,16.444,243.026,0.006,1.87,0.012,18.086,4
2010-06-03 00:23:00,4.989,-0.033,121.901,16.188,234.349,0.007,1.578,0.01,18.042,4
2010-06-03 00:24:00,4.983,0.247,121.917,16.115,228.008,0.007,1.456,0.01,18.097,4
2010-06-03 00:25:00,4.981,0.016,121.922,16.268,232.436,0.008,1.8,0.014,18.102,4
2010-06-03 00:26:00,4.995,-0.0219999999999999,122.104,16.388,236.009,0.008,1.638,0.012,18.106,4
2010-06-03 00:27:00,4.991,0.203,122.06,16.524,237.676,0.007,1.542,0.01,18.052,4
2010-06-03 00:28:00,4.995,-0.3579999999999999,122.093,16.529,234.801,0.006,1.72,0.012,17.927,4
2010-06-03 00:29:00,4.989,-0.27,122.103,16.565,239.609,0.007,1.462,0.01,17.856,4
2010-06-03 00:30:00,4.989,-0.138,122.041,16.549,236.089,0.008,1.632,0.012,17.807,4
2010-06-03 00:31:00,4.984,-0.2979999999999999,122.106,16.491,242.818,0.007,1.804,0.012,17.75,4
2010-06-03 00:32:00,4.988,-0.083,122.112,16.313,242.992,0.007,1.48,0.012,17.68,4
2010-06-03 00:33:00,4.997,0.247,122.19,15.953,241.747,0.007,1.558,0.012,17.718,4
2010-06-03 00:34:00,4.998,-0.094,122.167,15.817,249.399,0.0089999999999999,1.59,0.014,17.791,4
2010-06-03 00:35:00,4.993,-0.127,122.149,15.743,253.946,0.006,1.444,0.008,17.812,4
2010-06-03 00:36:00,4.99,-0.265,122.098,15.689,270.676,0.007,1.744,0.012,17.754,4
2010-06-03 00:37:00,4.989,0.115,122.096,15.688,273.524,0.007,1.552,0.01,17.698,4
2010-06-03 00:38:00,4.999,0.319,122.17,15.895,271.682,0.007,1.398,0.01,17.733,4
2010-06-03 00:39:00,4.994,0.033,122.12,16.068,267.198,0.007,1.386,0.01,17.737,4
2010-06-03 00:40:00,4.987,0.049,122.111,16.06,272.486,0.006,1.398,0.008,17.638,4
2010-06-03 00:41:00,4.994,0.214,122.115,15.937,267.11,0.007,1.476,0.01,17.552,4
2010-06-03 00:42:00,4.993,0.005,122.19,15.843,253.763,0.0089999999999999,1.794,0.016,17.588,4
2010-06-03 00:43:00,5.001,0.462,122.156,15.819,266.973,0.007,1.734,0.012,17.613,4
2010-06-03 00:44:00,5.001,-0.105,122.152,15.658,259.437,0.006,1.674,0.008,17.647,4
2010-06-03 00:45:00,5.001,0.192,122.187,15.447,253.881,0.0089999999999999,1.606,0.014,17.663,4
2010-06-03 00:46:00,4.992,0.33,122.165,15.514,256.913,0.005,1.59,0.008,17.759,4
2010-06-03 00:47:00,4.994,-0.435,122.164,16.054,260.936,0.006,1.644,0.01,17.945,4
2010-06-03 00:48:00,4.995,0.005,122.168,16.375,265.212,0.006,1.312,0.008,17.989,4
2010-06-03 00:49:00,4.994,0.099,122.156,16.524,261.803,0.007,1.68,0.012,17.993,4
2010-06-03 00:50:00,4.998,0.1809999999999999,122.225,16.599,260.031,0.007,1.668,0.012,17.914,4
2010-06-03 00:51:00,4.998,0.055,122.212,16.515,250.762,0.006,1.686,0.01,17.865,4
