measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2017-05-23 00:00:00,0.1825545,3.073596,123.0448,5.841978,13.55491,6.287273,0.0004562066999999,1.271676,0.0002185311,5.376807,-7999.0,-7999.0,-7999.0,-1.381822,0.1366034999999999,4
2017-05-23 00:01:00,0.1824403,3.090476,123.007,5.76107,13.55491,6.302523,0.004105758,1.305914,0.0041986389999999,5.379218,-7999.0,-7999.0,-7999.0,-1.321742,0.1363177,4
2017-05-23 00:02:00,0.1824924,3.062243,123.0367,5.733838,13.55491,6.307606,0.0004562271,1.254624,-0.0003434364999999,5.382133,-7999.0,-7999.0,-7999.0,-1.201583,0.1357762999999999,4
2017-05-23 00:03:00,0.1824417999999999,3.059588,123.0286,5.732225,13.55491,6.318901,0.0004561899,1.254606,0.003637036,5.377743,-7999.0,-7999.0,-7999.0,-1.321741,0.1371411999999999,4
2017-05-23 00:04:00,0.1824484,3.073052,122.9914,5.719843,13.55491,6.330196,0.001824848,1.174746,0.0008585341999999,5.369071,-7999.0,-7999.0,-7999.0,-1.441898,0.1367144999999999,4
2017-05-23 00:05:00,0.1824206999999999,3.071547,123.0325,5.65095,13.55491,6.330196,0.003877831,1.311616,0.006306415,5.346977,-7999.0,-7999.0,-7999.0,-1.441898,0.1366535999999999,4
2017-05-23 00:06:00,0.182375,3.083021,123.0526,5.681123,13.55491,6.330196,-0.000228108,1.419972,-0.0002341497,5.344154,-7999.0,-7999.0,-7999.0,-1.441898,0.1364023,4
2017-05-23 00:07:00,0.1824415,3.072112,123.0492,5.735739,13.55491,6.335279,-0.0009124760999999,1.231765,-0.0012020589999999,5.354244,-7999.0,-7999.0,-7999.0,-1.441898,0.1366872,4
2017-05-23 00:08:00,0.1823321,3.072121,123.0179,5.670618,13.55491,6.350529,0.004790133,1.43704,0.01009909,5.350965,-7999.0,-7999.0,-7999.0,-1.441898,0.1374577999999999,4
2017-05-23 00:09:00,0.1824685,3.07673,123.023,5.715113,13.55491,6.350529,0.0034214829999999,1.254541,0.004448502,5.353098,-7999.0,-7999.0,-7999.0,-1.441899,0.1351118,4
2017-05-23 00:10:00,0.1823097999999999,3.085958,122.9871,5.827786,13.55491,6.350529,0.004333834,1.44271,0.008053938,5.357375,-7999.0,-7999.0,-7999.0,-1.441899,0.1358950999999999,4
2017-05-23 00:11:00,0.1823566,3.073675,122.999,5.825171,13.55491,6.363707,0.0020527739999999,1.45977,0.003636406,5.357695,-7999.0,-7999.0,-7999.0,-1.441899,0.1365469,4
2017-05-23 00:12:00,0.1823187,3.072127,123.0212,5.836018,13.55491,6.373119,0.001140423,1.607997,0.0006398782,5.363539,-7999.0,-7999.0,-7999.0,-1.4419,0.1363977,4
