measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,power_factor__327,system_id
2011-05-30 00:18:00,0.1874,3.2469,122.9973,12.3186,13.461,12.6987,0.0137,1.7886,0.0239,12.511,11.3785,11.4257,11.5455,0.1298999999999999,4
2011-05-30 00:19:00,0.1877999999999999,3.1609,123.0075,12.2651,13.4619,12.6968,0.0071,1.5892,0.0112,12.5161,11.4619,11.5232,11.6373,0.1295,4
2011-05-30 00:20:00,0.1875999999999999,3.2254,123.0263,12.2573,13.4628,12.6968,0.0061999999999999,1.7487,0.0115,12.5288,11.5345,11.5972,11.7162,0.13,4
2011-05-30 00:21:00,0.1880999999999999,3.3329,123.0622,12.2814,13.4628,12.6968,0.0067999999999999,1.8911,0.0132999999999999,12.5407,11.5803,11.65,11.7873,0.1298,4
2011-05-30 00:22:00,0.1885,3.2039,122.8913,12.3302,13.4633,12.6968,0.0083999999999999,1.7886,0.0135,12.5464,11.5612,11.6577,11.7964,0.1293999999999999,4
2011-05-30 00:23:00,0.1859,3.0534,122.8623,12.4001,13.4628,12.693,0.0106999999999999,1.7715,0.0185999999999999,12.5552,11.5744,11.6751,11.8159,0.1297,4
2011-05-30 00:24:00,0.1872,3.1394,122.8571,12.4374,13.4638,12.6836,0.0077,1.743,0.0145,12.5578,11.6368,11.734,11.8635,0.1298999999999999,4
2011-05-30 00:25:00,0.1867999999999999,3.1179,122.8862,12.4524,13.4619,12.693,0.0132,1.8968,0.0270999999999999,12.5813,11.7075,11.8025,11.9356,0.1295999999999999,4
2011-05-30 00:26:00,0.1880999999999999,3.0964,122.8657,12.5404,13.4633,12.6968,0.0047999999999999,1.612,0.006,12.6012,11.7964,11.9041,12.0526,0.1302,4
2011-05-30 00:27:00,0.1883,3.1394,122.8862,12.6324,13.4619,12.6968,0.0106999999999999,1.612,0.0168999999999999,12.6159,11.876,11.9914,12.1321,0.1302,4
2011-05-30 00:28:00,0.187,3.1179,122.893,12.8064,13.4624,12.6968,0.0095999999999999,1.7943,0.0161999999999999,12.642,12.0061,12.1061,12.2412,0.1297,4
2011-05-30 00:29:00,0.187,3.0749,122.8759,12.838,13.4616,12.6987,0.0051999999999999,1.8512,0.0066,12.6628,12.1052,12.2107,12.3443,0.1297,4
2011-05-30 00:30:00,0.1874,3.2254,122.8588,12.7415,13.4628,12.7175,0.0051999999999999,2.0221,0.0109,12.6964,12.1346,12.2528,12.3751,0.1293,4
2011-05-30 00:31:00,0.1877999999999999,3.2039,122.8623,12.725,13.4605,12.7194,0.0091,1.8911,0.0182,12.7116,12.147,12.2828,12.3953,0.1292,4
2011-05-30 00:32:00,0.1877999999999999,3.1609,122.8913,12.7698,13.46,12.7401,0.0083999999999999,1.7316,0.0155999999999999,12.7422,12.1649,12.3176,12.4181,0.13,4
2011-05-30 00:33:00,0.1874,3.1609,122.9272,12.8095,13.4602,12.7649,0.0125,1.7259,0.0217,12.7755,12.1814,12.3438,12.4212,0.1288,4
2011-05-30 00:34:00,0.1872,3.0964,122.9186,12.8453,13.4604,12.7894,0.0118,1.8227,0.0216,12.8063,12.1995,12.3747,12.4443,0.1287,4
2011-05-30 00:35:00,0.1872,3.1179,122.9597,12.8106,13.4598,12.7894,0.0054999999999999,1.7601,0.0097999999999999,12.8063,12.1869,12.3754,12.4506,0.1297,4
2011-05-30 00:36:00,0.1877999999999999,3.1824,122.9255,12.7831,13.4602,12.8142,0.0091,1.6689,0.0149999999999999,12.8346,12.2061,12.3946,12.4572,0.1303,4
2011-05-30 00:37:00,0.1874,3.1824,122.8725,12.6994,13.4602,12.8331,0.0132,1.7601,0.0254999999999999,12.8506,12.2144,12.3987,12.4437,0.1300999999999999,4
2011-05-30 00:38:00,0.1880999999999999,3.2039,122.8811,12.6676,13.4601,12.8387,0.0071,1.8057,0.0134,12.8556,12.2039,12.3987,12.4381,0.1303,4
2011-05-30 00:39:00,0.187,3.0964,122.9101,12.6699,13.4591,12.8594,0.0091,1.9196,0.0173999999999999,12.8728,12.2049,12.4117,12.4405,0.1293999999999999,4
2011-05-30 00:40:00,0.1875999999999999,3.1179,122.9614,12.6751,13.4591,12.876,0.0141,1.874,0.0239,12.8837,12.2068,12.4234,12.4452,0.129,4
2011-05-30 00:41:00,0.1880999999999999,3.0749,123.028,12.67,13.4595,12.8843,0.0071,1.7544,0.0129999999999999,12.8843,12.2129,12.4366,12.4507,0.1295999999999999,4
2011-05-30 00:42:00,0.1877999999999999,3.1394,123.0263,12.6775,13.4586,12.9031,0.0083999999999999,1.9594,0.0161999999999999,12.901,12.2234,12.4477,12.4667,0.1303999999999999,4
2011-05-30 00:43:00,0.1875999999999999,3.0964,123.028,12.7018,13.4599,12.9182,0.0106999999999999,1.7544,0.0193,12.9119,12.2061,12.4614,12.4775,0.1293,4
2011-05-30 00:44:00,0.1880999999999999,3.2899,122.9562,12.7588,13.4594,12.9378,0.0091,1.9822,0.0179999999999999,12.9293,12.2222,12.4739,12.4873,0.1303999999999999,4
2011-05-30 00:45:00,0.1877999999999999,3.1609,122.9101,12.8084,13.4566,12.9562,0.0083999999999999,1.9651,0.0172999999999999,12.9492,12.2442,12.4882,12.5029,0.1298999999999999,4
2011-05-30 00:46:00,0.1877999999999999,3.2254,123.0109,12.8815,13.4553,12.9769,0.0112,1.8455,0.0213999999999999,12.9636,12.2895,12.5145,12.5258,0.13,4
2011-05-30 00:47:00,0.1880999999999999,3.2039,123.0212,13.0515,13.4561,12.9914,0.0114,1.9367,0.0225999999999999,12.9802,12.3856,12.5789,12.6078,0.1302,4
2011-05-30 00:48:00,0.1875999999999999,3.1609,123.0348,13.2364,13.4557,13.0187,0.0054999999999999,1.9139,0.0109,13.0187,12.4994,12.6681,12.7089,0.1293999999999999,4
2011-05-30 00:49:00,0.1875999999999999,3.1824,122.9733,13.2098,13.4552,13.0338,0.0152999999999999,1.931,0.029,13.0324,12.5236,12.7001,12.724,0.1298999999999999,4
2011-05-30 00:50:00,0.187,3.1394,122.9545,13.0728,13.4543,13.0614,0.0071,1.8113,0.0125,13.0467,12.5035,12.6863,12.7292,0.1300999999999999,4
2011-05-30 00:51:00,0.1877999999999999,3.2254,122.8947,13.0365,13.4547,13.0718,0.0118,1.7544,0.019,13.0479,12.4464,12.6404,12.6664,0.1303,4
2011-05-30 00:52:00,0.1880999999999999,3.0964,122.9016,12.9978,13.4542,13.0925,0.0115999999999999,1.5835,0.017,13.0511,12.3511,12.5536,12.5845,0.1302,4
2011-05-30 00:53:00,0.1874,3.1179,122.8947,12.9808,13.4542,13.1095,0.0083999999999999,1.8057,0.0132999999999999,13.0456,12.2387,12.4426,12.4771,0.1303,4
2011-05-30 00:54:00,0.1874,3.0964,122.9443,12.9796,13.4542,13.1253,0.0144,1.6803,0.0248999999999999,13.0431,12.1511,12.367,12.4205,0.1308,4
2011-05-30 00:55:00,0.1874,3.2254,122.9938,12.9472,13.4542,13.1494,0.0045999999999999,1.8,0.0077999999999999,13.0518,12.1028,12.3145,12.3834,0.1297,4
2011-05-30 00:56:00,0.1883,3.2899,123.0263,12.8802,13.4542,13.1644,0.0051999999999999,1.6177,0.0076,13.0535,12.1038,12.3345,12.4013,0.1303999999999999,4
2011-05-30 00:57:00,0.1887,3.0964,123.0263,12.8024,13.4533,13.1644,0.0092999999999999,1.8797,0.0173999999999999,13.0436,12.0854,12.3317,12.414,0.1290999999999999,4
2011-05-30 00:58:00,0.1880999999999999,3.1394,122.9494,12.8116,13.4533,13.187,0.0091,1.8512,0.016,13.0613,12.1067,12.3578,12.4485,0.1295,4
2011-05-30 00:59:00,0.1874,3.2039,122.9118,12.8634,13.4542,13.2098,0.0088999999999999,1.7487,0.0158,13.075,12.1408,12.3849,12.4833,0.1303,4
2011-05-30 01:00:00,0.1875999999999999,3.1394,122.9391,12.8662,13.4542,13.2175,0.0148,1.9708,0.0264,13.0827,12.1359,12.3715,12.484,0.1295,4
2011-05-30 01:01:00,0.1880999999999999,3.1824,122.8879,12.8901,13.4533,13.2386,0.0128,2.1816,0.0263,13.0933,12.131,12.3512,12.4784,0.129,4
2011-05-30 01:02:00,0.1875999999999999,3.1824,122.8811,12.9024,13.4528,13.2593,0.0074999999999999,1.9424,0.0126,13.1042,12.1152,12.3353,12.4795,0.13,4
2011-05-30 01:03:00,0.187,3.1179,122.9135,12.9104,13.4532,13.2631,0.0114,1.8113,0.0205,13.0946,12.1027,12.3145,12.4587,0.1303,4
2011-05-30 01:04:00,0.1877999999999999,3.3114,123.0058,12.9822,13.4528,13.2819,0.0074999999999999,1.8797,0.0146,13.1029,12.1533,12.3495,12.5007,0.1303,4
2011-05-30 01:05:00,0.1872,3.2469,123.0246,13.0619,13.451,13.2951,0.0103,1.9765,0.0183,13.1132,12.2221,12.4077,12.5849,0.1305,4
2011-05-30 01:06:00,0.1872,3.1824,122.9443,13.0945,13.4514,13.3086,0.0077,1.9879,0.0164,13.1282,12.2842,12.4754,12.6666,0.1305,4
2011-05-30 01:07:00,0.1877999999999999,3.2254,122.9374,13.0966,13.4519,13.3312,0.0097999999999999,1.8455,0.0173999999999999,13.1487,12.3349,12.5269,12.7047,0.1298999999999999,4
2011-05-30 01:08:00,0.1890999999999999,3.2039,122.9938,13.1209,13.4487,13.352,0.0082,1.8683,0.0152,13.1708,12.3719,12.5737,12.743,0.1303999999999999,4
2011-05-30 01:09:00,0.1875999999999999,3.1609,123.0417,13.1229,13.4519,13.354,0.0152999999999999,1.9082,0.0282999999999999,13.1687,12.3957,12.6024,12.8063,0.1303,4
2011-05-30 01:10:00,0.1875999999999999,3.3329,123.081,13.1669,13.45,13.3768,0.0067999999999999,1.7373,0.0137,13.1936,12.4544,12.6548,12.86,0.1305,4
2011-05-30 01:11:00,0.1874,3.2899,123.0861,13.1486,13.45,13.3994,0.0095999999999999,1.9253,0.0212999999999999,13.2183,12.475,12.7006,12.8988,0.1303999999999999,4
2011-05-30 01:12:00,0.1867999999999999,3.1394,123.0383,13.2317,13.4496,13.4077,0.0058999999999999,1.8057,0.0119,13.2308,12.5269,12.7483,12.9387,0.1298,4
2011-05-30 01:13:00,0.1875999999999999,3.1394,123.0383,13.3948,13.4491,13.4337,0.0077,2.136,0.0162999999999999,13.2666,12.6316,12.8164,12.9899,0.1295999999999999,4
2011-05-30 01:14:00,0.1880999999999999,3.2684,123.0314,13.4235,13.4486,13.4468,0.008,1.7658,0.0132,13.2784,12.649,12.8219,12.9926,0.1307,4
2011-05-30 01:15:00,0.1883,3.2684,123.0331,13.4461,13.4486,13.4581,0.0112,1.7487,0.021,13.2869,12.6646,12.8262,12.9716,0.1303,4
2011-05-30 01:16:00,0.1880999999999999,3.2684,123.0468,13.4601,13.4486,13.4736,0.0112,1.9367,0.0225999999999999,13.2897,12.6209,12.7812,12.8894,0.13,4
2011-05-30 01:17:00,0.1874,3.1394,123.0246,13.4823,13.4486,13.4943,0.0118,1.7772,0.0211,13.3076,12.5475,12.7183,12.8125,0.1298999999999999,4
2011-05-30 01:18:00,0.1872,3.1394,123.0109,13.4535,13.4486,13.5093,0.0083999999999999,1.4867,0.0122,13.3185,12.5451,12.7173,12.8508,0.1303999999999999,4
2011-05-30 01:19:00,0.1880999999999999,3.2039,123.0451,13.3866,13.4486,13.5293,0.0083999999999999,1.9594,0.0161999999999999,13.3356,12.5967,12.7808,12.9108,0.1300999999999999,4
2011-05-30 01:20:00,0.1875999999999999,3.2684,123.0366,13.351,13.4486,13.5417,0.0105,1.743,0.0182,13.3473,12.6148,12.8066,12.945,0.1303,4
2011-05-30 01:21:00,0.1865999999999999,3.0964,123.0195,13.3668,13.4486,13.5511,0.0020999999999999,1.8227,-0.0004,13.3497,12.6172,12.8111,12.9453,0.13,4
2011-05-30 01:22:00,0.1880999999999999,3.1179,122.9955,13.4463,13.4486,13.5685,0.0128,1.9993,0.0269,13.365,12.6155,12.7898,12.9388,0.1303999999999999,4
2011-05-30 01:23:00,0.1874,3.1609,123.0297,13.4832,13.4486,13.5892,0.0123,1.5607,0.0191999999999999,13.3723,12.5667,12.7312,12.8871,0.1305999999999999,4
2011-05-30 01:24:00,0.1877999999999999,3.1609,123.0212,13.4839,13.4486,13.5948,0.0061999999999999,1.9651,0.0142,13.3654,12.5182,12.6813,12.8338,0.1300999999999999,4
2011-05-30 01:25:00,0.1875999999999999,3.2469,123.0331,13.4521,13.4486,13.6118,0.0112,1.9025,0.0195999999999999,13.3676,12.486,12.6526,12.836,0.1305999999999999,4
2011-05-30 01:26:00,0.1880999999999999,3.1824,123.0605,13.4383,13.4486,13.6283,0.0155,1.7772,0.0292,13.3729,12.4653,12.6235,12.8167,0.1305999999999999,4
2011-05-30 01:27:00,0.1880999999999999,3.0534,123.0263,13.4452,13.4486,13.6366,0.0121,1.6632,0.0194,13.3672,12.4349,12.5826,12.785,0.1313,4
2011-05-30 01:28:00,0.1880999999999999,3.1824,123.0297,13.428,13.4486,13.6385,0.0095999999999999,1.7259,0.0155,13.3515,12.3588,12.4959,12.6723,0.1305999999999999,4
2011-05-30 01:29:00,0.1883,3.1394,123.0314,13.4551,13.4486,13.6592,0.0146,1.612,0.0234,13.3526,12.2761,12.3999,12.5778,0.1308,4
2011-05-30 01:30:00,0.1875999999999999,3.2039,123.0366,13.4827,13.4486,13.6592,0.0114,1.7829,0.0201999999999999,13.3434,12.2206,12.3169,12.5117,0.1302,4
2011-05-30 01:31:00,0.1877999999999999,3.0749,123.0605,13.4751,13.4486,13.663,0.0128,1.6917,0.0212999999999999,13.329,12.185,12.2272,12.4269,0.1305,4
2011-05-30 01:32:00,0.1874,3.3114,123.0776,13.4681,13.4486,13.6799,0.0086999999999999,1.7886,0.0156999999999999,13.3277,12.1633,12.1759,12.446,0.1308,4
2011-05-30 01:33:00,0.1875999999999999,3.3759,123.081,13.4255,13.4486,13.6818,0.0057,1.5208,0.0117,13.319,12.2397,12.2658,12.4964,0.1303999999999999,4
2011-05-30 01:34:00,0.1887,3.2684,123.1066,13.3244,13.4486,13.6818,0.0071,1.9139,0.0165,13.3106,12.2404,12.2728,12.4985,0.1303999999999999,4
2011-05-30 01:35:00,0.1872,3.2254,123.081,13.3216,13.4486,13.6818,0.0066,1.5208,0.012,13.3022,12.2559,12.3255,12.5203,0.1303999999999999,4
2011-05-30 01:36:00,0.1877999999999999,3.1824,123.0912,13.3174,13.4486,13.6818,0.0118,1.6348,0.0188,13.2966,12.1996,12.2756,12.4851,0.13,4
2011-05-30 01:37:00,0.1875999999999999,3.3544,123.0793,13.2976,13.4486,13.6818,0.0064,2.0164,0.0134,13.2818,12.0822,12.1645,12.3466,0.1313999999999999,4
2011-05-30 01:38:00,0.1875999999999999,3.1394,123.0861,13.2905,13.4486,13.6818,0.01,1.4981,0.0164,13.2622,11.9682,12.0639,12.2208,0.1303999999999999,4
2011-05-30 01:39:00,0.1880999999999999,3.2899,123.0912,13.2708,13.4486,13.6818,0.0097999999999999,1.4981,0.0162999999999999,13.2467,11.9006,11.9907,12.1575,0.1300999999999999,4
2011-05-30 01:40:00,0.1885,3.2254,123.0742,13.2383,13.4486,13.6818,0.0172999999999999,1.6006,0.0264,13.2313,11.9035,11.9612,12.1455,0.1308999999999999,4
2011-05-30 01:41:00,0.187,3.1824,123.0998,13.2171,13.4486,13.6818,0.0103,1.4867,0.0154,13.2271,11.9471,11.9731,12.161,0.1308,4
2011-05-30 01:42:00,0.1874,3.2039,123.069,13.1316,13.4486,13.6705,0.0109,1.8,0.0187,13.2053,11.8971,11.9259,12.1335,0.1312,4
2011-05-30 01:43:00,0.1887,3.2039,123.0964,13.0373,13.4486,13.6611,0.0103,1.6519,0.0184999999999999,13.1769,11.8193,11.8439,12.0396,0.1305999999999999,4
2011-05-30 01:44:00,0.1880999999999999,3.2039,123.1186,13.0934,13.4486,13.6592,0.0074999999999999,1.6177,0.0121,13.156,11.7935,11.8603,11.9265,0.1308999999999999,4
2011-05-30 01:45:00,0.1874,3.2899,123.163,13.1195,13.4491,13.6592,0.0095999999999999,1.6006,0.0178,13.1398,11.6828,11.8067,11.8427,0.1312,4
2011-05-30 01:46:00,0.1867999999999999,3.2684,123.1647,13.1108,13.4505,13.6385,0.0128,1.7715,0.024,13.1044,11.6106,11.7479,11.8472,0.1312,4
2011-05-30 01:47:00,0.1883,3.4189,123.1664,13.1082,13.4491,13.6366,0.0054999999999999,1.6348,0.0077999999999999,13.0955,11.6644,11.7841,11.9052,0.131,4
2011-05-30 01:48:00,0.1880999999999999,3.4404,123.1408,13.1422,13.4505,13.6366,0.0118,1.7487,0.0199,13.0955,11.6982,11.801,11.9151,0.1313999999999999,4
2011-05-30 01:49:00,0.1883,3.3974,123.11,13.1313,13.4505,13.618,0.0114,1.6462,0.0217,13.0789,11.7598,11.8379,11.9527,0.1313999999999999,4
2011-05-30 01:50:00,0.1875999999999999,3.1609,123.0793,13.0254,13.4532,13.6118,0.0115999999999999,1.5152,0.0184,13.072,11.8781,11.9056,12.0555,0.1302,4
2011-05-30 01:51:00,0.1872,3.3759,123.0981,13.0355,13.4532,13.5929,0.0121,1.5493,0.0195999999999999,13.0665,12.0317,12.0183,12.1766,0.1313,4
2011-05-30 01:52:00,0.1880999999999999,3.3114,123.1032,13.0579,13.4537,13.5892,0.0129999999999999,1.6291,0.0206,13.0719,12.0708,12.0251,12.2108,0.1317,4
2011-05-30 01:53:00,0.1872,3.2899,123.0878,13.135,13.4528,13.5892,0.0095999999999999,1.3784,0.0143,13.0775,12.0708,12.0434,12.2524,0.1308,4
2011-05-30 01:54:00,0.1874,3.1609,123.1049,13.1544,13.4541,13.5747,0.0103,1.5778,0.0173999999999999,13.051,11.9507,11.9183,12.147,0.1305,4
2011-05-30 01:55:00,0.1875999999999999,3.2039,123.1254,13.1942,13.4541,13.5643,0.0166,1.4867,0.0307,13.0329,11.8509,11.8713,12.0522,0.131,4
2011-05-30 01:56:00,0.1874,3.3114,123.1647,13.1951,13.4541,13.5511,0.0014,1.555,0.0019,13.0183,11.8792,11.8806,12.0488,0.1308999999999999,4
2011-05-30 01:57:00,0.1875999999999999,3.2039,123.1254,12.9793,13.4541,13.5417,0.0106999999999999,1.7088,0.0185999999999999,12.9941,11.8191,11.7973,12.0091,0.1308999999999999,4
2011-05-30 01:58:00,0.1872,3.3114,123.1647,12.9482,13.4541,13.5417,0.0097999999999999,1.3728,0.0125,12.9745,11.7445,11.7135,11.9627,0.1307,4
2011-05-30 01:59:00,0.1883,3.3974,123.1169,12.8716,13.4537,13.5231,0.0103,1.4354,0.0155999999999999,12.9376,11.5899,11.5525,11.8406,0.1312,4
2011-05-30 02:00:00,0.1883,3.2469,123.134,12.8192,13.4546,13.5075,0.0066,1.5835,0.0135999999999999,12.91,11.4988,11.5157,11.7791,0.1308999999999999,4
2011-05-30 02:01:00,0.1885,3.2469,123.0776,12.8138,13.4546,13.4943,0.0097999999999999,1.612,0.0156999999999999,12.8891,11.4638,11.5145,11.7701,0.1310999999999999,4
2011-05-30 02:02:00,0.187,3.1824,123.0861,12.7831,13.4541,13.4736,0.0103,1.4525,0.0154,12.8585,11.4648,11.4845,11.6895,0.1300999999999999,4
2011-05-30 02:03:00,0.1887,3.2684,123.0947,12.5944,13.4551,13.4581,0.0092999999999999,1.5949,0.0162999999999999,12.8192,11.474,11.455,11.674,0.1308,4
2011-05-30 02:04:00,0.1872,3.3974,123.1596,12.5745,13.4546,13.4468,0.0105,1.5095,0.0148,12.7924,11.4873,11.4626,11.6985,0.1312,4
2011-05-30 02:05:00,0.1885,3.5264,123.0912,12.7721,13.456,13.4337,0.0067999999999999,1.5379,0.0106999999999999,12.782,11.6008,11.6064,11.8465,0.1315,4
2011-05-30 02:06:00,0.1877999999999999,3.3114,123.1425,13.0084,13.4569,13.4077,0.0128,1.5095,0.0199,12.7876,11.7177,11.7543,11.9543,0.1308,4
2011-05-30 02:07:00,0.1875999999999999,3.2469,123.1374,12.9547,13.4587,13.3956,0.0114,1.4354,0.0177,12.7805,11.6916,11.7465,11.862,0.1310999999999999,4
2011-05-30 02:08:00,0.1875999999999999,3.3759,123.1135,12.9225,13.4596,13.3747,0.0091,1.555,0.0138,12.7609,11.6333,11.6819,11.7473,0.1308999999999999,4
2011-05-30 02:09:00,0.1889,3.2469,123.0759,12.9279,13.4587,13.354,0.0109,1.3841,0.0172999999999999,12.7444,11.6195,11.7026,11.7568,0.1315,4
2011-05-30 02:10:00,0.1887,3.2254,123.0622,12.8775,13.4596,13.3425,0.0097999999999999,1.4753,0.0154,12.7435,11.6256,11.6883,11.7693,0.1310999999999999,4
2011-05-30 02:11:00,0.1874,3.3759,123.069,12.8672,13.4596,13.3252,0.0103,1.6291,0.0178999999999999,12.7289,11.6378,11.6787,11.7624,0.1307,4
2011-05-30 02:12:00,0.1874,3.1824,123.0844,12.9271,13.4596,13.3045,0.01,1.4696,0.0149999999999999,12.7251,11.7241,11.736,11.8543,0.1310999999999999,4
2011-05-30 02:13:00,0.1880999999999999,3.2039,123.0417,13.2181,13.4592,13.2894,0.0064,1.3784,0.0103,12.7648,11.8561,11.8301,11.9835,0.1305999999999999,4
2011-05-30 02:14:00,0.1872,3.3759,123.0314,13.1703,13.4596,13.2763,0.0137,1.4297,0.0189,12.7551,11.7844,11.8048,11.9555,0.1313,4
2011-05-30 02:15:00,0.1880999999999999,3.1824,123.0366,13.1505,13.4601,13.2593,0.0115999999999999,1.6063,0.0199,12.7501,11.7843,11.8357,12.0004,0.1307,4
2011-05-30 02:16:00,0.1874,3.2039,123.0417,13.1618,13.4596,13.2593,0.0064,1.4981,0.0114,12.7628,11.7083,11.7576,11.9364,0.1302,4
2011-05-30 02:17:00,0.1883,3.2254,123.1527,13.144,13.4596,13.2365,0.0144,1.3272,0.0198,12.7393,11.5728,11.646,11.8038,0.131,4
2011-05-30 02:18:00,0.1875999999999999,3.3544,123.2143,13.1162,13.4615,13.2194,0.0137,1.5949,0.0212999999999999,12.7326,11.5528,11.6303,11.7528,0.1318999999999999,4
2011-05-30 02:19:00,0.1875999999999999,3.2469,123.2143,13.0366,13.4606,13.2119,0.0114,1.4981,0.0177,12.7371,11.5861,11.6467,11.7452,0.1303999999999999,4
2011-05-30 02:20:00,0.1880999999999999,3.2899,123.2416,12.9847,13.4601,13.1932,0.0146,1.6234,0.0233,12.7353,11.609,11.6146,11.7484,0.132,4
2011-05-30 02:21:00,0.1875999999999999,3.4834,123.2057,12.7634,13.461,13.172,0.0144,1.3614,0.0199,12.6936,11.4009,11.3833,11.544,0.1305,4
2011-05-30 02:22:00,0.1867999999999999,3.4189,123.2074,12.6589,13.4633,13.1644,0.008,1.3614,0.0132,12.6551,11.232,11.2433,11.4329,0.1315,4
2011-05-30 02:23:00,0.1872,3.4189,123.204,12.7346,13.4638,13.1531,0.0103,1.6974,0.0178999999999999,12.6326,11.0952,11.098,11.2728,0.1318999999999999,4
2011-05-30 02:24:00,0.1874,3.0964,123.1801,12.7003,13.4633,13.1253,0.0148,1.5265,0.0241999999999999,12.5822,10.9402,10.9325,11.1158,0.1318,4
2011-05-30 02:25:00,0.1867999999999999,3.4189,123.2057,12.7569,13.4642,13.1076,0.0061999999999999,1.3044,0.0080999999999999,12.5588,10.957,10.9761,11.1742,0.132,4
2011-05-30 02:26:00,0.1874,3.4404,123.1886,12.7324,13.4638,13.0888,0.0129999999999999,1.4468,0.0205,12.5407,11.0115,10.9988,11.1525,0.1313999999999999,4
2011-05-30 02:27:00,0.1883,3.5049,123.1955,12.3928,13.4642,13.0718,0.0112,1.3614,0.0161,12.5041,11.022,10.9592,11.1447,0.1313,4
2011-05-30 02:28:00,0.1877999999999999,3.2899,123.204,12.2872,13.4651,13.0511,0.0082,1.4582,0.0129,12.4629,10.9638,10.9074,11.1337,0.1313,4
2011-05-30 02:29:00,0.1880999999999999,3.6124,123.2553,12.2488,13.4651,13.0262,0.0086999999999999,1.5038,0.0141,12.4156,10.9861,11.0037,11.1222,0.1308999999999999,4
2011-05-30 02:30:00,0.1872,3.3974,123.2792,12.3338,13.4656,13.0093,0.0144,1.612,0.0238,12.3895,10.9734,11.0319,11.0495,0.1312,4
