measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2008-08-18 00:00:00,5.044,-0.094,120.856,14.146,15.771,0.007,2.037,0.014,14.765,27.278,4
2008-08-18 00:15:00,5.048,-0.094,120.978,13.783,15.584,0.007,2.438,0.017,14.377,26.601,4
2008-08-18 00:30:00,5.048,-0.0919999999999999,120.955,13.881,15.338,0.007,2.536,0.0179999999999999,14.208,26.253,4
2008-08-18 00:45:00,5.055,-0.0909999999999999,121.074,13.767,15.166,0.007,2.602,0.0179999999999999,14.027,26.262,4
2008-08-18 01:00:00,5.051,-0.0929999999999999,121.019,13.648,15.089,0.007,2.55,0.0179999999999999,13.703,26.929,4
2008-08-18 01:15:00,5.054,-0.0919999999999999,121.069,13.883,15.046,0.007,2.582,0.017,13.843,28.326,4
2008-08-18 01:30:00,5.048,-0.094,120.908,13.551,15.186,0.007,2.278,0.016,14.275,28.505,4
2008-08-18 01:45:00,5.044,-0.094,120.847,13.459,15.243,0.007,2.11,0.014,14.21,27.956,4
2008-08-18 02:00:00,5.045,-0.094,120.844,13.403,15.07,0.007,2.182,0.0149999999999999,13.868,26.661,4
2008-08-18 02:15:00,5.039,-0.095,120.731,13.341,14.795,0.007,2.579,0.0179999999999999,13.64,26.833,4
2008-08-18 02:30:00,5.038,-0.095,120.698,13.217,14.629,0.007,2.548,0.017,13.403,27.146,4
2008-08-18 02:45:00,5.043,-0.095,120.817,13.212,14.49,0.007,2.492,0.016,13.069,26.704,4
2008-08-18 03:00:00,5.039,-0.095,120.714,12.988,14.342,0.007,2.44,0.016,13.009,26.998,4
2008-08-18 03:15:00,5.019,-0.095,120.369,13.015,14.211,0.007,2.367,0.016,12.951,28.068,4
2008-08-18 03:30:00,5.018,-0.095,120.35,12.633,14.128,0.007,2.346,0.0149999999999999,12.574,27.177,4
2008-08-18 03:45:00,5.019,-0.095,120.309,12.114,13.914,0.007,2.351,0.016,12.029,26.095,4
2008-08-18 04:00:00,5.019,-0.095,120.301,12.821,13.749,0.007,2.286,0.016,12.198,27.598,4
2008-08-18 04:15:00,5.032,-0.095,120.587,12.533,13.704,0.007,2.274,0.0149999999999999,12.251,26.831,4
2008-08-18 04:30:00,5.025,-0.095,120.435,12.044,13.642,0.007,2.382,0.017,11.942,26.131,4
2008-08-18 04:45:00,5.032,-0.095,120.501,11.735,13.427,0.007,3.314,0.0219999999999999,11.606,26.902,4
2008-08-18 05:00:00,5.055,-0.094,120.893,11.623,13.185,0.008,7.924,0.0599999999999999,11.515,27.607,4
2008-08-18 05:15:00,5.028,-0.094,120.328,12.074,13.079,0.0149999999999999,23.311,0.393,11.574,29.501,4
2008-08-18 05:30:00,5.251,-2.001,120.402,12.331,13.167,0.041,130.536,5.604,11.722,,4
2008-08-18 05:45:00,5.236,1.455,120.302,12.466,13.672,0.085,157.451,13.325,12.085,50.781,4
2008-08-18 06:00:00,5.204,9.521,120.355,12.27,14.408,0.12,190.591,23.015,12.351,63.241,4
2008-08-18 06:15:00,4.854,139.012,121.343,17.322,18.137,0.5999999999999999,267.962,160.97,18.81,94.861,4
2008-08-18 06:30:00,5.145,40.345,121.134,13.804,15.749,0.248,227.714,56.32,14.512,141.93,4
2008-08-18 06:45:00,4.939,82.98699999999998,121.031,14.347,16.687,0.388,262.749,102.168,16.224,196.055,4
2008-08-18 07:00:00,4.84,133.671,121.35,15.274,17.571,0.5819999999999999,267.391,155.604,18.517,252.81,4
2008-08-18 07:15:00,4.87,190.724,122.512,15.958,18.626,0.796,271.027,215.628,21.075,312.632,4
2008-08-18 07:30:00,4.918,249.523,122.245,16.49,19.707,1.034,267.799,276.685,23.777,373.324,4
2008-08-18 07:45:00,5.007,306.43,122.029,16.744,20.635,1.258,268.053,336.972,25.374,432.883,4
2008-08-18 08:00:00,5.153,367.496,122.666,16.878,21.196,1.499,267.557,400.961,27.193,496.798,4
2008-08-18 08:15:00,5.319,422.056,122.745,17.254,21.784,1.72,266.722,458.547,30.149,556.183,4
