measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2018-04-05 00:00:00,0.1813039999999999,2.922194,121.8121,9.200877,13.44896,9.622677,0.007979936,1.795485,0.0163591,9.229115,6.671764,-7999.0,7.28348,-4.323672,0.1319433999999999,4
2018-04-05 00:01:00,0.1810557999999999,2.908005,121.7385,9.065637,13.45126,9.600086,0.005699954,1.863885,0.01278786,9.204384,6.763624,-7999.0,7.304152,-4.323672,0.1318636,4
2018-04-05 00:02:00,0.1811372,2.922747,121.7386,9.270602,13.4508,9.586906,0.00615595,1.727086,0.01041743,9.198985,6.775276,-7999.0,7.342802,-4.323673,0.131273,4
2018-04-05 00:03:00,0.1812424,2.912702,121.7073,9.131852,13.45126,9.558662,0.003191975,1.955084,0.007189272,9.168606,6.788225,-7999.0,7.260473,-4.323673,0.1311064,4
2018-04-05 00:04:00,0.1811287,2.904305,121.7655,9.158645000000002,13.45126,9.539837,0.01003192,1.977884,0.02061653,9.151194,6.797126,-7999.0,7.253002999999999,-4.323674,0.1318048,4
2018-04-05 00:05:00,0.1813227,2.926609,121.7939,9.230649,13.45126,9.513481,0.006611947,1.818285,0.01214847,9.134026,6.703017,-7999.0,7.145465,-4.323675,0.1327136999999999,4
2018-04-05 00:06:00,0.1812450999999999,2.91512,121.7774,9.092451,13.45126,9.502186,0.006611947,1.880985,0.0109164599999999,9.112094,6.690935,-7999.0,7.070821,-4.323676,0.132017,4
2018-04-05 00:07:00,0.1812038,2.913632,121.7776,9.277459,13.45152,9.476205,0.01071591,1.704286,0.0190258399999999,9.115143,6.69474,-7999.0,7.121549,-4.323675,0.1309092,4
2018-04-05 00:08:00,0.1812507999999999,2.894739,121.7689,9.363903,13.45171,9.453608,0.005243958,1.795485,0.0097468429999999,9.099617,6.504069,-7999.0,7.142248,-4.323675,0.131561,4
2018-04-05 00:09:00,0.1811966,2.910177,121.7944,9.590678,13.45226,9.431017,0.005927952,1.812585,0.01373915,9.091877,6.578068,-7999.0,7.165699,-4.323672,0.131712,4
2018-04-05 00:10:00,0.181284,2.922344,121.8188,9.62361,13.45253,9.414074,0.01071591,1.886685,0.01891668,9.082711,6.491934,-7999.0,7.083225,-4.503824,0.1310399999999999,4
2018-04-05 00:11:00,0.1813327999999999,2.904555,121.821,9.486526,13.45404,9.395248,0.0061559509999999,1.858185,0.01010553,9.075212,6.360525,-7999.0,7.058643,-4.924203,0.1313752,4
2018-04-05 00:12:00,0.1812835999999999,2.921921,121.8237,9.429992,13.45549,9.370769,0.005243958,1.852485,0.01088528,9.056385,6.521748,-7999.0,7.137176,-4.924213,0.1310136,4
2018-04-05 00:13:00,0.1814036,2.912793,121.8275,9.429232,13.45377,9.35006,0.002735978,1.898085,0.002963041,9.060476,6.646266,-7999.0,7.186878,-4.563919,0.1313211,4
