measured_on,ac_current_other_inv_14537,ac_current_other_inv_14537_2,ac_current_other_inv_14537_3,ac_energy_inv_14537,ac_other_meter_1863,ac_other_meter_1863_2,ac_other_meter_1863_3,ac_power_inv_14537,ac_power_meter_1863,ac_power_meter_1863_2,ac_power_meter_1863_3,ac_power_meter_1863_4,ac_power_meter_1863_5,ac_power_other_meter_1863,ac_power_other_meter_1863_2,ac_power_other_meter_1863_3,ac_power_other_meter_1863_4,ac_voltage_other_inv_14537,ac_voltage_other_inv_14537_2,ac_voltage_other_inv_14537_3,ac_voltage_other_meter_1863,ac_voltage_other_meter_1863_2,ac_voltage_other_meter_1863_3,ac_voltage_other_meter_1863_4,ac_voltage_other_meter_1863_5,ac_voltage_other_meter_1863_6,battery_a_avg__82575,battery_v_min__82574,chgsource_min__82578,chgstate_min__82577,ckbatt_max__82579,cr1000temp_c_avg__82491,dc_power_inv_14537,dc_voltage_other_inv_14537,dc_voltage_other_inv_14537_2,dooropen_min__82492,irradiance_ghi_o_2196,irradiance_poa_o_2195,irradiance_poa_o_2197,irradiance_poa_o_2198,irradiance_poa_o_2199,load_a_avg__82576,qloss_ah_max__82580,rtd_c_avg_10__82590,rtd_c_avg_1__82581,rtd_c_avg_2__82582,rtd_c_avg_3__82583,rtd_c_avg_4__82584,rtd_c_avg_5__82585,rtd_c_avg_6__82586,rtd_c_avg_7__82587,rtd_c_avg_8__82588,rtd_c_avg_9__82589,sewspoairrad_wm2_avg__82524,shuntcurrent_a_avg_1__82546,shuntcurrent_a_avg_2__82547,shuntcurrent_a_avg_3__82548,shuntcurrent_a_avg_4__82549,shuntcurrent_a_avg_5__82550,shuntcurrent_a_avg_6__82551,shuntcurrent_a_avg_7__82552,shuntetot_kwh_max_1__82560,shuntetot_kwh_max_2__82561,shuntetot_kwh_max_3__82562,shuntetot_kwh_max_4__82563,shuntetot_kwh_max_5__82564,shuntetot_kwh_max_6__82565,shuntetot_kwh_max_7__82566,shuntpdc_kw_avg_1__82553,shuntpdc_kw_avg_2__82554,shuntpdc_kw_avg_3__82555,shuntpdc_kw_avg_4__82556,shuntpdc_kw_avg_5__82557,shuntpdc_kw_avg_6__82558,shuntpdc_kw_avg_7__82559,system_other_inv_14537,system_other_inv_14537_10,system_other_inv_14537_11,system_other_inv_14537_2,system_other_inv_14537_3,system_other_inv_14537_4,system_other_inv_14537_5,system_other_inv_14537_6,system_other_inv_14537_7,system_other_inv_14537_8,system_other_inv_14537_9,system_other_meter_1863,system_other_meter_1863_2,system_other_meter_1863_3,temperature_ambient_o_2200,temperature_ambient_o_2201,temperature_inverter_inv_14537,temperature_module_o_2201,wind_direction_o_2201,wind_other_o_2201,wind_other_o_2201_2,wind_other_o_2201_4,system_id
2015-10-26 00:10:00,0.0,0.0,0.0,1030471.0,62.9,59.9,60.0,0.0,37804.0,473.0,90740.0,989437.0,0.0,1.0,0.0,0.0,0.0,275.7,275.8,276.7,0.772,273.0,0.531,274.0,0.842,275.0,0.003,13.84,2.0,3.0,0.0,10.72,0.0,21.26,19.7,0.0,-0.0429999999999999,-0.023,-0.023,-0.4,-0.152,0.222,0.0,14.92,6.6770000000000005,6.724,6.328,6.693,6.36,6.432,-136.3,6.933,7.269,0.011,0.002,0.002,0.002,0.004,0.01,0.005,0.005,2185.0,3079.0,3064.0,3112.0,2637.0,2636.0,2124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.05,0.0,60.18,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.21,9.58,0.0,6.4910000000000005,0.0,0.0,5.0,-1.0,4901
2015-10-26 00:11:00,0.0,0.0,0.0,1030471.0,62.9,59.9,60.0,0.0,37804.0,473.0,90740.0,989437.0,0.0,1.0,0.0,0.0,0.0,275.7,275.7,276.8,0.772,273.0,0.531,274.0,0.842,275.0,-0.001,13.25,2.0,1.0,0.0,10.72,0.0,21.03,19.89,0.0,-0.0429999999999999,-0.023,-0.023,-0.377,-0.152,0.2239999999999999,0.001,14.94,6.613,6.709,6.328,6.694,6.328,6.417000000000001,-136.3,7.0,7.24,0.0139999999999999,0.002,0.003,0.003,0.003,0.01,0.005,0.006,2185.0,3079.0,3064.0,3112.0,2637.0,2636.0,2124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.28,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.23,9.55,0.0,6.497999999999999,0.0,0.0,5.0,-1.0,4901
2015-10-26 00:12:00,0.0,0.0,0.0,1030471.0,62.9,59.9,60.0,0.0,37804.0,473.0,90740.0,989437.0,0.0,1.0,0.0,0.0,0.0,275.8,275.8,276.8,0.772,273.0,0.531,274.0,0.842,275.0,0.006,13.84,2.0,3.0,0.0,10.72,0.0,21.15,20.14,0.0,-0.0429999999999999,-0.02,-0.023,-0.406,-0.152,0.222,0.001,14.85,6.613,6.709,6.328,6.711,6.328,6.431,-135.4,7.0,7.257999999999998,0.017,0.002,0.002,0.003,0.004,0.01,0.006,0.006,2185.0,3079.0,3064.0,3112.0,2637.0,2636.0,2124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.29,9.56,0.0,6.471,0.0,0.0,5.0,-1.0,4901
2015-10-26 00:13:00,0.0,0.0,0.0,1030471.0,62.9,59.9,60.0,0.0,37804.0,473.0,90740.0,989437.0,0.0,1.0,0.0,0.0,0.0,275.8,275.7,276.7,0.772,273.0,0.531,274.0,0.842,275.0,0.003,13.84,2.0,3.0,0.0,10.71,0.0,21.12,20.2,0.0,-0.04,-0.02,-0.023,-0.4039999999999999,-0.152,0.222,0.0,14.85,6.613,6.645,6.328,6.676,6.296,6.414,-135.4,6.982,7.272,0.018,0.002,0.002,0.004,0.003,0.01,0.005,0.006,2185.0,3079.0,3064.0,3112.0,2637.0,2636.0,2124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.43,0.0,60.19,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.24,9.56,0.0,6.443,0.0,0.0,5.0,-1.0,4901
2015-10-26 00:14:00,0.0,0.0,0.0,1030471.0,62.9,59.9,60.0,0.0,37804.0,473.0,90740.0,989437.0,0.0,1.0,0.0,0.0,0.0,276.0,275.8,276.8,0.772,273.0,0.531,274.0,0.842,275.0,0.003,13.84,2.0,3.0,0.0,10.7,0.0,21.21,19.47,0.0,-0.04,-0.02,-0.022,-0.4,-0.152,0.222,0.0,14.88,6.596,6.663,6.36,6.678,6.296,6.399,-135.7,6.953,7.321,0.009,0.002,0.002,0.003,0.004,0.01,0.005,0.005,2185.0,3079.0,3064.0,3112.0,2637.0,2636.0,2124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.74,0.0,60.21,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.29,9.56,0.0,6.473,0.0,0.0,5.0,-1.0,4901
2015-10-26 00:15:00,0.0,0.0,0.0,1030471.0,62.9,59.9,60.0,0.0,37804.0,473.0,90740.0,989437.0,0.0,1.0,0.0,0.0,0.0,275.7,275.8,276.8,0.772,273.0,0.531,274.0,0.842,275.0,0.003,13.84,2.0,3.0,0.0,10.69,0.0,21.18,18.9,0.0,-0.04,-0.02,-0.02,-0.4,-0.152,0.222,0.0,14.85,6.613,6.709,6.388999999999999,6.757999999999999,6.328,6.446000000000001,-135.8,6.982,7.372,0.009,0.002,0.001,0.002,0.004,0.01,0.006,0.006,2185.0,3079.0,3064.0,3112.0,2637.0,2636.0,2124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.15,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.23,9.6,0.0,6.46,0.0,0.0,5.0,-1.0,4901
2015-10-26 00:16:00,0.0,0.0,0.0,1030471.0,62.9,59.9,60.0,0.0,37804.0,473.0,90740.0,989437.0,0.0,1.0,0.0,0.0,0.0,276.3,276.5,277.4,0.772,273.8,0.531,274.1,0.842,275.8,0.005,13.84,2.0,3.0,0.0,10.68,0.0,21.18,19.07,0.0,-0.04,-0.02,-0.022,-0.3679999999999999,-0.152,0.222,0.0,14.76,6.581,6.613,6.328,6.726,6.31,6.382000000000001,-136.0,6.904,7.175,0.013,0.002,0.002,0.003,0.004,0.009,0.005,0.006,2185.0,3079.0,3064.0,3112.0,2637.0,2636.0,2124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.16,9.62,0.0,6.421,0.0,0.0,5.0,-1.0,4901
2015-10-26 00:17:00,0.0,0.0,0.0,1030471.0,62.9,59.9,60.0,0.0,37804.0,473.0,90740.0,989437.0,0.0,1.0,0.0,0.0,0.0,276.9,276.5,277.5,0.772,274.0,0.531,274.6,0.842,276.0,0.0,13.36,2.0,1.0,0.0,10.67,0.0,21.18,18.8,0.0,-0.0429999999999999,-0.02,-0.023,-0.396,-0.152,0.223,0.001,14.78,6.5,6.613,6.278,6.6610000000000005,6.218,6.35,-135.9,6.886,7.195,0.0149999999999999,0.002,0.002,0.002,0.004,0.011,0.006,0.006,2185.0,3079.0,3064.0,3112.0,2637.0,2636.0,2124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.02,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.17,9.54,0.0,6.365,0.0,0.0,5.0,-1.0,4901
2015-10-26 00:18:00,0.0,0.0,0.0,1030471.0,62.9,59.9,60.0,0.0,37804.0,473.0,90740.0,989437.0,0.0,1.0,0.0,0.0,0.0,276.8,276.7,277.7,0.772,274.0,0.531,275.0,0.842,276.0,0.003,13.84,2.0,3.0,0.0,10.67,0.0,21.06,18.57,0.0,-0.0429999999999999,-0.02,-0.023,-0.406,-0.152,0.222,0.0,14.75,6.421,6.613,6.232,6.601,6.2,6.239,-136.0,6.872000000000001,7.147,0.008,0.002,0.002,0.002,0.004,0.01,0.004,0.006,2185.0,3079.0,3064.0,3112.0,2637.0,2636.0,2124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.88,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.21,9.49,0.0,6.295,0.0,0.0,5.0,-1.0,4901
2015-10-26 00:19:00,0.0,0.0,0.0,1030471.0,62.9,59.9,60.0,0.0,37804.0,473.0,90740.0,989437.0,0.0,1.0,0.0,0.0,0.0,276.8,276.8,277.6,0.772,274.0,0.531,275.0,0.842,276.0,0.003,13.84,2.0,3.0,0.0,10.66,0.0,21.28,18.69,0.0,-0.0429999999999999,-0.02,-0.023,-0.4039999999999999,-0.152,0.222,0.0,14.75,6.421,6.596,6.282,6.598,6.232,6.301,-135.6,6.904,7.1610000000000005,0.011,0.002,0.001,0.002,0.004,0.009,0.005,0.0069999999999999,2185.0,3079.0,3064.0,3112.0,2637.0,2636.0,2124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.89,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.24,9.590000000000002,0.0,6.322,0.0,0.0,5.0,-1.0,4901
2015-10-26 00:20:00,0.0,0.0,0.0,1030471.0,62.9,59.9,60.0,0.0,37804.0,473.0,90740.0,989437.0,0.0,1.0,0.0,0.0,0.0,276.6,276.6,277.5,0.772,274.0,0.531,274.3,0.842,275.9,0.003,13.84,2.0,3.0,0.0,10.65,0.0,21.13,18.51,0.0,-0.042,-0.02,-0.023,-0.4039999999999999,-0.152,0.222,0.0,14.78,6.421,6.613,6.31,6.601,6.232,6.252999999999999,-136.0,6.886,7.197,0.017,0.002,0.001,0.003,0.004,0.01,0.005,0.005,2185.0,3079.0,3064.0,3112.0,2637.0,2636.0,2124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.82,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.16,9.57,0.0,6.307,0.0,0.0,5.0,-1.0,4901
2015-10-26 00:21:00,0.0,0.0,0.0,1030471.0,62.9,59.9,60.0,0.0,37804.0,473.0,90740.0,989437.0,0.0,1.0,0.0,0.0,0.0,276.8,276.5,277.5,0.772,274.0,0.531,274.0,0.842,276.0,0.003,13.84,2.0,3.0,0.0,10.64,0.0,21.13,18.52,0.0,-0.0429999999999999,-0.02,-0.023,-0.406,-0.152,0.222,0.0,14.77,6.421,6.532,6.232,6.6160000000000005,6.182,6.254,-136.1,6.858,7.162000000000001,0.018,0.002,0.001,0.004,0.004,0.01,0.006,0.006,2185.0,3079.0,3064.0,3112.0,2637.0,2636.0,2124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.72,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.12,9.45,0.0,6.229,0.0,0.0,5.0,-1.0,4901
2015-10-26 00:22:00,0.0,0.0,0.0,1030471.0,62.9,59.9,60.0,0.0,37804.0,473.0,90740.0,989437.0,0.0,1.0,0.0,0.0,0.0,276.5,276.5,277.5,0.772,274.0,0.531,274.0,0.842,275.6,-0.0139999999999999,13.58,2.0,1.0,0.0,10.63,0.0,21.17,17.95,0.0,-0.0429999999999999,-0.022,-0.024,-0.351,-0.152,0.222,0.001,14.75,6.421,6.502999999999999,6.15,6.549,6.101,6.257000000000001,-135.9,6.79,7.158,0.019,0.002,0.001,0.002,0.004,0.009,0.005,0.0069999999999999,2185.0,3079.0,3064.0,3112.0,2637.0,2636.0,2124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.16,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.12,9.41,0.0,6.196000000000001,0.0,0.0,5.0,-1.0,4901
2015-10-26 00:23:00,0.0,0.0,0.0,1030471.0,62.9,59.9,60.0,0.0,37804.0,473.0,90740.0,989437.0,0.0,1.0,0.0,0.0,0.0,276.4,276.5,277.5,0.772,274.0,0.531,274.0,0.842,275.0,0.02,13.58,2.0,3.0,0.0,10.63,0.0,21.13,18.0,0.0,-0.0459999999999999,-0.023,-0.026,-0.406,-0.152,0.223,0.001,14.68,6.372000000000001,6.471,6.136,6.49,6.04,6.176,-136.5,6.712000000000001,7.051,0.022,0.002,0.0,0.002,0.004,0.01,0.004,0.005,2185.0,3079.0,3064.0,3112.0,2637.0,2636.0,2124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.25,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.1,9.41,0.0,6.191,0.0,0.0,5.0,-1.0,4901
2015-10-26 00:24:00,0.0,0.0,0.0,1030471.0,62.9,59.9,60.0,0.0,37804.0,473.0,90740.0,989437.0,0.0,1.0,0.0,0.0,0.0,276.4,276.5,277.4,0.772,274.0,0.531,274.0,0.842,275.0,0.003,13.84,2.0,3.0,0.0,10.61,0.0,21.15,18.02,0.0,-0.047,-0.024,-0.027,-0.406,-0.152,0.222,0.0,14.69,6.2620000000000005,6.39,6.054,6.473,5.959,6.09,-136.0,6.712000000000001,6.984,0.01,0.001,0.002,0.003,0.003,0.01,0.005,0.006,2185.0,3079.0,3064.0,3112.0,2637.0,2636.0,2124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.29,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,10.07,9.36,0.0,6.094,0.0,0.0,5.0,-1.0,4901
