measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2008-01-09 00:00:00,5.194,-0.095,124.626,0.2359999999999999,-0.01,0.006,1.82,0.01,-2.45,12.0,4
2008-01-09 00:15:00,5.2,-0.095,124.736,-0.331,0.049,0.006,1.765,0.01,-2.347,11.0,4
2008-01-09 00:30:00,5.206,-0.095,124.836,0.674,0.26,0.006,1.814,0.01,-1.674,12.0,4
2008-01-09 00:45:00,5.209,-0.095,124.878,-0.32,0.531,0.006,1.862,0.0109999999999999,-1.447,12.0,4
2008-01-09 01:00:00,5.211,-0.095,124.93,-0.554,0.324,0.006,1.788,0.01,-1.561,11.0,4
2008-01-09 01:15:00,5.178,-0.095,124.223,0.4299999999999999,0.219,0.006,1.742,0.01,-1.535,12.0,4
2008-01-09 01:30:00,5.163,-0.095,123.871,-0.903,0.333,0.006,1.747,0.01,-1.559,11.0,4
2008-01-09 01:45:00,5.164,-0.095,123.899,0.372,0.058,0.006,1.733,0.01,-1.847,12.0,4
2008-01-09 02:00:00,5.164,-0.095,123.909,-0.259,0.1769999999999999,0.006,1.748,0.01,-1.297,13.0,4
2008-01-09 02:15:00,5.165,-0.095,123.938,-0.1469999999999999,0.461,0.006,1.786,0.0109999999999999,-1.382,12.0,4
2008-01-09 02:30:00,5.167,-0.095,123.953,-1.207,0.156,0.006,1.748,0.01,-1.412,10.0,4
2008-01-09 02:45:00,5.17,-0.095,124.03,0.914,0.099,0.006,1.755,0.0109999999999999,-1.484,12.0,4
2008-01-09 03:00:00,5.167,-0.095,123.994,0.231,0.6169999999999999,0.005,1.767,0.01,-1.307,11.0,4
2008-01-09 03:15:00,5.168,-0.095,123.974,-0.691,0.4089999999999999,0.006,1.766,0.0109999999999999,-1.222,10.0,4
2008-01-09 03:30:00,5.186,-0.095,124.353,0.396,0.3689999999999999,0.006,1.768,0.01,-1.317,11.0,4
2008-01-09 03:45:00,5.191,-0.095,124.516,0.8469999999999999,0.686,0.006,1.724,0.01,-1.259,12.0,4
2008-01-09 04:00:00,5.186,-0.095,124.424,0.7369999999999999,0.771,0.006,1.694,0.01,-1.457,11.0,4
2008-01-09 04:15:00,5.18,-0.095,124.275,0.2059999999999999,0.882,0.006,1.725,0.01,-1.229,11.0,4
