measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2007-12-25 00:00:00,4.957,-0.201,119.127,5.614,5.252,0.007,2.724,0.0179999999999999,3.166,12.0,4
2007-12-25 00:15:00,4.948,-0.196,118.94,5.039,5.434,0.007,2.824,0.0179999999999999,2.575,10.0,4
2007-12-25 00:30:00,4.949,-0.2069999999999999,118.969,6.043,5.523,0.006,2.837,0.0179999999999999,2.985,12.0,4
2007-12-25 00:45:00,4.951,-0.197,119.02,4.458,5.76,0.006,2.801,0.017,2.944,11.0,4
2007-12-25 01:00:00,4.954,-0.197,119.086,3.943,5.227,0.006,2.826,0.0179999999999999,3.215,11.0,4
2007-12-25 01:15:00,4.955,-0.198,119.119,1.981,4.735,0.006,2.895,0.0179999999999999,3.044,11.0,4
2007-12-25 01:30:00,4.96,-0.2099999999999999,119.208,-0.197,3.465,0.006,2.904,0.017,2.941,12.0,4
2007-12-25 01:45:00,4.962,-0.219,119.278,-0.248,2.48,0.006,2.862,0.019,2.239,12.0,4
2007-12-25 02:00:00,4.964,-0.217,119.334,0.0899999999999999,2.018,0.006,2.852,0.017,1.956,12.0,4
2007-12-25 02:15:00,4.968,-0.22,119.412,-0.0889999999999999,1.879,0.006,2.941,0.0179999999999999,1.295,12.0,4
2007-12-25 02:30:00,4.968,-0.221,119.416,-0.384,1.731,0.006,2.867,0.017,1.065,12.0,4
2007-12-25 02:45:00,4.97,-0.221,119.449,-0.4849999999999999,1.651,0.006,3.017,0.0179999999999999,1.468,12.0,4
2007-12-25 03:00:00,4.97,-0.221,119.478,-0.5809999999999998,1.67,0.006,3.115,0.02,1.555,12.0,4
2007-12-25 03:15:00,4.966,-0.221,119.426,-0.665,1.649,0.006,3.125,0.019,1.508,12.0,4
2007-12-25 03:30:00,4.967,-0.221,119.417,-0.979,1.526,0.006,3.144,0.019,1.428,13.0,4
2007-12-25 03:45:00,4.965,-0.221,119.38,-1.336,1.229,0.006,3.2,0.019,1.305,12.0,4
2007-12-25 04:00:00,4.962,-0.221,119.316,-1.915,0.8269999999999998,0.006,3.282,0.02,0.98,12.0,4
2007-12-25 04:15:00,4.958,-0.221,119.222,-2.393,0.316,0.006,3.408,0.02,0.5929999999999999,12.0,4
2007-12-25 04:30:00,4.958,-0.221,119.234,-2.817,-0.021,0.006,3.536,0.021,0.195,12.0,4
2007-12-25 04:45:00,4.954,-0.221,119.151,-3.344,-0.4159999999999999,0.006,3.496,0.021,-0.157,12.0,4
2007-12-25 05:00:00,4.952,-0.221,119.086,-3.916,-0.896,0.006,3.517,0.02,-0.535,12.0,4
2007-12-25 05:15:00,4.946,-0.221,118.957,-4.246,-1.367,0.006,3.401,0.02,-0.899,12.0,4
2007-12-25 05:30:00,4.941,-0.221,118.849,-4.314,-1.66,0.006,3.178,0.019,-1.205,11.0,4
2007-12-25 05:45:00,4.927,-0.221,118.594,-4.434,-1.776,0.006,2.994,0.019,-1.418,11.0,4
2007-12-25 06:00:00,4.928,-0.221,118.58,-4.622,-1.877,0.006,2.686,0.016,-1.569,11.0,4
2007-12-25 06:15:00,4.942,-0.221,118.932,-4.87,-2.067,0.006,2.448,0.014,-1.712,12.0,4
2007-12-25 06:30:00,4.938,-0.221,118.792,-5.155,-2.308,0.006,2.306,0.0129999999999999,-1.886,11.0,4
2007-12-25 06:45:00,4.933,-0.221,118.707,-5.476,-2.618,0.006,2.368,0.014,-2.111,11.0,4
2007-12-25 07:00:00,4.932,-0.221,118.656,-5.548,-2.785,0.006,2.994,0.0179999999999999,-2.364,12.0,4
2007-12-25 07:15:00,4.932,-0.221,118.691,-5.625,-2.872,0.006,5.546,0.033,-2.519,12.0,4
2007-12-25 07:30:00,4.935,-0.221,118.754,-5.699,-2.908,0.007,9.392,0.0609999999999999,-2.614,14.0,4
2007-12-25 07:45:00,4.934,-0.221,118.739,-5.765,-2.945,0.008,10.423,0.0879999999999999,-2.666,18.0,4
2007-12-25 08:00:00,4.934,-0.221,118.686,-5.747,-2.915,0.01,12.765,0.133,-2.701,24.0,4
2007-12-25 08:15:00,4.932,-0.221,118.759,-5.718,-2.669,0.0149999999999999,25.566,0.379,-2.561,38.0,4
2007-12-25 08:30:00,4.933,-0.221,118.754,-5.903,-2.368,0.02,42.502,0.8649999999999999,-2.233,58.0,4
2007-12-25 08:45:00,4.95,-0.221,119.082,-5.913,-2.0,0.023,46.582,1.09,-1.774,65.0,4
2007-12-25 09:00:00,4.964,-0.2109999999999999,119.493,-5.863,-1.66,0.027,55.075,1.512,-0.569,68.0,4
2007-12-25 09:15:00,4.959,-0.221,119.293,-5.954,-1.41,0.028,55.128,1.56,-0.279,75.0,4
2007-12-25 09:30:00,5.028,-0.673,119.149,-5.635,-0.997,0.021,246.653,4.625,0.328,109.0,4
2007-12-25 09:45:00,5.158,10.47,119.226,-5.55,0.006,0.116,211.057,21.6,1.279,134.0,4
2007-12-25 10:00:00,5.048,22.284,119.196,-5.21,0.953,0.2,180.36,36.134,1.835,135.0,4
2007-12-25 10:15:00,5.133,21.572,119.235,-5.569,1.495,0.167,219.336,35.937,2.606,163.0,4
2007-12-25 10:30:00,5.161,23.25,119.315,-5.272,1.925,0.164,231.094,37.935,3.197,200.0,4
2007-12-25 10:45:00,5.178,21.68,119.308,-4.919,2.754,0.153,237.6,36.281,3.902,196.0,4
2007-12-25 11:00:00,5.2,13.948,119.29,-5.249,2.896,0.121,231.111,27.912,4.862,160.0,4
2007-12-25 11:15:00,5.218,7.312,119.318,-5.229,2.392,0.0889999999999999,228.979,20.392,4.607,122.0,4
2007-12-25 11:30:00,5.169,14.061,119.269,-5.159,2.224,0.137,198.515,27.147,4.119,161.0,4
2007-12-25 11:45:00,5.171,13.323,119.218,-4.937,2.594,0.132,200.441,26.491,4.14,165.0,4
2007-12-25 12:00:00,5.205,10.087,119.27,-4.915,3.021,0.108,215.318,23.28,4.123,157.0,4
2007-12-25 12:15:00,5.2,12.285,119.239,-4.857,3.237,0.121,211.078,25.569,4.505,170.0,4
2007-12-25 12:30:00,5.2,12.163,119.229,-4.952,3.309,0.109,239.461,26.198,4.678,182.0,4
2007-12-25 12:45:00,5.218,8.343999999999998,119.356,-5.029,3.146,0.0919999999999999,235.591,21.726,4.583,165.0,4
2007-12-25 13:00:00,5.216,7.208999999999999,119.28,-4.965,2.914,0.094,217.579,20.199,4.385,165.0,4
2007-12-25 13:15:00,5.221,4.893,119.257,-4.73,3.015,0.0879999999999999,199.732,17.584,4.209,151.0,4
2007-12-25 13:30:00,5.218,1.892,119.394,-4.949,2.834,0.0759999999999999,183.716,13.998,3.997,129.0,4
2007-12-25 13:45:00,5.205,0.456,119.3,-5.03,2.2,0.0759999999999999,164.131,12.43,3.551,126.0,4
2007-12-25 14:00:00,5.214,0.4819999999999999,119.309,-5.042,1.685,0.0749999999999999,167.212,12.442,3.1,130.0,4
2007-12-25 14:15:00,5.217,-0.066,119.415,-5.168,1.38,0.0719999999999999,164.163,11.792,2.851,128.0,4
2007-12-25 14:30:00,5.242,-2.416,119.434,-5.228,0.989,0.056,161.152,9.049,2.381,103.0,4
2007-12-25 14:45:00,5.195,-2.648,119.491,-5.266,0.516,0.0459999999999999,173.379,7.486,1.725,91.0,4
2007-12-25 15:00:00,5.017,-0.885,119.529,-5.408,-0.155,0.02,265.196,4.85,1.004,76.0,4
2007-12-25 15:15:00,4.991,-0.3439999999999999,119.385,-5.466,-0.652,0.0179999999999999,269.198,4.592,0.455,70.0,4
