measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-05-08 00:00:00,4.97,-0.095,121.454,10.324,12.402,0.007,1.474,0.01,10.328,4
2008-05-08 00:15:00,4.961,-0.095,121.226,10.085,11.785,0.007,1.447,0.01,9.555,4
2008-05-08 00:30:00,4.965,-0.095,121.293,9.437,11.257,0.007,1.415,0.01,9.586,4
2008-05-08 00:45:00,4.964,-0.095,121.247,9.497000000000002,10.783,0.007,1.416,0.01,9.055,4
2008-05-08 01:00:00,4.966,-0.096,121.374,9.052,10.351,0.007,1.432,0.0089999999999999,8.675,4
2008-05-08 01:15:00,4.971,-0.095,121.509,8.612,9.953,0.007,1.363,0.0089999999999999,8.324,4
2008-05-08 01:30:00,4.972,-0.095,121.533,8.856,9.693,0.007,1.467,0.01,8.495,4
2008-05-08 01:45:00,4.968,-0.098,121.413,8.759,9.723,0.006,1.521,0.0089999999999999,8.454,4
2008-05-08 02:00:00,4.967,-0.097,121.378,8.798,9.718,0.007,1.581,0.01,8.474999999999998,4
2008-05-08 02:15:00,4.956,-0.1029999999999999,121.128,8.205,9.675,0.007,1.91,0.014,8.862999999999998,4
2008-05-08 02:30:00,4.958,-0.1019999999999999,121.141,8.862,9.816,0.007,2.056,0.014,9.099,4
2008-05-08 02:45:00,4.963,-0.097,121.242,9.321,10.077,0.007,2.242,0.0149999999999999,9.237,4
2008-05-08 03:00:00,4.962,-0.098,121.193,9.002,10.024,0.007,1.975,0.0129999999999999,7.971,4
2008-05-08 03:15:00,4.965,-0.097,121.28,8.471,9.815,0.007,1.658,0.012,7.397,4
2008-05-08 03:30:00,4.966,-0.101,121.29,8.929999999999998,9.670000000000002,0.007,1.671,0.0109999999999999,7.91,4
2008-05-08 03:45:00,4.967,-0.098,121.346,8.695,9.739,0.007,1.704,0.0109999999999999,7.703,4
2008-05-08 04:00:00,4.965,-0.1019999999999999,121.29,8.133,9.664,0.007,1.55,0.0109999999999999,7.417,4
2008-05-08 04:15:00,4.964,-0.113,121.187,8.022999999999998,9.51,0.007,1.931,0.0129999999999999,7.638,4
2008-05-08 04:30:00,4.978,-0.096,121.448,8.361,9.408,0.007,3.582,0.024,7.575999999999999,4
2008-05-08 04:45:00,4.966,-0.109,121.162,8.279,9.256,0.0089999999999999,9.446,0.082,6.694,4
2008-05-08 05:00:00,4.975,-0.099,121.247,8.07,9.008,0.0179999999999999,31.198,0.6079999999999999,6.327,4
2008-05-08 05:15:00,5.226,-1.973,120.753,7.907,8.736,0.0449999999999999,138.478,6.459,6.371,4
2008-05-08 05:30:00,5.137,7.246,120.582,6.945,8.513,0.126,157.419,19.835,6.822,4
2008-05-08 05:45:00,5.141,17.486,120.661,8.397999999999998,9.049,0.158,204.181,31.266,7.240999999999999,4
2008-05-08 06:00:00,5.23,13.911,120.659,8.095,10.477,0.12,234.455,28.231,7.99,4
2008-05-08 06:15:00,5.148,32.112,120.58,9.928,11.263,0.197,243.766,48.018,8.615,4
2008-05-08 06:30:00,5.045,58.988,120.853,10.446,12.906,0.308,246.809,76.287,10.643,4
2008-05-08 06:45:00,4.869,108.227,120.986,10.615,14.14,0.465,278.741,129.641,13.245,4
2008-05-08 07:00:00,4.829,164.135,121.143,11.702,15.319,0.674,279.525,188.112,16.029,4
2008-05-08 07:15:00,4.879,229.571,121.765,11.9,16.314,0.932,274.569,255.776,18.802,4
2008-05-08 07:30:00,5.029,303.395,122.084,12.344,16.91,1.209,276.067,333.397,21.259,4
2008-05-08 07:45:00,5.385,415.275,123.138,13.07,17.652,1.647,274.798,452.448,24.721,4
2008-05-08 08:00:00,5.068,263.588,122.189,13.202,18.688,1.076,269.441,292.364,23.951,4
2008-05-08 08:15:00,4.823,196.287,121.62,12.837,19.053,0.8299999999999998,267.088,221.676,21.638,4
2008-05-08 08:30:00,4.888,231.169,121.645,12.951,19.048,0.942,274.406,258.473,22.578,4
2008-05-08 08:45:00,4.849,221.839,121.303,12.914,19.192,0.901,275.88,248.475,22.963,4
2008-05-08 09:00:00,4.827,206.659,121.118,12.935,19.271,0.8599999999999999,269.868,232.026,22.798,4
2008-05-08 09:15:00,4.976,262.271,121.362,13.384,19.403,1.072,271.455,290.854,24.095,4
2008-05-08 09:30:00,4.903,241.71,121.113,13.454,19.632,0.98,273.682,268.958,23.515,4
2008-05-08 09:45:00,4.837,125.336,120.428,13.38,19.249,0.538,271.917,147.326,21.766,4
2008-05-08 10:00:00,5.145,21.286,119.678,12.511,17.652,0.139,262.305,36.5,17.741,4
2008-05-08 10:15:00,5.162,16.673,119.642,11.774,15.499,0.121,261.662,31.535,15.746,4
2008-05-08 10:30:00,4.988,79.56399999999998,121.344,11.274,14.457,0.4279999999999999,224.349,96.959,15.436,4
2008-05-08 10:45:00,4.866,141.291,121.797,11.59,14.951,0.6139999999999999,264.515,163.389,16.97,4
2008-05-08 11:00:00,5.476,426.289,122.685,12.294,15.541,1.704,273.618,466.147,22.805,4
2008-05-08 11:15:00,7.753999999999999,855.518,124.332,13.691,16.868,3.462,267.004,924.355,32.754,4
2008-05-08 11:30:00,7.824,862.815,124.324,14.49,19.127,3.555,262.251,931.926,37.803,4
2008-05-08 11:45:00,6.909,692.756,123.592,14.813,21.456,2.937,255.354,749.556,37.123,4
2008-05-08 12:00:00,5.953,499.879,122.481,13.987,22.231,2.142,255.67,544.12,28.278,4
2008-05-08 12:15:00,5.685,417.426,122.207,12.926,21.38,1.773,259.057,456.041,24.681,4
2008-05-08 12:30:00,6.015,535.714,123.036,13.57,21.305,2.171,268.054,581.023,32.161,4
2008-05-08 12:45:00,8.371,964.277,124.763,21.694,27.801,4.032,259.242,1044.215,45.275,4
2008-05-08 13:00:00,5.811,497.962,122.509,15.394,20.266,1.994,273.209,541.08,29.445,4
2008-05-08 13:15:00,7.782,872.7469999999998,124.41,16.838,20.78,3.636,259.507,943.807,41.279,4
2008-05-08 13:30:00,7.064,738.572,123.795,16.745,22.749,3.128,253.917,797.822,40.904,4
2008-05-08 13:45:00,4.966,293.049,121.716,15.635,23.557,1.221,264.317,322.352,27.552,4
2008-05-08 14:00:00,5.102,332.95,122.138,14.952,22.891,1.397,261.756,364.341,28.396,4
2008-05-08 14:15:00,4.817,144.494,121.336,13.093,21.36,0.623,268.212,167.008,23.551,4
2008-05-08 14:30:00,4.857,177.898,121.646,12.779,19.289,0.753,270.264,202.426,22.796,4
2008-05-08 14:45:00,5.126,350.946,122.682,13.643,18.972,1.441,266.775,384.468,25.12,4
2008-05-08 15:00:00,4.876,207.314,122.058,13.805,19.186,0.8509999999999999,273.909,233.345,22.721,4
2008-05-08 15:15:00,4.852,143.467,121.859,13.878,18.824,0.6089999999999999,272.859,166.248,20.702,4
2008-05-08 15:30:00,5.064,240.651,122.578,13.842,18.419,0.981,273.192,268.316,21.308,4
2008-05-08 15:45:00,4.971,262.665,122.687,14.036,18.351,1.067,273.049,291.25,22.875,4
2008-05-08 16:00:00,5.19,354.107,122.621,14.302,18.521,1.416,274.22,388.078,23.26,4
2008-05-08 16:15:00,5.318,393.347,122.889,14.69,18.68,1.54,279.428,429.856,23.379,4
2008-05-08 16:30:00,5.314,400.368,123.011,15.291,19.21,1.589,274.751,436.703,24.114,4
2008-05-08 16:45:00,4.978,268.327,122.461,15.381,19.25,1.08,275.067,296.848,22.758,4
2008-05-08 17:00:00,4.911,161.277,121.921,15.063,18.699,0.671,275.025,185.185,21.174,4
2008-05-08 17:15:00,4.885,130.795,122.218,14.614,18.265,0.556,275.09,152.76,20.04,4
2008-05-08 17:30:00,5.082,57.754,121.399,13.767,18.496,0.277,273.779,76.00499999999998,19.224,4
2008-05-08 17:45:00,5.188,32.378,121.193,14.044,18.152,0.1809999999999999,270.475,48.956,18.46,4
2008-05-08 18:00:00,5.229,19.735,121.135,13.984,18.69,0.134,262.525,35.156,18.419,4
2008-05-08 18:15:00,5.267,16.009,121.441,13.944,18.956,0.131,227.997,29.966,18.32,4
2008-05-08 18:30:00,5.253,20.806,121.463,13.702,18.819,0.151,233.834,35.22,18.316,4
2008-05-08 18:45:00,5.264,12.934,121.243,13.086,17.925,0.1179999999999999,226.71,26.747,17.251,4
