measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,intsolirrad__16,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,module_temp_f__18,poa_irradiance__313,power_factor__327,wind_speed_mph__19,system_id
2012-08-07 00:11:00,0.189,3.2882,122.2605,22.8657,,13.2442,23.3808,0.0179999999999999,1.2753,0.0247,,22.9179,20.6842,20.8908,21.0241,,-2.9086,0.1358999999999999,,4
2012-08-07 00:12:00,0.1895,3.4386,122.3084,22.8447,,13.2446,23.3514,0.0253,1.2411,0.0316,,22.8823,20.6214,20.8613,21.0015,,-3.0273,0.1356,,4
2012-08-07 00:13:00,0.1897,3.3741,122.3453,22.9628,,13.2446,23.3401,0.0216,1.1614,0.0262,,22.8799,20.7124,20.9715,21.1766,,-2.8492,0.1358,,4
2012-08-07 00:14:00,0.1897,3.3955,122.4479,23.0171,,13.2445,23.3072,0.0218999999999999,1.3037,0.0276,,22.8641,20.7152,20.9018,21.1656,,-2.8492,0.136,,4
2012-08-07 00:15:00,0.1895,3.3956,122.4406,23.0108,,13.2446,23.3023,0.028,1.3265,0.0357,,22.8689,20.6978,20.8443,21.0813,,-2.8492,0.1361,,4
2012-08-07 00:16:00,0.189,3.4817,122.4462,23.0012,,13.2448,23.3072,0.0231999999999999,1.3151,0.0320999999999999,,22.8724,20.6592,20.8167,21.0247,,-2.8492,0.1366,,4
2012-08-07 00:17:00,0.1893,3.6106,122.4766,22.9412,,13.2449,23.2804,0.0239,1.3322,0.0307,,22.8429,20.5604,20.7553,20.9087,,-2.7898,0.1361999999999999,,4
2012-08-07 00:18:00,0.1893,3.5033,122.4878,22.8941,,13.2451,23.261,0.0253,1.3095,0.0328,,22.8221,20.5076,20.6998,20.8719,,-2.8492,0.1351,,4
2012-08-07 00:19:00,0.1890999999999999,3.4173,122.4311,22.8663,,13.2452,23.243,0.0216,1.2468,0.0258,,22.7978,20.4681,20.6865,20.8462,,-2.7898,0.1356,,4
2012-08-07 00:20:00,0.1893,3.3528,122.4391,22.7552,,13.2453,23.2164,0.0194,1.4233,0.0276999999999999,,22.7678,20.4366,20.6191,20.7712,,-2.9085,0.136,,4
2012-08-07 00:21:00,0.189,3.3097,122.4145,22.6419,,13.2454,23.2091,0.0224999999999999,1.3721,0.0313999999999999,,22.7508,20.4099,20.5986,20.7783,,-2.9679,0.1353999999999999,,4
2012-08-07 00:22:00,0.1897,3.5461,122.4325,22.6333,,13.2455,23.1846,0.0259999999999999,1.5314,0.0391,,22.7236,20.4599,20.6611,20.7993,,-2.9679,0.1358999999999999,,4
2012-08-07 00:23:00,0.1893,3.5891,122.4361,22.5317,,13.2474,23.1571,0.0262,1.6282,0.0446,,22.6857,20.4475,20.6549,20.7475,,-3.146,0.1356999999999999,,4
2012-08-07 00:24:00,0.1899,3.3956,122.5284,22.5531,,13.247,23.1452,0.0228,1.2126,0.0281,,22.6738,20.4784,20.6492,20.7881,,-2.8492,0.1361999999999999,,4
2012-08-07 00:25:00,0.1888,3.5462,122.6181,22.4982,,13.248,23.1119,0.0244,1.3891,0.0342,,22.637,20.4836,20.644,20.8064,,-3.0867,0.1351999999999999,,4
2012-08-07 00:26:00,0.1885999999999999,3.5677,122.6387,22.5558,,13.2499,23.0961,0.0264,1.3265,0.0371999999999999,,22.6246,20.5431,20.7311,20.9101,,-2.9679,0.1355,,4
2012-08-07 00:27:00,0.1895,3.5247,122.5939,22.5661,,13.2504,23.0814,0.0207,1.355,0.0270999999999999,,22.6141,20.6057,20.755,20.9706,,-2.9086,0.1358,,4
2012-08-07 00:28:00,0.1888,3.3743,122.4399,22.6327,,13.2509,23.0532,0.0231999999999999,1.6169,0.0369999999999999,,22.5968,20.7265,20.8903,21.1224,,-2.9086,0.1358999999999999,,4
2012-08-07 00:29:00,0.1893,3.4603,122.4324,22.7497,,13.251,23.0323,0.0265999999999999,1.7023,0.0456999999999999,,22.5952,20.8224,20.9717,21.2279,,-2.7305,0.136,,4
2012-08-07 00:30:00,0.1888,3.3529,122.2386,22.9123,,13.2514,23.0176,0.0166,1.4803,0.0214999999999999,,22.6087,20.9721,21.1144,21.3395,,-2.7305,0.1348,,4
2012-08-07 00:31:00,0.1895,3.3958,122.1983,23.0048,,13.251,22.998,0.0187,1.4518,0.0286,,22.6304,21.1701,21.2978,21.5552,,-2.1963,0.1356999999999999,,4
2012-08-07 00:32:00,0.1893,3.3958,122.1981,22.8866,,13.251,22.9809,0.0224999999999999,1.56,0.0325999999999999,,22.6291,21.2454,21.3434,21.625,,-1.8401,0.1356999999999999,,4
2012-08-07 00:33:00,0.1893,3.2883,122.2826,22.9448,,13.2515,22.9809,0.0277999999999999,1.3778,0.039,,22.658,21.349,21.4187,21.7547,,-1.6027,0.1355,,4
2012-08-07 00:34:00,0.1890999999999999,3.4603,122.32,22.7794,,13.2515,22.9651,0.0241,1.4746,0.0339,,22.6436,21.329,21.3814,21.7085,,-1.6621,0.1356,,4
2012-08-07 00:35:00,0.1890999999999999,3.5033,122.3231,22.6275,,13.2516,22.9538,0.0273,1.6056,0.0432999999999999,,22.6316,21.3224,21.4087,21.7171,,-1.8401,0.1361999999999999,,4
2012-08-07 00:36:00,0.1890999999999999,3.2884,122.3336,22.6477,,13.2516,22.9317,0.0241,1.56,0.0376,,22.6116,21.3452,21.4315,21.7496,,-1.9588,0.1348,,4
2012-08-07 00:37:00,0.1885999999999999,3.4818,122.4346,22.6514,,13.2516,22.9244,0.0231999999999999,1.7365,0.0393,,22.6153,21.3647,21.4117,21.7263,,-1.7808,0.1355,,4
2012-08-07 00:38:00,0.1897,3.4603,122.4021,22.7773,,13.2525,22.9221,0.0246,1.5088,0.0371999999999999,,22.6192,21.4322,21.515,21.8144,,-2.0182,0.135,,4
2012-08-07 00:39:00,0.1885999999999999,3.5248,122.4386,22.9668,,13.2539,22.9018,0.0187,1.6852,0.0320999999999999,,22.6333,21.4781,21.5471,21.843,,-2.0182,0.1363,,4
2012-08-07 00:40:00,0.1895,3.5677,122.4401,22.9443,,13.253,22.8973,0.0239,1.4632,0.0347,,22.646,21.495,21.515,21.8109,,-1.8401,0.1356,,4
2012-08-07 00:41:00,0.1895,3.4817,122.4137,22.8423,,13.2544,22.8777,0.0213999999999999,1.5201,0.0342999999999999,,22.6271,21.4498,21.4732,21.7706,,-1.7214,0.1358999999999999,,4
2012-08-07 00:42:00,0.1893,3.6322,122.4631,22.7078,,13.2526,22.8679,0.0164,1.3664,0.0222,,22.6118,21.422,21.4572,21.7504,,-1.8402,0.1351,,4
2012-08-07 00:43:00,0.1890999999999999,3.5462,122.4813,22.6871,,13.2526,22.8679,0.0253,1.4575,0.0349,,22.6111,21.4213,21.4627,21.7628,,-2.0183,0.1353,,4
2012-08-07 00:44:00,0.1903,3.3313,122.4674,22.7252,,13.2535,22.8679,0.0257,1.5657,0.0410999999999999,,22.6138,21.4275,21.4814,21.767,,-2.137,0.1351,,4
2012-08-07 00:45:00,0.1895,3.4387,122.4431,22.8455,,13.2526,22.8657,0.0207,1.708,0.0345,,22.6254,21.4528,21.5005,21.7764,,-2.137,0.1358,,4
2012-08-07 00:46:00,0.1893,3.2883,122.4324,22.8026,,13.2531,22.8408,0.0228,1.5827,0.0349,,22.6026,21.3982,21.4341,21.6998,,-2.2557,0.135,,4
2012-08-07 00:47:00,0.1890999999999999,3.4388,122.4553,22.8047,,13.2526,22.8408,0.0179999999999999,1.4689,0.0273,,22.6012,21.354,21.4161,21.648,,-2.3151,0.1361999999999999,,4
2012-08-07 00:48:00,0.1893,3.5463,122.5027,22.8269,,13.2544,22.8408,0.0189,1.5259,0.0300999999999999,,22.5991,21.316,21.3685,21.6066,,-2.4338,0.1363999999999999,,4
2012-08-07 00:49:00,0.1890999999999999,3.5464,122.5181,22.8263,,13.2544,22.8188,0.0251,1.3778,0.033,,22.5785,21.2298,21.2947,21.5321,,-2.137,0.1351,,4
2012-08-07 00:50:00,0.1890999999999999,3.5249,122.6012,22.8072,,13.254,22.8114,0.0213999999999999,1.6455,0.0332,,22.5718,21.201,21.3004,21.5372,,-2.4932,0.1353999999999999,,4
2012-08-07 00:51:00,0.1882,3.6324,122.5905,22.8183,,13.2526,22.8114,0.0223,1.2868,0.0292,,22.5745,21.1361,21.2245,21.4454,,-2.3151,0.1355,,4
2012-08-07 00:52:00,0.1889,3.5035,122.5846,22.8155,,13.254,22.8114,0.0244,1.2811,0.0305999999999999,,22.569,21.1057,21.1886,21.4295,,-2.3151,0.1356999999999999,,4
2012-08-07 00:53:00,0.1890999999999999,3.482,122.5019,22.8002,,13.254,22.8024,0.0247999999999999,1.3893,0.0354,,22.5621,21.0268,21.1387,21.35,,-2.4932,0.1356,,4
2012-08-07 00:54:00,0.1890999999999999,3.4606,122.5403,22.7645,,13.2535,22.7888,0.0221,1.3267,0.0264,,22.5478,20.9773,21.1244,21.2978,,-2.4932,0.1356999999999999,,4
2012-08-07 00:55:00,0.1889,3.4606,122.5768,22.8258,,13.2535,22.7843,0.023,1.3153,0.032,,22.5619,21.0481,21.2352,21.3919,,-2.5526,0.1361999999999999,,4
2012-08-07 00:56:00,0.1895,3.4389,122.4986,22.8175,,13.254,22.7843,0.0269,1.412,0.0367,,22.5715,21.037,21.171,21.3532,,-2.4338,0.1358,,4
2012-08-07 00:57:00,0.1893,3.4819,122.4501,22.7725,,13.2545,22.7843,0.0216,1.4177,0.0288999999999999,,22.5694,21.0086,21.1709,21.3422,,-2.3151,0.1361999999999999,,4
2012-08-07 00:58:00,0.1893,3.4604,122.4589,22.765,,13.2558,22.7672,0.0205,1.3494,0.0276999999999999,,22.5578,20.979,21.1448,21.276,,-2.2557,0.1353,,4
2012-08-07 00:59:00,0.1890999999999999,3.4819,122.4766,22.7556,,13.2549,22.755,0.0184,1.19,0.021,,22.5476,20.9543,21.1215,21.261,,-2.3744,0.1356999999999999,,4
2012-08-07 01:00:00,0.1895,3.3315,122.4972,22.7479,,13.2554,22.755,0.0218999999999999,1.4348,0.0323,,22.5463,20.9295,21.0545,21.2479,,-2.4338,0.1358,,4
2012-08-07 01:01:00,0.1893,3.3745,122.5454,22.7479,,13.2545,22.755,0.0239,1.4234,0.0328,,22.5346,20.9046,21.0414,21.1906,,-2.4932,0.1356,,4
2012-08-07 01:02:00,0.1885999999999999,3.3746,122.5912,22.7632,,13.2558,22.755,0.0285,1.3323,0.0342,,22.5359,20.9094,21.0897,21.2292,,-2.6713,0.1358,,4
2012-08-07 01:03:00,0.1893,3.5035,122.5044,22.8089,,13.2563,22.755,0.0241,1.4804,0.0352999999999999,,22.5504,20.9744,21.1305,21.3141,,-2.4932,0.1351999999999999,,4
2012-08-07 01:04:00,0.1890999999999999,3.4821,122.4868,22.8283,,13.2568,22.755,0.0236999999999999,1.469,0.0345,,22.5621,21.0151,21.1705,21.3155,,-2.5525,0.1361,,4
2012-08-07 01:05:00,0.1889,3.5466,122.492,22.8401,,13.2549,22.755,0.0184,1.3665,0.0236999999999999,,22.5745,21.0572,21.2057,21.3583,,-2.3744,0.1353999999999999,,4
2012-08-07 01:06:00,0.1893,3.5895,122.5111,22.8816,,13.2572,22.755,0.0270999999999999,1.3722,0.0359,,22.5903,21.1491,21.301,21.4418,,-2.4338,0.1353999999999999,,4
2012-08-07 01:07:00,0.1893,3.5035,122.624,22.883,,13.2558,22.755,0.0195999999999999,1.5658,0.0303,,22.6,21.1829,21.3065,21.4729,,-2.3744,0.136,,4
2012-08-07 01:08:00,0.1890999999999999,3.5895,122.6256,22.9043,,13.2568,22.7527,0.0265999999999999,1.5316,0.0408,,22.6136,21.2546,21.3809,21.5314,,-2.2557,0.1366999999999999,,4
2012-08-07 01:09:00,0.1890999999999999,3.5035,122.5917,22.8918,,13.2568,22.7527,0.0166,1.5316,0.0269,,22.6225,21.3071,21.3982,21.5742,,-2.1963,0.1358,,4
2012-08-07 01:10:00,0.1890999999999999,3.611,122.5364,22.8573,,13.2568,22.7459,0.0259999999999999,1.5373,0.0391999999999999,,22.6219,21.33,21.3831,21.5591,,-2.1963,0.1363999999999999,,4
2012-08-07 01:11:00,0.1895,3.5036,122.512,22.7957,,13.2563,22.7369,0.0187,1.469,0.0258,,22.6115,21.3464,21.3975,21.5776,,-2.2557,0.1355,,4
2012-08-07 01:12:00,0.1893,3.5035,122.5675,22.7972,,13.2572,22.7391,0.0244,1.2868,0.0310999999999999,,22.6158,21.3556,21.3956,21.5564,,-2.1963,0.136,,4
2012-08-07 01:13:00,0.1893,3.568,122.6215,22.7771,,13.2558,22.7301,0.0179999999999999,1.6398,0.0302,,22.602,21.3327,21.3672,21.5274,,-2.1963,0.1363999999999999,,4
2012-08-07 01:14:00,0.1893,3.6109,122.6231,22.7579,,13.2558,22.7324,0.0251,1.4291,0.0359999999999999,,22.5967,21.3205,21.355,21.5103,,-2.2557,0.1358,,4
2012-08-07 01:15:00,0.1890999999999999,3.4175,122.6375,22.7998,,13.2563,22.7278,0.0254999999999999,1.5088,0.0386999999999999,,22.5997,21.3373,21.3939,21.5458,,-2.315,0.1356999999999999,,4
2012-08-07 01:16:00,0.1895,3.5035,122.6185,22.7853,,13.2572,22.7278,0.0189,1.5999,0.0286,,22.5997,21.3242,21.3262,21.5022,,-2.3744,0.1361999999999999,,4
2012-08-07 01:17:00,0.1893,3.568,122.6277,22.707,,13.2572,22.7278,0.0187,1.3893,0.0247,,22.5797,21.2441,21.2489,21.4181,,-2.4338,0.1366999999999999,,4
2012-08-07 01:18:00,0.1890999999999999,3.6325,122.6424,22.691,,13.2572,22.7278,0.0178,1.4576,0.0247999999999999,,22.5653,21.2255,21.2649,21.4388,,-2.6712,0.1366,,4
2012-08-07 01:19:00,0.1889,3.5465,122.6274,22.6897,,13.2572,22.7278,0.0213999999999999,1.4861,0.0298999999999999,,22.5639,21.2587,21.2987,21.474,,-2.5525,0.1356999999999999,,4
2012-08-07 01:20:00,0.1890999999999999,3.5679,122.6328,22.7132,,13.2572,22.7278,0.023,1.6341,0.0369999999999999,,22.5625,21.2897,21.3394,21.4996,,-2.4932,0.1351,,4
2012-08-07 01:21:00,0.1893,3.5463,122.7065,22.7014,,13.2563,22.7278,0.0218999999999999,1.5088,0.0342999999999999,,22.555,21.2655,21.298,21.4512,,-2.8494,0.1363,,4
2012-08-07 01:22:00,0.1890999999999999,3.4388,122.7186,22.7648,,13.2572,22.7254,0.0213999999999999,1.5771,0.029,,22.5518,21.2776,21.337,21.5136,,-2.8494,0.136,,4
2012-08-07 01:23:00,0.1890999999999999,3.5893,122.7615,22.8253,,13.2568,22.7132,0.0247999999999999,1.4632,0.0367,,22.5533,21.2978,21.3564,21.4972,,-2.5525,0.1358,,4
2012-08-07 01:24:00,0.1890999999999999,3.6538,122.7817,22.8027,,13.2568,22.7009,0.0198,1.4405,0.0267,,22.539,21.2475,21.2876,21.4242,,-2.4338,0.1361,,4
2012-08-07 01:25:00,0.1895,3.5679,122.7732,22.8265,,13.2568,22.6985,0.0265999999999999,1.5088,0.0417,,22.54,21.2671,21.323,21.4576,,-2.3744,0.1361,,4
2012-08-07 01:26:00,0.1893,3.5034,122.7843,22.8605,,13.2568,22.6985,0.021,1.6284,0.0323999999999999,,22.5428,21.2657,21.3403,21.4728,,-2.5525,0.1361999999999999,,4
2012-08-07 01:27:00,0.1889,3.6539,122.767,22.8639,,13.2563,22.6985,0.0175,1.5088,0.0247,,22.5435,21.2506,21.3224,21.4535,,-2.2557,0.1366,,4
2012-08-07 01:28:00,0.1889,3.396,122.7351,22.9173,,13.2572,22.6985,0.0224999999999999,1.4804,0.0337,,22.5586,21.2727,21.3404,21.4715,,-2.5525,0.1358999999999999,,4
2012-08-07 01:29:00,0.1889,3.482,122.7604,22.9733,,13.2572,22.6985,0.0218999999999999,1.617,0.0349,,22.5717,21.3114,21.4032,21.5295,,-2.3745,0.1361999999999999,,4
2012-08-07 01:30:00,0.1893,3.6755,122.7163,23.0183,,13.2572,22.6985,0.0235,1.6113,0.0369,,22.5772,21.2976,21.3763,21.5046,,-2.137,0.1358,,4
2012-08-07 01:31:00,0.1890999999999999,3.7399,122.7856,23.0675,,13.2563,22.6985,0.0257,1.5715,0.039,,22.5807,21.3065,21.4156,21.5412,,-2.137,0.1353999999999999,,4
2012-08-07 01:32:00,0.1890999999999999,3.5464,122.8176,23.1284,,13.2572,22.6985,0.0224999999999999,1.6796,0.0373,,22.6006,21.3673,21.4749,21.6047,,-2.1964,0.1358999999999999,,4
2012-08-07 01:33:00,0.1884,3.6325,122.804,23.2046,,13.2572,22.6985,0.0287,1.3779,0.0395,,22.6247,21.4252,21.5101,21.6826,,-2.137,0.1365,,4
2012-08-07 01:34:00,0.1893,3.654,122.6948,23.2149,,13.2572,22.6985,0.0149999999999999,1.4348,0.0212,,22.633,21.4273,21.5253,21.6743,,-2.0183,0.136,,4
2012-08-07 01:35:00,0.1890999999999999,3.6755,122.3513,23.2842,,13.2572,22.6985,0.0184,1.5886,0.0313,,22.6495,21.497,21.5991,21.7571,,-2.0776,0.1366,,4
2012-08-07 01:36:00,0.1897,3.525,122.3083,23.3552,,13.2568,22.7107,0.0251,1.4462,0.0362999999999999,,22.6969,21.592,21.6838,21.8404,,-1.5434,0.1361,,4
2012-08-07 01:37:00,0.1893,3.5894,122.2424,23.337,,13.2568,22.7278,0.0270999999999999,1.6113,0.0442,,22.7463,21.701,21.7645,21.9093,,-1.8996,0.1366,,4
2012-08-07 01:38:00,0.1890999999999999,3.3745,122.2386,23.3294,,13.2572,22.7278,0.0244,1.5373,0.0367,,22.7739,21.75,21.8176,21.9596,,-1.7215,0.1358999999999999,,4
2012-08-07 01:39:00,0.1888,3.5894,122.2674,23.482,,13.2572,22.7324,0.0218999999999999,1.4576,0.0316999999999999,,22.828,21.8731,21.9345,22.0827,,-1.7808,0.1358,,4
2012-08-07 01:40:00,0.1893,3.5464,122.401,23.4914,,13.2568,22.755,0.0198,1.5316,0.0307,,22.8705,21.8903,21.9103,22.0605,,-1.6028,0.1366,,4
2012-08-07 01:41:00,0.1895,3.5894,122.4405,23.4609,,13.2572,22.755,0.0241,1.7821,0.0415,,22.8774,21.8647,21.8875,22.0226,,-1.4841,0.1358,,4
2012-08-07 01:42:00,0.1893,3.525,122.4683,23.3869,,13.2558,22.755,0.0161999999999999,1.5145,0.0238,,22.8664,21.8082,21.813,21.9606,,-1.6621,0.1355,,4
2012-08-07 01:43:00,0.1889,3.525,122.444,23.3509,,13.2568,22.755,0.0247999999999999,1.4348,0.0376,,22.8595,21.7903,21.8123,21.964,,-1.7809,0.1366999999999999,,4
2012-08-07 01:44:00,0.1893,3.568,122.4548,23.3088,,13.2558,22.7647,0.0166,1.6341,0.0241999999999999,,22.8576,21.7856,21.8118,21.9442,,-1.8996,0.1361999999999999,,4
2012-08-07 01:45:00,0.1885999999999999,3.5036,122.4745,23.271,,13.2536,22.7843,0.0257,1.5658,0.0407,,22.8723,21.7734,21.779,21.9196,,-1.8996,0.1368,,4
2012-08-07 01:46:00,0.1893,3.6755,122.4648,23.1983,,13.2558,22.7843,0.0285,1.7195,0.0466,,22.8544,21.7348,21.73,21.8583,,-2.137,0.1368,,4
2012-08-07 01:47:00,0.1890999999999999,3.5036,122.4415,23.2307,,13.2554,22.7911,0.023,1.5203,0.0364999999999999,,22.8592,21.7554,21.7968,21.9396,,-2.2558,0.1351,,4
2012-08-07 01:48:00,0.1893,3.4606,122.4587,23.246,,13.2545,22.8092,0.0277999999999999,1.674,0.0458,,22.8683,21.7494,21.7701,21.9122,,-2.137,0.1363,,4
2012-08-07 01:49:00,0.1897,3.439,122.4468,23.2136,,13.2549,22.8114,0.0236999999999999,1.3665,0.0316,,22.865,21.7241,21.7413,21.8937,,-2.3151,0.1366,,4
2012-08-07 01:50:00,0.1893,3.5894,122.4353,23.2157,,13.2549,22.8114,0.0213999999999999,1.5772,0.0347,,22.8547,21.7054,21.711,21.8799,,-2.3745,0.1363999999999999,,4
2012-08-07 01:51:00,0.1890999999999999,3.4175,122.4425,23.215,,13.2545,22.8114,0.0212,1.6113,0.0344,,22.8437,21.6737,21.6696,21.8289,,-2.3745,0.1355,,4
2012-08-07 01:52:00,0.1890999999999999,3.5894,122.4437,23.1878,,13.2554,22.8237,0.0270999999999999,1.4804,0.0405999999999999,,22.8346,21.6094,21.637,21.7715,,-2.3745,0.1363,,4
2012-08-07 01:53:00,0.1893,3.396,122.4293,23.244,,13.254,22.8384,0.0221,1.4747,0.0328,,22.8417,21.5792,21.5861,21.7331,,-2.6119,0.1371,,4
2012-08-07 01:54:00,0.1893,3.5464,122.4344,23.234,,13.254,22.8408,0.0235,1.4747,0.0359,,22.8215,21.4864,21.514,21.6479,,-2.6713,0.1368999999999999,,4
2012-08-07 01:55:00,0.1895,3.6539,122.3653,23.1897,,13.254,22.8408,0.0207,1.4576,0.0315,,22.8091,21.447,21.4843,21.6341,,-2.6713,0.1358999999999999,,4
2012-08-07 01:56:00,0.1895,3.6754,122.3686,23.1731,,13.2554,22.8408,0.0190999999999999,1.469,0.0279,,22.7994,21.4271,21.4933,21.6596,,-2.79,0.1363,,4
2012-08-07 01:57:00,0.1893,3.482,122.4358,23.2575,,13.2549,22.8408,0.0251,1.4804,0.0364999999999999,,22.8118,21.4961,21.5982,21.7473,,-2.7306,0.1361,,4
2012-08-07 01:58:00,0.1885999999999999,3.5679,122.362,23.2976,,13.2572,22.8408,0.0269,1.469,0.0420999999999999,,22.8263,21.5355,21.6003,21.7314,,-2.7306,0.1366999999999999,,4
2012-08-07 01:59:00,0.1895,3.5249,122.3667,23.2748,,13.2563,22.8408,0.0259999999999999,1.5714,0.0405,,22.8173,21.4789,21.5086,21.6507,,-2.5525,0.1358,,4
2012-08-07 02:00:00,0.1888,3.5249,122.348,23.2381,,13.2558,22.8408,0.0246,1.4518,0.035,,22.8125,21.4437,21.492,21.6321,,-2.4338,0.1358,,4
2012-08-07 02:01:00,0.1895,3.4174,122.3716,23.2167,,13.2558,22.8408,0.0262,1.5088,0.0391,,22.8091,21.4168,21.4582,21.5534,,-2.7306,0.1371,,4
2012-08-07 02:02:00,0.1888,3.4818,122.3087,23.1724,,13.2549,22.8408,0.0228,1.3835,0.0333999999999999,,22.7953,21.3595,21.4036,21.5148,,-2.6712,0.1361,,4
2012-08-07 02:03:00,0.1885999999999999,3.4818,122.2966,23.1523,,13.2531,22.8408,0.0172999999999999,1.4177,0.0233,,22.7843,21.2987,21.3636,21.4727,,-2.6118,0.1358,,4
2012-08-07 02:04:00,0.1893,3.5678,122.2919,23.1511,,13.2568,22.8431,0.0198,1.3949,0.0264,,22.7776,21.2318,21.3099,21.4162,,-2.7306,0.1366999999999999,,4
2012-08-07 02:05:00,0.1885999999999999,3.4603,122.2871,23.144,,13.2558,22.8408,0.0216,1.3835,0.0320999999999999,,22.7664,21.1902,21.2993,21.3794,,-2.8493,0.1366999999999999,,4
2012-08-07 02:06:00,0.1888,3.6968,122.2968,23.1308,,13.2558,22.8408,0.0202999999999999,1.4063,0.0292,,22.7574,21.1302,21.2386,21.3657,,-2.6119,0.137,,4
2012-08-07 02:07:00,0.1893,3.4389,122.2856,23.1509,,13.2563,22.8408,0.0254999999999999,1.3494,0.0369999999999999,,22.7533,21.1157,21.2138,21.367,,-2.8494,0.1366999999999999,,4
2012-08-07 02:08:00,0.1893,3.6107,122.2688,23.1876,,13.2558,22.8408,0.023,1.6852,0.0402,,22.7623,21.1564,21.2773,21.396,,-2.9088,0.1365,,4
2012-08-07 02:09:00,0.1885999999999999,3.6107,122.2985,23.1793,,13.2558,22.8408,0.0187,1.4746,0.0264999999999999,,22.7698,21.2138,21.278,21.4374,,-2.8494,0.1371999999999999,,4
2012-08-07 02:10:00,0.1893,3.5248,122.2486,23.126,,13.2563,22.8408,0.0231999999999999,1.4063,0.0318,,22.7623,21.1992,21.2697,21.3988,,-2.8494,0.136,,4
2012-08-07 02:11:00,0.1885999999999999,3.5248,122.2398,23.2049,,13.2572,22.8408,0.0207,1.634,0.0328999999999999,,22.7808,21.3284,21.4126,21.5527,,-2.7306,0.1358999999999999,,4
2012-08-07 02:12:00,0.1884,3.4603,122.2218,23.1662,,13.2572,22.8408,0.0213999999999999,1.5201,0.0349,,22.7815,21.3208,21.3194,21.4837,,-2.6713,0.137,,4
2012-08-07 02:13:00,0.1893,3.4603,122.283,23.2001,,13.2568,22.8408,0.0213999999999999,1.412,0.0316999999999999,,22.7795,21.329,21.3843,21.5037,,-2.7306,0.1361999999999999,,4
2012-08-07 02:14:00,0.1895,3.4173,122.3045,23.2745,,13.2563,22.8384,0.0221,1.5144,0.0342,,22.7984,21.3921,21.4757,21.5902,,-2.6119,0.1371999999999999,,4
2012-08-07 02:15:00,0.1885999999999999,3.5892,122.311,23.3197,,13.2563,22.8359,0.0239,1.4689,0.0361,,22.8331,21.4739,21.5347,21.6644,,-2.5526,0.1363,,4
2012-08-07 02:16:00,0.1885999999999999,3.5247,122.3567,23.3474,,13.2568,22.8359,0.0265999999999999,1.5201,0.0398,,22.8448,21.5147,21.5685,21.6968,,-2.6119,0.1363999999999999,,4
