measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,intsolirrad__16,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,module_temp_f__18,poa_irradiance__313,power_factor__327,wind_speed_mph__19,system_id
2012-09-12 00:30:00,0.1877999999999999,3.4619,122.7375,14.3311,,13.4051,15.7511,0.0184999999999999,1.7088,0.0323999999999999,,14.6974,13.8491,13.9395,14.0194,,-1.9004,0.1333999999999999,,4
2012-09-12 00:31:00,0.1885,3.6554,122.7256,14.3064,,13.4051,15.7264,0.0095999999999999,1.7373,0.0161,,14.6699,13.8341,13.9245,14.0038,,-1.6035,0.1343,,4
2012-09-12 00:32:00,0.1890999999999999,3.5049,122.7119,14.3171,,13.4056,15.7202,0.0184999999999999,1.612,0.029,,14.6629,13.8566,13.9372,14.0087,,-1.9004,0.1331,,4
2012-09-12 00:33:00,0.1883,3.4834,122.7085,14.3272,,13.4056,15.7016,0.0152999999999999,1.8911,0.0292,,14.6505,13.8652,13.9416,14.0131,,-1.841,0.1331,,4
2012-09-12 00:34:00,0.1875999999999999,3.5049,122.7102,14.3213,,13.4069,15.6788,0.0092999999999999,1.9481,0.019,,14.6347,13.8654,13.946,14.0182,,-1.7223,0.1338,,4
2012-09-12 00:35:00,0.1852999999999999,3.5264,122.6965,14.3115,,13.4065,15.6767,0.0182,1.8398,0.0325,,14.6403,13.8753,13.9685,14.033,,-1.4253,0.1333,,4
2012-09-12 00:36:00,0.1872,3.3544,122.7085,14.3147,,13.4088,15.6581,0.0095999999999999,1.8512,0.0191999999999999,,14.628,13.872,13.9569,14.0263,,-1.4253,0.133,,4
2012-09-12 00:37:00,0.1872,3.5049,122.7649,14.3275,,13.4097,15.6477,0.0115999999999999,2.0905,0.023,,14.6246,13.8918,13.9864,14.0446,,-1.4253,0.1337,,4
2012-09-12 00:38:00,0.187,3.5694,122.7478,14.3103,,13.4101,15.627,0.0128,1.7145,0.0214999999999999,,14.6122,13.8829,13.9797,14.0406,,-1.3659,0.1343,,4
2012-09-12 00:39:00,0.1880999999999999,3.4189,122.7631,14.3131,,13.4097,15.6157,0.0138999999999999,1.8626,0.0275,,14.6121,13.8828,13.9908,14.0363,,-1.3065,0.1332,,4
2012-09-12 00:40:00,0.1874,3.5694,122.7119,14.2954,,13.4097,15.6044,0.0164,2.0278,0.0339,,14.6099,13.8932,13.9879,14.0481,,-1.4253,0.1343,,4
2012-09-12 00:41:00,0.1852999999999999,3.4189,122.7273,14.2972,,13.4088,15.5837,0.0138999999999999,2.062,0.0294999999999999,,14.5975,13.8886,13.9895,14.0407,,-1.2471,0.133,,4
2012-09-12 00:42:00,0.1867999999999999,3.5479,122.7956,14.3156,,13.4101,15.5796,0.0132,1.9765,0.0297,,14.6039,13.9138,14.0113,14.0582,,-1.1284,0.1348,,4
2012-09-12 00:43:00,0.1865999999999999,3.5694,122.7717,14.3776,,13.4101,15.5775,0.0149999999999999,1.9993,0.0303,,14.6158,13.9524,14.0435,14.0806,,-1.3065,0.1327,,4
2012-09-12 00:44:00,0.187,3.5694,122.7734,14.3561,,13.4106,15.5568,0.0164,1.7658,0.0281,,14.6041,13.9421,14.0374,14.0816,,-1.1284,0.1338999999999999,,4
2012-09-12 00:45:00,0.187,3.3544,122.6948,14.2731,,13.4106,15.5485,0.0149999999999999,1.8341,0.027,,14.6064,13.9163,14.0411,14.0719,,-0.7126,0.1338,,4
2012-09-12 00:46:00,0.1862999999999999,3.4189,122.7033,14.27,,13.4101,15.5299,0.0106999999999999,1.7487,0.0183,,14.5912,13.9159,14.0315,14.0581,,-0.7126,0.134,,4
2012-09-12 00:47:00,0.1874,3.5909,122.7871,14.2411,,13.4106,15.5299,0.0149999999999999,1.8968,0.0282999999999999,,14.5926,13.9046,14.028,14.0504,,-0.8908,0.1338,,4
2012-09-12 00:48:00,0.1885,3.4189,122.8486,14.2936,,13.4111,15.5112,0.0168999999999999,1.7601,0.0296,,14.5851,13.9182,14.024,14.0486,,-1.0096,0.1341,,4
2012-09-12 00:49:00,0.1875999999999999,3.4619,122.8025,14.2662,,13.4106,15.505,0.0148,1.7544,0.0263,,14.5817,13.9092,14.022,14.0353,,-1.2471,0.1337,,4
2012-09-12 00:50:00,0.1877999999999999,3.3759,122.8144,14.2452,,13.4101,15.4862,0.0118,1.6405,0.019,,14.5656,13.8741,13.9898,14.015,,-0.772,0.1328999999999999,,4
2012-09-12 00:51:00,0.1889,3.4404,122.799,14.2816,,13.4101,15.4824,0.0198,2.0335,0.0391,,14.571,13.8956,14.0078,14.0246,,-0.7127,0.1342,,4
2012-09-12 00:52:00,0.1875999999999999,3.4404,122.7136,14.3112,,13.4111,15.4824,0.0161999999999999,1.817,0.0297,,14.578,13.9054,14.0176,14.0302,,-1.1284,0.1338999999999999,,4
2012-09-12 00:53:00,0.1885,3.6124,122.6811,14.2923,,13.4106,15.4741,0.0146,1.686,0.0292,,14.5724,13.9006,14.0085,14.0316,,-0.8908,0.1341,,4
2012-09-12 00:54:00,0.1880999999999999,3.4834,122.6948,14.208,,13.4111,15.4576,0.0178,1.8455,0.0320999999999999,,14.5593,13.8566,13.987,14.0122,,-0.9502,0.134,,4
2012-09-12 00:55:00,0.1877999999999999,3.3329,122.6982,14.2075,,13.412,15.4493,0.0138999999999999,1.9424,0.0282999999999999,,14.5588,13.854,13.997,14.011,,-1.0096,0.1332,,4
2012-09-12 00:56:00,0.187,3.5909,122.7717,14.2163,,13.4111,15.4327,0.0137,1.9196,0.0265999999999999,,14.5429,13.843,13.9804,13.9993,,-0.8908,0.1343999999999999,,4
2012-09-12 00:57:00,0.187,3.5479,122.7631,14.1507,,13.4111,15.4327,0.0125,1.9651,0.0217,,14.5436,13.8142,13.9811,14.0042,,-0.9502,0.1332,,4
2012-09-12 00:58:00,0.1880999999999999,3.5049,122.8503,14.172,,13.4111,15.4244,0.0159,1.5038,0.0244,,14.543,13.8108,13.9959,14.0071,,-0.9502,0.1342,,4
2012-09-12 00:59:00,0.1880999999999999,3.5479,122.8503,14.2336,,13.412,15.4099,0.0132,1.8683,0.0251,,14.5369,13.8446,14.0031,14.0136,,-1.1284,0.1338999999999999,,4
2012-09-12 01:00:00,0.1877999999999999,3.5694,122.8571,14.264,,13.412,15.4079,0.0141,1.9367,0.0282999999999999,,14.539,13.8916,14.0367,14.0423,,-0.9502,0.1345,,4
2012-09-12 01:01:00,0.1880999999999999,3.4619,122.8896,14.2099,,13.4124,15.4003,0.0148,1.7715,0.0270999999999999,,14.5356,13.8897,14.0327,14.0509,,-0.8314,0.1341,,4
2012-09-12 01:02:00,0.1880999999999999,3.4619,122.8725,14.1581,,13.4115,15.3853,0.0083999999999999,1.7487,0.0162999999999999,,14.5212,13.8816,14.0379,14.0603,,-0.8908,0.1341,,4
2012-09-12 01:03:00,0.1857,3.5479,122.8998,14.144,,13.412,15.3853,0.0105,1.817,0.0179999999999999,,14.5254,13.9047,14.0757,14.0743,,-0.7127,0.134,,4
2012-09-12 01:04:00,0.1877999999999999,3.5479,122.905,14.1242,,13.4134,15.3853,0.0134,1.8455,0.0236999999999999,,14.5247,13.9117,14.0715,14.0799,,-0.9502,0.1333,,4
2012-09-12 01:05:00,0.1875999999999999,3.5694,122.8896,14.0762,,13.412,15.3853,0.0083999999999999,1.8683,0.0152999999999999,,14.524,13.8865,14.0673,14.0806,,-0.8909,0.1342,,4
2012-09-12 01:06:00,0.1877999999999999,3.6339,122.8811,14.0744,,13.4143,15.3708,0.01,1.8398,0.0183,,14.513,13.8852,14.0731,14.0815,,-0.8315,0.1338,,4
2012-09-12 01:07:00,0.1883,3.5909,122.8793,14.1705,,13.4134,15.3604,0.0138999999999999,1.7544,0.0270999999999999,,14.5089,13.9435,14.0865,14.0928,,-0.9502,0.1338,,4
2012-09-12 01:08:00,0.1872,3.5909,122.9494,14.1677,,13.4129,15.3604,0.0159,1.8683,0.0305999999999999,,14.518,13.9583,14.0844,14.1013,,-0.8315,0.1336,,4
2012-09-12 01:09:00,0.1887,3.3974,122.975,14.1497,,13.4134,15.3418,0.0134,1.9196,0.0257,,14.5008,13.9522,14.0938,14.1064,,-0.8909,0.1343,,4
2012-09-12 01:10:00,0.1874,3.5909,123.0229,14.0744,,13.4143,15.3356,0.0134,1.8057,0.0247999999999999,,14.4946,13.9242,14.0693,14.0925,,-0.7721,0.1333,,4
2012-09-12 01:11:00,0.1875999999999999,3.2899,123.0349,13.9939,,13.4143,15.3356,0.0144,1.6519,0.0242999999999999,,14.4806,13.8927,14.089,14.0841,,-1.3066,0.1342,,4
2012-09-12 01:12:00,0.1875999999999999,3.4834,122.9887,14.0024,,13.4138,15.3356,0.0187,2.0221,0.0369999999999999,,14.4805,13.892,14.0665,14.0735,,-0.7127,0.1333,,4
2012-09-12 01:13:00,0.1874,3.4834,122.9426,13.9504,,13.4152,15.3211,0.0114,2.0905,0.0247999999999999,,14.4576,13.862,14.0316,14.0365,,-1.069,0.1335,,4
2012-09-12 01:14:00,0.1865999999999999,3.5049,123.0297,13.9514,,13.4147,15.3107,0.0112,1.7316,0.0188,,14.4374,13.8502,14.0003,14.015,,-1.4254,0.1343,,4
2012-09-12 01:15:00,0.1867999999999999,3.4189,123.0143,13.9455,,13.4156,15.307,0.0155,1.9424,0.0288999999999999,,14.4323,13.8219,13.9727,13.9993,,-1.1284,0.134,,4
2012-09-12 01:16:00,0.1874,3.4834,123.0041,13.8109,,13.4152,15.2881,0.0155,1.5607,0.0238,,14.3994,13.7434,13.9026,13.9461,,-1.2472,0.1345,,4
2012-09-12 01:17:00,0.187,3.2899,122.6982,13.8165,,13.4156,15.2881,0.0155,1.9367,0.0307,,14.3924,13.742,13.8542,13.9096,,-0.8315,0.1337,,4
2012-09-12 01:18:00,0.1883,3.4619,122.4607,13.8955,,13.4156,15.2881,0.0189,1.7487,0.0320999999999999,,14.3896,13.7518,13.8486,13.9068,,-1.0096,0.1343999999999999,,4
2012-09-12 01:19:00,0.1862999999999999,3.3974,122.4675,13.9605,,13.4156,15.2881,0.0112,2.0221,0.0244,,14.3917,13.7666,13.8486,13.9166,,-0.7721,0.1337,,4
2012-09-12 01:20:00,0.187,3.2684,122.4641,13.9784,,13.4156,15.2695,0.0115999999999999,2.005,0.0234,,14.3779,13.7787,13.8579,13.9217,,-0.7127,0.1341,,4
2012-09-12 01:21:00,0.1889,3.6124,122.4692,13.9786,,13.4156,15.2633,0.0148,1.9424,0.0305999999999999,,14.3759,13.7858,13.8791,13.9288,,-0.7721,0.1348999999999999,,4
2012-09-12 01:22:00,0.1885,3.4404,122.4692,13.8812,,13.4156,15.2612,0.0161999999999999,1.8057,0.0300999999999999,,14.3703,13.736,13.858,13.9281,,-0.8908,0.1333,,4
2012-09-12 01:23:00,0.1875999999999999,3.5049,122.5068,13.8011,,13.4156,15.2384,0.0166,1.7658,0.0294999999999999,,14.3426,13.6921,13.8274,13.8954,,-0.9502,0.1342,,4
2012-09-12 01:24:00,0.1889,3.6554,122.5376,13.7956,,13.4161,15.2384,0.0112,1.8626,0.02,,14.3321,13.7062,13.8114,13.8822,,-0.8315,0.1338,,4
2012-09-12 01:25:00,0.1874,3.4404,122.5068,13.8118,,13.4166,15.2364,0.0103,1.7487,0.0156999999999999,,14.3307,13.6887,13.7974,13.871,,-1.1878,0.134,,4
2012-09-12 01:26:00,0.1877999999999999,3.6124,122.5256,13.7754,,13.4161,15.2219,0.0054999999999999,1.7886,0.0095999999999999,,14.3148,13.6699,13.7828,13.853,,-1.1284,0.1338999999999999,,4
2012-09-12 01:27:00,0.1883,3.4404,122.594,13.796,,13.417,15.2136,0.0134,1.9082,0.0253999999999999,,14.3051,13.6609,13.764,13.8439,,-0.9503,0.1341,,4
2012-09-12 01:28:00,0.1872,3.3974,122.6196,13.7516,,13.4166,15.2136,0.0125,1.8683,0.0213999999999999,,14.3016,13.6434,13.757,13.8313,,-0.8315,0.1341,,4
2012-09-12 01:29:00,0.1860999999999999,3.4404,122.5906,13.7068,,13.417,15.1985,0.0141,1.9651,0.0287999999999999,,14.2781,13.6065,13.7075,13.7994,,-0.9502,0.1333999999999999,,4
2012-09-12 01:30:00,0.1880999999999999,3.3974,122.529,13.7308,,13.4189,15.1929,0.0161999999999999,2.1018,0.0333999999999999,,14.2689,13.5981,13.6935,13.7783,,-0.8909,0.1338,,4
2012-09-12 01:31:00,0.1877999999999999,3.5049,122.5359,13.8179,,13.4184,15.191,0.0095999999999999,1.8284,0.0178999999999999,,14.2678,13.6354,13.714,13.7989,,-1.1878,0.1346999999999999,,4
2012-09-12 01:32:00,0.1874,3.5264,122.5769,13.815,,13.4179,15.191,0.0125,1.8057,0.0206,,14.2691,13.6249,13.7273,13.7995,,-1.069,0.1348,,4
2012-09-12 01:33:00,0.1877999999999999,3.6339,122.623,13.7679,,13.4202,15.1806,0.0161999999999999,1.7715,0.028,,14.2588,13.5984,13.7141,13.7913,,-0.8909,0.1335,,4
2012-09-12 01:34:00,0.1889,3.3759,122.5871,13.6673,,13.4207,15.1661,0.0175,1.7829,0.0320999999999999,,14.238,13.5411,13.687,13.7627,,-0.7721,0.1338999999999999,,4
2012-09-12 01:35:00,0.1877999999999999,3.4834,122.5547,13.6362,,13.4207,15.1661,0.0121,1.9765,0.0246,,14.2296,13.5362,13.6561,13.7424,,-1.1878,0.1341,,4
2012-09-12 01:36:00,0.1880999999999999,3.4189,122.6059,13.6126,,13.4198,15.1475,0.0164,1.9139,0.0304999999999999,,14.2067,13.4943,13.6038,13.6935,,-0.9503,0.134,,4
2012-09-12 01:37:00,0.187,3.3544,122.6435,13.5604,,13.4202,15.1413,0.0137,1.9481,0.0285,,14.1899,13.4642,13.5772,13.6698,,-0.8315,0.1335,,4
2012-09-12 01:38:00,0.187,3.3974,122.6384,13.6558,,13.4202,15.1413,0.0128,1.612,0.0199,,14.1899,13.4853,13.5709,13.6656,,-1.0096,0.1338999999999999,,4
2012-09-12 01:39:00,0.1860999999999999,3.4404,122.6384,13.6327,,13.4207,15.1309,0.0144,1.8854,0.0259999999999999,,14.1782,13.4503,13.55,13.6517,,-1.3066,0.1333,,4
2012-09-12 01:40:00,0.1867999999999999,3.5694,122.6333,13.6442,,13.4211,15.1164,0.0156999999999999,1.9765,0.029,,14.172,13.4421,13.5459,13.6399,,-1.3066,0.1348999999999999,,4
2012-09-12 01:41:00,0.187,3.4834,122.6281,13.5922,,13.4211,15.1089,0.0118,2.0164,0.0235,,14.1518,13.4331,13.5502,13.6218,,-1.1878,0.1343,,4
2012-09-12 01:42:00,0.1875999999999999,3.5479,122.635,13.541,,13.4211,15.0938,0.0083999999999999,1.8911,0.0175,,14.1332,13.3934,13.5281,13.5947,,-1.1284,0.134,,4
2012-09-12 01:43:00,0.1875999999999999,3.5049,122.6333,13.4902,,13.4207,15.0938,0.0172999999999999,1.9253,0.0349,,14.1199,13.3745,13.5057,13.5688,,-1.2472,0.1332,,4
2012-09-12 01:44:00,0.1880999999999999,3.5049,122.6572,13.4923,,13.4211,15.0938,0.0123,1.9594,0.0241999999999999,,14.1157,13.359,13.4776,13.538,,-1.2472,0.1345,,4
2012-09-12 01:45:00,0.1875999999999999,3.5694,122.6862,13.5046,,13.4211,15.0793,0.0132,1.9822,0.0279,,14.09,13.3473,13.4694,13.515,,-1.0097,0.1343,,4
2012-09-12 01:46:00,0.1875999999999999,3.5909,122.7375,13.5373,,13.4221,15.069,0.0138999999999999,2.1474,0.0325999999999999,,14.0789,13.3334,13.4632,13.5067,,-0.9503,0.1341,,4
2012-09-12 01:47:00,0.1874,3.5479,122.7085,13.5526,,13.4216,15.0441,0.0190999999999999,1.9082,0.0361,,14.0582,13.3246,13.4537,13.4888,,-1.0097,0.1341,,4
2012-09-12 01:48:00,0.1880999999999999,3.5479,122.7016,13.5561,,13.423,15.0441,0.0146,1.8512,0.0269,,14.061,13.3281,13.4586,13.5,,-0.9503,0.1341,,4
2012-09-12 01:49:00,0.1865999999999999,3.4189,122.6965,13.5161,,13.4234,15.0253,0.0128,1.9537,0.0236999999999999,,14.0436,13.305,13.4432,13.4825,,-0.7127,0.1335,,4
2012-09-12 01:50:00,0.1880999999999999,3.5909,122.6862,13.5984,,13.423,15.0215,0.0114,1.8455,0.0224,,14.0475,13.3391,13.4549,13.4921,,-0.7721,0.1338,,4
2012-09-12 01:51:00,0.1872,3.5479,122.705,13.6009,,13.4239,15.005,0.0141,1.7145,0.0228,,14.0386,13.3308,13.4537,13.5,,-0.7127,0.1342,,4
2012-09-12 01:52:00,0.1875999999999999,3.5909,122.6948,13.5643,,13.4262,14.9967,0.0114,1.9993,0.0229,,14.0317,13.3373,13.4671,13.4966,,-0.7127,0.1343999999999999,,4
2012-09-12 01:53:00,0.1887,3.6769,122.7102,13.5771,,13.4253,14.9967,0.0152999999999999,1.9253,0.0303,,14.0373,13.3535,13.4798,13.5071,,-0.4751,0.1342,,4
2012-09-12 01:54:00,0.1862999999999999,3.4619,122.6452,13.5546,,13.4253,14.9905,0.0137,2.1531,0.0288999999999999,,14.0297,13.3465,13.4799,13.5065,,-0.7127,0.1346999999999999,,4
2012-09-12 01:55:00,0.1883,3.5264,122.6452,13.5578,,13.4266,14.9718,0.0074999999999999,1.9424,0.0161999999999999,,14.0138,13.3538,13.4829,13.4977,,-0.5938999999999999,0.1345,,4
2012-09-12 01:56:00,0.1865999999999999,3.4619,122.6401,13.5158,,13.4262,14.9624,0.0118,1.931,0.0230999999999999,,14.0044,13.3422,13.4861,13.4994,,-0.1188,0.1345,,4
2012-09-12 01:57:00,0.1872,3.5479,122.6384,13.5676,,13.4253,14.9492,0.0159,1.9879,0.033,,14.001,13.3627,13.4862,13.5101,,-0.2376,0.1343999999999999,,4
2012-09-12 01:58:00,0.1867999999999999,3.3974,122.5888,13.5733,,13.4262,14.9492,0.0182,1.9936,0.0376999999999999,,14.008,13.3726,13.5052,13.5248,,0.0,0.134,,4
2012-09-12 01:59:00,0.1865999999999999,3.4619,122.6179,13.4874,,13.4262,14.9327,0.0106999999999999,1.743,0.0135,,13.9907,13.3447,13.5033,13.5082,,0.0,0.1343999999999999,,4
2012-09-12 02:00:00,0.1874,3.5264,122.6469,13.5116,,13.4266,14.9244,0.0194,2.0677,0.0413,,13.9831,13.3532,13.4964,13.5104,,-0.2969999999999999,0.1342,,4
2012-09-12 02:01:00,0.1883,3.5694,122.6384,13.4469,,13.4266,14.9078,0.0138999999999999,2.3183,0.0328999999999999,,13.9665,13.3253,13.4938,13.4909,,-0.4157,0.134,,4
2012-09-12 02:02:00,0.1874,3.4619,122.6862,13.5206,,13.4266,14.8995,0.0198,2.1645,0.0427,,13.9701,13.3563,13.5009,13.5065,,-0.1188,0.134,,4
2012-09-12 02:03:00,0.1887,3.5479,122.6897,13.5488,,13.4266,14.8995,0.0123,2.0734,0.029,,13.9771,13.3676,13.5079,13.5241,,-0.0594,0.1345,,4
2012-09-12 02:04:00,0.1877999999999999,3.5049,122.6862,13.518,,13.4266,14.8977,0.0134,1.9879,0.0271999999999999,,13.9788,13.3468,13.5019,13.5229,,-0.4157,0.1341,,4
2012-09-12 02:05:00,0.1883,3.5479,122.6435,13.4739,,13.4266,14.8769,0.0128,2.0107,0.0276999999999999,,13.9685,13.3267,13.4846,13.5078,,-0.4157,0.1341,,4
2012-09-12 02:06:00,0.1880999999999999,3.5264,122.6076,13.4676,,13.4266,14.8769,0.0148,2.0734,0.0287999999999999,,13.9692,13.3309,13.493,13.505,,-0.2376,0.1343999999999999,,4
2012-09-12 02:07:00,0.1877999999999999,3.5479,122.6333,13.4906,,13.4266,14.8583,0.0148,1.9537,0.0286,,13.9513,13.3305,13.4743,13.4919,,-0.1782,0.1342,,4
2012-09-12 02:08:00,0.1877999999999999,3.5264,122.6435,13.4759,,13.4269,14.8521,0.0132,1.8968,0.0256,,13.9485,13.3165,13.4674,13.492,,-0.1188,0.1336,,4
2012-09-12 02:09:00,0.1880999999999999,3.5479,122.6384,13.4752,,13.4271,14.848,0.0161999999999999,2.0164,0.0349,,13.9549,13.3124,13.4668,13.4885,,-0.4157,0.1333999999999999,,4
2012-09-12 02:10:00,0.1867999999999999,3.4189,122.6452,13.4664,,13.4266,14.8314,0.0159,2.2727,0.0359,,13.9404,13.2999,13.4536,13.4691,,-0.2376,0.134,,4
2012-09-12 02:11:00,0.1874,3.5479,122.6418,13.5194,,13.427,14.8272,0.0082,1.874,0.0126999999999999,,13.939,13.3238,13.4586,13.4684,,-0.1188,0.1343999999999999,,4
2012-09-12 02:12:00,0.1874,3.4404,122.6316,13.5844,,13.427,14.8216,0.0132,2.0335,0.0287999999999999,,13.946,13.3372,13.4684,13.4923,,-0.5938999999999999,0.1346,,4
2012-09-12 02:13:00,0.1872,3.5909,122.6435,13.6253,,13.4274,14.8047,0.0213999999999999,2.0961,0.0446,,13.941,13.3455,13.4781,13.5034,,-0.1188,0.1343999999999999,,4
2012-09-12 02:14:00,0.1862999999999999,3.4404,122.6435,13.6091,,13.4269,14.8047,0.0129999999999999,1.9993,0.0252,,13.948,13.3511,13.4851,13.5223,,-0.2969999999999999,0.1342,,4
2012-09-12 02:15:00,0.1887,3.5049,122.6572,13.5597,,13.4269,14.8047,0.0189,2.005,0.0378,,13.9571,13.3419,13.4697,13.509,,-0.3563999999999999,0.1333999999999999,,4
