measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2011-12-30 00:00:00,0.1867,3.163,122.8813,7.6715,13.6384,6.1167,-0.0027,1.6929,-0.0038,6.6372,3.9043,3.3977,4.078,-4.2204,0.1292,4
2011-12-30 00:01:00,0.1870999999999999,3.2061,122.9001,8.045999999999998,13.6384,6.1133,0.0018,1.6416,0.0057999999999999,6.6381,4.0775,3.4394,4.2097,-4.2798,0.1288999999999999,4
2011-12-30 00:02:00,0.1865,3.3137,122.9001,8.2339,13.6384,6.0926,0.0035999999999999,1.8525,0.0097,6.6573,4.2926,3.606,4.4255,-4.161,0.1288,4
2011-12-30 00:03:00,0.186,3.0985,122.8865,8.3019,13.6384,6.0813,0.0006999999999999,1.7271,0.0025999999999999,6.6602,4.3305,3.5253,4.2984,-3.8043,0.1287,4
2011-12-30 00:04:00,0.1857999999999999,3.1415,122.8591,7.9875,13.6393,6.0681,0.0035999999999999,1.6644,0.0067999999999999,6.6101,4.3144,3.4554,4.2322,-3.8043,0.1285999999999999,4
2011-12-30 00:05:00,0.1875,3.2491,122.8796,7.6169,13.6393,6.0512,0.0057,1.9038,0.0124,6.5405,4.1137,3.1455,3.99,-3.9826,0.1292,4
2011-12-30 00:06:00,0.1869,3.2491,122.9036,7.5107,13.6411,6.0365,0.0002,1.4478,-0.0005,6.4781,3.9132,3.0192,3.6886,-4.2799,0.1290999999999999,4
2011-12-30 00:07:00,0.1884,3.3782,122.8984,7.269599999999999,13.643,6.0235,0.0051999999999999,1.6017,0.0094999999999999,6.416,3.6519,2.8363,3.4537,-4.3393,0.1288999999999999,4
2011-12-30 00:08:00,0.1865,3.163,122.9018,7.477699999999999,13.6439,6.0028,0.0025,1.7613,0.0041,6.3697,3.5452,2.8442,3.4994,-4.7554,0.1295,4
2011-12-30 00:09:00,0.1857999999999999,3.1846,122.9292,7.3861,13.6439,5.9597,-0.0045999999999999,1.5105,-0.0064999999999999,6.3252,3.4518,2.7729,3.3316,-4.4582,0.129,4
2011-12-30 00:10:00,0.1867,3.2706,122.8711,6.9024,13.6439,5.9409,0.0002,1.7613,0.0014,6.2672,3.4236,2.7789,3.324,-4.3988,0.1288,4
2011-12-30 00:11:00,0.1867,3.2491,122.8454,6.6012,13.6444,5.9168,0.0018,1.8183,0.0023,6.2232,3.4609,2.797,3.2948,-4.2204,0.1288,4
2011-12-30 00:12:00,0.1875,3.2491,122.8676,6.3905,13.6448,5.9066,0.0008999999999999,1.4877,0.001,6.1632,3.5309,2.9781,3.417,-4.2204,0.13,4
2011-12-30 00:13:00,0.1867,3.1846,122.8642,6.765,13.6456,5.8814,0.0027,1.4877,0.0006999999999999,6.1551,3.7209,3.1554,3.6615,-4.161,0.129,4
2011-12-30 00:14:00,0.1867,3.2491,122.8557,7.1386,13.6485,5.8607,0.0033999999999999,1.6245,0.0048999999999999,6.1365,3.7,3.0586,3.7122,-3.9232,0.129,4
2011-12-30 00:15:00,0.186,3.163,122.854,7.3935,13.6481,5.8394,0.0025,1.8126,0.0035999999999999,6.1316,3.6622,3.1103,3.7123,-3.6855,0.1290999999999999,4
2011-12-30 00:16:00,0.1872999999999999,3.2706,122.8181,7.6977,13.649,5.829,0.0045999999999999,1.4592,0.0064,6.1555,3.6955,3.13,3.7277,-3.6855,0.129,4
2011-12-30 00:17:00,0.1852,3.1415,122.7907,7.5441,13.6489,5.8083,0.0033999999999999,1.5504,0.002,6.1476,3.6418,3.1084,3.5917,-3.626,0.1288,4
2011-12-30 00:18:00,0.1842999999999999,3.2061,122.8317,7.4903,13.6486,5.788,0.0020999999999999,1.7556,0.0025,6.1615,3.7652,3.247,3.7244,-3.5666,0.1285999999999999,4
2011-12-30 00:19:00,0.1870999999999999,3.2491,122.8437,7.9875,13.6487,5.7786,0.0025,1.7271,0.0045999999999999,6.2176,4.1212,3.6019,4.2119,-3.6855,0.1295999999999999,4
2011-12-30 00:20:00,0.1869,3.1415,122.7702,8.3164,13.6488,5.7654,0.0043,1.7271,0.0108,6.3155,4.4146,3.7668,4.356,-3.5666,0.1287,4
