measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2007-10-26 00:00:00,4.893,-0.158,118.382,13.38,13.903,0.008,2.785,0.021,12.054,13.0,4
2007-10-26 00:15:00,4.896,-0.158,118.43,13.301,13.795,0.008,2.825,0.0219999999999999,12.0,14.0,4
2007-10-26 00:30:00,4.901,-0.158,118.531,13.329,13.755,0.008,2.752,0.021,11.863,13.0,4
2007-10-26 00:45:00,4.898,-0.158,118.482,13.2,13.704,0.007,2.772,0.021,11.815,12.0,4
2007-10-26 01:00:00,4.9,-0.158,118.526,13.177,13.64,0.008,2.723,0.02,11.752,12.0,4
2007-10-26 01:15:00,4.9,-0.158,118.553,12.787,13.535,0.007,2.8,0.021,11.544,12.0,4
2007-10-26 01:30:00,4.9,-0.158,118.539,12.891,13.35,0.007,2.785,0.02,11.397,12.0,4
2007-10-26 01:45:00,4.897,-0.158,118.506,12.703,13.277,0.008,2.717,0.021,11.271,12.0,4
2007-10-26 02:00:00,4.896,-0.158,118.482,12.766,13.141,0.007,2.707,0.02,11.218,13.0,4
2007-10-26 02:15:00,4.892,-0.158,118.423,12.473,13.088,0.007,2.701,0.02,11.211,13.0,4
2007-10-26 02:30:00,4.887,-0.158,118.33,12.299,12.932,0.007,2.682,0.02,10.888,13.0,4
2007-10-26 02:45:00,4.883,-0.158,118.207,11.893,12.734,0.007,2.649,0.02,10.511,12.0,4
2007-10-26 03:00:00,4.88,-0.158,118.165,11.78,12.465,0.007,2.622,0.019,10.323,12.0,4
2007-10-26 03:15:00,4.869,-0.159,117.924,11.984,12.345,0.007,2.585,0.019,10.374,12.0,4
2007-10-26 03:30:00,4.868,-0.159,117.865,11.954,12.316,0.008,2.495,0.019,10.349,12.0,4
2007-10-26 03:45:00,4.913,-0.158,118.842,11.732,12.292,0.007,2.361,0.017,10.179,12.0,4
2007-10-26 04:00:00,4.916,-0.158,118.928,11.611,12.156,0.008,2.395,0.0179999999999999,10.298,14.0,4
2007-10-26 04:15:00,4.877,-0.159,118.183,11.419,12.072,0.008,2.257,0.017,10.288,13.0,4
2007-10-26 04:30:00,4.862,-0.159,117.85,11.164,11.924,0.007,2.096,0.016,9.904000000000002,12.0,4
2007-10-26 04:45:00,4.878,-0.159,118.256,10.885,11.695,0.007,1.847,0.0129999999999999,9.583,13.0,4
2007-10-26 05:00:00,4.89,-0.158,118.553,11.248,11.586,0.007,1.78,0.0129999999999999,9.87,13.0,4
2007-10-26 05:15:00,4.913,-0.158,119.052,11.132,11.642,0.008,1.626,0.0129999999999999,10.0,13.0,4
2007-10-26 05:30:00,4.909,-0.157,118.932,10.837,11.567,0.007,1.574,0.0109999999999999,9.884,12.0,4
2007-10-26 05:45:00,4.892,-0.158,118.595,10.674,11.452,0.007,2.429,0.0179999999999999,9.66,12.0,4
2007-10-26 06:00:00,4.884,-0.158,118.396,10.577,11.29,0.008,7.117,0.0609999999999999,9.501,12.0,4
2007-10-26 06:15:00,4.874,-0.158,118.299,9.717,11.075,0.0149999999999999,22.358,0.377,9.301,14.0,4
2007-10-26 06:30:00,5.04,5.568,118.797,9.107,10.692,0.099,131.101,14.646,8.961999999999998,47.0,4
2007-10-26 06:45:00,4.873,37.76,118.978,8.201,10.364,0.328,155.342,50.983,9.509,125.0,4
2007-10-26 07:00:00,4.802,111.373,118.918,9.173,10.439,0.5939999999999999,215.738,129.874,11.118,208.0,4
2007-10-26 07:15:00,4.836,210.653,119.383,10.072,11.071,0.8419999999999999,280.402,236.542,13.381,290.0,4
2007-10-26 07:30:00,4.972,288.245,119.718,10.505,11.833,1.121,283.82,318.208,16.126,369.0,4
2007-10-26 07:45:00,5.136,363.809,119.913,10.347,12.572,1.411,282.042,397.77,17.579,450.0,4
2007-10-26 08:00:00,5.383,432.837,120.247,10.099,13.215,1.663,283.321,471.135,19.326,522.0,4
2007-10-26 08:15:00,5.675,497.004,120.465,9.813,13.648,1.922,280.595,539.379,20.373,592.0,4
2007-10-26 08:30:00,5.964,555.214,120.603,9.717,13.997,2.131,282.383,601.589,22.226,655.0,4
2007-10-26 08:45:00,6.253,609.408,120.883,9.697,14.463,2.353,280.738,660.395,23.686,715.0,4
2007-10-26 09:00:00,6.534,660.041,121.546,9.794,14.954,2.558,279.352,714.526,25.017,775.0,4
2007-10-26 09:15:00,6.82,706.691,121.545,9.907,15.358,2.763,276.605,764.226,26.312,830.0,4
2007-10-26 09:30:00,7.062,744.462,121.596,10.172,15.651,2.897,278.261,805.985,28.333,878.0,4
2007-10-26 09:45:00,7.235,773.464,121.652,10.426,16.121,3.065,273.052,836.871,30.977,916.0,4
2007-10-26 10:00:00,7.428,804.326,121.814,10.608,16.367,3.179,273.726,870.076,32.32,956.0,4
2007-10-26 10:15:00,7.575999999999999,831.45,122.628,10.64,16.677,3.302,272.542,899.778,32.977,990.0,4
2007-10-26 10:30:00,7.728,853.457,122.673,11.039,17.146,3.386,273.085,924.646,34.526,1019.0,4
2007-10-26 10:45:00,7.84,871.465,122.726,11.254,17.753,3.479,271.225,943.495,34.46,1038.0,4
2007-10-26 11:00:00,7.982,892.922,122.795,11.366,18.169,3.545,272.766,966.948,34.533,1061.0,4
2007-10-26 11:15:00,8.026,900.057,122.845,11.556,18.7,3.596,271.128,974.942,36.647,1071.0,4
2007-10-26 11:30:00,8.041,903.298,122.936,11.588,19.133,3.616,270.689,978.56,37.075,1074.0,4
2007-10-26 11:45:00,8.069,906.72,122.89,11.425,19.518,3.654,268.914,982.674,35.858,1077.0,4
2007-10-26 12:00:00,8.072,906.631,122.834,11.441,19.464,3.614,272.119,983.209,35.504,1071.0,4
2007-10-26 12:15:00,8.003999999999998,895.924,122.748,11.754,19.368,3.601,269.703,971.026,35.756,1059.0,4
2007-10-26 12:30:00,7.945,885.998,122.507,11.616,19.147,3.545,271.111,960.9330000000001,36.669,1043.0,4
2007-10-26 12:45:00,7.851,870.4819999999999,122.458,11.957,18.773,3.477,271.426,943.571,35.897,1021.0,4
2007-10-26 13:00:00,7.623,836.7369999999999,122.396,11.733,18.523,3.344,270.95,905.9570000000001,35.245,977.0,4
2007-10-26 13:15:00,7.529,822.9349999999998,122.349,11.457,18.591,3.27,272.548,891.294,34.696,957.0,4
2007-10-26 13:30:00,7.223,772.567,122.139,12.024,18.962,3.099,269.847,836.301,36.13,899.0,4
2007-10-26 13:45:00,7.307,788.1549999999999,122.341,11.669,19.39,3.157,270.506,853.89,35.515,912.0,4
2007-10-26 14:00:00,5.433,369.358,120.517,11.142,19.213,1.475,276.041,406.1,26.961,442.0,4
2007-10-26 14:15:00,6.821,684.502,121.971,11.521,18.392,2.671,278.404,742.837,28.781,779.0,4
2007-10-26 14:30:00,4.814,172.622,119.633,10.842,18.389,0.7209999999999999,273.178,196.732,23.677,224.0,4
2007-10-26 14:45:00,4.833,109.021,119.231,10.4,17.107,0.4689999999999999,276.826,130.114,19.71,154.0,4
2007-10-26 15:00:00,4.866,70.684,118.547,10.015,15.773,0.337,265.345,89.601,18.082,113.0,4
2007-10-26 15:15:00,4.943,46.833,118.411,9.946,14.904,0.249,256.051,63.817,16.896,86.0,4
2007-10-26 15:30:00,5.079,25.766,118.395,9.583,14.194,0.161,256.713,41.223,15.666,61.0,4
2007-10-26 15:45:00,5.156,13.739,118.464,9.367,13.564,0.116,236.322,27.52,14.676,47.0,4
2007-10-26 16:00:00,5.17,5.203,118.353,9.133,13.012,0.08,223.456,17.802,13.79,36.0,4
2007-10-26 16:15:00,5.172,-0.554,117.766,8.994,12.564,0.0609999999999999,175.648,10.746,13.143,29.0,4
2007-10-26 16:30:00,5.211,-2.499,117.792,8.804,12.199,0.039,174.984,6.58,12.546,25.0,4
2007-10-26 16:45:00,4.933,-0.883,117.56,8.673,11.898,0.023,175.825,4.087,12.072,21.0,4
2007-10-26 17:00:00,4.858,-0.158,117.597,8.606,11.618,0.0149999999999999,21.983,0.3439999999999999,11.677,17.0,4
2007-10-26 17:15:00,4.865,-0.158,117.809,7.700999999999999,11.294,0.0089999999999999,9.774,0.0899999999999999,11.288,17.0,4
2007-10-26 17:30:00,4.856,-0.158,117.64,6.897,10.603,0.007,5.861,0.0439999999999999,10.796,16.0,4
2007-10-26 17:45:00,4.862,-0.158,117.745,6.49,9.996,0.007,2.983,0.021,10.279,15.0,4
2007-10-26 18:00:00,4.868,-0.158,117.85,6.083,9.509,0.007,2.86,0.021,9.788,15.0,4
2007-10-26 18:15:00,4.888,-0.158,118.26,5.816,9.079,0.007,2.901,0.02,9.341,15.0,4
2007-10-26 18:30:00,4.896,-0.158,118.426,5.397,8.708999999999998,0.007,2.849,0.02,8.939999999999998,16.0,4
2007-10-26 18:45:00,4.894,-0.158,118.446,5.174,8.333999999999998,0.007,2.946,0.02,8.567,15.0,4
2007-10-26 19:00:00,4.9,-0.158,118.533,4.994,8.06,0.007,2.916,0.02,8.223,15.0,4
2007-10-26 19:15:00,4.913,-0.159,118.855,4.798,7.885,0.007,2.924,0.02,7.939,15.0,4
2007-10-26 19:30:00,4.916,-0.158,118.932,4.474,7.652999999999999,0.007,2.94,0.02,7.586,15.0,4
