measured_on,ac_current__319,ac_current_a__3647,ac_current_b__3648,ac_current_c__3649,ac_power__315,ac_va__3652,ac_vars__3651,ac_voltage__318,ac_voltage_a-bn__3644,ac_voltage_a-n__3641,ac_voltage_b-c__3645,ac_voltage_b-n__3642,ac_voltage_c-a__3646,ac_voltage_c-n__3643,ac_w_total__3650,ambient_temp__320,ambient_temp__3603,das_battery_voltage__326,das_battery_voltage__3656,das_temp__325,das_temp__3657,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,frequency__3654,inv1_string1_dc_current__3614,inv1_string1_dc_voltage__3627,inv1_string2_dc_current__3615,inv1_string2_dc_voltage__3628,inv2_string1_dc_current__3616,inv2_string1_dc_voltage__3629,inv2_string2_dc_current__3617,inv2_string2_dc_voltage__3630,inv3_string1_dc_current__3618,inv3_string1_dc_voltage__3631,inv3_string2_dc_current__3619,inv3_string2_dc_voltage__3632,inv4_string1_dc_current__3620,inv4_string1_dc_voltage__3633,inv4_string2_dc_current__3621,inv4_string2_dc_voltage__3634,inv5_string1_dc_current__3622,inv5_string1_dc_voltage__3635,inv5_string2_dc_current__3623,inv5_string2_dc_voltage__3636,inv6_string1_dc_current__3624,inv6_string2_dc_current__3625,inv6_string2_dc_voltage__3638,inv7_string1_dc_current__3626,inv7_string1_dc_voltage__3639,inv7_string2_dc_voltage__3640,inverter_temp__324,licor1_irradiance__3605,licor2_irradiance__3606,licor3_irradiance__3607,licor4_irradiance__3608,licor5_irradiance__3609,module_temp_10__3668,module_temp_11__3669,module_temp_13__3670,module_temp_14__3671,module_temp_15__3672,module_temp_18__3675,module_temp_19__3676,module_temp_1__321,module_temp_1__3658,module_temp_2__322,module_temp_2__3659,module_temp_3__323,module_temp_3__3660,module_temp_4__3661,module_temp_5__3662,module_temp_6__3663,module_temp_7__3664,module_temp_8__3666,module_temp_9__3667,neutral_current__3655,poa_irradiance__313,poa_irradiance__3604,power_factor__327,power_factor__3653,referencemodule1_irradiance__3610,referencemodule1_temp__3611,referencemodule2_irradiance__3612,referencemodule2_temp__3613,system_id
2011-08-08 04:29:00,0.1877999999999999,,,,3.3323,,,121.3491,,,,,,,,19.0564,,13.3465,,18.0964,,0.0189,2.1128,0.0405999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2005,,,,,,,,,,,,,16.2414,,16.0258,,16.4304,,,,,,,,,-3.978,,0.1363,,,,,,4
2011-08-08 04:30:00,0.1889,,,,3.1818,,,121.2851,,,,,,,,18.9957,,13.347,,18.0964,,0.0149999999999999,2.0388,0.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1804,,,,,,,,,,,,,16.1137,,15.9728,,16.3035,,,,,,,,,-4.0373,,0.1356999999999999,,,,,,4
2011-08-08 04:31:00,0.1874,,,,3.3538,,,121.2768,,,,,,,,18.9315,,13.3474,,18.0964,,0.0118,2.2951,0.0286,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1519,,,,,,,,,,,,,15.9413,,15.7989,,16.099,,,,,,,,,-4.0967,,0.1353999999999999,,,,,,4
2011-08-08 04:32:00,0.188,,,,3.2248,,,121.2119,,,,,,,,18.8221,,13.3474,,18.0757,,0.0141,2.6083,0.0364,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1083,,,,,,,,,,,,,15.79,,15.6775,,15.9819,,,,,,,,,-4.453,,0.1358,,,,,,4
2011-08-08 04:33:00,0.188,,,,3.3108,,,121.1779,,,,,,,,18.665,,13.347,,18.0715,,0.0205,2.8361,0.0591,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0659,,,,,,,,,,,,,15.6217,,15.5469,,15.8312,,,,,,,,,-4.453,,0.1363999999999999,,,,,,4
2011-08-08 04:34:00,0.1885,,,,3.2463,,,121.072,,,,,,,,18.3829,,13.347,,18.0508,,0.0235,2.8703,0.0690999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0111,,,,,,,,,,,,,15.5107,,15.4339,,15.7035,,,,,,,,,-4.6311,,0.1353,,,,,,4
2011-08-08 04:35:00,0.1885,,,,3.1387,,,121.0869,,,,,,,,18.1855,,13.3474,,18.0422,,0.0155,3.0126,0.0473,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9601,,,,,,,,,,,,,15.3825,,15.2951,,15.6109,,,,,,,,,-4.7498,,0.136,,,,,,4
2011-08-08 04:36:00,0.1877999999999999,,,,3.0957,,,121.0272,,,,,,,,18.2293,,13.3474,,18.0286,,0.0194,3.0752,0.0599,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9194,,,,,,,,,,,,,15.3681,,15.3213,,15.642,,,,,,,,,-4.928,,0.1358999999999999,,,,,,4
2011-08-08 04:37:00,0.188,,,,3.5687,,,121.7183,,,,,,,,18.4511,,13.3474,,18.0071,,0.0149999999999999,3.0752,0.0476999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8972,,,,,,,,,,,,,15.4221,,15.4082,,15.6771,,,,,,,,,-4.8686,,0.1356999999999999,,,,,,4
2011-08-08 04:38:00,0.1882,,,,3.4182,,,121.7628,,,,,,,,18.5477,,13.3474,,17.9947,,0.0159,3.5251,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8869,,,,,,,,,,,,,15.4404,,15.388,,15.7226,,,,,,,,,-4.7499,,0.1356999999999999,,,,,,4
2011-08-08 04:39:00,0.1877999999999999,,,,3.5257,,,121.8062,,,,,,,,18.5296,,13.3474,,17.9926,,0.0148,3.6846,0.0546999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.873,,,,,,,,,,,,,15.3629,,15.293,,15.664,,,,,,,,,-4.3343,,0.1348999999999999,,,,,,4
2011-08-08 04:40:00,0.1885,,,,3.4613,,,121.7848,,,,,,,,18.3153,,13.3483,,17.9699,,0.0166,4.0264,0.0664,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8321,,,,,,,,,,,,,15.205,,15.1344,,15.4692,,,,,,,,,-4.2749,,0.1351999999999999,,,,,,4
2011-08-08 04:41:00,0.1889,,,,3.4829,,,121.8383,,,,,,,,18.1443,,13.3497,,17.9491,,0.0137,4.3055,0.0585,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7829,,,,,,,,,,,,,15.073,,15.0597,,15.361,,,,,,,,,-4.2749,,0.1355,,,,,,4
2011-08-08 04:42:00,0.1889,,,,3.5474,,,121.882,,,,,,,,18.1553,,13.3502,,17.9427,,0.0175,4.9264,0.0893999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7633,,,,,,,,,,,,,15.0316,,15.0784,,15.3567,,,,,,,,,-4.3343,,0.1356,,,,,,4
2011-08-08 04:43:00,0.1887,,,,3.2895,,,121.8917,,,,,,,,18.2019,,13.3506,,17.9138,,0.0184999999999999,5.6441,0.1063999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7294,,,,,,,,,,,,,14.9528,,14.9934,,15.243,,,,,,,,,-4.3343,,0.1355,,,,,,4
2011-08-08 04:44:00,0.1883,,,,3.44,,,121.8999,,,,,,,,18.2483,,13.3526,,17.893,,0.0148,6.3845,0.0922,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6955,,,,,,,,,,,,,14.899,,14.9794,,15.2284,,,,,,,,,-4.3937,,0.1361,,,,,,4
2011-08-08 04:45:00,0.1889,,,,3.44,,,121.9196,,,,,,,,18.2854,,13.3529,,17.891,,0.0144,7.8253,0.1119,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6816,,,,,,,,,,,,,14.8527,,14.9849,,15.1668,,,,,,,,,-4.3343,,0.135,,,,,,4
2011-08-08 04:46:00,0.1883,,,,3.2465,,,121.8937,,,,,,,,18.3382,,13.3529,,17.8641,,0.0195999999999999,8.8221,0.1719999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6595,,,,,,,,,,,,,14.9237,,15.0454,,15.2565,,,,,,,,,-4.2749,,0.1358,,,,,,4
2011-08-08 04:47:00,0.1875999999999999,,,,3.268,,,121.8409,,,,,,,,18.4098,,13.3533,,17.8433,,0.0155,9.1583,0.1413,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6597,,,,,,,,,,,,,15.0407,,15.1498,,15.3972,,,,,,,,,-4.2156,,0.1351,,,,,,4
2011-08-08 04:48:00,0.1889,,,,3.3325,,,121.8777,,,,,,,,18.4624,,13.3542,,17.8253,,0.0189,9.1127,0.1731999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6666,,,,,,,,,,,,,15.14,,15.2232,,15.4273,,,,,,,,,-3.8593,,0.1351999999999999,,,,,,4
2011-08-08 04:49:00,0.1883,,,,3.44,,,121.8975,,,,,,,,18.487,,13.355,,17.81,,0.0205,9.4885,0.1953999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6722,,,,,,,,,,,,,15.2568,,15.2875,,15.5356,,,,,,,,,-3.7406,,0.1353,,,,,,4
2011-08-08 04:50:00,0.1885,,,,3.2895,,,121.8323,,,,,,,,18.532,,13.3566,,17.7914,,0.0159,9.9215,0.1590999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6793,,,,,,,,,,,,,15.4645,,15.4386,,15.7523,,,,,,,,,-3.6218,,0.1346999999999999,,,,,,4
2011-08-08 04:51:00,0.188,,,,3.3971,,,121.7483,,,,,,,,18.7164,,13.3563,,17.7914,,0.0166,9.6539,0.1582,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7127,,,,,,,,,,,,,15.6286,,15.5832,,15.9086,,,,,,,,,-3.325,,0.1353,,,,,,4
2011-08-08 04:52:00,0.1885,,,,3.2251,,,121.736,,,,,,,,18.883,,13.3563,,17.7707,,0.0184999999999999,9.750800000000002,0.1796,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7414,,,,,,,,,,,,,15.7594,,15.6819,,15.9988,,,,,,,,,-3.0875,,0.1351,,,,,,4
2011-08-08 04:53:00,0.1885,,,,3.4617,,,121.7216,,,,,,,,18.8893,,13.3576,,17.7665,,0.021,9.5686,0.202,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7713,,,,,,,,,,,,,15.8118,,15.6819,,16.0533,,,,,,,,,-2.85,,0.136,,,,,,4
2011-08-08 04:54:00,0.1877999999999999,,,,3.182,,,121.7942,,,,,,,,18.8589,,13.3564,,17.7458,,0.0194,10.3486,0.1947,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7736,,,,,,,,,,,,,15.8782,,15.7665,,16.1372,,,,,,,,,-2.5531,,0.1348999999999999,,,,,,4
2011-08-08 04:55:00,0.1877999999999999,,,,3.4615,,,121.8963,,,,,,,,18.9065,,13.357,,17.7417,,0.0178,11.7494,0.2079,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.791,,,,,,,,,,,,,15.9271,,15.8014,,16.1539,,,,,,,,,-2.4937,,0.1363,,,,,,4
2011-08-08 04:56:00,0.188,,,,3.5259,,,121.9007,,,,,,,,19.2325,,13.3569,,17.7417,,0.023,13.5776,0.3115,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.864,,,,,,,,,,,,,16.1219,,16.0653,,16.4148,,,,,,,,,-2.1968,,0.1353999999999999,,,,,,4
2011-08-08 04:57:00,0.1883,,,,3.2894,,,121.9278,,,,,,,,19.2918,,13.355,,17.7417,,0.0195999999999999,16.0778,0.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9419,,,,,,,,,,,,,16.2363,,16.1093,,16.4651,,,,,,,,,-1.7218,,0.1358,,,,,,4
2011-08-08 04:58:00,0.1885,,,,3.2895,,,121.9203,,,,,,,,19.1983,,13.3552,,17.7417,,0.0205,18.5442,0.3810999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9759,,,,,,,,,,,,,16.3075,,16.1756,,16.5348,,,,,,,,,-1.3656,,0.1346,,,,,,4
2011-08-08 04:59:00,0.1875999999999999,,,,3.3755,,,121.9192,,,,,,,,19.1201,,13.3549,,17.7417,,0.0235,21.1756,0.5013999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.994,,,,,,,,,,,,,16.3333,,16.1651,,16.5243,,,,,,,,,-1.2469,,0.1356999999999999,,,,,,4
2011-08-08 05:00:00,0.1877999999999999,,,,3.4186,,,121.9607,,,,,,,,19.0754,,13.3542,,17.7417,,0.0225999999999999,23.1353,0.5229,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0204,,,,,,,,,,,,,16.4246,,16.2767,,16.6463,,,,,,,,,-1.0687,,0.1358,,,,,,4
2011-08-08 05:01:00,0.1883,,,,3.3326,,,121.9168,,,,,,,,19.1006,,13.3546,,17.7417,,0.0235,25.1174,0.5924,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0482,,,,,,,,,,,,,16.5522,,16.3653,,16.7725,,,,,,,,,-0.8312,,0.1353999999999999,,,,,,4
2011-08-08 05:02:00,0.1880999999999999,,,,3.3972,,,121.8641,,,,,,,,19.3176,,13.354,,17.7417,,0.0228,26.9518,0.6139999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0892,,,,,,,,,,,,,16.6805,,16.5132,,16.9258,,,,,,,,,-0.5343999999999999,,0.1356,,,,,,4
2011-08-08 05:03:00,0.1885,,,,3.2682,,,121.7463,,,,,,,,19.4181,,13.3554,,17.7417,,0.0308,30.6711,0.9371,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1316,,,,,,,,,,,,,16.7564,,16.5236,,16.946,,,,,,,,,-0.1781,,0.1358,,,,,,4
2011-08-08 05:04:00,0.1885,,,,3.4616,,,121.6499,,,,,,,,19.2438,,13.3538,,17.7417,,0.0269,35.825,0.9669,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1386,,,,,,,,,,,,,16.755,,16.5061,,16.9076,,,,,,,,,0.1781,,0.1356,,,,,,4
2011-08-08 05:05:00,0.1887,,,,3.4186,,,121.634,,,,,,,,18.8423,,13.3538,,17.7417,,0.028,40.2901,1.1303,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1073,,,,,,,,,,,,,16.6665,,16.3931,,16.8135,,,,,,,,,0.5343999999999999,,0.1363,,,,,,4
2011-08-08 05:06:00,0.1883,,,,3.2894,,,121.6831,,,,,,,,18.6464,,13.3532,,17.7582,,0.0246,43.2555,1.0707,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.087,,,,,,,,,,,,,16.619,,16.3763,,16.7995,,,,,,,,,0.8312,,0.1356,,,,,,4
2011-08-08 05:07:00,0.188,,,,3.268,,,121.6563,,,,,,,,18.5533,,13.3536,,17.7665,,0.0247999999999999,46.2229,1.1507,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0717,,,,,,,,,,,,,16.5959,,16.3511,,16.7841,,,,,,,,,1.1875,,0.1353999999999999,,,,,,4
2011-08-08 05:08:00,0.1875999999999999,,,,3.2895,,,121.596,,,,,,,,18.3772,,13.353,,17.7665,,0.0349,49.7324,1.7342,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0355,,,,,,,,,,,,,16.5248,,16.2709,,16.7123,,,,,,,,,1.5437,,0.1358999999999999,,,,,,4
2011-08-08 05:09:00,0.1883,,,,3.2465,,,121.5349,,,,,,,,18.3129,,13.3535,,17.7665,,0.0403,53.4004,2.1583,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9987,,,,,,,,,,,,,16.4516,,16.2172,,16.6426,,,,,,,,,1.7219,,0.1353999999999999,,,,,,4
2011-08-08 05:10:00,0.1887,,,,3.2896,,,121.5987,,,,,,,,18.3513,,13.3534,,17.7665,,0.0425999999999999,54.1475,2.3029,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9723,,,,,,,,,,,,,16.4111,,16.1747,,16.6454,,,,,,,,,2.375,,0.1358999999999999,,,,,,4
2011-08-08 05:11:00,0.1885,,,,3.2036,,,121.6095,,,,,,,,18.3974,,13.3538,,17.7665,,0.0446999999999999,56.8931,2.5392,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9542,,,,,,,,,,,,,16.3693,,16.1691,,16.5729,,,,,,,,,2.85,,0.1355,,,,,,4
2011-08-08 05:12:00,0.1872,,,,3.2037,,,121.6573,,,,,,,,18.5149,,13.3532,,17.7665,,0.0391999999999999,147.5458,5.7339,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9347,,,,,,,,,,,,,16.3449,,16.1265,,16.5541,,,,,,,,,3.5031,,0.1361999999999999,,,,,,4
2011-08-08 05:13:00,0.4051,,,,1.3116,,,121.7621,,,,,,,,18.5834,,13.3542,,17.7665,,0.0328,200.089,6.3814,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9215,,,,,,,,,,,,,16.3072,,16.1014,,16.5171,,,,,,,,,4.1562,,0.0568999999999999,,,,,,4
2011-08-08 05:14:00,0.3236,,,,1.6556,,,121.818,,,,,,,,18.589,,13.3539,,17.7665,,0.0398999999999999,204.676,8.1083,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9076,,,,,,,,,,,,,16.2088,,15.9974,,16.3846,,,,,,,,,5.2844,,0.0637999999999999,,,,,,4
2011-08-08 05:15:00,0.4860999999999999,,,,1.3761,,,121.8459,,,,,,,,18.5792,,13.3543,,17.7665,,0.0385,199.1066,7.5014,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9069,,,,,,,,,,,,,16.1412,,15.9771,,16.34,,,,,,,,,5.9375,,0.0350999999999999,,,,,,4
2011-08-08 05:16:00,0.5845,,,,-1.1396,,,121.8262,,,,,,,,18.582,,13.3542,,17.7665,,0.0526,157.3407,8.2813,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9208,,,,,,,,,,,,,16.1356,,15.9695,,16.3268,,,,,,,,,6.5312,,-0.0145,,,,,,4
2011-08-08 05:17:00,0.5556999999999999,,,,-0.9246,,,121.8367,,,,,,,,18.5991,,13.3548,,17.7893,,0.0551,157.0767,8.660199999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9721,,,,,,,,,,,,,16.118,,15.9693,,16.2903,,,,,,,,,7.5406,,-0.0149999999999999,,,,,,4
2011-08-08 05:18:00,0.5432,,,,-1.0106,,,121.8249,,,,,,,,18.5837,,13.3549,,17.7914,,0.0541999999999999,157.0975,8.5196,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.002,,,,,,,,,,,,,16.1061,,15.9267,,16.3133,,,,,,,,,8.668699999999998,,-0.0101,,,,,,4
2011-08-08 05:19:00,0.5399,,,,0.129,,,121.8818,,,,,,,,18.56,,13.3546,,17.7914,,0.0608,157.1187,9.5569,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0326,,,,,,,,,,,,,16.0712,,15.9393,,16.2533,,,,,,,,,9.9156,,-0.0047999999999999,,,,,,4
2011-08-08 05:20:00,0.5464,,,,0.516,,,121.8395,,,,,,,,18.6948,,13.3543,,17.7914,,0.0614999999999999,157.2766,9.6752,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0854,,,,,,,,,,,,,16.0977,,16.0223,,16.3035,,,,,,,,,10.5687,,0.0016999999999999,,,,,,4
2011-08-08 05:21:00,0.5484,,,,0.9675,,,121.8972,,,,,,,,18.8603,,13.3539,,17.7955,,0.0601,157.1074,9.4499,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1584,,,,,,,,,,,,,16.1444,,16.0202,,16.3419,,,,,,,,,10.925,,0.0080999999999999,,,,,,4
2011-08-08 05:22:00,0.5393,,,,1.3546,,,121.9016,,,,,,,,18.9369,,13.354,,17.8162,,0.0680999999999999,157.1428,10.7045,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2367,,,,,,,,,,,,,16.1868,,16.0682,,16.3801,,,,,,,,,11.1625,,0.0135,,,,,,4
2011-08-08 05:23:00,0.5393,,,,1.3546,,,121.7746,,,,,,,,18.9668,,13.3532,,17.8343,,0.0719999999999999,157.4861,11.3348,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3013,,,,,,,,,,,,,16.1233,,15.9809,,16.2761,,,,,,,,,12.2906,,0.0188,,,,,,4
2011-08-08 05:24:00,0.5339,,,,1.2901,,,121.688,,,,,,,,19.0337,,13.3518,,17.8516,,0.0688,157.4413,10.8333,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.3874,,,,,,,,,,,,,16.1176,,16.0443,,16.3081,,,,,,,,,13.3594,,0.0216,,,,,,4
2011-08-08 05:25:00,0.5259,,,,1.5266,,,121.7199,,,,,,,,19.006,,13.3498,,17.8827,,0.0699,157.2604,10.9995,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4823,,,,,,,,,,,,,16.1817,,16.0798,,16.3554,,,,,,,,,14.4282,,0.0263,,,,,,4
2011-08-08 05:26:00,0.5188,,,,2.2792,,,121.7117,,,,,,,,18.938,,13.3488,,17.9013,,0.0729,157.3178,11.4689,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5655,,,,,,,,,,,,,16.2199,,16.1069,,16.365,,,,,,,,,15.3782,,0.0304999999999999,,,,,,4
2011-08-08 05:27:00,0.5261,,,,2.5802,,,121.7656,,,,,,,,18.8517,,13.3486,,17.936,,0.0758999999999999,157.0456,11.914,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6564,,,,,,,,,,,,,16.2289,,16.1186,,16.3719,,,,,,,,,16.3282,,0.0342,,,,,,4
2011-08-08 05:28:00,0.5222,,,,3.0963,,,121.7778,,,,,,,,18.8254,,13.3485,,17.974,,0.0778999999999999,157.1997,12.2485,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7589,,,,,,,,,,,,,16.3256,,16.2133,,16.5055,,,,,,,,,17.2782,,0.0393,,,,,,4
2011-08-08 05:29:00,0.5179,,,,3.4833,,,121.8776,,,,,,,,18.7607,,13.3487,,18.0071,,0.0835999999999999,157.2918,13.1532,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8447,,,,,,,,,,,,,16.377,,16.243,,16.5123,,,,,,,,,18.5844,,0.0471,,,,,,4
2011-08-08 05:30:00,0.5231,,,,3.6123,,,121.7872,,,,,,,,18.7748,,13.3487,,18.0527,,0.08,157.2236,12.5718,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.943,,,,,,,,,,,,,16.4213,,16.3146,,16.5426,,,,,,,,,19.2376,,0.0536,,,,,,4
2011-08-08 05:31:00,0.5363,,,,4.1284,,,121.752,,,,,,,,18.7187,,13.3448,,18.0945,,0.0884,157.4808,13.9194,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0339,,,,,,,,,,,,,16.4569,,16.3621,,16.5782,,,,,,,,,20.4251,,0.0614999999999999,,,,,,4
2011-08-08 05:32:00,0.5455999999999999,,,,5.139,,,121.805,,,,,,,,18.6775,,13.3434,,18.1463,,0.0874999999999999,157.1049,13.7445,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1328,,,,,,,,,,,,,16.4921,,16.3764,,16.5953,,,,,,,,,21.197,,0.0696999999999999,,,,,,4
2011-08-08 05:33:00,0.546,,,,5.4831,,,121.7407,,,,,,,,18.7506,,13.3427,,18.1935,,0.0918,157.4304,14.4548,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2258,,,,,,,,,,,,,16.5304,,16.4307,,16.6761,,,,,,,,,22.0876,,0.0771,,,,,,4
2011-08-08 05:34:00,0.5419,,,,5.8701,,,121.6809,,,,,,,,18.8547,,13.3418,,18.2355,,0.0929999999999999,157.3108,14.6212,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.31,,,,,,,,,,,,,16.5934,,16.5049,,16.7273,,,,,,,,,22.8595,,0.0802999999999999,,,,,,4
2011-08-08 05:35:00,0.5268,,,,5.7196,,,121.5942,,,,,,,,18.9197,,13.3393,,18.2937,,0.1005,157.2373,15.7997,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4151,,,,,,,,,,,,,16.6728,,16.5899,,16.8352,,,,,,,,,23.8689,,0.0829,,,,,,4
2011-08-08 05:36:00,0.5183999999999999,,,,5.9131,,,121.5713,,,,,,,,19.0162,,13.3374,,18.3385,,0.0990999999999999,157.265,15.5863,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5187,,,,,,,,,,,,,16.7666,,16.6864,,16.9324,,,,,,,,,24.8189,,0.0845999999999999,,,,,,4
2011-08-08 05:37:00,0.5154999999999998,,,,5.9129,,,121.5101,,,,,,,,19.1693,,13.3372,,18.3891,,0.1005,157.2609,15.8006,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6357,,,,,,,,,,,,,16.8836,,16.777,,17.0898,,,,,,,,,25.7095,,0.0869999999999999,,,,,,4
2011-08-08 05:38:00,0.516,,,,5.8699,,,121.5164,,,,,,,,19.2224,,13.3372,,18.4409,,0.1028,157.3172,16.1658,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7442,,,,,,,,,,,,,16.994,,16.8554,,17.1786,,,,,,,,,26.5407,,0.0903999999999999,,,,,,4
2011-08-08 05:39:00,0.5053999999999998,,,,5.8913,,,121.3003,,,,,,,,19.2749,,13.3371,,18.4963,,0.1114,157.3823,17.5316,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8645,,,,,,,,,,,,,17.0426,,16.8914,,17.2118,,,,,,,,,27.6095,,0.0961,,,,,,4
2011-08-08 05:40:00,0.5019,,,,5.9127,,,121.2508,,,,,,,,19.2536,,13.3361,,18.5546,,0.1082,157.4029,17.0332,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9864,,,,,,,,,,,,,17.0851,,16.9625,,17.2696,,,,,,,,,28.2033,,0.1008,,,,,,4
2011-08-08 05:41:00,0.4969,,,,6.2565,,,121.2784,,,,,,,,19.3239,,13.3347,,18.6096,,0.1089,157.1801,17.1151,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1001,,,,,,,,,,,,,17.1723,,17.0581,,17.3456,,,,,,,,,28.9158,,0.1063999999999999,,,,,,4
2011-08-08 05:42:00,0.5011999999999999,,,,6.6005,,,121.3241,,,,,,,,19.3881,,13.331,,18.6704,,0.1071,157.1796,16.8303,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2348,,,,,,,,,,,,,17.2235,,17.1079,,17.3753,,,,,,,,,29.5689,,0.1123,,,,,,4
2011-08-08 05:43:00,0.5129,,,,7.3314,,,121.2892,,,,,,,,19.3952,,13.3309,,18.7307,,0.1213999999999999,157.2698,19.0967,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3633,,,,,,,,,,,,,17.2686,,17.2066,,17.4217,,,,,,,,,30.3408,,0.1179,,,,,,4
2011-08-08 05:44:00,0.5132999999999999,,,,7.6539,,,121.8288,,,,,,,,19.4378,,13.3301,,18.7935,,0.1194,157.201,18.7649,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4924,,,,,,,,,,,,,17.2947,,17.3553,,17.4695,,,,,,,,,30.9345,,0.1207,,,,,,4
2011-08-08 05:45:00,0.5068,,,,7.1809,,,122.3733,,,,,,,,19.4325,,13.3285,,18.8512,,0.1119,157.2516,17.5877,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.601,,,,,,,,,,,,,17.3317,,17.4827,,17.4799,,,,,,,,,31.5283,,0.1145,,,,,,4
2011-08-08 05:46:00,0.5317,,,,8.965099999999998,,,122.4289,,,,,,,,19.4537,,13.3266,,18.9248,,0.1207,173.8496,21.0159,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.7338,,,,,,,,,,,,,17.3665,,17.5523,,17.5412,,,,,,,,,32.3002,,0.1389,,,,,,4
2011-08-08 05:47:00,0.5544,,,,11.3298,,,122.3957,,,,,,,,19.6586,,13.3261,,18.9965,,0.1084,209.0586,22.7119,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.8695,,,,,,,,,,,,,17.4607,,17.6514,,17.6319,,,,,,,,,32.9533,,0.1706,,,,,,4
