measured_on,ac_current_other_inv_14537,ac_current_other_inv_14537_2,ac_current_other_inv_14537_3,ac_energy_inv_14537,ac_other_meter_1863,ac_other_meter_1863_2,ac_other_meter_1863_3,ac_power_inv_14537,ac_power_meter_1863,ac_power_meter_1863_2,ac_power_meter_1863_3,ac_power_meter_1863_4,ac_power_meter_1863_5,ac_power_other_meter_1863,ac_power_other_meter_1863_2,ac_power_other_meter_1863_3,ac_power_other_meter_1863_4,ac_voltage_other_inv_14537,ac_voltage_other_inv_14537_2,ac_voltage_other_inv_14537_3,ac_voltage_other_meter_1863,ac_voltage_other_meter_1863_2,ac_voltage_other_meter_1863_3,ac_voltage_other_meter_1863_4,ac_voltage_other_meter_1863_5,ac_voltage_other_meter_1863_6,battery_a_avg__82575,battery_v_min__82574,chgsource_min__82578,chgstate_min__82577,ckbatt_max__82579,cr1000temp_c_avg__82491,dc_power_inv_14537,dc_voltage_other_inv_14537,dc_voltage_other_inv_14537_2,dooropen_min__82492,irradiance_ghi_o_2196,irradiance_poa_o_2195,irradiance_poa_o_2197,irradiance_poa_o_2198,irradiance_poa_o_2199,load_a_avg__82576,qloss_ah_max__82580,rtd_c_avg_10__82590,rtd_c_avg_1__82581,rtd_c_avg_2__82582,rtd_c_avg_3__82583,rtd_c_avg_4__82584,rtd_c_avg_5__82585,rtd_c_avg_6__82586,rtd_c_avg_7__82587,rtd_c_avg_8__82588,rtd_c_avg_9__82589,sewspoairrad_wm2_avg__82524,shuntcurrent_a_avg_1__82546,shuntcurrent_a_avg_2__82547,shuntcurrent_a_avg_3__82548,shuntcurrent_a_avg_4__82549,shuntcurrent_a_avg_5__82550,shuntcurrent_a_avg_6__82551,shuntcurrent_a_avg_7__82552,shuntetot_kwh_max_1__82560,shuntetot_kwh_max_2__82561,shuntetot_kwh_max_3__82562,shuntetot_kwh_max_4__82563,shuntetot_kwh_max_5__82564,shuntetot_kwh_max_6__82565,shuntetot_kwh_max_7__82566,shuntpdc_kw_avg_1__82553,shuntpdc_kw_avg_2__82554,shuntpdc_kw_avg_3__82555,shuntpdc_kw_avg_4__82556,shuntpdc_kw_avg_5__82557,shuntpdc_kw_avg_6__82558,shuntpdc_kw_avg_7__82559,system_other_inv_14537,system_other_inv_14537_10,system_other_inv_14537_11,system_other_inv_14537_2,system_other_inv_14537_3,system_other_inv_14537_4,system_other_inv_14537_5,system_other_inv_14537_6,system_other_inv_14537_7,system_other_inv_14537_8,system_other_inv_14537_9,system_other_meter_1863,system_other_meter_1863_2,system_other_meter_1863_3,temperature_ambient_o_2200,temperature_ambient_o_2201,temperature_inverter_inv_14537,temperature_module_o_2201,wind_direction_o_2201,wind_other_o_2201,wind_other_o_2201_2,wind_other_o_2201_3,wind_other_o_2201_4,wind_speed_o_2201,wind_speed_o_2201_2,system_id
2017-11-10 00:00:00,0.0,0.0,0.0,1633860.0,72.0,59.5,60.0,0.0,61145.0,739.0,144146.0,1582803.0,0.0,1.0,0.0,0.0,0.0,275.0,275.0,275.9,0.772,272.0,0.531,273.0,0.842,274.0,0.003,13.56,1.0,1.0,0.0,8.019999999999998,0.0,21.07,5.347,0.0,-0.027,-0.023,-0.02,-0.195,-0.0749999999999999,0.4099999999999999,0.0,10.91,3.594,4.0760000000000005,3.531,3.9,3.932,3.775,3.633,4.0280000000000005,4.638,0.02,0.001,0.0,0.001,0.002,0.009,0.005,0.006,19233.0,26748.0,26151.0,26540.0,22755.0,22611.0,18425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.105,0.0,60.21,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,7.2010000000000005,6.977,0.0,3.767,247.9,44.06,2.5,3.521,-1.0,0.193,0.2999999999999999,4901
2017-11-10 00:01:00,0.0,0.0,0.0,1633860.0,72.0,59.5,60.0,0.0,61145.0,739.0,144146.0,1582803.0,0.0,1.0,0.0,0.0,0.0,274.7,275.1,276.0,0.772,272.0,0.531,273.0,0.842,274.0,0.002,13.84,1.0,3.0,0.0,8.0,0.0,21.14,5.345,0.0,-0.0279999999999999,-0.023,-0.02,-0.2789999999999999,-0.088,0.5899999999999999,0.0,10.88,3.498,4.027,3.4530000000000003,3.804,3.851,3.743,3.504,4.058,4.475,0.023,0.001,0.0,0.001,0.002,0.008,0.005,0.006,19233.0,26748.0,26151.0,26540.0,22755.0,22611.0,18425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.105,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,7.171,6.929,0.0,3.681,260.1,29.43,3.0,3.521,-1.0,0.247,0.5,4901
2017-11-10 00:02:00,0.0,0.0,0.0,1633860.0,72.0,59.5,60.0,0.0,61145.0,739.0,144146.0,1582803.0,0.0,1.0,0.0,0.0,0.0,274.9,274.9,275.9,0.772,272.0,0.531,273.0,0.842,274.0,0.002,13.84,1.0,3.0,0.0,7.987999999999999,0.0,21.05,5.352,0.0,-0.0299999999999999,-0.023,-0.02,-0.278,-0.084,0.392,0.0,10.86,3.37,3.963,3.389,3.708,3.804,3.6010000000000004,3.454,3.932,4.315,0.017,0.001,0.0,0.001,0.002,0.009,0.006,0.005,19233.0,26748.0,26151.0,26540.0,22755.0,22611.0,18425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.105,0.0,60.21,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,7.146,7.018,0.0,3.638,229.4,46.16,2.5,3.521,-1.0,0.4829999999999999,1.0,4901
2017-11-10 00:03:00,0.0,0.0,0.0,1633860.0,72.0,59.5,60.0,0.0,61145.0,739.0,144146.0,1582803.0,0.0,1.0,0.0,0.0,0.0,274.8,275.1,276.1,0.772,272.0,0.531,273.0,0.842,274.0,0.002,13.84,2.0,3.0,0.0,7.97,0.0,21.11,5.363,0.0,-0.0299999999999999,-0.023,-0.02,-0.2739999999999999,-0.079,0.2189999999999999,0.0,10.88,3.355,4.009,3.357,3.644,3.755,3.621,3.425,3.947,4.222,0.025,0.0,0.0,0.002,0.002,0.009,0.005,0.005,19233.0,26748.0,26151.0,26540.0,22755.0,22611.0,18425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.105,0.0,60.22,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,7.108,7.117000000000001,0.0,3.596,323.5,60.32,2.0,3.521,-1.0,0.3499999999999999,1.2,4901
2017-11-10 00:04:00,0.0,0.0,0.0,1633860.0,72.0,59.5,60.0,0.0,61145.0,739.0,144146.0,1582803.0,0.0,1.0,0.0,0.0,0.0,275.2,275.0,275.9,0.772,272.2,0.531,273.0,0.842,274.0,0.002,13.84,2.0,3.0,0.0,7.962,0.0,21.17,5.347,0.0,-0.0299999999999999,-0.023,-0.02,-0.271,-0.068,0.2189999999999999,0.0,10.9,3.355,3.948,3.385,3.644,3.74,3.668,3.458,3.968,4.222,0.02,0.0,0.0,0.001,0.002,0.009,0.005,0.005,19233.0,26748.0,26151.0,26540.0,22755.0,22611.0,18425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1060000000000003,0.0,60.2,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,7.179,7.03,0.0,3.562,247.7,34.87,2.0,3.521,-1.0,0.5329999999999999,1.0,4901
2017-11-10 00:05:00,0.0,0.0,0.0,1633860.0,72.0,59.5,60.0,0.0,61145.0,739.0,144146.0,1582803.0,0.0,1.0,0.0,0.0,0.0,274.7,275.1,276.0,0.772,272.0,0.531,273.0,0.842,274.0,-0.002,13.58,2.0,1.0,0.0,7.95,0.0,21.08,5.359,0.0,-0.027,-0.023,-0.02,-0.245,-0.0819999999999999,0.228,0.001,10.88,3.355,3.945,3.389,3.627,3.74,3.732,3.472,4.047,4.272,0.023,0.001,0.0,0.001,0.002,0.009,0.005,0.006,19233.0,26748.0,26151.0,26540.0,22755.0,22611.0,18425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.107,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,7.169,7.102,0.0,3.709,317.2,33.57,2.0,3.521,-1.0,0.265,0.5999999999999999,4901
2017-11-10 00:06:00,0.0,0.0,0.0,1633860.0,72.0,59.5,60.0,0.0,61145.0,739.0,144146.0,1582803.0,0.0,1.0,0.0,0.0,0.0,275.0,275.2,276.0,0.772,272.0,0.531,273.0,0.842,274.0,0.0069999999999999,13.75,1.0,3.0,0.0,7.929999999999999,0.0,21.05,5.372999999999999,0.0,-0.0299999999999999,-0.023,-0.02,-0.272,-0.0859999999999999,0.582,0.0,10.89,3.469,3.995,3.339,3.644,3.673,3.647,3.44,3.997,4.236000000000001,0.02,0.0,0.001,0.001,0.002,0.01,0.005,0.006,19233.0,26748.0,26151.0,26540.0,22755.0,22611.0,18425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.109,0.0,60.14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,7.11,7.1160000000000005,0.0,3.689,263.4,60.56,3.0,3.519,-1.0,0.153,0.2999999999999999,4901
2017-11-10 00:07:00,0.0,0.0,0.0,1633860.0,72.0,59.5,60.0,0.0,61145.0,739.0,144146.0,1582803.0,0.0,1.0,0.0,0.0,0.0,275.0,275.2,276.0,0.772,272.0,0.531,273.0,0.842,274.0,0.002,13.84,1.0,3.0,0.0,7.927,0.0,21.05,5.401,0.0,-0.0299999999999999,-0.023,-0.02,-0.273,-0.081,0.573,0.0,10.83,3.675,4.123,3.261,3.549,3.644,3.5860000000000003,3.3760000000000003,3.9,4.094,0.023,0.0,0.0,0.002,0.001,0.009,0.005,0.005,19233.0,26748.0,26151.0,26540.0,22755.0,22611.0,18425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.136,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,7.058,7.2429999999999986,0.0,3.903,307.5,25.59,2.667,3.521,-1.0,0.253,0.5,4901
2017-11-10 00:08:00,0.0,0.0,0.0,1633860.0,72.0,59.5,60.0,0.0,61145.0,739.0,144146.0,1582803.0,0.0,1.0,0.0,0.0,0.0,274.9,275.2,276.0,0.772,272.4,0.531,273.0,0.842,274.0,0.002,13.84,2.0,3.0,0.0,7.907,0.0,21.16,5.445,0.0,-0.0299999999999999,-0.023,-0.02,-0.2739999999999999,-0.113,0.2189999999999999,0.0,10.83,3.707,4.219,3.197,3.485,3.549,3.569,3.458,3.884,4.03,0.019,0.0,0.0,0.001,0.002,0.009,0.005,0.006,19233.0,26748.0,26151.0,26540.0,22755.0,22611.0,18425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.289,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,7.056,7.089,0.0,3.835,280.5,12.45,2.0,3.521,-1.0,0.7319999999999999,1.0,4901
2017-11-10 00:09:00,0.0,0.0,0.0,1633860.0,72.0,59.5,60.0,0.0,61145.0,739.0,144146.0,1582803.0,0.0,1.0,0.0,0.0,0.0,275.2,275.1,276.0,0.772,273.0,0.531,273.0,0.842,274.0,0.002,13.84,2.0,3.0,0.0,7.896,0.0,21.0,5.604,0.0,-0.0279999999999999,-0.022,-0.02,-0.275,-0.0859999999999999,0.2189999999999999,0.0,10.81,3.643,4.073,3.2110000000000003,3.549,3.5660000000000003,3.537,3.472,3.869,4.094,0.017,0.001,0.0,0.001,0.003,0.009,0.005,0.006,19233.0,26748.0,26151.0,26540.0,22755.0,22611.0,18425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.374,0.0,60.15,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,7.1770000000000005,6.936,0.0,3.655,280.1,9.98,2.0,3.521,-1.0,1.052,1.4,4901
