measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2010-01-21 10:01:00,0.8319999999999999,111.394,57.896,0.0,0.0,1.721,199.632,456.832,0.0,4
2010-01-21 10:02:00,29.062,640.65,116.516,0.0,0.0,5.388,375.07,2256.946,0.0,4
2010-01-21 10:03:00,-9.263000000000002,-374.102,8.37,0.0,0.0,-5.689,-342.878,3737.548,0.0,4
2010-01-21 10:04:00,21.554,604.871,92.953,0.0,0.0,2.861,226.294,2215.192,0.0,4
2010-01-21 10:05:00,-11.014,-48.861,19.539,0.0,0.0,-3.537,-137.91,4894.504,0.0,4
2010-01-21 10:06:00,-35.578,-1172.746,-42.48,0.0,0.0,-8.435,-545.302,5339.574,0.0,4
2010-01-21 10:07:00,-19.675,-682.618,-17.277,0.0,0.0,-7.806,-504.726,4117.446,0.0,4
2010-01-21 10:08:00,5.595,276.089,50.24,0.0,0.0,-1.276,-18.89,1999.444,0.0,4
2010-01-21 10:09:00,-11.698,-356.892,14.261,0.0,0.0,-3.486,-191.728,3736.59,0.0,4
2010-01-21 10:10:00,22.563,631.886,107.009,0.0,0.0,5.323,350.546,2286.558,0.0,4
2010-01-21 10:11:00,22.516,603.511,103.419,0.0,0.0,4.414,279.188,2958.082,0.0,4
2010-01-21 10:12:00,26.911,494.444,113.032,0.0,0.0,4.909,272.254,3261.45,0.0,4
2010-01-21 10:13:00,-22.578,-806.7369999999999,-13.407,0.0,0.0,-6.354,-425.724,5614.404,0.0,4
2010-01-21 10:14:00,-16.779,-428.253,-2.811,0.0,0.0,-5.391,-335.478,2512.56,0.0,4
2010-01-21 10:15:00,-0.459,-31.409,39.061,0.0,0.0,-1.662,-73.48999999999998,3134.472,0.0,4
2010-01-21 10:16:00,-15.988,-427.912,-11.077,0.0,0.0,-7.136,-471.1,3545.53,0.0,4
2010-01-21 10:17:00,-1.527,-33.121,28.507,0.0,0.0,-3.194,-183.902,2135.024,0.0,4
2010-01-21 10:18:00,7.793,193.277,56.919,0.0,0.0,-0.521,-24.504,2981.152,0.0,4
2010-01-21 10:19:00,13.929,450.191,82.93399999999998,0.0,0.0,3.115,233.534,1489.92,0.0,4
2010-01-21 10:20:00,-20.397,-483.368,0.2939999999999999,0.0,0.0,-3.843,-208.428,3402.166,0.0,4
2010-01-21 10:21:00,-4.983,-112.938,29.548,0.0,0.0,-2.104,-96.268,3111.14,0.0,4
2010-01-21 10:22:00,0.2989999999999999,123.194,44.64,0.0,0.0,-0.2059999999999999,56.938,1779.38,0.0,4
2010-01-21 10:23:00,-18.289,-563.262,1.89,0.0,0.0,-4.285,-251.262,3342.944,0.0,4
2010-01-21 10:24:00,-4.666,-130.72,31.256,0.0,0.0,-2.054,-108.782,4048.962,0.0,4
2010-01-21 10:25:00,15.098,258.158,78.41899999999998,0.0,0.0,1.513,98.398,2402.604,0.0,4
2010-01-21 10:26:00,-47.017,-1263.838,-72.165,0.0,0.0,-12.058,-733.5299999999999,9043.438,0.0,4
2010-01-21 10:27:00,4.391,100.407,47.624,0.0,0.0,-1.22,-5.556,1021.676,0.0,4
2010-01-21 10:28:00,-9.669,-426.2,15.549,0.0,0.0,-4.05,-233.106,3606.326,0.0,4
2010-01-21 10:29:00,-34.43,-1223.054,-46.819,0.0,0.0,-9.758,-636.38,6285.258,0.0,4
2010-01-21 10:30:00,-30.234,-1203.857,-36.994,0.0,0.0,-8.965,-612.12,5491.05,0.0,4
2010-01-21 10:31:00,-37.658,-1200.565,-46.796,0.0,0.0,-8.718,-551.402,5845.516,0.0,4
2010-01-21 10:32:00,33.188,710.739,122.304,0.0,0.0,5.446,340.128,3339.558,0.0,4
2010-01-21 10:33:00,-12.308,-458.07,9.665,0.0,0.0,-4.892,-283.924,5041.584,0.0,4
2010-01-21 10:35:00,-35.685,-983.171,-41.962,0.0,0.0,-8.378999999999998,-519.828,6145.08,0.0,4
2010-01-21 10:36:00,-41.902,-1116.531,-62.138,0.0,0.0,-11.038,-662.91,7686.182,0.0,4
2010-01-21 10:37:00,-31.509,-1073.737,-43.013,0.0,0.0,-9.537,-625.94,6109.668,0.0,4
2010-01-21 10:38:00,-36.347,-943.8320000000001,-47.2,0.0,0.0,-9.391,-525.572,7564.084,0.0,4
2010-01-21 10:39:00,16.956,529.276,86.805,0.0,0.0,3.032,278.65,2160.972,0.0,4
2010-01-21 10:40:00,23.308,462.276,104.631,0.0,0.0,4.333,295.796,3614.256,0.0,4
2010-01-21 10:41:00,-18.77,-560.234,-17.428,0.0,0.0,-7.87,-467.904,3865.014,0.0,4
