measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2021-05-28 00:00:00,0.1809070999999999,2.867007,120.2853,13.06124,13.3421,13.52516,0.0134518899999999,2.587779,0.0356188699999999,13.45983,11.57253,11.62752,11.78822,-3.602976,0.1316816,4
2021-05-28 00:01:00,0.1808138,2.877175,120.2637,13.0861,13.34164,13.52101,0.0113999099999999,2.582079,0.02662058,13.42759,11.52818,11.56555,11.7319,-3.602978,0.1313222,4
2021-05-28 00:02:00,0.1809356,2.881553,120.3198,13.34718,13.34164,13.51687,0.0091199269999999,2.291382,0.02013308,13.41853,11.6058,11.6199,11.78553,-3.602979,0.1313443,4
2021-05-28 00:03:00,0.1809950999999999,2.875372,120.3352,13.60804,13.34164,13.51687,0.01527588,2.559279,0.03919011,13.43679,11.70578,11.72411,11.90381,-3.602982,0.1310872999999999,4
2021-05-28 00:04:00,0.1811840999999999,2.886307,120.3554,13.4511,13.34393,13.51687,0.01481988,2.570679,0.0378801299999999,13.43468,11.62754,11.6656,11.89817,-3.602982,0.1314106999999999,4
2021-05-28 00:05:00,0.181181,2.895507,120.3404,13.00763,13.34485,13.51687,0.006839945,2.46808,0.0135208199999999,13.38972,11.52461,11.55845,11.79177,-3.602988,0.1313394,4
2021-05-28 00:06:00,0.180898,2.888446,120.3057,12.89936,13.34393,13.51687,0.006839945,2.650479,0.0187139399999999,13.35108,11.53027,11.54085,11.76854,-3.602988,0.1320283999999999,4
2021-05-28 00:07:00,0.180906,2.860334,120.3033,12.84492,13.34485,13.51122,0.005699954,2.50228,0.01154026,13.30751,11.49159,11.50216,11.70096,-3.602986,0.1312827,4
2021-05-28 00:08:00,0.1809983,2.878803,120.3574,12.67055,13.34668,13.49616,0.01367989,2.342681,0.02930291,13.24888,11.37774,11.3982,11.60126,-3.602985,0.1308023,4
2021-05-28 00:09:00,0.1810291,2.860973,120.3682,12.60991,13.34577,13.49428,0.01162791,2.302781,0.02565369,13.19851,11.34272,11.3533,11.5451,-3.602979,0.1307155,4
2021-05-28 00:10:00,0.1811277,2.884073,120.3858,12.53131,13.34668,13.49428,0.0120839,2.47948,0.02938089,13.16056,11.29406,11.30394,11.47672,-3.602978,0.1315481,4
2021-05-28 00:11:00,0.1810158,2.88776,120.3765,12.50441,13.34668,13.49428,0.0098039219999999,2.610579,0.02571607,13.12542,11.23413,11.25882,11.42245,-3.602976,0.1318487,4
2021-05-28 00:12:00,0.1807912999999999,2.886265,120.3606,12.37434,13.34668,13.48185,0.005927952,2.342681,0.0132401099999999,13.07081,11.12281,11.16444,11.33445,-3.602976,0.1319153,4
2021-05-28 00:13:00,0.1810643,2.906124,120.433,12.33633,13.34714,13.46943,0.004331965,2.55358,0.01322452,13.01476,11.10951,11.12151,11.2993,-3.783124,0.1328936,4
2021-05-28 00:14:00,0.1808593,2.865709,120.4029,12.71337,13.35035,13.4506,0.01048792,2.678978,0.0264490299999999,12.98959,11.26911,11.25218,11.41865,-3.783126,0.1312657,4
2021-05-28 00:15:00,0.1809418,2.890177,120.4014,13.06703,13.35035,13.44683,0.0139078899999999,2.49658,0.03479233,13.01746,11.39654,11.38243,11.54744,-3.60298,0.1322528,4
2021-05-28 00:16:00,0.1810319,2.899688,120.4174,13.15832,13.3499,13.43554,0.0129958999999999,2.639079,0.03549411,13.03499,11.49526,11.47974,11.65811,-3.602983,0.131665,4
2021-05-28 00:17:00,0.18084,2.871893,120.4068,13.25807,13.35173,13.42424,0.0164158699999999,2.599179,0.0433539599999999,13.06025,11.60029,11.5876,11.79553,-3.602986,0.1313819,4
2021-05-28 00:18:00,0.1809591999999999,2.883393,120.4095,13.28383,13.35219,13.41182,0.0129958999999999,2.610579,0.0341997299999999,13.07875,11.70412,11.66465,11.90425,-3.602986,0.1307840999999999,4
2021-05-28 00:19:00,0.1807917,2.886656,120.2602,13.18582,13.35219,13.39939,0.0109439099999999,2.55358,0.02713521,13.0867,11.70856,11.69587,11.92137,-3.602985,0.1329338999999999,4
2021-05-28 00:20:00,0.1806267,2.875623,120.2436,13.24947,13.35219,13.39939,0.0084359329999999,2.678978,0.02454645,13.11411,11.75647,11.7452,11.98124,-3.602985,0.1323093999999999,4
2021-05-28 00:21:00,0.18057,2.888799,120.1945,13.2516,13.35173,13.39939,0.0113999099999999,2.50798,0.0308936,13.13659,11.77831,11.76774,12.00729,-3.542935,0.1317695999999999,4
2021-05-28 00:22:00,0.1806277,2.882674,120.2143,13.17732,13.35219,13.39939,0.007067943,2.735978,0.02039819,13.14221,11.76767,11.76062,11.98258,-3.482886,0.1318592,4
2021-05-28 00:23:00,0.180762,2.867938,120.2483,13.2622,13.35219,13.39939,0.007067943,2.639079,0.0181057399999999,13.16118,11.80499,11.81204,12.0072,-3.542936,0.1313450999999999,4
2021-05-28 00:24:00,0.1809123,2.901987,120.3246,13.57776,13.35219,13.39751,0.005927952,2.47378,0.01593804,13.2113,11.90527,11.92218,12.09407,-3.482889,0.1317183,4
2021-05-28 00:25:00,0.1808169,2.880139,120.2607,13.58272,13.35219,13.39751,0.01459188,2.644779,0.03923689,13.24574,11.89963,11.93627,12.11519,-3.362791,0.1321132999999999,4
2021-05-28 00:26:00,0.1808303,2.884,120.3035,13.53276,13.35219,13.39563,0.0098039219999999,2.621979,0.02496752,13.26213,11.91472,11.95699,12.11618,-3.602988,0.1321918,4
2021-05-28 00:27:00,0.1808754999999999,2.89327,120.3113,13.63242,13.35219,13.38998,0.0123119,2.559279,0.03167335,13.29723,11.93937,11.98868,12.14152,-3.242688,0.1321729,4
2021-05-28 00:28:00,0.1809101999999999,2.890303,120.3326,13.32679,13.35173,13.39186,0.01527588,2.735978,0.04207517,13.29209,11.88346,11.9201,12.09057,-3.542931,0.1320001,4
2021-05-28 00:29:00,0.1810427,2.894953,120.407,13.09834,13.35219,13.39186,0.0118559,2.587779,0.03064408,13.2689,11.84752,11.86373,12.0321,-3.602979,0.1317333,4
2021-05-28 00:30:00,0.1808309999999999,2.868527,120.3469,13.15092,13.35219,13.39563,0.01595987,2.53648,0.04145138,13.26424,11.8499,11.85554,12.02251,-3.602976,0.1315649999999999,4
2021-05-28 00:31:00,0.1811067,2.879456,120.3725,13.24311,13.35219,13.39375,0.0134518899999999,2.599179,0.0366013499999999,13.25954,11.85295,11.85436,12.01851,-3.602975,0.1326311,4
2021-05-28 00:32:00,0.1812885999999999,2.917063,120.414,13.34023,13.35219,13.39751,0.0113999099999999,2.50228,0.02719759,13.27736,11.8672,11.85734,12.03065,-3.602974,0.1308029,4
2021-05-28 00:33:00,0.1812043999999999,2.885482,120.4254,13.26973,13.35219,13.39563,0.003419973,2.342681,0.0083900829999999,13.27126,11.81528,11.80682,12.01608,-3.602974,0.1314049999999999,4
2021-05-28 00:34:00,0.1813951,2.892471,120.4857,13.05822,13.35219,13.39563,0.0113999099999999,2.684678,0.0311275199999999,13.2565,11.76173,11.76525,11.97101,-3.602978,0.1323916,4
