measured_on,ac_current__251,ac_current__319,ac_power__247,ac_power__315,ac_voltage__250,ac_voltage__318,ambient_temp__252,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__249,dc_pos_current__317,dc_pos_voltage__248,dc_pos_voltage__316,dc_power__246,dc_power__314,inverter_temp__256,inverter_temp__324,module_temp_1__253,module_temp_1__321,module_temp_2__254,module_temp_2__322,module_temp_3__255,module_temp_3__323,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__313,power_factor__327,system_id
2010-10-13 00:10:00,,0.1865999999999999,,3.2265,,123.2449,,6.6066,13.617,6.927,,0.0035999999999999,,1.3903,,0.0067999999999999,,6.356,,4.2683,,-7999.0,,-7999.0,,,,,,-2.9592,-0.1265,4
2010-10-13 00:11:00,,0.1857,,3.1834,,123.2655,,6.5979,13.6185,6.904,,0.0016,,1.3789,,0.0038999999999999,,6.3359,,4.3095,,-7999.0,,-7999.0,,,,,,-3.3819,-0.1255999999999999,4
2010-10-13 00:12:00,,0.1867999999999999,,3.3125,,123.3015,,6.5823,13.62,6.8784,,0.0014,,1.3561,,0.0,,6.3188,,4.3146,,-7999.0,,-7999.0,,,,,,-3.0196,-0.1257,4
2010-10-13 00:13:00,,0.1877,,3.1404,,123.3597,,6.5873,13.6219,6.8634,,0.0011,,1.4131,,0.0008,,6.3094,,4.3502,,-7999.0,,-7999.0,,,,,,-2.8988,-0.1265,4
2010-10-13 00:14:00,,0.187,,3.205,,123.3445,,6.5013,13.6221,6.8368,,0.0032,,1.2023,,0.0054999999999999,,6.2864,,4.3256,,-7999.0,,-7999.0,,,,,,-2.778,-0.1260999999999999,4
2010-10-13 00:15:00,,0.1865999999999999,,3.248,,123.3787,,6.3456,13.6216,6.8186,,0.0006999999999999,,1.3789,,0.0023999999999999,,6.2638,,4.343,,-7999.0,,-7999.0,,,,,,-2.8988,-0.1262,4
2010-10-13 00:16:00,,0.1867999999999999,,3.1835,,123.3874,,6.2834,13.6222,6.7922,,0.0054999999999999,,1.5157,,0.0097999999999999,,6.2382,,4.368,,-7999.0,,-7999.0,,,,,,-2.8384,-0.1264,4
2010-10-13 00:17:00,,0.1879,,3.1189,,123.396,,6.2625,13.6222,6.7764,,0.0038999999999999,,1.2137,,0.0061999999999999,,6.2223,,4.3521,,-7999.0,,-7999.0,,,,,,-2.8988,-0.1254,4
2010-10-13 00:18:00,,0.1867999999999999,,3.1404,,123.391,,6.2556,13.6223,6.7531,,-0.0002,,1.2536,,-0.0005,,6.1983,,4.3408,,-7999.0,,-7999.0,,,,,,-2.9592,-0.1255,4
2010-10-13 00:19:00,,0.1862,,3.248,,123.3944,,6.2521,13.6223,6.7323,,0.0043,,1.4131,,0.0044999999999999,,6.1818,,4.3535,,-7999.0,,-7999.0,,,,,,-2.9592,-0.1255999999999999,4
2010-10-13 00:20:00,,0.1867999999999999,,3.162,,123.4116,,6.2757,13.6224,6.7109,,0.0005,,1.2479,,0.0033999999999999,,6.1631,,4.4062,,-7999.0,,-7999.0,,,,,,-3.0196,-0.1265,4
2010-10-13 00:21:00,,0.1877,,3.1404,,123.4355,,6.2854,13.6233,6.6969,,0.0038999999999999,,1.2877,,0.0061999999999999,,6.152,,4.3879,,-7999.0,,-7999.0,,,,,,-2.8988,-0.1259,4
2010-10-13 00:22:00,,0.1865999999999999,,3.162,,123.4014,,6.2258,13.6248,6.6725,,0.0023,,1.4017,,0.0033,,6.1254,,4.3155,,-7999.0,,-7999.0,,,,,,-2.9592,-0.1259,4
2010-10-13 00:23:00,,0.187,,3.248,,123.398,,6.1957,13.6266,6.6538,,0.0038999999999999,,1.3675,,0.0061999999999999,,6.1075,,4.3147,,-7999.0,,-7999.0,,,,,,-2.8988,-0.1257,4
2010-10-13 00:24:00,,0.1867999999999999,,3.1405,,123.4032,,6.1392,13.6271,6.6295,,0.0038999999999999,,1.1282,,0.0071999999999999,,6.0782,,4.2389,,-7999.0,,-7999.0,,,,,,-3.0196,-0.126,4
2010-10-13 00:25:00,,0.1867999999999999,,3.248,,123.4083,,6.133,13.6281,6.6126,,0.0038999999999999,,1.4359,,0.0047999999999999,,6.0548,,4.2183,,-7999.0,,-7999.0,,,,,,-2.9592,-0.1255,4
2010-10-13 00:26:00,,0.1867999999999999,,3.205,,123.3947,,6.1256,13.6281,6.5938,,-0.0014,,1.2593,,0.0005999999999999,,6.0402,,4.1593,,-7999.0,,-7999.0,,,,,,-3.0196,-0.1262,4
2010-10-13 00:27:00,,0.1865999999999999,,3.2695,,123.3981,,6.1516,13.6281,6.5697,,0.0005,,1.2707,,0.001,,6.0161,,4.1073,,-7999.0,,-7999.0,,,,,,-2.9592,-0.1254,4
2010-10-13 00:28:00,,0.1865999999999999,,3.1835,,123.3845,,6.1706,13.6281,6.5471,,0.0018,,1.094,,0.0015,,5.9992,,4.0431,,-7999.0,,-7999.0,,,,,,-2.8988,-0.1265999999999999,4
2010-10-13 00:29:00,,0.1865999999999999,,3.2265,,123.3845,,6.1692,13.6286,6.5264,,0.0020999999999999,,1.51,,-0.0002,,5.9792,,4.0058,,-7999.0,,-7999.0,,,,,,-3.2612,-0.1254,4
2010-10-13 00:30:00,,0.1867999999999999,,3.248,,123.3657,,6.2166,13.6295,6.5143,,-0.0006999999999999,,1.3504,,-0.0018,,5.9728,,4.0115,,-7999.0,,-7999.0,,,,,,-3.2612,-0.126,4
2010-10-13 00:31:00,,0.1872999999999999,,3.1835,,123.3794,,6.2274,13.6318,6.4872,,-0.0011,,1.2934,,0.0018,,5.9492,,3.9643,,-7999.0,,-7999.0,,,,,,-3.2008,-0.1252999999999999,4
2010-10-13 00:32:00,,0.1864,,3.1835,,123.3965,,6.2152,13.6319,6.4714,,0.0038999999999999,,1.2422,,0.0063,,5.9334,,3.9271,,-7999.0,,-7999.0,,,,,,-2.9593,-0.1254,4
2010-10-13 00:33:00,,0.1865999999999999,,3.162,,123.4204,,6.1734,13.6337,6.4462,,0.0016,,1.1738,,0.0019,,5.9074,,3.871,,-7999.0,,-7999.0,,,,,,-3.0197,-0.1250999999999999,4
2010-10-13 00:34:00,,0.1872999999999999,,3.248,,123.4751,,6.1994,13.6337,6.4349,,-0.0016,,1.5214,,-0.0015,,5.8968,,3.8932,,-7999.0,,-7999.0,,,,,,-2.8989,-0.1259,4
2010-10-13 00:35:00,,0.1867999999999999,,3.3125,,123.4358,,6.2158,13.6333,6.4127,,0.0020999999999999,,1.3903,,0.0037,,5.8796,,3.9309,,-7999.0,,-7999.0,,,,,,-3.0801,-0.1259,4
2010-10-13 00:36:00,,0.1875,,3.1405,,123.4529,,6.2004,13.6337,6.3901,,-0.0008999999999999,,1.2707,,-0.0044999999999999,,5.8705,,3.9432,,-7999.0,,-7999.0,,,,,,-2.8989,-0.1262,4
2010-10-13 00:37:00,,0.187,,3.1835,,123.4598,,6.2028,13.6337,6.3731,,0.0047999999999999,,1.4644,,0.0071,,5.8535,,3.9548,,-7999.0,,-7999.0,,,,,,-3.0197,-0.1259,4
2010-10-13 00:38:00,,0.1877,,3.162,,123.4546,,6.2332,13.6337,6.3505,,-0.0023,,1.2194,,0.0018,,5.8338,,3.9449,,-7999.0,,-7999.0,,,,,,-3.0197,-0.1250999999999999,4
2010-10-13 00:39:00,,0.1867999999999999,,3.1835,,123.4734,,6.2397,13.6337,6.337,,0.0014,,1.4473,,0.0011,,5.8252,,3.9191,,-7999.0,,-7999.0,,,,,,-2.9594,-0.1257,4
2010-10-13 00:40:00,,0.1855,,3.2265,,123.441,,6.2653,13.6337,6.3189,,-0.0014,,1.265,,0.0005,,5.8099,,3.9009,,-7999.0,,-7999.0,,,,,,-2.899,-0.1265999999999999,4
2010-10-13 00:41:00,,0.186,,3.2265,,123.441,,6.3165,13.6338,6.3042,,0.0006999999999999,,1.2365,,0.0008,,5.8016,,3.9434,,-7999.0,,-7999.0,,,,,,-2.8386,-0.1254,4
2010-10-13 00:42:00,,0.1872999999999999,,3.3125,,123.4102,,6.3547,13.6338,6.2873,,-0.0005,,1.1111,,0.0011999999999999,,5.7947,,3.9836,,-7999.0,,-7999.0,,,,,,-2.8386,-0.1258,4
2010-10-13 00:43:00,,0.1865999999999999,,3.2265,,123.4461,,6.378,13.6338,6.2647,,0.0023,,1.5556,,0.0043,,5.7834,,3.9844,,-7999.0,,-7999.0,,,,,,-2.7782,-0.1259,4
2010-10-13 00:44:00,,0.1872999999999999,,3.2695,,123.4649,,6.3451,13.6338,6.259,,0.0047999999999999,,1.396,,0.0028,,5.7885,,3.9973,,-7999.0,,-7999.0,,,,,,-2.7782,-0.126,4
2010-10-13 00:45:00,,0.1867999999999999,,3.2265,,123.5316,,6.3026,13.6338,6.2387,,-0.0011,,1.453,,-0.0016,,5.7731,,3.9905,,-7999.0,,-7999.0,,,,,,-2.8387,-0.1255,4
2010-10-13 00:46:00,,0.1867999999999999,,3.3125,,123.506,,6.2599,13.6338,6.2218,,0.0027,,1.2991,,0.0041,,5.7611,,3.9434,,-7999.0,,-7999.0,,,,,,-2.8387,-0.126,4
2010-10-13 00:47:00,,0.187,,3.2265,,123.4649,,6.2765,13.6338,6.2105,,0.0018,,1.453,,0.0041999999999999,,5.7562,,3.9206,,-7999.0,,-7999.0,,,,,,-2.5971,-0.126,4
2010-10-13 00:48:00,,0.1865999999999999,,3.162,,123.4615,,6.2793,13.6347,6.1954,,-0.0005,,1.2821,,-0.0006999999999999,,5.7568,,3.9699,,-7999.0,,-7999.0,,,,,,-2.8991,-0.126,4
2010-10-13 00:49:00,,0.1865999999999999,,3.1835,,123.4325,,6.2526,13.6342,6.1766,,-0.0008999999999999,,1.1567,,-0.0023,,5.7451,,3.9537,,-7999.0,,-7999.0,,,,,,-2.8388,-0.1264,4
2010-10-13 00:50:00,,0.1864,,3.205,,123.4068,,6.2409,13.6356,6.1749,,0.0014,,1.3219,,0.0011999999999999,,5.7462,,3.9491,,-7999.0,,-7999.0,,,,,,-2.718,-0.1255999999999999,4
2010-10-13 00:51:00,,0.187,,3.2695,,123.4222,,6.2464,13.6361,6.1596,,0.004,,1.4644,,0.0035,,5.7296,,3.9489,,-7999.0,,-7999.0,,,,,,-2.5973,-0.1255999999999999,4
2010-10-13 00:52:00,,0.1872999999999999,,3.248,,123.4325,,6.244,13.6374,6.1393,,0.003,,1.2536,,0.0045999999999999,,5.7121,,3.9364,,-7999.0,,-7999.0,,,,,,-2.7785,-0.1265999999999999,4
2010-10-13 00:53:00,,0.1872999999999999,,3.248,,123.4137,,6.2154,13.6379,6.1336,,0.0041,,1.3618,,0.0057,,5.7064,,3.8964,,-7999.0,,-7999.0,,,,,,-2.7785,-0.1270999999999999,4
2010-10-13 00:54:00,,0.1872999999999999,,3.248,,123.3983,,6.1784,13.6388,6.1167,,-0.003,,1.3333,,-0.0044999999999999,,5.6895,,3.85,,-7999.0,,-7999.0,,,,,,-2.6577,-0.1264,4
2010-10-13 00:55:00,,0.1865999999999999,,3.3125,,123.4649,,6.1513,13.6384,6.1039,,0.0051999999999999,,1.5442,,0.0089999999999999,,5.6766,,3.8672,,-7999.0,,-7999.0,,,,,,-2.7785,-0.1263,4
2010-10-13 00:56:00,,0.1865999999999999,,3.248,,123.4359,,6.1525,13.6388,6.0907,,0.0,,1.2023,,0.0005,,5.6642,,3.8711,,-7999.0,,-7999.0,,,,,,-2.5369,-0.1262,4
2010-10-13 00:57:00,,0.1872999999999999,,3.2695,,123.4171,,6.1948,13.6393,6.0851,,-0.0008999999999999,,1.0085,,0.0005999999999999,,5.6699,,3.924,,-7999.0,,-7999.0,,,,,,-2.6577,-0.125,4
2010-10-13 00:58:00,,0.1877,,3.2695,,123.4273,,6.175,13.6393,6.0681,,0.0027,,1.2422,,0.0025999999999999,,5.6615,,3.9399,,-7999.0,,-7999.0,,,,,,-2.7785,-0.1252999999999999,4
2010-10-13 00:59:00,,0.187,,3.2265,,123.4222,,6.2407,13.6393,6.0529,,-0.0005,,1.1966,,0.0022,,5.6605,,4.0096,,-7999.0,,-7999.0,,,,,,-2.5973,-0.1258,4
2010-10-13 01:00:00,,0.187,,3.2695,,123.441,,6.27,13.6397,6.0478,,-0.0008999999999999,,1.2593,,-0.0015,,5.6675,,4.1081,,-7999.0,,-7999.0,,,,,,-2.6577,-0.1262,4
2010-10-13 01:01:00,,0.1867999999999999,,3.3556,,123.4598,,6.3543,13.6393,6.029,,0.0002,,1.4587,,-0.0005,,5.6636,,4.1507,,-7999.0,,-7999.0,,,,,,-2.6578,-0.1255,4
2010-10-13 01:02:00,,0.1865999999999999,,3.1835,,123.479,,6.4788,13.6397,6.0252,,0.0054,,1.1909,,0.0048999999999999,,5.6905,,4.2177,,-7999.0,,-7999.0,,,,,,-2.5973,-0.1255,4
2010-10-13 01:03:00,,0.1867999999999999,,3.1836,,123.4846,,6.5771,13.6393,6.0083,,0.0008999999999999,,1.3505,,0.0022,,5.7078,,4.2664,,-7999.0,,-7999.0,,,,,,-2.4161,-0.1264,4
2010-10-13 01:04:00,,0.1864,,3.2911,,123.544,,6.6317,13.6402,6.0049,,-0.0005,,1.1852,,0.0012999999999999,,5.7186,,4.2423,,-7999.0,,-7999.0,,,,,,-2.4765,-0.1263,4
2010-10-13 01:05:00,,0.1867999999999999,,3.2696,,123.4717,,6.7698,13.6393,6.0049,,0.0041,,1.4929,,0.0051999999999999,,5.7521,,4.2837,,-7999.0,,-7999.0,,,,,,-2.4765,-0.1258,4
2010-10-13 01:06:00,,0.1867999999999999,,3.2051,,123.4713,,6.8539,13.6393,5.9973,,0.0006999999999999,,1.2593,,0.0004,,5.7909,,4.3419,,-7999.0,,-7999.0,,,,,,-2.2349,-0.1257,4
2010-10-13 01:07:00,,0.1865999999999999,,3.2696,,123.5771,,6.8231,13.6397,5.9823,,0.0027,,1.1339,,0.0028999999999999,,5.7979,,4.2839,,-7999.0,,-7999.0,,,,,,-2.537,-0.1258,4
2010-10-13 01:08:00,,0.1867999999999999,,3.2266,,123.5117,,6.8596,13.6397,5.9823,,0.0002,,1.2365,,-0.0002999999999999,,5.8122,,4.3167,,-7999.0,,-7999.0,,,,,,-2.537,-0.1259,4
2010-10-13 01:09:00,,0.1864,,3.2266,,123.5218,,6.8847,13.6402,5.9823,,0.0005,,1.4416,,0.0019,,5.8599,,4.3989,,-7999.0,,-7999.0,,,,,,-2.4162,-0.126,4
2010-10-13 01:10:00,,0.1867999999999999,,3.3341,,123.5027,,6.8362,13.6407,5.971,,-0.0018,,1.4986,,-0.0025999999999999,,5.8778,,4.3947,,-7999.0,,-7999.0,,,,,,-2.5974,-0.1257,4
2010-10-13 01:11:00,,0.1872999999999999,,3.2481,,123.4803,,6.7948,13.6397,5.9597,,0.0033999999999999,,1.2707,,0.0051,,5.8601,,4.2962,,-7999.0,,-7999.0,,,,,,-2.2954,-0.1264,4
2010-10-13 01:12:00,,0.1875,,3.3341,,123.4801,,6.7812,13.6393,5.9597,,-0.005,,1.4188,,-0.0054999999999999,,5.8487,,4.2248,,-7999.0,,-7999.0,,,,,,-2.8995,-0.1265,4
2010-10-13 01:13:00,,0.1865999999999999,,3.2911,,123.5552,,6.8528,13.6393,5.9597,,0.0038999999999999,,1.2137,,0.0030999999999999,,5.8751,,4.277,,-7999.0,,-7999.0,,,,,,-2.6579,-0.1263,4
2010-10-13 01:14:00,,0.187,,3.248,,123.5259,,6.8807,13.6393,5.9597,,0.0023,,1.3049,,0.0044,,5.8822,,4.2584,,-7999.0,,-7999.0,,,,,,-2.7182,-0.1254,4
2010-10-13 01:15:00,,0.1872999999999999,,3.2695,,123.5122,,6.915,13.6393,5.9597,,-0.0005,,1.2365,,-0.0005,,5.8943,,4.262,,-7999.0,,-7999.0,,,,,,-2.7182,-0.1257,4
2010-10-13 01:20:00,,0.1865999999999999,,3.0976,,123.521,,6.6882,13.6397,5.9597,,0.0008999999999999,,1.265,,-0.0005999999999999,,5.9128,,4.237,,-7999.0,,-7999.0,,,,,,-3.0203,-0.1265999999999999,4
2010-10-13 01:21:00,,0.1875,,3.2697,,123.484,,6.6603,13.6393,5.9597,,0.0006999999999999,,1.5214,,0.0011999999999999,,5.9142,,4.2655,,-7999.0,,-7999.0,,,,,,-2.8995,-0.1265999999999999,4
2010-10-13 01:22:00,,0.1872999999999999,,3.2482,,123.5123,,6.6209,13.6393,5.9597,,-0.0016,,1.2935,,-0.0028,,5.9035,,4.2019,,-7999.0,,-7999.0,,,,,,-2.8391,-0.125,4
2010-10-13 01:23:00,,0.1864,,3.1837,,123.5367,,6.5837,13.6393,5.9597,,0.0025,,1.1853,,0.0043,,5.8979,,4.1369,,-7999.0,,-7999.0,,,,,,-2.8995,-0.1268,4
2010-10-13 01:24:00,,0.1864,,3.3558,,123.5474,,6.5622,13.6393,5.9597,,0.0006999999999999,,1.3505,,-0.0001,,5.8865,,4.0654,,-7999.0,,-7999.0,,,,,,-2.8995,-0.1262,4
2010-10-13 01:25:00,,0.1862,,3.2052,,123.5845,,6.5121,13.6397,5.9597,,0.0043,,1.2366,,0.0044,,5.8857,,4.0496,,-7999.0,,-7999.0,,,,,,-3.0807,-0.1259,4
2010-10-13 01:26:00,,0.1865999999999999,,3.2913,,123.5453,,6.5257,13.6393,5.9597,,0.0074999999999999,,1.2479,,0.0117,,5.8943,,4.0875,,-7999.0,,-7999.0,,,,,,-3.1411,-0.1258,4
2010-10-13 01:27:00,,0.1865999999999999,,3.3127,,123.4353,,6.5565,13.6397,5.9597,,0.0038999999999999,,1.3106,,0.0054,,5.8929,,4.061,,-7999.0,,-7999.0,,,,,,-3.0807,-0.1255999999999999,4
2010-10-13 01:28:00,,0.1862,,3.2912,,123.4342,,6.5687,13.6397,5.9597,,-0.0006999999999999,,1.436,,-0.0020999999999999,,5.8936,,4.0224,,-7999.0,,-7999.0,,,,,,-3.1411,-0.1268,4
2010-10-13 01:29:00,,0.1862,,3.2267,,123.5054,,6.5859,13.6397,5.9597,,0.0020999999999999,,1.2992,,0.0035,,5.8836,,3.996,,-7999.0,,-7999.0,,,,,,-3.1411,-0.1263,4
2010-10-13 01:30:00,,0.1865999999999999,,3.1192,,123.5669,,6.6131,13.6397,5.9597,,0.0032,,1.3961,,0.0061999999999999,,5.8736,,4.0046,,-7999.0,,-7999.0,,,,,,-3.1411,-0.1265999999999999,4
2010-10-13 01:31:00,,0.1864,,3.2268,,123.5835,,6.6088,13.6393,5.9597,,0.0008999999999999,,1.3448,,0.0035999999999999,,5.8779,,4.0317,,-7999.0,,-7999.0,,,,,,-2.9599,-0.1260999999999999,4
2010-10-13 01:32:00,,0.1852999999999999,,3.2483,,123.5521,,6.5622,13.6407,5.9597,,0.0011,,1.3847,,0.0043,,5.8729,,4.0475,,-7999.0,,-7999.0,,,,,,-3.0807,-0.1258,4
2010-10-13 01:33:00,,0.1865999999999999,,3.2699,,123.565,,6.4985,13.6411,5.9597,,-0.0016,,1.5101,,-0.0028,,5.8594,,4.0375,,-7999.0,,-7999.0,,,,,,-2.9599,-0.1259,4
2010-10-13 01:34:00,,0.1872999999999999,,3.2269,,123.5283,,6.4298,13.6397,5.9597,,0.0020999999999999,,1.4759,,0.0037,,5.843,,3.991,,-7999.0,,-7999.0,,,,,,-2.9599,-0.1273,4
2010-10-13 01:35:00,,0.1864,,3.2054,,123.577,,6.3639,13.6416,5.9597,,-0.0035999999999999,,1.305,,-0.0045999999999999,,5.8223,,3.9481,,-7999.0,,-7999.0,,,,,,-3.1411,-0.1264,4
2010-10-13 01:36:00,,0.1869,,3.2484,,123.5777,,6.3231,13.6425,5.9597,,-0.003,,1.3107,,-0.0030999999999999,,5.8102,,3.9667,,-7999.0,,-7999.0,,,,,,-3.0807,-0.1259,4
2010-10-13 01:37:00,,0.1869,,3.2699,,123.5637,,6.341,13.643,5.9597,,0.0002,,1.3677,,0.0006999999999999,,5.8045,,3.991,,-7999.0,,-7999.0,,,,,,-3.0203,-0.126,4
2010-10-13 01:38:00,,0.186,,3.1408,,123.4806,,6.3245,13.6434,5.9597,,0.003,,1.4702,,0.0041,,5.7974,,3.9952,,-7999.0,,-7999.0,,,,,,-3.3223,-0.126,4
2010-10-13 01:39:00,,0.1865999999999999,,3.2699,,123.4563,,6.3553,13.6425,5.9597,,0.003,,1.3563,,0.0038999999999999,,5.7974,,4.0095,,-7999.0,,-7999.0,,,,,,-3.0807,-0.1265999999999999,4
2010-10-13 01:40:00,,0.1872999999999999,,3.2053,,123.4995,,6.2672,13.6439,5.9597,,0.0002,,1.4076,,-0.0001,,5.7896,,3.9766,,-7999.0,,-7999.0,,,,,,-3.0203,-0.1262,4
2010-10-13 01:41:00,,0.1864,,3.2698,,123.5159,,6.2235,13.643,5.9597,,-0.0011,,1.1568,,-0.0004,,5.7803,,3.9395,,-7999.0,,-7999.0,,,,,,-2.9599,-0.1265999999999999,4
2010-10-13 01:42:00,,0.1865999999999999,,3.3128,,123.5411,,6.2027,13.6448,5.9597,,-0.0002,,1.4759,,0.0006999999999999,,5.771,,3.8923,,-7999.0,,-7999.0,,,,,,-3.0807,-0.1262,4
2010-10-13 01:43:00,,0.1864,,3.1622,,123.5067,,6.207,13.6448,5.9597,,0.0033999999999999,,1.4132,,0.0083999999999999,,5.766,,3.8873,,-7999.0,,-7999.0,,,,,,-3.2015,-0.1260999999999999,4
2010-10-13 01:44:00,,0.1864,,3.2913,,123.532,,6.2233,13.6448,5.958,,-0.0008999999999999,,1.3448,,-0.0025,,5.7615,,3.8541,,-7999.0,,-7999.0,,,,,,-3.2015,-0.1259,4
2010-10-13 01:45:00,,0.1864,,3.3558,,123.5338,,6.1728,13.6448,5.9512,,0.0016,,1.5158,,0.0028,,5.7397,,3.7651,,-7999.0,,-7999.0,,,,,,-3.3223,-0.1263,4
2010-10-13 01:46:00,,0.1862,,3.2697,,123.4875,,6.1323,13.6448,5.9393,,-0.0016,,1.4531,,-0.0023999999999999,,5.7022,,3.6823,,-7999.0,,-7999.0,,,,,,-3.2619,-0.1260999999999999,4
2010-10-13 01:47:00,,0.1865999999999999,,3.2482,,123.4946,,6.1029,13.6448,5.9393,,0.0045999999999999,,1.379,,0.0055999999999999,,5.6865,,3.6787,,-7999.0,,-7999.0,,,,,,-3.3223,-0.1267,4
2010-10-13 01:48:00,,0.1865999999999999,,3.2482,,123.4979,,6.062,13.6448,5.9393,,-0.0033999999999999,,1.379,,-0.0051999999999999,,5.6758,,3.6415,,-7999.0,,-7999.0,,,,,,-3.3223,-0.1265,4
2010-10-13 01:49:00,,0.1870999999999999,,3.2051,,123.5516,,6.0139,13.6448,5.9299,,0.0,,1.4701,,0.0011,,5.655,,3.6214,,-7999.0,,-7999.0,,,,,,-3.4432,-0.1275,4
2010-10-13 01:50:00,,0.1864,,3.2266,,123.5702,,5.9534,13.6448,5.9168,,-0.0018,,1.322,,-0.0023999999999999,,5.6233,,3.5274,,-7999.0,,-7999.0,,,,,,-3.3223,-0.1262,4
2010-10-13 01:51:00,,0.1865999999999999,,3.3341,,123.578,,5.8968,13.6448,5.9168,,-0.0047999999999999,,1.3676,,-0.0071,,5.6091,,3.508,,-7999.0,,-7999.0,,,,,,-3.262,-0.126,4
2010-10-13 01:52:00,,0.1865999999999999,,3.2266,,123.5762,,5.876,13.6452,5.9168,,-0.0033999999999999,,1.3733,,-0.0061,,5.5955,,3.5073,,-7999.0,,-7999.0,,,,,,-3.4432,-0.126,4
2010-10-13 01:53:00,,0.1870999999999999,,3.162,,123.579,,5.8746,13.6471,5.9168,,-0.0011,,1.322,,0.0011,,5.582,,3.483,,-7999.0,,-7999.0,,,,,,-3.3828,-0.1260999999999999,4
2010-10-13 01:54:00,,0.1864,,3.2051,,123.5714,,5.809,13.6471,5.9049,,-0.0047999999999999,,1.5727,,-0.0023999999999999,,5.5551,,3.4331,,-7999.0,,-7999.0,,,,,,-3.5036,-0.1263,4
2010-10-13 01:55:00,,0.1870999999999999,,3.1836,,123.5673,,5.7933,13.6475,5.8964,,-0.0018,,1.4702,,-0.0025,,5.5281,,3.386,,-7999.0,,-7999.0,,,,,,-3.3223,-0.1269,4
2010-10-13 01:56:00,,0.1870999999999999,,3.2267,,123.5121,,5.8239,13.6503,5.8832,,0.005,,1.4645,,0.0074999999999999,,5.5035,,3.4128,,-7999.0,,-7999.0,,,,,,-3.5035,-0.1270999999999999,4
2010-10-13 01:57:00,,0.1867999999999999,,3.2697,,123.5249,,5.831,13.6498,5.8738,,0.0005,,1.4758,,0.0008999999999999,,5.4855,,3.4011,,-7999.0,,-7999.0,,,,,,-3.3223,-0.1265,4
2010-10-13 01:58:00,,0.1865999999999999,,3.2696,,123.5775,,5.811,13.6498,5.8682,,0.0038999999999999,,1.4246,,0.0067,,5.4721,,3.3855,,-7999.0,,-7999.0,,,,,,-3.4431,-0.1267,4
