measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2008-03-15 00:00:00,5.181,-0.095,125.005,-2.525,-1.224,0.006,1.903,0.012,-3.936,17.0,4
2008-03-15 00:15:00,5.175,-0.095,124.912,-2.678,-1.478,0.006,1.935,0.012,-4.01,17.0,4
2008-03-15 00:30:00,5.18,-0.095,124.982,-2.539,-1.625,0.007,1.86,0.012,-3.771,17.0,4
2008-03-15 00:45:00,5.181,-0.095,125.013,-2.627,-1.624,0.006,1.746,0.0109999999999999,-3.982,17.0,4
2008-03-15 01:00:00,5.185,-0.095,125.095,-2.982,-1.702,0.006,1.765,0.0109999999999999,-4.234,17.0,4
2008-03-15 01:15:00,5.185,-0.095,125.099,-3.636,-2.014,0.006,1.737,0.0109999999999999,-4.283,16.0,4
2008-03-15 01:30:00,5.188,-0.095,125.16,-3.507,-2.297,0.006,1.72,0.01,-4.238,16.0,4
2008-03-15 01:45:00,5.186,-0.095,125.163,-3.824,-2.517,0.006,1.709,0.0109999999999999,-4.697,16.0,4
2008-03-15 02:00:00,5.187,-0.095,125.181,-3.715,-2.698,0.006,1.707,0.01,-5.181,16.0,4
2008-03-15 02:15:00,5.183,-0.095,125.143,-4.436,-2.934,0.006,1.672,0.01,-5.444,16.0,4
2008-03-15 02:30:00,5.183,-0.095,125.112,-4.316,-3.188,0.006,1.675,0.01,-5.446,16.0,4
2008-03-15 02:45:00,5.184,-0.094,125.115,-4.265,-3.293,0.006,1.691,0.0109999999999999,-6.142,15.0,4
2008-03-15 03:00:00,5.183,-0.095,125.067,-4.924,-3.467,0.006,1.645,0.01,-6.484,15.0,4
2008-03-15 03:15:00,5.177,-0.097,124.932,-4.616,-3.767,0.006,1.632,0.01,-6.282,15.0,4
2008-03-15 03:30:00,5.174,-0.094,124.918,-4.965,-3.938,0.006,1.634,0.01,-6.267,15.0,4
2008-03-15 03:45:00,5.174,-0.095,124.902,-4.197,-3.881,0.006,1.634,0.01,-6.06,16.0,4
