measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2018-11-28 09:30:00,2.516691,292.8866,123.3697,12.51015,13.3728,13.38621,1.179663,276.5562,326.3408,16.9937,20.55849,20.61388,20.61804,396.3865,0.9432838,4
2018-11-28 09:31:00,2.928294,344.2173,123.307,12.54597,13.37244,13.42556,1.433197,267.3508,381.9056,17.01905,20.33801,20.43153,20.44746,409.5373,0.9490695,4
2018-11-28 09:32:00,2.936476,346.3575,123.574,12.58613,13.36877,13.47413,1.436845,266.4787,382.1588,17.06448,20.88568,21.00748,21.02617,449.8305,0.9440014,4
2018-11-28 09:33:00,3.000392,354.1671,123.4378,12.56928,13.36794,13.51951,1.422709,274.1793,390.1035,17.08787,20.75736,20.87224,20.96358,443.586,0.9410309,4
2018-11-28 09:34:00,3.134294,373.1186,123.3062,12.59494,13.36703,13.57693,1.466029,276.4137,405.6933,17.09675,20.89746,20.95357,21.06705,421.3676,0.9484107,4
2018-11-28 09:35:00,5.790721,701.3774,124.7804,12.66706,13.36442,13.62626,2.813498,268.981,756.7653,17.25716,22.95221,22.92256,22.93973,858.2277,0.967968,4
2018-11-28 09:36:00,5.696223,689.9394,124.707,12.79689,13.36261,13.68236,2.849066,261.7135,745.5693,17.43203,23.95846,24.144,24.30892,841.8339999999998,0.9679351,4
2018-11-28 09:37:00,5.655937,685.6665,124.7836,12.94399,13.36225,13.74939,2.859782,258.8464,740.2179999999998,17.66854,25.75528,25.84781,25.91024,838.5299999999999,0.9678118,4
2018-11-28 09:38:00,5.631893,682.1694,124.6397,13.06771,13.3609,13.83053,2.88623,255.7286,738.0529,18.01014,27.16253,27.36877,27.32088,837.8094,0.9677307,4
2018-11-28 09:39:00,5.625578,681.2525,124.5999,13.1534,13.35868,13.91751,2.880758,255.8312,736.9598999999998,18.17649,27.38721,27.89643,27.81245,838.4697,0.9677151,4
2018-11-28 09:40:00,5.620513,681.2423,124.6881,13.37471,13.35596,14.022,2.845874,258.8749,736.7051,18.23079,27.71657,28.34799,27.76431,838.1694999999999,0.9677868,4
2018-11-28 09:41:00,5.631156,682.7043,124.677,13.30261,13.3528,14.13365,2.85317,259.2169,739.5540999999998,18.22621,28.0269,28.51701,28.0413,840.9921,0.9676885,4
2018-11-28 09:42:00,5.64555,684.5827,124.7151,13.28782,13.3519,14.25301,2.865482,258.4759,740.5828,18.32856,29.28542,29.6525,28.67635,845.4335,0.9678101,4
2018-11-28 09:43:00,5.649032,684.8156,124.7289,13.45302,13.35149,14.40024,2.925218,253.0838,740.3052,18.52391,29.57282,30.0362,28.74836,848.0113,0.9676209,4
2018-11-28 09:50:00,5.955778,723.0845,124.7652,13.57055,13.33271,15.33595,3.016645,259.0801,781.5136999999999,19.11228,32.01361,32.62933,30.54401,903.6561,0.9681642,4
2018-11-28 09:51:00,6.013871,730.2874,124.8035,13.80484,13.32977,15.48355,3.078204,256.2073,788.6408,19.28103,32.71534,33.407,31.30396,912.6545,0.9682352,4
2018-11-28 09:52:00,6.040128,733.8596,124.8245,13.72126,13.32764,15.63191,3.064981,258.6526,792.7264,19.29081,32.40982,33.24778,31.36155,919.6609,0.9681982,4
2018-11-28 09:53:00,6.090194,740.5693,124.858,14.01527,13.32748,15.78478,3.1881,250.4618,798.4134,19.52582,33.69513,34.51857,32.5765,931.2397,0.9681534,4
