measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2008-11-17 00:00:00,5.044,-0.0739999999999999,121.928,14.522,14.753,0.007,1.651,0.012,12.535,25.57,4
2008-11-17 00:15:00,5.05,-0.0719999999999999,122.047,13.271,14.557,0.007,1.746,0.0129999999999999,11.881,23.673,4
2008-11-17 00:30:00,5.045,-0.08,121.917,13.541,13.977,0.008,1.688,0.0129999999999999,11.224,23.733,4
2008-11-17 00:45:00,5.041,-0.0929999999999999,121.848,12.698,13.367,0.007,1.804,0.0129999999999999,10.365,22.949,4
2008-11-17 01:00:00,5.04,-0.094,121.837,11.736,12.733,0.008,1.835,0.014,9.214,22.354,4
2008-11-17 01:15:00,5.044,-0.094,121.947,10.881,11.94,0.007,1.829,0.0129999999999999,8.593999999999998,23.111,4
2008-11-17 01:30:00,5.047,-0.095,122.009,11.183,11.353,0.007,1.972,0.014,8.447,24.516,4
2008-11-17 01:45:00,5.05,-0.094,122.085,11.408,11.072,0.007,1.956,0.014,8.670999999999998,26.009,4
2008-11-17 02:00:00,5.046,-0.094,122.054,12.252,11.159,0.007,1.95,0.0149999999999999,8.817999999999998,26.496,4
2008-11-17 02:15:00,5.048,-0.094,122.04,12.112,11.708,0.008,1.978,0.0149999999999999,9.077,25.531,4
2008-11-17 02:30:00,5.05,-0.0859999999999999,122.041,10.991,11.68,0.007,2.001,0.014,8.769,23.838,4
2008-11-17 02:45:00,5.046,-0.0909999999999999,121.939,10.478,11.272,0.008,2.031,0.0149999999999999,8.497999999999998,24.179,4
2008-11-17 03:00:00,5.044,-0.0909999999999999,121.916,11.747,11.15,0.007,2.04,0.0149999999999999,8.835,25.209,4
2008-11-17 03:15:00,5.043,-0.0909999999999999,121.881,11.9,11.413,0.007,1.959,0.014,8.884,25.228,4
2008-11-17 03:30:00,5.043,-0.0909999999999999,121.895,11.414,11.542,0.007,1.993,0.014,8.958999999999998,25.266,4
2008-11-17 03:45:00,5.041,-0.0909999999999999,121.831,11.107,11.442,0.007,2.049,0.0149999999999999,8.989,24.612,4
2008-11-17 04:00:00,5.038,-0.0919999999999999,121.766,10.757,11.195,0.008,2.05,0.016,8.762,23.909,4
2008-11-17 04:15:00,5.031,-0.095,121.639,10.936,11.035,0.008,2.09,0.016,8.566,24.891,4
2008-11-17 04:30:00,5.026,-0.095,121.526,10.823,10.923,0.008,2.102,0.016,8.154,24.139,4
2008-11-17 04:45:00,5.02,-0.095,121.424,8.454,10.617,0.007,2.101,0.0149999999999999,7.479,22.552,4
2008-11-17 05:00:00,5.011,-0.095,121.261,7.506,9.608,0.008,2.111,0.016,7.682,22.765,4
2008-11-17 05:15:00,4.997,-0.095,121.006,8.304,8.897999999999998,0.007,2.133,0.016,7.362,24.418,4
2008-11-17 05:30:00,4.987,-0.095,120.798,9.248,8.836,0.008,2.131,0.017,6.915,24.927,4
2008-11-17 05:45:00,4.982,-0.095,120.659,10.214,9.259,0.007,2.088,0.0149999999999999,6.841,25.739,4
2008-11-17 06:00:00,4.989,-0.095,120.84,10.514,9.673,0.007,2.34,0.017,7.252,25.99,4
2008-11-17 06:15:00,4.968,-0.096,120.459,11.722,10.344,0.007,3.587,0.0259999999999999,7.981,26.969,4
2008-11-17 06:30:00,4.972,-0.095,120.577,11.96,11.138,0.008,8.718,0.0729999999999999,8.500999999999998,26.848,4
2008-11-17 06:45:00,4.98,-0.095,120.789,11.938,11.619,0.021,34.959,0.8339999999999999,9.08,29.96,4
2008-11-17 07:00:00,5.001,23.927,120.491,12.244,11.973,0.233,153.528,36.238,10.162,97.474,4
