measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2010-06-14 00:00:00,5.031,-0.182,122.294,9.602,13.529,0.005,2.136,0.012,13.369,4
2010-06-14 00:01:00,5.037,-0.171,122.338,9.609,13.536,0.004,2.282,0.01,13.385,4
2010-06-14 00:02:00,5.039,-0.066,122.405,9.601,13.522,0.006,2.318,0.014,13.389,4
2010-06-14 00:03:00,5.034,-0.017,122.344,9.590000000000002,13.529,0.005,2.116,0.01,13.399,4
2010-06-14 00:04:00,5.034,-0.006,122.317,9.603,13.523,0.004,2.242,0.008,13.414,4
2010-06-14 00:05:00,5.037,0.0599999999999999,122.345,9.594,13.522,0.003,2.318,0.008,13.419,4
2010-06-14 00:06:00,5.037,0.126,122.332,9.567,13.518,0.006,2.194,0.012,13.441,4
2010-06-14 00:07:00,5.045,-0.138,122.464,9.571,13.515,0.005,2.002,0.01,13.47,4
2010-06-14 00:08:00,5.04,0.137,122.374,9.592,13.521,0.005,2.092,0.01,13.508,4
2010-06-14 00:09:00,5.036,-0.254,122.355,9.614,13.521,0.006,2.29,0.014,13.518,4
2010-06-14 00:10:00,5.04,-0.259,122.379,9.607,13.522,0.007,2.566,0.0179999999999999,13.506,4
2010-06-14 00:11:00,5.043,-0.105,122.403,9.612,13.515,0.004,2.402,0.008,13.524,4
2010-06-14 00:12:00,5.04,-0.199,122.423,9.616,13.52,0.005,2.272,0.012,13.524,4
2010-06-14 00:13:00,5.039,-0.0219999999999999,122.389,9.62,13.51,0.006,2.13,0.014,13.532,4
2010-06-14 00:14:00,5.044,-0.105,122.377,9.65,13.508,0.006,2.14,0.012,13.542,4
2010-06-14 00:15:00,5.041,-0.16,122.364,9.681,13.507,0.004,2.318,0.01,13.547,4
2010-06-14 00:16:00,5.038,0.0879999999999999,122.403,9.705,13.494,0.005,2.228,0.01,13.532,4
2010-06-14 00:17:00,5.038,0.0879999999999999,122.362,9.686000000000002,13.486,0.005,2.276,0.01,13.508,4
2010-06-14 00:18:00,5.042,-0.055,122.469,9.685,13.476,0.006,2.398,0.014,13.49,4
2010-06-14 00:19:00,5.042,-0.226,122.415,9.682,13.47,0.005,2.1,0.01,13.484,4
2010-06-14 00:20:00,5.038,0.0879999999999999,122.452,9.670000000000002,13.479,0.005,2.252,0.012,13.489,4
2010-06-14 00:21:00,5.044,-0.116,122.448,9.651,13.47,0.004,2.104,0.008,13.496,4
