measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2012-04-30 00:00:00,0.1862,3.1835,122.5966,9.531,13.5568,9.1904,0.0038999999999999,1.5157,0.008,9.3016,7.436099999999999,7.4241,7.6577,-3.09,0.1279,4
2012-04-30 00:01:00,0.1872999999999999,3.162,122.5675,9.4576,13.5568,9.1904,0.0057,1.5157,0.0085,9.2747,7.3225,7.321799999999999,7.5469,-2.9117,0.1277,4
2012-04-30 00:02:00,0.1870999999999999,3.2051,122.6035,9.3898,13.5568,9.1866,0.0058999999999999,1.5214,0.0089999999999999,9.2448,7.1929,7.2341,7.4082,-3.1494,0.1280999999999999,4
2012-04-30 00:03:00,0.1864,3.0545,122.6606,9.3386,13.5568,9.1697,0.0083999999999999,1.51,0.0125,9.2031,7.0999,7.1567,7.3514,-3.3871,0.1285999999999999,4
2012-04-30 00:04:00,0.1865999999999999,3.2051,122.6581,9.44,13.5568,9.1678,0.008,1.4701,0.0117,9.1948,7.1754,7.238,7.463199999999999,-3.4465,0.1274,4
2012-04-30 00:05:00,0.186,3.1621,122.6563,9.5219,13.5572,9.1678,0.0018,1.4758,0.0035999999999999,9.1941,7.2522,7.314,7.5505,-3.2683,0.1285999999999999,4
2012-04-30 00:06:00,0.186,3.1835,122.6488,9.5611,13.5577,9.1678,0.0051999999999999,1.4131,0.0066,9.1948,7.2478,7.2606,7.529899999999999,-3.2682,0.1285999999999999,4
2012-04-30 00:07:00,0.1865999999999999,3.2051,122.591,9.5013,13.559,9.1678,0.0051999999999999,1.2536,0.0061,9.1792,7.2251,7.2564,7.4901,-3.2088,0.1282,4
2012-04-30 00:08:00,0.1865999999999999,3.1191,122.5636,9.4272,13.5581,9.1678,0.0091,1.6126,0.0156999999999999,9.1644,7.2145,7.243699999999999,7.5022,-3.09,0.1280999999999999,4
2012-04-30 00:09:00,0.1877,3.1621,122.5531,9.3565,13.5604,9.164,0.0018,1.7494,0.0033,9.1422,7.1759,7.1987,7.4488,-3.1494,0.1292,4
2012-04-30 00:10:00,0.1864,3.1621,122.588,9.2923,13.5613,9.149,0.0074999999999999,1.51,0.0086,9.1144,7.1459,7.2127,7.4272,-3.2088,0.1283,4
2012-04-30 00:11:00,0.1864,3.2266,122.5793,9.327,13.5618,9.1452,0.0067999999999999,1.5556,0.0123,9.1099,7.1542,7.2053,7.4448,-3.1494,0.1278,4
2012-04-30 00:12:00,0.1872999999999999,3.1836,122.6194,9.3398,13.5623,9.1452,0.0106999999999999,1.51,0.0168999999999999,9.0972,7.1385,7.1655,7.4092,-3.2682,0.1282,4
2012-04-30 00:13:00,0.1864,3.1836,122.6624,9.3432,13.5613,9.1358,0.0073,1.3904,0.0074,9.08,7.1234,7.1653,7.404099999999999,-3.09,0.1288999999999999,4
2012-04-30 00:14:00,0.1867999999999999,3.1838,122.6526,9.2738,13.5623,9.1226,0.005,1.5215,0.0088,9.0547,7.1002,7.1265,7.3987,-3.2088,0.1283999999999999,4
2012-04-30 00:15:00,0.1865999999999999,3.1838,122.7305,9.2068,13.5623,9.1226,0.0023,1.3562,0.0054,9.0377,7.0448,7.0832,7.324099999999999,-3.0305,0.1287,4
2012-04-30 00:16:00,0.1872999999999999,3.1192,122.7546,9.1149,13.5623,9.1226,0.0097999999999999,1.3676,0.012,9.0179,7.0383,7.0767,7.3503,-3.2682,0.1277,4
2012-04-30 00:17:00,0.1872999999999999,3.1407,122.7521,9.0992,13.5623,9.1226,0.0054999999999999,1.4018,0.008,9.0016,6.9943,7.0305,7.28,-2.9117,0.1279,4
2012-04-30 00:18:00,0.1867999999999999,3.1191,122.6758,9.1073,13.5627,9.1151,0.0,1.5955,-0.0008,8.9792,6.9519,6.9967,7.2206,-3.3276,0.1288,4
2012-04-30 00:19:00,0.1877,3.2267,122.6665,9.190600000000002,13.5627,9.1,0.0095999999999999,1.436,0.0154,8.9578,6.9041,7.0157,7.255899999999999,-3.1494,0.1283999999999999,4
2012-04-30 00:20:00,0.186,3.2482,122.6538,9.3618,13.5627,9.0967,0.0088999999999999,1.4986,0.0137,8.962899999999998,6.9,7.0052,7.2312,-3.2088,0.1287,4
2012-04-30 00:21:00,0.1865999999999999,3.1191,122.6515,9.4054,13.5655,9.0797,0.0073,1.5442,0.0121,8.953699999999998,6.873,6.9704,7.2036,-3.1494,0.1277,4
2012-04-30 00:22:00,0.1865999999999999,3.1836,122.656,9.4339,13.5659,9.0797,0.0071,1.6468,0.0126,8.9509,6.8318,6.9462,7.1765,-3.0306,0.1288,4
2012-04-30 00:23:00,0.1864,3.2051,122.6538,9.4206,13.5655,9.0722,0.0051999999999999,1.5271,0.0086999999999999,8.9405,6.7815,6.9088,7.1342,-3.0306,0.1285999999999999,4
2012-04-30 00:24:00,0.1867999999999999,3.1836,122.6756,9.3821,13.5664,9.0571,0.0,1.5271,0.0,8.9212,6.691,6.8198,7.0281,-2.9117,0.1285999999999999,4
2012-04-30 00:25:00,0.1877,3.2481,122.6614,9.3087,13.5668,9.0571,0.0058999999999999,1.5613,0.0083,8.904199999999998,6.5985,6.6711,6.9449,-2.8523,0.1285999999999999,4
2012-04-30 00:26:00,0.186,3.1836,122.656,9.2628,13.5668,9.0383,0.0054999999999999,1.5271,0.0083999999999999,8.868399999999998,6.5326,6.682,6.9096,-3.3277,0.1285,4
2012-04-30 00:27:00,0.1875,3.2266,122.6522,9.301100000000002,13.5668,9.0345,0.0092999999999999,1.4359,0.0138999999999999,8.8583,6.4891,6.6371,6.881,-3.1494,0.1275,4
2012-04-30 00:28:00,0.1867999999999999,3.1405,122.6486,9.3424,13.5668,9.0345,0.0035999999999999,1.6866,0.0022,8.8568,6.4791,6.6442,6.9009,-3.5654,0.1280999999999999,4
2012-04-30 00:29:00,0.1864,3.2051,122.6483,9.4072,13.5678,9.0138,0.0103,1.4531,0.0144,8.842499999999998,6.4718,6.5992,6.8695,-3.2683,0.129,4
2012-04-30 00:30:00,0.1884,3.2051,122.666,9.3379,13.5678,9.0044,0.0005,1.4588,-0.0016999999999999,8.8225,6.4303,6.552,6.8337,-3.3277,0.1285,4
2012-04-30 00:31:00,0.1870999999999999,3.2266,122.6786,9.1996,13.5678,8.9893,0.0054999999999999,1.3676,0.0066,8.7925,6.3141,6.4238,6.714,-3.506,0.1285999999999999,4
2012-04-30 00:32:00,0.1872999999999999,3.1621,122.6647,9.144100000000002,13.5678,8.9893,0.0091,1.5157,0.0135999999999999,8.7812,6.2394,6.3668,6.6457,-3.506,0.1285,4
2012-04-30 00:33:00,0.1864,3.1836,122.7049,9.1087,13.5678,8.966699999999998,0.0008999999999999,1.567,0.0005999999999999,8.7437,6.1598,6.2815,6.5961,-3.506,0.1293,4
2012-04-30 00:34:00,0.1867999999999999,3.1621,122.6911,9.0741,13.5678,8.9536,0.0020999999999999,1.3562,0.0035,8.7171,6.1152,6.2911,6.5266,-3.5654,0.1292,4
2012-04-30 00:35:00,0.1867999999999999,3.2052,122.6996,9.0091,13.5678,8.9441,0.0095999999999999,1.5556,0.0137,8.7027,6.0728,6.218,6.522,-3.5655,0.1285999999999999,4
2012-04-30 00:36:00,0.1865999999999999,3.0761,122.6876,8.9442,13.5678,8.9306,0.0023,1.5556,0.0041,8.6749,6.0228,6.1781,6.4564,-3.506,0.1280999999999999,4
2012-04-30 00:37:00,0.1872999999999999,3.2697,122.7255,8.9059,13.5678,8.920099999999998,0.0025,1.2536,0.0025,8.6523,5.9917,6.1782,6.4167,-3.506,0.1282,4
2012-04-30 00:38:00,0.1885999999999999,3.2266,122.7937,8.8286,13.5678,8.901199999999998,0.0058999999999999,1.3961,0.008,8.622199999999998,5.9563,6.1266,6.3686,-3.5655,0.1290999999999999,4
2012-04-30 00:39:00,0.1864,3.1836,122.7244,8.767699999999998,13.5678,8.8824,0.0112,1.3904,0.0156999999999999,8.5927,5.9047,6.0521,6.2771,-3.5655,0.1295999999999999,4
2012-04-30 00:40:00,0.1862,3.1836,122.7977,8.724999999999998,13.5678,8.8711,0.0008999999999999,1.4303,0.0019,8.567199999999998,5.8313,5.9695,6.196,-3.5655,0.129,4
2012-04-30 00:41:00,0.1870999999999999,3.1621,122.7542,8.6971,13.5678,8.856,0.0103,1.5328,0.0184999999999999,8.5358,5.7506,5.908,6.1075,-3.5655,0.1285,4
2012-04-30 00:42:00,0.1870999999999999,3.2051,122.7072,8.6889,13.5678,8.8429,0.0018,1.4246,0.0025999999999999,8.5141,5.763,5.924,6.1462,-3.625,0.1282,4
2012-04-30 00:43:00,0.1872999999999999,3.2052,122.7457,9.0221,13.5687,8.820299999999998,0.0058999999999999,1.6297,0.0097,8.528399999999998,5.9917,6.2232,6.4887,-3.625,0.1290999999999999,4
2012-04-30 00:44:00,0.1870999999999999,3.3128,122.7876,9.1923,13.5705,8.8109,0.0064,1.6525,0.0115,8.5587,6.1411,6.265,6.5539,-3.4467,0.1292,4
2012-04-30 00:45:00,0.1864,3.2052,122.8561,9.0922,13.5714,8.7905,0.0115999999999999,1.4645,0.0156999999999999,8.5454,6.2225,6.2858,6.6167,-3.3278,0.1283,4
2012-04-30 00:46:00,0.1867999999999999,3.0977,122.84,8.9756,13.5723,8.7773,0.0058999999999999,1.4246,0.0106,8.5358,6.2626,6.2826,6.6092,-3.1496,0.1282,4
2012-04-30 00:47:00,0.1870999999999999,3.1408,122.8549,8.8892,13.5728,8.7679,0.0048999999999999,1.493,0.0033999999999999,8.5214,6.2482,6.2532,6.5877,-3.2684,0.1292,4
2012-04-30 00:48:00,0.1877,3.1192,122.8571,8.915699999999998,13.5733,8.7623,0.0014,1.4987,0.0016999999999999,8.5172,6.2489,6.2255,6.5564,-2.9119,0.1288999999999999,4
2012-04-30 00:49:00,0.1872999999999999,3.2698,122.8559,9.0285,13.5733,8.7453,-0.0016,1.5956,-0.0033999999999999,8.508,6.2412,6.2718,6.5906,-3.0902,0.1288,4
2012-04-30 00:50:00,0.1877,3.2699,122.8352,9.1935,13.5728,8.726499999999998,0.0033999999999999,1.5272,0.004,8.514699999999998,6.2977,6.3504,6.6421,-3.0308,0.1293,4
2012-04-30 00:51:00,0.1862,3.1624,122.8572,9.2577,13.5733,8.7209,0.0035999999999999,1.5843,0.0064,8.523899999999998,6.3183,6.3824,6.6521,-3.1496,0.1293999999999999,4
2012-04-30 00:52:00,0.1865999999999999,3.1408,122.8468,9.2963,13.5733,8.7039,0.0074999999999999,1.5671,0.0109999999999999,8.526099999999998,6.3376,6.3995,6.6912,-2.8525,0.1285,4
2012-04-30 00:53:00,0.1872999999999999,3.2053,122.8557,9.3132,13.5733,8.7002,0.0033999999999999,1.5158,0.0061999999999999,8.5365,6.3495,6.4192,6.6988,-2.8525,0.1279,4
2012-04-30 00:54:00,0.1855999999999999,3.2484,122.855,9.2255,13.5733,8.657199999999998,0.0025,1.5785,0.0035,8.5042,6.2621,6.2949,6.5995,-2.7931,0.1293,4
