measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__326,das_temp__1368,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2011-10-01 00:10:00,0.1883,3.2469,122.4351,18.495,,,,13.3827,,16.6183,0.0190999999999999,1.2759,0.0256,,,,,17.0747,15.8821,15.477,15.9226,-2.6722,0.133,,,,4
2011-10-01 00:11:00,0.1877999999999999,3.3974,122.4709,18.3902,,,,13.3827,,16.6121,0.0187,1.1848,0.0244,,,,,17.1061,15.9422,15.5301,15.9757,-2.5535,0.1336,,,,4
2011-10-01 00:12:00,0.1890999999999999,3.2254,122.5,18.4664,,,,13.3827,,16.6183,0.021,1.2759,0.0258999999999999,,,,,17.1715,16.0601,15.6537,16.1194,-2.6129,0.1338,,,,4
2011-10-01 00:13:00,0.1877999999999999,3.3329,122.4983,18.6367,,,,13.3827,,16.6307,0.0148,1.162,0.0164,,,,,17.2696,16.2344,15.838,16.2749,-2.5535,0.1335,,,,4
2011-10-01 00:14:00,0.1887,3.2469,122.5,18.6792,,,,13.3827,,16.6369,0.0121,1.0652,0.0121,,,,,17.3523,16.3781,15.9803,16.4234,-2.5535,0.1336,,,,4
2011-10-01 00:15:00,0.1885,3.2469,122.4726,18.7671,,,,13.3827,,16.6473,0.0152999999999999,1.1905,0.0173999999999999,,,,,17.442,16.507,16.0549,16.5147,-2.316,0.134,,,,4
2011-10-01 00:16:00,0.1875999999999999,3.3114,122.5324,18.6487,,,,13.3817,,16.6618,0.0141,1.1563,0.0206,,,,,17.4948,16.5397,16.0646,16.5348,-2.316,0.133,,,,4
2011-10-01 00:17:00,0.1889,3.4189,122.4983,18.5885,,,,13.3804,,16.6659,0.0144,1.2645,0.0187,,,,,17.5309,16.5529,16.0827,16.5487,-2.6129,0.1336,,,,4
2011-10-01 00:18:00,0.1887,3.4834,122.5307,18.6853,,,,13.3813,,16.6866,0.0172999999999999,1.1107,0.0195,,,,,17.5759,16.6015,16.1467,16.6161,-2.4941,0.1342,,,,4
2011-10-01 00:19:00,0.1885,3.3544,122.4966,18.8846,,,,13.3785,,16.7156,0.0134,1.3898,0.0198,,,,,17.6522,16.6883,16.198,16.7148,-2.5535,0.1343,,,,4
2011-10-01 00:20:00,0.1877999999999999,3.3759,122.4795,18.681,,,,13.3772,,16.7363,0.0134,1.3898,0.0167999999999999,,,,,17.668,16.647,16.1246,16.6205,-2.4941,0.1336,,,,4
2011-10-01 00:21:00,0.1887,3.3544,122.4932,18.4587,,,,13.3772,,16.7467,0.0129999999999999,1.3784,0.0184999999999999,,,,,17.6533,16.5319,16.0065,16.4614,-2.6129,0.1332,,,,4
2011-10-01 00:22:00,0.1874,3.2254,122.4966,18.3354,,,,13.3767,,16.7632,0.0164,0.9455,0.0148,,,,,17.6372,16.4208,15.9323,16.3476,-2.9098,0.1336,,,,4
2011-10-01 00:23:00,0.1890999999999999,3.2254,122.4607,18.2883,,,,13.3753,,16.7839,0.0121,1.3272,0.0156999999999999,,,,,17.6272,16.3508,15.8679,16.3111,-3.088,0.134,,,,4
2011-10-01 00:24:00,0.1889,3.4189,122.4624,18.3308,,,,13.3762,,16.786,0.0152999999999999,1.1449,0.0168999999999999,,,,,17.6098,16.3243,15.849,16.2957,-3.1474,0.1343,,,,4
2011-10-01 00:25:00,0.1887,3.4619,122.4692,18.3119,,,,13.3749,,16.786,0.0159,1.105,0.0175,,,,,17.5931,16.2518,15.7519,16.2183,-3.3255,0.1342,,,,4
2011-10-01 00:26:00,0.1894,3.3329,122.4914,18.1599,,,,13.3749,,16.8047,0.0144,1.2076,0.0190999999999999,,,,,17.5776,16.1553,15.6477,16.0897,-3.2661,0.1337,,,,4
2011-10-01 00:27:00,0.1883,3.4404,122.5222,18.0618,,,,13.3758,,16.8109,0.0146,1.1848,0.0184999999999999,,,,,17.5393,16.0345,15.5156,15.9438,-3.4443,0.1343999999999999,,,,4
2011-10-01 00:28:00,0.1877999999999999,3.3114,122.5581,18.1821,,,,13.3758,,16.8109,0.0115999999999999,1.2076,0.0132999999999999,,,,,17.5177,15.964,15.5296,15.9731,-3.6224,0.1333999999999999,,,,4
2011-10-01 00:29:00,0.1877999999999999,3.5909,122.6333,18.2773,,,,13.374,,16.8109,0.0195999999999999,1.1905,0.024,,,,,17.5073,15.9458,15.4946,15.9598,-3.6224,0.1343999999999999,,,,4
2011-10-01 00:30:00,0.1887,3.2469,122.5957,18.2227,,,,13.3753,,16.8109,0.0152999999999999,1.2759,0.0193,,,,,17.4961,15.9857,15.5589,16.0101,-3.6224,0.1338,,,,4
2011-10-01 00:31:00,0.1883,3.2469,122.5632,18.2651,,,,13.3753,,16.8274,0.0168999999999999,1.1563,0.0195999999999999,,,,,17.5085,16.0532,15.6007,16.0588,-3.563,0.1338999999999999,,,,4
2011-10-01 00:32:00,0.1885,3.5049,122.5154,18.4489,,,,13.3758,,16.8357,0.0134,1.2076,0.0175,,,,,17.5286,16.1529,15.6669,16.1836,-3.3848,0.1338,,,,4
2011-10-01 00:33:00,0.1877999999999999,3.3974,122.5051,18.4866,,,,13.374,,16.8357,0.0115999999999999,1.1221,0.0149,,,,,17.539,16.1892,15.6579,16.1906,-3.1473,0.134,,,,4
2011-10-01 00:34:00,0.1885,3.4189,122.5017,18.2678,,,,13.3749,,16.8357,0.0179999999999999,1.2247,0.0230999999999999,,,,,17.5209,16.1634,15.6495,16.1843,-3.2067,0.1341,,,,4
2011-10-01 00:35:00,0.1885,3.5264,122.488,18.0753,,,,13.374,,16.844,0.0179999999999999,1.1449,0.0212,,,,,17.4972,16.1417,15.6166,16.1521,-3.2661,0.1343999999999999,,,,4
2011-10-01 00:36:00,0.1877999999999999,3.5264,122.5068,18.0582,,,,13.3735,,16.8606,0.0128,1.0196,0.0146,,,,,17.488,16.1478,15.6514,16.1897,-3.2067,0.1346,,,,4
2011-10-01 00:37:00,0.1883,3.3974,122.57,18.0225,,,,13.3753,,16.8606,0.0149999999999999,1.2759,0.017,,,,,17.4657,16.1541,15.6688,16.2169,-3.3255,0.1348,,,,4
2011-10-01 00:38:00,0.1875999999999999,3.2684,122.4983,18.1331,,,,13.3749,,16.8606,0.0141,1.0709,0.0142,,,,,17.4601,16.1764,15.6856,16.2308,-3.2661,0.134,,,,4
2011-10-01 00:39:00,0.1885,3.3544,122.4744,18.3022,,,,13.3749,,16.8709,0.0109,1.0367,0.0117,,,,,17.4907,16.2579,15.7393,16.2984,-3.3849,0.1346,,,,4
2011-10-01 00:40:00,0.1880999999999999,3.4619,122.4897,18.4145,,,,13.3744,,16.8854,0.0218999999999999,1.1278,0.0256,,,,,17.51,16.3018,15.8048,16.3534,-3.2067,0.134,,,,4
2011-10-01 00:41:00,0.1885,3.3544,122.5359,18.2446,,,,13.373,,16.8854,0.0146,1.2474,0.0178999999999999,,,,,17.5038,16.2836,15.7831,16.345,-3.1473,0.1343999999999999,,,,4
2011-10-01 00:42:00,0.1883,3.4619,122.5598,18.0124,,,,13.374,,16.8854,0.0114,1.1848,0.0152999999999999,,,,,17.4801,16.2362,15.7615,16.2857,-3.2661,0.1337,,,,4
2011-10-01 00:43:00,0.1880999999999999,3.4834,122.6777,18.0831,,,,13.3753,,16.8854,0.0146,1.3386,0.0198,,,,,17.4662,16.2362,15.7713,16.3073,-3.2661,0.1338,,,,4
2011-10-01 00:44:00,0.1887,3.6339,122.6674,18.1837,,,,13.3735,,16.8875,0.0156999999999999,1.2417,0.0189,,,,,17.478,16.2634,15.7866,16.3283,-3.2067,0.1333999999999999,,,,4
2011-10-01 00:45:00,0.1887,3.5264,122.6521,18.3031,,,,13.3758,,16.8999,0.0166,1.2702,0.0194,,,,,17.5036,16.3519,15.8598,16.4244,-3.3255,0.1338999999999999,,,,4
2011-10-01 00:46:00,0.1883,3.5049,122.6469,18.3666,,,,13.3753,,16.9103,0.0123,1.2247,0.0147,,,,,17.5369,16.4013,15.8918,16.4264,-3.0879,0.134,,,,4
2011-10-01 00:47:00,0.1889,3.3544,122.5085,18.2225,,,,13.3749,,16.9103,0.0156999999999999,1.3386,0.0213999999999999,,,,,17.5321,16.3594,15.8492,16.3671,-3.0285,0.1337,,,,4
2011-10-01 00:48:00,0.1890999999999999,3.6985,122.4761,18.0977,,,,13.3735,,16.9289,0.0171,1.1164,0.021,,,,,17.5207,16.3111,15.7632,16.3132,-3.1473,0.1343,,,,4
2011-10-01 00:49:00,0.1880999999999999,3.4404,122.4863,18.0025,,,,13.3744,,16.9351,0.0137,1.3614,0.017,,,,,17.4998,16.2818,15.7631,16.2985,-3.0285,0.1337,,,,4
2011-10-01 00:50:00,0.1877999999999999,3.5049,122.4692,18.1361,,,,13.374,,16.9351,0.0195999999999999,1.2076,0.0247,,,,,17.4991,16.3208,15.8295,16.3529,-3.0879,0.1346999999999999,,,,4
2011-10-01 00:51:00,0.1880999999999999,3.3759,122.4709,18.1599,,,,13.373,,16.9351,0.0138999999999999,1.3386,0.0201,,,,,17.488,16.2999,15.7756,16.3166,-2.9691,0.1338,,,,4
2011-10-01 00:52:00,0.1877999999999999,3.3114,122.4675,17.9165,,,,13.3749,,16.9351,0.0118,1.1791,0.014,,,,,17.4546,16.2287,15.7379,16.2447,-3.2661,0.1348999999999999,,,,4
2011-10-01 00:53:00,0.1889,3.3974,122.4692,17.9213,,,,13.3753,,16.9351,0.0092999999999999,1.2759,0.0106999999999999,,,,,17.4351,16.1911,15.7142,16.1834,-2.9691,0.1345,,,,4
2011-10-01 00:54:00,0.1885,3.2899,122.4504,18.0106,,,,13.3735,,16.9558,0.0155,1.2303,0.0214999999999999,,,,,17.4474,16.1965,15.7252,16.1965,-3.3254,0.1346,,,,4
2011-10-01 00:55:00,0.1883,3.3974,122.4778,18.0699,,,,13.3749,,16.96,0.0125,1.2987,0.0155999999999999,,,,,17.4494,16.2285,15.7671,16.2383,-3.1473,0.1335,,,,4
2011-10-01 00:56:00,0.1875999999999999,3.2899,122.3701,18.1126,,,,13.3753,,16.96,0.0149999999999999,1.2987,0.0207999999999999,,,,,17.455,16.2509,15.7951,16.2495,-3.0285,0.1345,,,,4
2011-10-01 00:57:00,0.1883,3.2254,122.353,18.1497,,,,13.3744,,16.96,0.0164,0.9342,0.0158,,,,,17.4529,16.2292,15.7636,16.2111,-3.0285,0.1343,,,,4
2011-10-01 00:58:00,0.1890999999999999,3.2039,122.3308,18.1182,,,,13.374,,16.96,0.0166,1.2702,0.0191999999999999,,,,,17.4488,16.1999,15.7475,16.1804,-3.1473,0.1343999999999999,,,,4
2011-10-01 00:59:00,0.1883,3.4619,122.3684,18.1903,,,,13.374,,16.96,0.0144,1.2588,0.0189,,,,,17.4578,16.2215,15.7685,16.2097,-3.1473,0.1343,,,,4
2011-10-01 01:00:00,0.1887,3.3329,122.447,18.1419,,,,13.3726,,16.9662,0.0148,1.2873,0.0201999999999999,,,,,17.4598,16.2278,15.744,16.2019,-3.2661,0.134,,,,4
2011-10-01 01:01:00,0.1885,3.5264,122.4538,18.0423,,,,13.373,,16.9848,0.0189,1.3101,0.0238,,,,,17.4618,16.208,15.7305,16.1822,-3.3255,0.1338999999999999,,,,4
2011-10-01 01:02:00,0.1883,3.2684,122.3975,18.12,,,,13.373,,16.9848,0.0187,1.1905,0.0212,,,,,17.4583,16.1752,15.7521,16.1438,-3.2661,0.1346,,,,4
2011-10-01 01:03:00,0.1883,3.4189,122.3462,18.0933,,,,13.3735,,16.9848,0.0152999999999999,1.0766,0.0167999999999999,,,,,17.4513,16.1034,15.674,16.0566,-3.3254,0.1351999999999999,,,,4
2011-10-01 01:04:00,0.1880999999999999,3.3114,122.3513,18.0759,,,,13.3749,,16.9848,0.0187,1.1506,0.0211,,,,,17.4423,16.0887,15.6684,16.0538,-3.5036,0.1342,,,,4
2011-10-01 01:05:00,0.1883,3.5049,122.4214,17.9674,,,,13.3758,,16.9848,0.0137,1.4183,0.0207,,,,,17.4228,16.058,15.5929,16.0175,-3.266,0.1345,,,,4
2011-10-01 01:06:00,0.1874,3.5479,122.4128,17.9996,,,,13.3749,,16.9848,0.0166,1.3044,0.0228,,,,,17.42,16.0741,15.6439,16.0496,-3.563,0.1355,,,,4
2011-10-01 01:07:00,0.1889,3.2039,122.4829,18.2542,,,,13.3744,,16.9848,0.0146,1.4753,0.0211,,,,,17.4444,16.162,15.7257,16.1599,-3.3848,0.1348999999999999,,,,4
2011-10-01 01:08:00,0.1890999999999999,3.4834,122.4744,18.2381,,,,13.3758,,16.9848,0.0141,1.0993,0.0124,,,,,17.4499,16.1515,15.6921,16.1236,-3.3848,0.1353999999999999,,,,4
2011-10-01 01:09:00,0.1883,3.5264,122.4692,18.1206,,,,13.3753,,16.9848,0.0123,1.2987,0.0158,,,,,17.4457,16.1208,15.6726,16.0657,-3.266,0.1346999999999999,,,,4
2011-10-01 01:10:00,0.1883,3.4619,122.4949,18.1787,,,,13.3749,,16.9848,0.0137,1.3955,0.0190999999999999,,,,,17.4506,16.1634,15.7431,16.1445,-3.1472,0.1348,,,,4
2011-10-01 01:11:00,0.1883,3.5264,122.4914,18.2179,,,,13.3749,,16.9848,0.0172999999999999,1.1734,0.0217,,,,,17.4632,16.2115,15.7445,16.1829,-3.4442,0.1338,,,,4
2011-10-01 01:12:00,0.1890999999999999,3.4619,122.4795,18.1158,,,,13.3735,,16.9848,0.0088999999999999,1.3101,0.0115999999999999,,,,,17.4541,16.1983,15.6928,16.1543,-2.9691,0.1337,,,,4
2011-10-01 01:13:00,0.1889,3.6339,122.4949,17.973,,,,13.3758,,16.9848,0.0121,1.3386,0.017,,,,,17.4332,16.1376,15.6474,16.0699,-2.9097,0.1346999999999999,,,,4
2011-10-01 01:14:00,0.1880999999999999,3.3329,122.4744,17.8694,,,,13.3758,,16.9848,0.0149999999999999,1.3671,0.021,,,,,17.4172,16.0783,15.6013,16.0217,-3.2066,0.1351999999999999,,,,4
2011-10-01 01:15:00,0.1883,3.4189,122.3411,17.7953,,,,13.3744,,16.9848,0.0144,1.105,0.0147,,,,,17.3887,15.998,15.5441,15.938,-3.2066,0.1346,,,,4
2011-10-01 01:16:00,0.1877999999999999,3.3329,122.5136,17.8834,,,,13.3762,,16.9848,0.0095999999999999,1.3101,0.0115999999999999,,,,,17.3713,15.9603,15.5448,15.9317,-3.4442,0.1345,,,,4
2011-10-01 01:17:00,0.1885,3.4404,122.4863,17.9275,,,,13.3767,,16.9848,0.0164,1.481,0.0233,,,,,17.365,15.9345,15.5336,15.9163,-3.5035,0.1346,,,,4
2011-10-01 01:18:00,0.1889,3.3544,122.4726,17.7903,,,,13.3758,,16.9848,0.0092999999999999,1.293,0.01,,,,,17.3295,15.8353,15.4281,15.7809,-3.5035,0.1351999999999999,,,,4
2011-10-01 01:19:00,0.1887,3.5264,122.4778,17.7498,,,,13.3762,,16.9848,0.0082,1.3329,0.0085,,,,,17.2905,15.7606,15.4057,15.7557,-3.7411,0.1346999999999999,,,,4
2011-10-01 01:20:00,0.1887,3.5479,122.4744,17.7323,,,,13.3758,,16.9848,0.01,1.3215,0.0143,,,,,17.2634,15.6656,15.2805,15.6125,-3.6817,0.135,,,,4
2011-10-01 01:21:00,0.1890999999999999,3.6339,122.4778,17.6686,,,,13.3758,,16.9848,0.0171,1.2019,0.0207999999999999,,,,,17.2341,15.574,15.1945,15.5503,-4.038,0.1348,,,,4
2011-10-01 01:22:00,0.1883,3.2684,122.4846,17.7358,,,,13.3758,,16.9848,0.0137,1.2531,0.0182,,,,,17.2216,15.5573,15.2589,15.5559,-3.8004,0.1341,,,,4
2011-10-01 01:23:00,0.1880999999999999,3.3759,122.4812,17.6832,,,,13.3772,,16.9848,0.0088999999999999,1.293,0.0104,,,,,17.1993,15.4959,15.1533,15.5035,-4.2161,0.1351,,,,4
2011-10-01 01:24:00,0.1877999999999999,3.5264,122.4402,17.7428,,,,13.3762,,16.9848,0.0161999999999999,1.3386,0.0189,,,,,17.1847,15.4819,15.1519,15.4525,-3.9192,0.1351,,,,4
2011-10-01 01:25:00,0.1880999999999999,3.5264,122.4863,17.8178,,,,13.3772,,16.9765,0.0146,1.2588,0.0167,,,,,17.1701,15.4533,15.1562,15.4561,-3.9192,0.134,,,,4
2011-10-01 01:26:00,0.1887,3.2684,122.5273,17.9615,,,,13.3767,,16.962,0.0187,1.4012,0.0259999999999999,,,,,17.1821,15.5275,15.2004,15.5373,-3.9192,0.1346999999999999,,,,4
2011-10-01 01:27:00,0.1883,3.4189,122.5803,17.9391,,,,13.3767,,16.96,0.0125,1.1905,0.0168999999999999,,,,,17.1751,15.5254,15.1437,15.5128,-3.8004,0.1358,,,,4
2011-10-01 01:28:00,0.1883,3.4189,122.6213,17.7411,,,,13.3776,,16.9579,0.0083999999999999,1.3784,0.0105,,,,,17.1424,15.3933,15.0025,15.3493,-3.6816,0.1356,,,,4
2011-10-01 01:29:00,0.1890999999999999,3.6769,122.6264,17.6196,,,,13.3785,,16.9372,0.0118,1.3841,0.0159,,,,,17.1008,15.3257,14.9684,15.3041,-4.0379,0.1343999999999999,,,,4
2011-10-01 01:30:00,0.1885,3.5264,122.6538,17.6687,,,,13.3785,,16.9351,0.0187,1.236,0.0223,,,,,17.1016,15.3907,15.0425,15.3935,-3.9192,0.1337,,,,4
2011-10-01 01:31:00,0.1880999999999999,3.4404,122.6281,17.7044,,,,13.3781,,16.9351,0.0146,1.2759,0.0189,,,,,17.1064,15.4745,15.1278,15.4578,-3.8598,0.1346999999999999,,,,4
2011-10-01 01:32:00,0.1883,3.5049,122.5495,17.9899,,,,13.3781,,16.9351,0.0115999999999999,1.162,0.0138,,,,,17.1587,15.6332,15.2817,15.6423,-3.8598,0.1351,,,,4
2011-10-01 01:33:00,0.1883,3.3544,122.5632,17.9901,,,,13.3804,,16.9248,0.0194,1.3671,0.0275,,,,,17.1741,15.6857,15.2454,15.6543,-3.4441,0.1343,,,,4
2011-10-01 01:34:00,0.1877999999999999,3.5049,122.635,17.8559,,,,13.379,,16.9103,0.0137,1.1905,0.0178999999999999,,,,,17.161,15.6789,15.247,15.6251,-3.266,0.1348,,,,4
2011-10-01 01:35:00,0.1889,3.4404,122.5581,17.8286,,,,13.3799,,16.9103,0.0132,1.2531,0.016,,,,,17.1659,15.6879,15.2323,15.6258,-3.3848,0.1345,,,,4
2011-10-01 01:36:00,0.1894,3.6985,122.6384,17.8097,,,,13.3795,,16.9103,0.0146,1.1905,0.0167,,,,,17.1568,15.6495,15.2337,15.6048,-3.5035,0.1348999999999999,,,,4
2011-10-01 01:37:00,0.1890999999999999,3.4619,122.623,17.8548,,,,13.3795,,16.8916,0.0168999999999999,1.3158,0.0242999999999999,,,,,17.141,15.6497,15.2227,15.6162,-3.4442,0.1345,,,,4
2011-10-01 01:38:00,0.1885,3.2899,122.3171,17.7023,,,,13.3817,,16.8854,0.0137,1.3898,0.0176,,,,,17.1313,15.6106,15.1472,15.5457,-3.3254,0.135,,,,4
2011-10-01 01:39:00,0.1887,3.4619,122.2625,17.6421,,,,13.3817,,16.8854,0.0164,1.2417,0.0208999999999999,,,,,17.1034,15.5757,15.1731,15.5959,-3.5036,0.1348999999999999,,,,4
2011-10-01 01:40:00,0.1889,3.4404,122.1565,17.8333,,,,13.379,,16.8854,0.0152999999999999,1.0936,0.0167999999999999,,,,,17.1132,15.6204,15.2367,15.6162,-3.5036,0.1343,,,,4
2011-10-01 01:41:00,0.1887,3.3974,122.1907,17.8333,,,,13.3808,,16.8854,0.0125,1.2702,0.0164,,,,,17.1194,15.5882,15.1689,15.5442,-3.563,0.1343999999999999,,,,4
2011-10-01 01:42:00,0.1887,3.4834,122.271,17.6912,,,,13.3808,,16.8834,0.0187,1.1392,0.0201,,,,,17.1055,15.5569,15.1564,15.4996,-3.4442,0.1346999999999999,,,,4
2011-10-01 01:43:00,0.1885,3.2684,122.1651,17.5556,,,,13.3822,,16.8668,0.0129999999999999,1.2645,0.0151,,,,,17.0729,15.5053,15.1006,15.4592,-3.4442,0.1343,,,,4
2011-10-01 01:44:00,0.1875999999999999,3.3329,122.1514,17.7951,,,,13.3813,,16.8606,0.0182,1.293,0.0230999999999999,,,,,17.0981,15.5969,15.2377,15.5899,-3.563,0.1346,,,,4
2011-10-01 01:45:00,0.1874,3.2469,122.1343,17.8182,,,,13.3813,,16.8606,0.0166,1.3841,0.0241999999999999,,,,,17.1085,15.6053,15.209,15.5983,-3.563,0.1356,,,,4
2011-10-01 01:46:00,0.1880999999999999,3.2039,122.1189,17.6629,,,,13.3813,,16.8544,0.0125,1.293,0.0161,,,,,17.0814,15.5229,15.0972,15.4838,-3.4442,0.1338,,,,4
2011-10-01 01:47:00,0.1887,3.2039,122.1616,17.5701,,,,13.3822,,16.8357,0.0148,1.4354,0.0213999999999999,,,,,17.0433,15.4616,15.0561,15.4211,-3.563,0.1335,,,,4
2011-10-01 01:48:00,0.1877999999999999,3.4404,122.259,17.6107,,,,13.3827,,16.8357,0.0123,1.2645,0.0162999999999999,,,,,17.0426,15.4224,15.005,15.3854,-3.563,0.1345,,,,4
2011-10-01 01:49:00,0.1885,3.2899,122.271,17.6954,,,,13.3817,,16.8357,0.0146,1.2816,0.0196999999999999,,,,,17.0461,15.4636,15.1127,15.4762,-3.8599,0.1343999999999999,,,,4
2011-10-01 01:50:00,0.1877999999999999,3.3759,122.2847,17.9267,,,,13.3813,,16.8171,0.0121,1.1335,0.0143,,,,,17.0748,15.563,15.2051,15.5945,-3.563,0.1346999999999999,,,,4
2011-10-01 01:51:00,0.1883,3.5264,122.2932,18.0052,,,,13.3822,,16.8129,0.0134,1.2247,0.0172,,,,,17.1097,15.6448,15.2661,15.6609,-3.5036,0.1338999999999999,,,,4
2011-10-01 01:52:00,0.1885,3.3974,122.2778,17.9758,,,,13.3817,,16.8109,0.0144,1.3101,0.0176,,,,,17.1215,15.7056,15.299,15.7119,-3.0286,0.1351,,,,4
2011-10-01 01:53:00,0.1889,3.3114,122.242,17.8911,,,,13.3827,,16.8109,0.0179999999999999,1.2588,0.0245,,,,,17.1194,15.6882,15.2472,15.6896,-2.8504,0.1346999999999999,,,,4
2011-10-01 01:54:00,0.1883,3.4189,122.1616,17.8694,,,,13.3813,,16.8109,0.0164,1.2873,0.0212999999999999,,,,,17.1104,15.647,15.1654,15.6316,-3.2067,0.1356999999999999,,,,4
2011-10-01 01:55:00,0.1880999999999999,3.3974,122.1394,17.7679,,,,13.3822,,16.8109,0.0155,1.35,0.0205,,,,,17.0944,15.5736,15.1731,15.5603,-3.3255,0.1341,,,,4
2011-10-01 01:56:00,0.1887,3.4404,122.2095,17.6685,,,,13.3827,,16.8109,0.0171,1.4411,0.0225999999999999,,,,,17.0714,15.5163,15.0997,15.5128,-3.2661,0.1346999999999999,,,,4
2011-10-01 01:57:00,0.1877999999999999,3.6769,122.2625,17.6086,,,,13.3827,,16.7902,0.0149999999999999,1.2987,0.0198,,,,,17.0388,15.4341,15.0481,15.4089,-3.5036,0.1341,,,,4
2011-10-01 01:58:00,0.1883,3.4619,122.3018,17.622,,,,13.3827,,16.786,0.0141,1.2247,0.0176,,,,,17.0249,15.4012,15.0426,15.3817,-3.563,0.1346999999999999,,,,4
2011-10-01 01:59:00,0.1875999999999999,3.3759,122.312,17.727,,,,13.3827,,16.786,0.0137,1.2759,0.0188,,,,,17.0382,15.4501,15.0607,15.434,-3.5036,0.1355,,,,4
2011-10-01 02:00:00,0.1883,3.5909,122.3547,17.8264,,,,13.3827,,16.786,0.01,1.2645,0.012,,,,,17.0619,15.527,15.1306,15.5228,-3.5036,0.1355,,,,4
2011-10-01 02:01:00,0.1883,3.5049,122.353,17.678,,,,13.3827,,16.786,0.0141,1.0936,0.0145,,,,,17.0556,15.5228,15.1209,15.5284,-3.4442,0.1355,,,,4
2011-10-01 02:02:00,0.1885,3.5049,122.3188,17.7431,,,,13.3822,,16.786,0.0106999999999999,1.4354,0.0152999999999999,,,,,17.05,15.5592,15.1321,15.5445,-3.3255,0.1345,,,,4
2011-10-01 02:03:00,0.1883,3.2684,122.3103,17.8712,,,,13.3822,,16.786,0.0190999999999999,1.3386,0.0269,,,,,17.0709,15.6353,15.2356,15.6409,-3.4442,0.1342,,,,4
2011-10-01 02:04:00,0.1890999999999999,3.4404,122.2659,17.9119,,,,13.3817,,16.7819,0.0134,1.3158,0.0178,,,,,17.0981,15.6933,15.2727,15.6766,-3.563,0.1348,,,,4
2011-10-01 02:05:00,0.1885,3.4404,122.2625,17.9017,,,,13.3827,,16.7612,0.0172999999999999,1.3443,0.025,,,,,17.1025,15.748,15.3561,15.7375,-3.1473,0.1345,,,,4
