measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,intsolirrad__16,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,module_temp_f__18,poa_irradiance__313,power_factor__327,wind_speed_mph__19,system_id
2010-10-27 00:20:00,0.186,3.3352,123.2096,1.5068,,13.7925,1.3079,-0.0061999999999999,1.653,-0.0099,,1.2375,-0.3574999999999999,-7999.0,-7999.0,,-2.7799,-0.1255,,4
2010-10-27 00:21:00,0.1855999999999999,3.2706,123.1891,1.6489,,13.7925,1.3062,-0.0071,1.6872,-0.0138999999999999,,1.2524,-0.3008,-7999.0,-7999.0,,-2.7799,-0.1270999999999999,,4
2010-10-27 00:22:00,0.1875,3.3352,123.1122,1.8047,,13.7925,1.2892,-0.0082,1.9152,-0.0162999999999999,,1.2857,-0.1613999999999999,-7999.0,-7999.0,,-2.8403,-0.1249,,4
2010-10-27 00:23:00,0.1865,3.3567,123.0882,1.8514,,13.7925,1.2875,-0.0047999999999999,1.8012,-0.0102,,1.3307,-0.081,-7999.0,-7999.0,,-2.7799,-0.126,,4
2010-10-27 00:24:00,0.1855999999999999,3.3567,123.0951,1.8463,,13.7925,1.2875,-0.0066,1.6986,-0.0118,,1.3552,-0.0672999999999999,-7999.0,-7999.0,,-2.7799,-0.1262,,4
2010-10-27 00:25:00,0.1865,3.3782,123.1036,1.7943,,13.7925,1.2875,-0.0025,1.7784,-0.0051999999999999,,1.358,-0.1394,-7999.0,-7999.0,,-2.5986,-0.1263,,4
2010-10-27 00:26:00,0.1855999999999999,3.3352,123.0934,1.8066,,13.7911,1.2875,-0.0023,1.938,-0.0035999999999999,,1.3731,-0.0996999999999999,-7999.0,-7999.0,,-2.5986,-0.1255999999999999,,4
2010-10-27 00:27:00,0.1855999999999999,3.2922,123.0899,1.8774,,13.792,1.2875,-0.0066,1.824,-0.0103,,1.4098,-0.024,-7999.0,-7999.0,,-2.7195,-0.1267,,4
2010-10-27 00:28:00,0.1865,3.2706,123.0899,1.8738,,13.7925,1.2875,-0.0045999999999999,1.8525,-0.0064,,1.4299,-0.0262,-7999.0,-7999.0,,-2.659,-0.1265999999999999,,4
2010-10-27 00:29:00,0.1855999999999999,3.2706,123.1395,1.8695,,13.792,1.2875,-0.0045999999999999,1.8867,-0.0077999999999999,,1.4421,-0.0168999999999999,-7999.0,-7999.0,,-2.5986,-0.126,,4
2010-10-27 00:30:00,0.186,3.2706,123.1583,2.0183,,13.7902,1.2875,0.0032,2.0349,0.0048999999999999,,1.4902,0.0718,-7999.0,-7999.0,,-2.7799,-0.126,,4
2010-10-27 00:31:00,0.1862,3.3567,123.2148,1.98,,13.7907,1.2875,-0.0027,1.6701,-0.006,,1.5068,0.1013,-7999.0,-7999.0,,-2.4777,-0.1260999999999999,,4
2010-10-27 00:32:00,0.1855999999999999,3.3137,123.1618,1.928,,13.7902,1.3028,-0.0038999999999999,1.8582,-0.0067999999999999,,1.5313,0.1461,-7999.0,-7999.0,,-2.5986,-0.126,,4
2010-10-27 00:33:00,0.1857999999999999,3.3567,123.0968,1.9403,,13.7884,1.3079,-0.01,1.8468,-0.0167,,1.5443,0.1454,-7999.0,-7999.0,,-2.7799,-0.1260999999999999,,4
2010-10-27 00:34:00,0.186,3.3997,123.078,1.9779,,13.7897,1.3079,-0.0038999999999999,1.6758,-0.0061,,1.5566,0.1771,-7999.0,-7999.0,,-2.7195,-0.1260999999999999,,4
2010-10-27 00:35:00,0.1857999999999999,3.2706,123.1122,2.1352,,13.7884,1.3135,-0.0014,1.8981,-0.0014,,1.6046,0.2792,-7999.0,-7999.0,,-2.7799,-0.1255,,4
2010-10-27 00:36:00,0.186,3.3782,123.1601,2.195,,13.7893,1.3286,-0.0082,1.6929,-0.0149999999999999,,1.6599,0.3302999999999999,-7999.0,-7999.0,,-2.5986,-0.1250999999999999,,4
2010-10-27 00:37:00,0.1849,3.2706,123.1925,2.3001,,13.7884,1.3305,-0.0023,1.6587,-0.0014,,1.6969,0.3731999999999999,-7999.0,-7999.0,,-2.9008,-0.1262,,4
2010-10-27 00:38:00,0.1862,3.3567,123.2096,2.2958,,13.787,1.3305,-0.0064,1.7727,-0.0119,,1.7192,0.3580999999999999,-7999.0,-7999.0,,-2.5382,-0.1267,,4
2010-10-27 00:39:00,0.1857999999999999,3.3782,123.1686,2.3012,,13.787,1.3423,-0.0071,1.8069,-0.0138999999999999,,1.7397,0.3426,-7999.0,-7999.0,,-2.7799,-0.1255999999999999,,4
2010-10-27 00:40:00,0.186,3.3137,123.1908,2.3673,,13.7865,1.3508,-0.0088999999999999,1.995,-0.0194,,1.7567,0.3331,-7999.0,-7999.0,,-2.5986,-0.1264,,4
2010-10-27 00:41:00,0.1855999999999999,3.2706,123.2062,2.4302,,13.787,1.3602,-0.0073,1.8525,-0.0129,,1.7956,0.38,-7999.0,-7999.0,,-2.4777,-0.1265,,4
2010-10-27 00:42:00,0.186,3.3352,123.2113,2.4361,,13.7865,1.3734,-0.0027,1.8297,-0.0051,,1.8454,0.4557999999999999,-7999.0,-7999.0,,-2.7799,-0.1262,,4
2010-10-27 00:43:00,0.1855999999999999,3.3567,123.2131,2.3801,,13.787,1.3853,0.0,1.7385,-0.0002999999999999,,1.8565,0.4778,-7999.0,-7999.0,,-2.7195,-0.1263,,4
2010-10-27 00:44:00,0.1857999999999999,3.2706,123.2148,2.3625,,13.7842,1.3994,-0.0057,1.9437,-0.0074999999999999,,1.8713,0.5308,-7999.0,-7999.0,,-2.659,-0.1264,,4
2010-10-27 00:45:00,0.1857999999999999,3.3782,123.2131,2.3183,,13.7838,1.4144,-0.0047999999999999,1.7157,-0.0076,,1.8792,0.4738999999999999,-7999.0,-7999.0,,-2.5986,-0.1262,,4
2010-10-27 00:46:00,0.1865,3.2922,123.2096,2.3959,,13.7833,1.4163,-0.0020999999999999,1.7499,-0.0006999999999999,,1.894,0.5124999999999998,-7999.0,-7999.0,,-2.659,-0.1264,,4
2010-10-27 00:47:00,0.1865,3.3782,123.1703,2.4282,,13.7824,1.4299,-0.0027,1.8582,-0.0057,,1.9169,0.5152999999999999,-7999.0,-7999.0,,-2.7799,-0.1265999999999999,,4
2010-10-27 00:48:00,0.1854,3.2491,123.1857,2.4935,,13.7815,1.4468,-0.0023,1.8411,-0.0019,,1.9388,0.5359,-7999.0,-7999.0,,-2.7799,-0.1257,,4
2010-10-27 00:49:00,0.1854,3.3997,123.1891,2.513,,13.7815,1.457,-0.0018,1.7613,-0.0022,,1.9483,0.541,-7999.0,-7999.0,,-2.9008,-0.126,,4
2010-10-27 00:50:00,0.186,3.3997,123.2165,2.6242,,13.7815,1.4664,-0.0088999999999999,1.7442,-0.0135999999999999,,1.9878,0.6289,-7999.0,-7999.0,,-2.8403,-0.1273,,4
2010-10-27 00:51:00,0.1857999999999999,3.3567,123.2165,2.6455,,13.7815,1.4813,-0.0066,1.7955,-0.0119,,2.0242,0.6645999999999999,-7999.0,-7999.0,,-2.2964,-0.1265,,4
2010-10-27 00:52:00,0.1862,3.2922,123.2079,2.5826,,13.7815,1.4999,0.0018,1.9152,0.0032,,2.0522,0.6947999999999999,-7999.0,-7999.0,,-2.4777,-0.1258,,4
2010-10-27 00:53:00,0.186,3.2491,123.2267,2.4848,,13.7801,1.5074,-0.0041,1.7157,-0.0074999999999999,,2.0532,0.6721,-7999.0,-7999.0,,-2.659,-0.1264,,4
2010-10-27 00:54:00,0.1854,3.2276,123.2148,2.4147,,13.7806,1.5225,-0.0023,1.8126,-0.0035,,2.0432,0.6180999999999999,-7999.0,-7999.0,,-2.7195,-0.1262,,4
2010-10-27 00:55:00,0.1857999999999999,3.2061,123.2131,2.3507,,13.7792,1.5395,-0.0064,1.8126,-0.0109,,2.0257,0.5574,-7999.0,-7999.0,,-2.5986,-0.1263,,4
2010-10-27 00:56:00,0.186,3.3352,123.2096,2.3641,,13.7778,1.5485,0.0018,1.8981,0.0043,,2.0146,0.5492,-7999.0,-7999.0,,-2.9008,-0.1255999999999999,,4
2010-10-27 00:57:00,0.1875,3.2922,123.2165,2.3868,,13.7769,1.5654,-0.0047999999999999,1.7898,-0.0091999999999999,,2.015,0.5129,-7999.0,-7999.0,,-2.8403,-0.1260999999999999,,4
2010-10-27 00:58:00,0.1862,3.3782,123.2148,2.4071,,13.7769,1.5807,-0.0067999999999999,1.6929,-0.0115,,2.0102,0.5051999999999999,-7999.0,-7999.0,,-2.8403,-0.1265999999999999,,4
2010-10-27 00:59:00,0.1855999999999999,3.3137,123.2404,2.4547,,13.7769,1.5858,-0.005,1.8069,-0.0109999999999999,,2.003,0.4986999999999999,-7999.0,-7999.0,,-2.7195,-0.1260999999999999,,4
2010-10-27 01:00:00,0.1869,3.2276,123.2404,2.4622,,13.7764,1.5925,-0.0018,1.7841,-0.005,,2.0069,0.5451,-7999.0,-7999.0,,-2.7195,-0.1262,,4
2010-10-27 01:01:00,0.1855999999999999,3.2706,123.3225,2.4642,,13.7764,1.6061,-0.005,1.8753,-0.0082,,2.0169,0.5766999999999999,-7999.0,-7999.0,,-2.7799,-0.1257,,4
2010-10-27 01:02:00,0.1852,3.3567,123.2541,2.4905,,13.7764,1.623,-0.0043,1.8354,-0.0085,,2.0353,0.5928999999999999,-7999.0,-7999.0,,-2.9008,-0.1267,,4
2010-10-27 01:03:00,0.1865,3.3137,123.2131,2.5315,,13.7764,1.6287,-0.0002,2.0577,0.0002999999999999,,2.0423,0.6137,-7999.0,-7999.0,,-2.7799,-0.1277,,4
2010-10-27 01:04:00,0.1855999999999999,3.2706,123.2267,2.5932,,13.776,1.6456,-0.0025,1.6872,-0.0044999999999999,,2.0837,0.6694999999999999,-7999.0,-7999.0,,-2.9008,-0.1265,,4
2010-10-27 01:05:00,0.1857999999999999,3.3782,123.2165,2.5336,,13.7764,1.6547,-0.003,1.9665,-0.006,,2.0769,0.6023,-7999.0,-7999.0,,-2.9008,-0.1265,,4
2010-10-27 01:06:00,0.1855999999999999,3.3997,123.2028,2.4878,,13.776,1.6716,-0.0025,1.7898,-0.0019,,2.073,0.5754,-7999.0,-7999.0,,-2.8403,-0.127,,4
2010-10-27 01:07:00,0.1865,3.3567,123.225,2.4834,,13.776,1.6716,-0.0002,1.7385,0.0011999999999999,,2.0651,0.5927,-7999.0,-7999.0,,-2.8403,-0.1262,,4
2010-10-27 01:08:00,0.1865,3.3352,123.2165,2.5155,,13.776,1.6886,-0.0047999999999999,1.7157,-0.0074999999999999,,2.0821,0.6255,-7999.0,-7999.0,,-2.8403,-0.1269,,4
2010-10-27 01:09:00,0.1862,3.2061,123.2746,2.4525,,13.776,1.692,-0.0023,1.8753,-0.0038,,2.0711,0.572,-7999.0,-7999.0,,-2.7799,-0.1264,,4
2010-10-27 01:10:00,0.186,3.3352,123.2507,2.5231,,13.776,1.7106,-0.0035999999999999,2.0007,-0.0076,,2.084,0.6317,-7999.0,-7999.0,,-2.9008,-0.1267,,4
2010-10-27 01:11:00,0.1862,3.2491,123.237,2.6229,,13.776,1.7123,-0.0045999999999999,2.0577,-0.0112999999999999,,2.0986,0.7038999999999999,-7999.0,-7999.0,,-2.3569,-0.1265999999999999,,4
2010-10-27 01:12:00,0.1862,3.2706,123.1943,2.6176,,13.776,1.733,-0.003,1.7385,-0.0045999999999999,,2.1207,0.7188999999999999,-7999.0,-7999.0,,-2.5986,-0.126,,4
2010-10-27 01:13:00,0.1862,3.2922,123.1925,2.6474,,13.776,1.7434,-0.0091,1.9209,-0.016,,2.1454,0.7644999999999998,-7999.0,-7999.0,,-2.7799,-0.1267,,4
2010-10-27 01:14:00,0.1857999999999999,3.3567,123.1566,2.6614,,13.7755,1.7552,-0.003,1.8012,-0.0045999999999999,,2.1702,0.8311,-7999.0,-7999.0,,-2.8403,-0.1267,,4
2010-10-27 01:15:00,0.1869,3.3137,123.2062,2.6944,,13.7755,1.7609,-0.0002,1.8069,-0.0006999999999999,,2.1816,0.8115999999999999,-7999.0,-7999.0,,-2.659,-0.1265999999999999,,4
2010-10-27 01:16:00,0.1852,3.2922,123.1857,2.7207,,13.7755,1.7778,-0.0018,1.995,-0.0033999999999999,,2.1992,0.8177999999999999,-7999.0,-7999.0,,-2.7195,-0.1259,,4
2010-10-27 01:17:00,0.1867,3.3567,123.2336,2.7434,,13.7755,1.7947,-0.0103,1.8183,-0.0175,,2.2154,0.8074,-7999.0,-7999.0,,-2.659,-0.1258,,4
2010-10-27 01:18:00,0.1855999999999999,3.2491,123.2592,2.7273,,13.7742,1.7981,-0.005,1.6017,-0.0088,,2.221,0.7928,-7999.0,-7999.0,,-2.7195,-0.126,,4
2010-10-27 01:19:00,0.1849,3.3137,123.2336,2.7832,,13.7742,1.8151,-0.0043,1.7271,-0.0061999999999999,,2.2516,0.8594,-7999.0,-7999.0,,-2.8403,-0.1264,,4
2010-10-27 01:20:00,0.186,3.2706,123.225,2.8634,,13.7728,1.8275,0.0014,1.8582,0.0022,,2.2862,0.9193,-7999.0,-7999.0,,-2.659,-0.1265999999999999,,4
2010-10-27 01:21:00,0.1857999999999999,3.3137,123.0386,2.8596,,13.7709,1.8411,0.0005,1.8582,0.0004,,2.3076,0.9674,-7999.0,-7999.0,,-2.7195,-0.1265,,4
2010-10-27 01:22:00,0.186,3.3352,123.0763,2.8229,,13.7709,1.8461,-0.0057,2.0634,-0.0123,,2.3048,0.9351,-7999.0,-7999.0,,-2.4777,-0.1265999999999999,,4
2010-10-27 01:23:00,0.1862,3.2491,123.0233,2.7674,,13.7705,1.8614,-0.0083999999999999,1.9551,-0.0175,,2.3072,0.9511,-7999.0,-7999.0,,-2.5986,-0.1277,,4
2010-10-27 01:24:00,0.1855999999999999,3.4213,123.0062,2.7944,,13.7705,1.8783,-0.0077999999999999,1.881,-0.0149,,2.3184,0.9371,-7999.0,-7999.0,,-2.7799,-0.1262,,4
2010-10-27 01:25:00,0.1862,3.2706,123.0147,2.8289,,13.7705,1.884,-0.0054999999999999,1.8924,-0.008,,2.3362,0.9536,-7999.0,-7999.0,,-2.659,-0.1275,,4
2010-10-27 01:26:00,0.1852,3.2706,122.9702,2.7951,,13.7705,1.9043,-0.0074999999999999,1.8696,-0.0126999999999999,,2.3422,0.9229,-7999.0,-7999.0,,-2.7799,-0.1269,,4
2010-10-27 01:27:00,0.186,3.3352,123.0096,2.8163,,13.7705,1.9213,-0.003,1.9095,-0.0035999999999999,,2.349,0.95,-7999.0,-7999.0,,-2.9008,-0.1267,,4
2010-10-27 01:28:00,0.186,3.3567,123.054,2.7967,,13.7705,1.9269,0.0002,2.0178,-0.0028,,2.3439,0.9218,-7999.0,-7999.0,,-2.5986,-0.126,,4
2010-10-27 01:29:00,0.1869,3.3567,123.0677,2.8249,,13.7705,1.9371,-0.0006999999999999,2.0064,-0.0001,,2.3476,0.8695,-7999.0,-7999.0,,-2.7195,-0.1262,,4
2010-10-27 01:30:00,0.1865,3.2706,123.013,2.7875,,13.7705,1.9473,0.0,2.0235,0.0011,,2.3327,0.8034,-7999.0,-7999.0,,-2.7195,-0.1270999999999999,,4
2010-10-27 01:31:00,0.1867,3.3997,123.0284,2.7897,,13.7705,1.9661,-0.0023,1.8012,-0.0019,,2.3307,0.7783999999999999,-7999.0,-7999.0,,-2.8403,-0.1260999999999999,,4
2010-10-27 01:32:00,0.186,3.3137,123.0215,2.7711,,13.7705,1.9698,-0.0057,1.8696,-0.0079,,2.328,0.7482999999999999,-7999.0,-7999.0,,-2.8403,-0.1263,,4
2010-10-27 01:33:00,0.1857999999999999,3.2276,123.0506,2.7413,,13.7705,1.9783,-0.0073,2.2059,-0.0162999999999999,,2.3085,0.6905999999999999,-7999.0,-7999.0,,-2.9612,-0.1264,,4
2010-10-27 01:34:00,0.186,3.3567,123.0728,2.8174,,13.7705,1.9902,-0.0091,1.7499,-0.0167999999999999,,2.3182,0.7693999999999999,-7999.0,-7999.0,,-2.9008,-0.1267,,4
2010-10-27 01:35:00,0.1865,3.3352,123.0711,2.9693,,13.7705,1.9986,-0.0057,1.7499,-0.0091999999999999,,2.3683,0.9132,-7999.0,-7999.0,,-2.8403,-0.126,,4
2010-10-27 01:36:00,0.1869,3.3567,123.0352,2.9451,,13.7705,2.0105,-0.0008999999999999,2.0064,-0.0014,,2.3866,0.9222,-7999.0,-7999.0,,-2.5986,-0.1268,,4
2010-10-27 01:37:00,0.1852,3.3567,123.025,2.9509,,13.7705,2.0105,-0.0023,2.109,-0.0044999999999999,,2.4088,0.9797,-7999.0,-7999.0,,-2.7799,-0.1274,,4
2010-10-27 01:38:00,0.1842999999999999,3.3137,123.0215,2.8704,,13.7705,2.0275,-0.0074999999999999,1.9209,-0.0156999999999999,,2.4078,0.919,-7999.0,-7999.0,,-2.9008,-0.1265999999999999,,4
2010-10-27 01:39:00,0.1875,3.3137,123.0386,2.8162,,13.7705,2.0331,-0.0043,1.9437,-0.0071,,2.3948,0.8858,-7999.0,-7999.0,,-2.7799,-0.1264,,4
2010-10-27 01:40:00,0.1857999999999999,3.3137,123.0438,2.8247,,13.7705,2.0517,-0.0018,1.9722,-0.003,,2.4048,0.8865,-7999.0,-7999.0,,-2.8403,-0.1263,,4
2010-10-27 01:41:00,0.1865,3.2706,123.0934,2.8531,,13.77,2.0534,-0.0033999999999999,1.995,-0.0054,,2.4022,0.9242,-7999.0,-7999.0,,-2.7799,-0.1262,,4
2010-10-27 01:42:00,0.1862,3.2061,123.0728,2.8912,,13.7691,2.0685,-0.0086999999999999,1.938,-0.0166,,2.4288,0.9292,-7999.0,-7999.0,,-2.8403,-0.1270999999999999,,4
2010-10-27 01:43:00,0.1852,3.3567,123.078,2.8714,,13.7686,2.076,-0.0074999999999999,2.0178,-0.0168999999999999,,2.4176,0.8669999999999999,-7999.0,-7999.0,,-2.8403,-0.1275,,4
2010-10-27 01:44:00,0.1865,3.3782,123.0797,2.9637,,13.7705,2.0913,-0.0045999999999999,1.7955,-0.0088,,2.4451,0.9513,-7999.0,-7999.0,,-2.7195,-0.1265,,4
2010-10-27 01:45:00,0.1855999999999999,3.3137,123.0643,2.9334,,13.7686,2.0964,-0.005,1.9323,-0.0104,,2.4451,0.9205,-7999.0,-7999.0,,-2.8403,-0.1270999999999999,,4
2010-10-27 01:46:00,0.186,3.2922,123.0489,2.9046,,13.7682,2.0964,-0.0082,2.0064,-0.0152,,2.4372,0.8816,-7999.0,-7999.0,,-2.7799,-0.1267,,4
2010-10-27 01:47:00,0.1854,3.2922,123.0763,2.9172,,13.7686,2.1133,-0.0071,1.9551,-0.0141,,2.4448,0.8992999999999999,-7999.0,-7999.0,,-2.8403,-0.1269,,4
2010-10-27 01:48:00,0.1855999999999999,3.2491,123.0814,2.9084,,13.7686,2.119,-0.0047999999999999,1.7556,-0.0076,,2.439,0.8711999999999999,-7999.0,-7999.0,,-2.9008,-0.1269,,4
2010-10-27 01:49:00,0.1865,3.2922,123.0865,2.9133,,13.7673,2.1325,-0.0064,2.0919,-0.0132,,2.4389,0.8135999999999999,-7999.0,-7999.0,,-2.9612,-0.1267,,4
2010-10-27 01:50:00,0.1855999999999999,3.2491,123.0951,2.8667,,13.7664,2.1393,-0.0051999999999999,1.8639,-0.0102,,2.4206,0.7455,-7999.0,-7999.0,,-2.9008,-0.1278,,4
2010-10-27 01:51:00,0.1842999999999999,3.3137,123.2199,2.7997,,13.7664,2.1393,-0.0103,1.881,-0.0199,,2.3948,0.6721,-7999.0,-7999.0,,-2.9008,-0.1265,,4
2010-10-27 01:52:00,0.1865,3.2922,123.1908,2.7182,,13.7691,2.1393,-0.0035999999999999,2.0121,-0.0097,,2.364,0.5973,-7999.0,-7999.0,,-2.9612,-0.1269,,4
2010-10-27 01:53:00,0.1867,3.3567,123.1789,2.6915,,13.7677,2.1393,-0.005,2.0634,-0.0126,,2.3417,0.5513,-7999.0,-7999.0,,-3.0216,-0.1270999999999999,,4
2010-10-27 01:54:00,0.1854,3.3137,123.1088,2.8136,,13.7677,2.1619,-0.0054999999999999,2.0976,-0.0122,,2.3693,0.656,-7999.0,-7999.0,,-2.9612,-0.127,,4
2010-10-27 01:55:00,0.1847,3.3137,123.1105,2.8157,,13.7682,2.1619,-0.0082,2.0007,-0.0167,,2.3571,0.625,-7999.0,-7999.0,,-2.9612,-0.1267,,4
2010-10-27 01:56:00,0.1867,3.3567,123.0626,2.7753,,13.7682,2.1619,0.0016,2.2002,0.0025999999999999,,2.3406,0.6286,-7999.0,-7999.0,,-3.0216,-0.1267,,4
2010-10-27 01:57:00,0.1855999999999999,3.3352,123.0523,2.7789,,13.7677,2.1619,-0.0103,2.0634,-0.0185999999999999,,2.3342,0.6063,-7999.0,-7999.0,,-2.9612,-0.1259,,4
2010-10-27 01:58:00,0.1865,3.3567,123.0301,2.883,,13.7682,2.1636,-0.0043,2.0007,-0.0097,,2.3473,0.6784999999999999,-7999.0,-7999.0,,-2.9612,-0.1267,,4
2010-10-27 01:59:00,0.1862,3.4213,123.0575,3.0112,,13.7673,2.1771,-0.0067999999999999,2.0634,-0.0126,,2.3968,0.7913999999999999,-7999.0,-7999.0,,-2.9008,-0.1268,,4
2010-10-27 02:00:00,0.1869,3.2706,123.0865,2.9829,,13.7677,2.1805,-0.0032,2.0577,-0.0074,,2.4037,0.7883,-7999.0,-7999.0,,-2.7195,-0.1264,,4
2010-10-27 02:01:00,0.1857999999999999,3.2276,123.0386,2.9146,,13.7677,2.1822,-0.0043,1.9437,-0.0083999999999999,,2.3975,0.7532999999999999,-7999.0,-7999.0,,-2.8403,-0.1269,,4
2010-10-27 02:02:00,0.186,3.3567,123.0746,2.9831,,13.7673,2.1822,-0.0057,1.9665,-0.0121,,2.4291,0.8374,-7999.0,-7999.0,,-2.8403,-0.1268,,4
2010-10-27 02:03:00,0.1855999999999999,3.3352,123.0609,2.9752,,13.7654,2.1822,-0.0041,1.8867,-0.0103,,2.4456,0.8712999999999999,-7999.0,-7999.0,,-2.7799,-0.1268,,4
2010-10-27 02:04:00,0.1857999999999999,3.2922,122.9993,2.9598,,13.7659,2.1856,-0.0035999999999999,1.8582,-0.0057999999999999,,2.4554,0.8999,-7999.0,-7999.0,,-2.9008,-0.1267,,4
2010-10-27 02:05:00,0.1855999999999999,3.2491,123.0284,2.976,,13.7654,2.2025,-0.0025,1.9494,-0.0055999999999999,,2.4846,0.9521,-7999.0,-7999.0,,-2.9008,-0.1270999999999999,,4
2010-10-27 02:06:00,0.1867,3.3137,123.0882,3.002,,13.7654,2.2025,-0.0041,1.8924,-0.0089999999999999,,2.5003,0.9909,-7999.0,-7999.0,,-2.9008,-0.1267,,4
2010-10-27 02:07:00,0.1865,3.2922,123.1276,2.9375,,13.765,2.2044,-0.0088999999999999,2.0406,-0.0184999999999999,,2.4893,0.954,-7999.0,-7999.0,,-2.9008,-0.1267,,4
2010-10-27 02:08:00,0.1857999999999999,3.2706,123.2079,2.9568,,13.7654,2.2251,-0.0032,2.1375,-0.005,,2.5021,0.9647,-7999.0,-7999.0,,-2.9008,-0.1273,,4
