measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-10-30 00:00:00,5.016,-0.095,121.069,13.068,13.493,0.008,1.283,0.01,11.644,4
2008-10-30 00:15:00,5.018,-0.095,121.104,12.807,13.359,0.008,1.307,0.0109999999999999,11.493,4
2008-10-30 00:30:00,5.017,-0.095,121.107,12.453,13.206,0.008,1.323,0.0109999999999999,11.224,4
2008-10-30 00:45:00,5.021,-0.095,121.186,12.443,13.022,0.008,1.362,0.01,11.14,4
2008-10-30 01:00:00,5.024,-0.095,121.22,11.684,12.871,0.008,1.364,0.0109999999999999,10.753,4
2008-10-30 01:15:00,5.027,-0.095,121.308,11.505,12.502,0.008,1.374,0.0109999999999999,10.075,4
2008-10-30 01:30:00,5.029,-0.095,121.342,11.363,12.19,0.008,1.312,0.01,10.076,4
2008-10-30 01:45:00,5.025,-0.095,121.242,12.203,11.92,0.008,1.378,0.0109999999999999,9.96,4
2008-10-30 02:00:00,5.026,-0.095,121.276,10.931,12.063,0.008,1.296,0.01,9.976,4
2008-10-30 02:15:00,5.024,-0.095,121.226,10.989,11.723,0.008,1.336,0.01,9.771,4
2008-10-30 02:30:00,5.026,-0.095,121.274,11.154,11.6,0.008,1.281,0.01,9.522,4
2008-10-30 02:45:00,5.026,-0.095,121.282,10.293,11.397,0.008,1.295,0.01,9.55,4
2008-10-30 03:00:00,5.024,-0.095,121.272,8.797,10.939,0.008,1.329,0.01,8.965,4
2008-10-30 03:15:00,5.023,-0.095,121.249,9.736,10.455,0.008,1.363,0.01,8.509,4
2008-10-30 03:30:00,5.019,-0.095,121.176,9.115,10.2,0.008,1.354,0.01,7.894999999999999,4
2008-10-30 03:45:00,5.014,-0.095,121.076,9.966,10.016,0.008,1.297,0.01,7.655,4
2008-10-30 04:00:00,5.004,-0.095,120.849,10.323,10.023,0.008,1.348,0.0109999999999999,7.527999999999999,4
2008-10-30 04:15:00,4.997,-0.095,120.7,9.624,10.102,0.008,1.36,0.01,8.168,4
2008-10-30 04:30:00,5.009,-0.095,120.811,10.245,10.211,0.007,1.389,0.01,8.32,4
2008-10-30 04:45:00,4.991,-0.095,120.434,9.611,10.191,0.008,1.404,0.0109999999999999,8.374,4
2008-10-30 05:00:00,4.981,-0.095,120.28,10.086,10.184,0.008,1.408,0.0109999999999999,8.259,4
2008-10-30 05:15:00,4.984,-0.095,120.38,9.679,10.2,0.007,1.405,0.01,8.170999999999998,4
2008-10-30 05:30:00,4.973,-0.095,120.289,9.322,10.118,0.008,1.444,0.0109999999999999,7.918,4
2008-10-30 05:45:00,4.979,-0.096,120.439,8.17,9.759,0.008,2.073,0.016,7.92,4
