measured_on,ac_current__251,ac_current__319,ac_power__247,ac_power__315,ac_voltage__250,ac_voltage__318,ambient_temp__252,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__249,dc_pos_current__317,dc_pos_voltage__248,dc_pos_voltage__316,dc_power__246,dc_power__314,inverter_temp__256,inverter_temp__324,module_temp_1__253,module_temp_1__321,module_temp_2__254,module_temp_2__322,module_temp_3__255,module_temp_3__323,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__313,power_factor__327,system_id
2013-02-25 00:46:00,,0.1827999999999999,,2.7021,,121.6731,,-5.8837,13.8905,-4.7876,,-0.0105,,1.8652,,-0.0187,,-5.8916,,-5.9084,,-6.2352,,-6.0948,,,,,,-0.6548,0.1201,4
2013-02-25 00:47:00,,0.1827999999999999,,2.6936,,121.682,,-5.8653,13.8904,-4.7876,,-0.0097999999999999,,2.0705,,-0.0204,,-5.8901,,-5.9047,,-6.2301,,-6.0992,,,,,,-0.7143,0.1202,4
2013-02-25 00:48:00,,0.1827999999999999,,2.6892,,121.7195,,-5.8337,13.8906,-4.7876,,-0.0172999999999999,,1.9279,,-0.034,,-5.8872,,-5.8916,,-6.2161,,-6.0889,,,,,,-0.4762,0.1198,4
2013-02-25 00:49:00,,0.1829,,2.6791,,121.7727,,-5.8373,13.8906,-4.7876,,-0.0115999999999999,,1.8195,,-0.0212999999999999,,-5.8901,,-5.8923,,-6.2198,,-6.0977,,,,,,-0.7143,0.1198,4
2013-02-25 00:50:00,,0.1827,,2.6832,,121.7341,,-5.8345,13.8908,-4.8045,,-0.01,,1.8252,,-0.0185999999999999,,-5.9049,,-5.9115,,-6.2412,,-6.122,,,,,,-0.7143,0.1192,4
2013-02-25 00:51:00,,0.1829,,2.673,,121.7336,,-5.8474,13.8908,-4.8079,,-0.0144,,1.8652,,-0.0292,,-5.9105,,-5.9149,,-6.2548,,-6.121,,,,,,-0.7143,0.1199,4
2013-02-25 00:52:00,,0.1827999999999999,,2.6936,,121.7077,,-5.8239,13.8905,-4.8079,,-0.0064,,1.9849,,-0.0154,,-5.912,,-5.9113,,-6.2505,,-6.1225,,,,,,-0.7143,0.1205,4
2013-02-25 00:53:00,,0.1827,,2.6862,,121.7027,,-5.8019,13.8905,-4.8079,,-0.0105,,1.6997,,-0.0208999999999999,,-5.912,,-5.9054,,-6.2498,,-6.1233,,,,,,-0.6548,0.1203,4
2013-02-25 00:54:00,,0.1827,,2.6839,,121.6556,,-5.7827,13.8902,-4.8079,,-0.0094,,1.7739,,-0.0152999999999999,,-5.9097,,-5.9024,,-6.2519,,-6.1283,,,,,,-0.7143,0.1198,4
2013-02-25 00:55:00,,0.1827,,2.6911,,121.6589,,-5.7658,13.8906,-4.8079,,-0.0132,,1.8709,,-0.0269,,-5.909,,-5.9039,,-6.2592,,-6.1349,,,,,,-0.7143,0.12,4
2013-02-25 00:56:00,,0.1826,,2.6967,,121.6804,,-5.7754,13.89,-4.8079,,-0.0112,,2.0648,,-0.0248999999999999,,-5.9053,,-5.9061,,-6.2709,,-6.1385,,,,,,-0.7143,0.1203,4
2013-02-25 00:57:00,,0.1827,,2.6973,,121.6329,,-5.7812,13.8905,-4.8079,,-0.0148,,1.8024,,-0.0279,,-5.9024,,-5.9119,,-6.2658,,-6.1488,,,,,,-0.7143,0.121,4
2013-02-25 00:58:00,,0.1826,,2.6671,,121.5834,,-5.7932,13.8903,-4.8286,,-0.0083999999999999,,1.7283,,-0.0147,,-5.9195,,-5.9334,,-6.2909,,-6.1637,,,,,,-0.7738,0.1199,4
2013-02-25 00:59:00,,0.1826,,2.686,,121.5981,,-5.8002,13.8903,-4.8305,,-0.0176,,1.9393,,-0.0344,,-5.9192,,-5.9404,,-6.295,,-6.17,,,,,,-0.7143,0.1199,4
2013-02-25 01:00:00,,0.1826,,2.6704,,121.6108,,-5.8083,13.8905,-4.8305,,-0.0152999999999999,,1.7568,,-0.0265999999999999,,-5.917,,-5.9404,,-6.2972,,-6.1678,,,,,,-0.7143,0.1196,4
2013-02-25 01:01:00,,0.1827,,2.6754,,121.6209,,-5.8164,13.8906,-4.8305,,-0.0074999999999999,,1.7796,,-0.0151,,-5.9185,,-5.9507,,-6.3075,,-6.181,,,,,,-0.7738,0.1197,4
2013-02-25 01:02:00,,0.1827,,2.6694,,121.623,,-5.8433,13.8907,-4.8324,,-0.0132,,1.7853,,-0.0230999999999999,,-5.919,,-5.9599,,-6.3109,,-6.1836,,,,,,-0.6548,0.1198,4
2013-02-25 01:03:00,,0.1827999999999999,,2.7007,,121.6425,,-5.8641,13.8908,-4.8399,,-0.0167,,1.8252,,-0.0305999999999999,,-5.9272,,-5.9674,,-6.3243,,-6.1934,,,,,,-0.7143,0.1205,4
2013-02-25 01:04:00,,0.1827,,2.6726,,121.6653,,-5.8905,13.8923,-4.8531,,-0.0083999999999999,,1.9906,,-0.0182,,-5.9397,,-5.9901,,-6.3565,,-6.2205,,,,,,-0.7738,0.1196,4
2013-02-25 01:05:00,,0.1827,,2.684,,121.6542,,-5.9104,13.8918,-4.8531,,-0.016,,1.9051,,-0.0309,,-5.9404,,-6.0018,,-6.3572,,-6.2307,,,,,,-0.7738,0.1201,4
2013-02-25 01:06:00,,0.1825,,2.6797,,121.5983,,-5.9266,13.8919,-4.8531,,-0.008,,2.0078,,-0.0165,,-5.9397,,-6.0113,,-6.3704,,-6.2387,,,,,,-0.7143,0.1202,4
2013-02-25 01:07:00,,0.1826,,2.6931,,121.6174,,-5.9383,13.8908,-4.8531,,-0.0184999999999999,,1.9906,,-0.0379,,-5.9397,,-6.0165,,-6.3887,,-6.2468,,,,,,-0.4762,0.1203,4
2013-02-25 01:08:00,,0.1826,,2.6727,,121.6368,,-5.9501,13.8906,-4.8531,,-0.0201,,1.7853,,-0.0374999999999999,,-5.9412,,-6.0216,,-6.4004,,-6.2534,,,,,,-0.3570999999999999,0.1198,4
2013-02-25 01:09:00,,0.1826,,2.6933,,121.6232,,-5.9523,13.8914,-4.8531,,-0.0109999999999999,,1.8252,,-0.0213999999999999,,-5.9434,,-6.0253,,-6.4085,,-6.2717,,,,,,-0.4167,0.1207,4
2013-02-25 01:10:00,,0.1826,,2.6996,,121.6666,,-5.961,13.8903,-4.8633,,-0.0152999999999999,,1.848,,-0.0298,,-5.9558,,-6.0384,,-6.4348,,-6.279,,,,,,-0.5357,0.1208,4
2013-02-25 01:11:00,,0.1827999999999999,,2.6767,,121.6796,,-5.9757,13.8914,-4.8734,,-0.0086999999999999,,1.8994,,-0.0151,,-5.9711,,-6.05,,-6.4414,,-6.2994,,,,,,-0.0594999999999999,0.1198,4
2013-02-25 01:12:00,,0.1827,,2.6816,,121.6416,,-5.9602,13.8915,-4.8734,,-0.0083999999999999,,1.5572,,-0.016,,-5.974,,-6.0566,,-6.4545,,-6.3053,,,,,,-0.6548,0.1201,4
2013-02-25 01:13:00,,0.1827,,2.6947,,121.6232,,-5.9558,13.8916,-4.8734,,-0.0144,,2.0306,,-0.0303,,-5.9747,,-6.0625,,-6.4684,,-6.314,,,,,,-0.7143,0.1206,4
2013-02-25 01:14:00,,0.1826,,2.6996,,121.5987,,-5.9506,13.893,-4.8734,,-0.0105,,1.7112,,-0.0185999999999999,,-5.9776,,-6.069,,-6.4801,,-6.3301,,,,,,-0.7143,0.121,4
2013-02-25 01:15:00,,0.1826,,2.6779,,121.6358,,-5.9337,13.8914,-4.8734,,-0.0132,,1.9621,,-0.0268,,-5.9777,,-6.072,,-6.4845,,-6.3265,,,,,,-1.0119,0.1199,4
2013-02-25 01:16:00,,0.1826,,2.667,,121.6203,,-5.9219,13.8923,-4.8866,,-0.0097999999999999,,1.9051,,-0.0206,,-5.9909,,-6.0728,,-6.4838,,-6.3412,,,,,,-1.0119,0.1195,4
2013-02-25 01:17:00,,0.1826,,2.6849,,121.6335,,-5.9177,13.8938,-4.8941,,-0.0141,,1.7511,,-0.0258999999999999,,-5.9991,,-6.073,,-6.5002,,-6.3487,,,,,,-0.9524,0.1202,4
2013-02-25 01:18:00,,0.1826,,2.6775,,121.6115,,-5.9174,13.8939,-4.896,,-0.0082,,1.9621,,-0.0164,,-6.004,,-6.0763,,-6.5028,,-6.3586,,,,,,-1.1905,0.1199,4
2013-02-25 01:19:00,,0.1826,,2.68,,121.6064,,-5.9321,13.8954,-4.896,,-0.01,,1.888,,-0.0178999999999999,,-6.0105,,-6.08,,-6.5247,,-6.374,,,,,,-1.25,0.1201,4
2013-02-25 01:20:00,,0.1827,,2.6858,,121.6333,,-6.052,13.8958,-4.896,,-0.0144,,1.8538,,-0.0282999999999999,,-6.0164,,-6.0946,,-6.5482,,-6.393,,,,,,-1.3096,0.1208,4
2013-02-25 01:21:00,,0.1826,,2.6916,,121.6286,,-6.1506,13.8961,-4.896,,-0.0112,,1.7796,,-0.019,,-6.0179,,-6.11,,-6.5673,,-6.4114,,,,,,-1.4286,0.1203,4
2013-02-25 01:22:00,,0.1827,,2.6764,,121.6437,,-6.1959,13.8952,-4.9045,,-0.0086999999999999,,1.6997,,-0.0148,,-6.0315,,-6.1126,,-6.5677,,-6.4155,,,,,,-1.1905,0.1201,4
2013-02-25 01:23:00,,0.1827,,2.6816,,121.629,,-6.1584,13.8963,-4.9164,,-0.0135,,1.9108,,-0.0258,,-6.0499,,-6.1223,,-6.5722,,-6.4347,,,,,,-1.4286,0.1211,4
2013-02-25 01:24:00,,0.1826,,2.6931,,121.5841,,-6.2018,13.8962,-4.9164,,-0.0121,,1.8423,,-0.0207999999999999,,-6.055,,-6.1311,,-6.6022,,-6.4529,,,,,,-1.4286,0.12,4
2013-02-25 01:25:00,,0.1825,,2.6801,,121.5367,,-6.2147,13.8959,-4.9314,,-0.0141,,1.7568,,-0.0252,,-6.0709,,-6.1432,,-6.6283,,-6.4797,,,,,,-1.9643,0.1202,4
2013-02-25 01:26:00,,0.1825,,2.6861,,121.5505,,-6.2569,13.8959,-4.9389,,-0.0043,,1.8309,,-0.0086999999999999,,-6.0806,,-6.161,,-6.6557,,-6.5049,,,,,,-1.4286,0.1201,4
2013-02-25 01:27:00,,0.1826,,2.6888,,121.5309,,-6.2676,13.8957,-4.9408,,-0.0045999999999999,,1.7283,,-0.0086999999999999,,-6.0935,,-6.1659,,-6.6707,,-6.5207,,,,,,-1.5477,0.1203,4
2013-02-25 01:28:00,,0.1824,,2.6817,,121.4888,,-6.2393,13.8957,-4.9559,,-0.0074999999999999,,1.9507,,-0.014,,-6.113,,-6.1788,,-6.7049,,-6.5475,,,,,,-1.4286,0.1203999999999999,4
2013-02-25 01:29:00,,0.1825,,2.6644,,121.4824,,-6.1949,13.8959,-4.9615,,-0.0121,,1.7454,,-0.023,,-6.1186,,-6.1954,,-6.7406,,-6.5993,,,,,,-1.7262,0.1203999999999999,4
2013-02-25 01:30:00,,0.1826,,2.6801,,121.5235,,-6.2637,13.8959,-4.9802,,-0.0144,,1.7283,,-0.0273,,-6.1373,,-6.2258,,-6.8004,,-6.632,,,,,,-1.4881,0.1203,4
2013-02-25 01:31:00,,0.1825,,2.6725,,121.5254,,-6.3655,13.8961,-4.9819,,-0.0115999999999999,,1.5629,,-0.0173999999999999,,-6.1471,,-6.2444,,-6.8263,,-6.663,,,,,,-1.8453,0.1202,4
2013-02-25 01:32:00,,0.1825,,2.6804,,121.5462,,-6.5614,13.8976,-4.9988,,-0.0121,,1.8366,,-0.0176,,-6.1729,,-6.2928,,-6.8836,,-6.7202,,,,,,-1.9643,0.1203,4
2013-02-25 01:33:00,,0.1826,,2.6851,,121.5351,,-6.677,13.901,-5.0062,,-0.0114,,1.5343,,-0.019,,-6.1846,,-6.3316,,-6.9283,,-6.754,,,,,,-1.9643,0.1201,4
2013-02-25 01:34:00,,0.1825,,2.6788,,121.5191,,-6.6936,13.9015,-5.0248,,-0.0132,,1.9336,,-0.0246,,-6.2113,,-6.3503,,-6.9653,,-6.7873,,,,,,-2.2024,0.1203,4
2013-02-25 01:35:00,,0.1822999999999999,,2.6875,,121.4654,,-6.7031,13.9017,-5.038,,-0.0058999999999999,,1.7169,,-0.0089999999999999,,-6.2304,,-6.3797,,-7.0057,,-6.8174,,,,,,-2.3215,0.1203999999999999,4
2013-02-25 01:36:00,,0.1824,,2.6858,,121.4967,,-6.6965,13.9018,-5.0512,,-0.0144,,1.5857,,-0.0235,,-6.2436,,-6.4104,,-7.0556,,-6.86,,,,,,-2.6786,0.1203999999999999,4
2013-02-25 01:37:00,,0.1822999999999999,,2.6755,,121.4907,,-6.7574,13.9018,-5.07,,-0.0125,,1.6769,,-0.0207999999999999,,-6.2669,,-6.4469,,-7.0965,,-6.8928,,,,,,-2.6786,0.1206,4
2013-02-25 01:38:00,,0.1822999999999999,,2.673,,121.4687,,-6.7867,13.9047,-5.0802,,-0.008,,1.7169,,-0.0148,,-6.2881,,-6.4483,,-7.062,,-6.8832,,,,,,-2.7382,0.1206,4
2013-02-25 01:39:00,,0.1824,,2.678,,121.5097,,-6.7184,13.9075,-5.1016,,-0.0112,,1.6826,,-0.0201,,-6.3118,,-6.4633,,-6.9759,,-6.8821,,,,,,-2.5001,0.1198,4
2013-02-25 01:40:00,,0.1825,,2.6889,,121.5357,,-6.5527,13.9076,-5.1163,,-0.0106999999999999,,1.8081,,-0.0198,,-6.3222,,-6.4451,,-6.9364,,-6.8925,,,,,,-2.1429,0.1205,4
2013-02-25 01:41:00,,0.1825,,2.6815,,121.4975,,-6.4903,13.9076,-5.137,,-0.0138999999999999,,1.6712,,-0.0244,,-6.3386,,-6.4505,,-6.9235,,-6.9192,,,,,,-2.0239,0.1205,4
2013-02-25 01:42:00,,0.1825,,2.6941,,121.5573,,-6.6874,13.9076,-5.1558,,-0.0094,,1.6997,,-0.0155999999999999,,-6.3655,,-6.4964,,-6.9827,,-6.9343,,,,,,-1.6072,0.1206,4
2013-02-25 01:43:00,,0.1826,,2.6908,,121.5722,,-6.8584,13.9077,-5.1728,,-0.0125,,1.8195,,-0.023,,-6.3832,,-6.5361,,-7.0188,,-6.9469,,,,,,-1.7858,0.1203,4
2013-02-25 01:44:00,,0.1825,,2.6823,,121.579,,-6.8081,13.9077,-5.1954,,-0.0128,,1.6883,,-0.0212999999999999,,-6.4058,,-6.5522,,-7.0194,,-6.9557,,,,,,-1.4881,0.1203,4
2013-02-25 01:45:00,,0.1825,,2.6884,,121.5719,,-6.8815,13.911,-5.2157,,-0.0074999999999999,,1.7967,,-0.014,,-6.4306,,-6.5843,,-7.0355,,-6.9871,,,,,,-1.5477,0.1203,4
2013-02-25 01:46:00,,0.1827,,2.6849,,121.6283,,-6.8442,13.9128,-5.2402,,-0.0103,,1.7967,,-0.0184999999999999,,-6.4625,,-6.5891,,-7.0711,,-6.9839,,,,,,-1.6667,0.1202,4
2013-02-25 01:47:00,,0.1827,,2.6888,,121.6601,,-6.7214,13.9133,-5.2558,,-0.0138999999999999,,1.791,,-0.0236999999999999,,-6.4796,,-6.5916,,-7.0413,,-6.9644,,,,,,-1.9048,0.1203,4
2013-02-25 01:48:00,,0.1827,,2.7057,,121.6905,,-6.6994,13.9147,-5.2831,,-0.0064,,1.6541,,-0.0111,,-6.5092,,-6.6065,,-7.0958,,-7.0079,,,,,,-1.7858,0.121,4
2013-02-25 01:49:00,,0.1827,,2.6782,,121.697,,-6.5822,13.917,-5.3021,,-0.0086999999999999,,1.7454,,-0.0165,,-6.5239,,-6.5861,,-7.0776,,-6.9728,,,,,,-1.8453,0.1197,4
2013-02-25 01:50:00,,0.1827999999999999,,2.6827,,121.7237,,-6.7773,13.918,-5.3298,,-0.0119,,1.5457,,-0.0190999999999999,,-6.5561,,-6.6461,,-7.1567,,-7.06,,,,,,-1.8453,0.1199,4
2013-02-25 01:51:00,,0.1827,,2.6923,,121.7182,,-7.3894,13.9189,-5.3541,,-0.0119,,1.7796,,-0.0223,,-6.598,,-6.7679,,-7.283,,-7.2017,,,,,,-1.5477,0.1203,4
2013-02-25 01:52:00,,0.1827999999999999,,2.6882,,121.7197,,-7.6698,13.9189,-5.3784,,-0.0135,,1.888,,-0.0271999999999999,,-6.6479,,-6.8478,,-7.3433,,-7.249399999999999,,,,,,-1.8453,0.1202,4
