measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2019-11-05 00:00:00,0.1836203999999999,2.819504,122.179,0.9460275,13.65464,2.194073,-0.005703856,2.167465,-0.01357057,1.545315,-1.531377,-1.382392,-0.8439973,-2.884963,0.1250457,4
2019-11-05 00:01:00,0.1834137,2.808715,122.2411,0.7791236,13.65469,2.182213,-0.0027378509999999,2.036277,-0.0051065329999999,1.498936,-1.56498,-1.420323,-0.9172838,-2.884961,0.1249109,4
2019-11-05 00:02:00,0.1834626,2.810014,122.1764,0.7822065999999999,13.65609,2.163571,-0.001825234,2.310062,-0.001530398,1.460159,-1.578579,-1.408614,-0.9222159,-3.065276,0.124993,4
2019-11-05 00:03:00,0.1839831,2.823164,122.4751,1.000288,13.65659,2.141169,-0.006616473,1.950719,-0.0145075499999999,1.432715,-1.439023,-1.287909,-0.8644838,-3.486008,0.1250679,4
2019-11-05 00:04:00,0.1836521,2.831499,122.3229,1.396322,13.65753,2.132509,-0.002281543,2.099019,-0.005059684,1.436985,-1.324113,-1.143403,-0.7266101999999999,-3.065308,0.1255213,4
2019-11-05 00:05:00,0.1835696,2.811332,122.2017,1.400542,13.65755,2.111422,-0.00319416,2.195984,-0.0071210359999999,1.42306,-1.416931,-1.21884,-0.7781472,-2.885022,0.1258278999999999,4
2019-11-05 00:06:00,0.1836103,2.828712,122.2496,1.422592,13.65757,2.092971,-0.004334931,1.990646,-0.007074187,1.416807,-1.375509,-1.196949,-0.7505019,-3.065348,0.1243587,4
2019-11-05 00:07:00,0.1837357,2.809465,122.297,1.407073,13.65759,2.076027,-0.007757245,1.81953,-0.01439824,1.409188,-1.420058,-1.195942,-0.8043712,-2.885043,0.1246237,4
2019-11-05 00:08:00,0.1836227,2.813986,122.2238,1.434791,13.65853,2.055315,-0.008213553,2.224504,-0.01706862,1.394895,-1.34345,-1.157658,-0.7661061999999998,-2.885024,0.1247428,4
2019-11-05 00:09:00,0.1833962,2.818213,122.205,1.926005,13.65808,2.051738,-0.003650468,2.156058,-0.0063870699999999,1.439482,-0.9842921,-0.8983240999999998,-0.4896636999999999,-2.885015,0.1244212,4
