measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__326,das_temp__1368,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2012-09-09 00:00:00,0.1872,3.2899,121.5687,15.2544,,,,13.4207,,14.6164,0.0067999999999999,1.4183,0.0091,,,,,14.6212,12.4048,12.3429,12.7295,-3.6823,0.1331,,,,4
2012-09-09 00:01:00,0.1877999999999999,3.2254,121.5431,15.3708,,,,13.4212,,14.6145,0.0137,1.3898,0.0178,,,,,14.6313,12.4922,12.5238,12.8113,-3.623,0.1332,,,,4
2012-09-09 00:02:00,0.1874,3.2469,121.5396,15.5167,,,,13.4212,,14.6126,0.0138999999999999,1.4696,0.0201999999999999,,,,,14.663,12.5388,12.5226,12.8382,-3.5042,0.1342,,,,4
2012-09-09 00:03:00,0.1877999999999999,3.0749,121.5379,15.3971,,,,13.4207,,14.6126,0.0149999999999999,1.3272,0.0204,,,,,14.6497,12.4748,12.4066,12.7356,-3.4448,0.1341,,,,4
2012-09-09 00:04:00,0.1877999999999999,3.0534,121.5448,15.2472,,,,13.4212,,14.6126,0.0156999999999999,1.4354,0.0222,,,,,14.635,12.403,12.3658,12.6554,-3.4448,0.1326,,,,4
2012-09-09 00:05:00,0.1874,3.2899,121.5037,15.1298,,,,13.4212,,14.6043,0.0129999999999999,1.2417,0.0172,,,,,14.6134,12.3926,12.361,12.6605,-3.4448,0.1336,,,,4
2012-09-09 00:06:00,0.1880999999999999,3.2469,121.5499,15.0815,,,,13.4212,,14.5898,0.0123,1.4183,0.0177,,,,,14.5898,12.3873,12.3395,12.691,-3.5042,0.1333999999999999,,,,4
2012-09-09 00:07:00,0.1877999999999999,3.2039,121.5243,15.0435,,,,13.4212,,14.5878,0.0071,1.3386,0.008,,,,,14.5674,12.3676,12.3078,12.6439,-3.5636,0.1337,,,,4
2012-09-09 00:08:00,0.1877999999999999,3.1394,121.5413,15.071,,,,13.4212,,14.5878,0.0114,1.5379,0.0168999999999999,,,,,14.5646,12.3866,12.3486,12.686,-3.4448,0.1341,,,,4
2012-09-09 00:09:00,0.1877999999999999,3.3329,121.555,15.1266,,,,13.4216,,14.5878,0.0112,1.6234,0.0187,,,,,14.5583,12.3894,12.3275,12.6846,-3.5635,0.1343999999999999,,,,4
2012-09-09 00:10:00,0.1874,3.1179,121.5789,15.1344,,,,13.4212,,14.5878,0.0138999999999999,1.4867,0.0222,,,,,14.5604,12.4267,12.3655,12.731,-3.5635,0.1333,,,,4
