measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,intsolirrad__16,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,module_temp_f__18,poa_irradiance__313,power_factor__327,wind_speed_mph__19,system_id
2012-08-24 01:03:00,0.1887,3.3544,122.8879,18.9249,,13.341,18.3995,0.0179999999999999,1.5721,0.0298,,18.5689,17.7968,17.7947,17.8698,,-1.3658,0.1336,,4
2012-08-24 01:04:00,0.1880999999999999,3.2899,122.8845,18.8731,,13.3423,18.4036,0.0171,1.4297,0.0257,,18.5626,17.787,17.8065,17.8795,,-1.4251,0.1323999999999999,,4
2012-08-24 01:05:00,0.1883,3.3544,122.8981,18.9005,,13.341,18.4149,0.0194,1.6689,0.0316999999999999,,18.576,17.8254,17.854,17.9075,,-1.4251,0.1327,,4
2012-08-24 01:06:00,0.1894,3.3329,122.893,18.9582,,13.341,18.4328,0.0216,1.612,0.0356,,18.5994,17.8753,17.9031,17.9636,,-1.4251,0.1323999999999999,,4
2012-08-24 01:07:00,0.1889,3.4189,122.9186,18.9642,,13.34,18.4494,0.0228,1.6234,0.0374999999999999,,18.616,17.9093,17.9232,17.9886,,-1.4251,0.133,,4
2012-08-24 01:08:00,0.1880999999999999,3.3759,122.9067,18.9537,,13.341,18.4556,0.0164,1.5208,0.0252,,18.6201,17.9295,17.9454,18.0101,,-1.3657,0.1333999999999999,,4
2012-08-24 01:09:00,0.1883,3.3329,122.8981,18.982,,13.3405,18.4805,0.0141,1.6462,0.0251,,18.6505,17.9821,17.9912,18.0503,,-1.3657,0.133,,4
2012-08-24 01:10:00,0.1883,3.1609,122.864,18.9414,,13.3391,18.4985,0.0198,1.6576,0.0335999999999999,,18.6595,17.9801,17.9752,18.0406,,-1.3657,0.1313999999999999,,4
2012-08-24 01:11:00,0.1875999999999999,3.4404,122.864,18.9497,,13.3387,18.5076,0.0129999999999999,1.555,0.0188,,18.6679,18.0002,18.0218,18.0823,,-1.247,0.1335,,4
2012-08-24 01:12:00,0.1880999999999999,3.5049,122.8486,18.9832,,13.3388,18.5138,0.0106999999999999,1.6519,0.0165,,18.6797,18.0204,18.0148,18.0794,,-1.1876,0.1336,,4
2012-08-24 01:13:00,0.1883,3.3544,122.864,18.9839,,13.3397,18.5369,0.0172999999999999,1.4582,0.0229,,18.6965,18.047,18.0491,18.1054,,-1.3063,0.1327,,4
2012-08-24 01:14:00,0.1880999999999999,3.3114,122.8623,18.9772,,13.3384,18.5595,0.0182,1.5835,0.0276999999999999,,18.715,18.0481,18.0509,18.0988,,-1.1876,0.1331,,4
2012-08-24 01:15:00,0.1885,3.2899,122.8674,18.913,,13.3384,18.5595,0.0195999999999999,1.8,0.0366,,18.6955,18.005,18.0133,18.0564,,-1.247,0.1326,,4
2012-08-24 01:16:00,0.1877999999999999,3.3759,122.8605,18.9092,,13.3384,18.5844,0.0218999999999999,1.8113,0.0386999999999999,,18.7079,18.0013,18.0048,18.0549,,-1.3657,0.133,,4
2012-08-24 01:17:00,0.1887,3.4404,122.864,18.9642,,13.3385,18.5968,0.0148,1.3728,0.0208999999999999,,18.7148,17.9908,18.0179,18.0465,,-1.3657,0.1335,,4
2012-08-24 01:18:00,0.1885,3.4189,122.8708,18.9696,,13.339,18.6092,0.0198,1.7088,0.0347999999999999,,18.7168,17.9692,17.9956,18.0381,,-1.3063,0.1333999999999999,,4
2012-08-24 01:19:00,0.1883,3.2684,122.8862,18.9466,,13.339,18.6092,0.0179999999999999,1.6348,0.0287999999999999,,18.7077,17.9491,17.9755,18.0082,,-1.4251,0.1323999999999999,,4
2012-08-24 01:20:00,0.1889,3.5479,122.9289,18.9762,,13.3385,18.6228,0.0202999999999999,1.4753,0.0318,,18.7171,17.9564,17.9925,18.0391,,-1.4251,0.133,,4
2012-08-24 01:21:00,0.1883,3.2039,122.9802,19.0141,,13.3385,18.6363,0.0155,1.4069,0.0241999999999999,,18.7279,17.9901,18.0172,18.0756,,-1.4251,0.1326,,4
2012-08-24 01:22:00,0.1883,3.3974,122.6111,19.0216,,13.3386,18.6508,0.0137,1.6917,0.0236999999999999,,18.7382,18.0005,18.0262,18.0769,,-1.3657,0.1338999999999999,,4
2012-08-24 01:23:00,0.1889,3.0319,122.0027,18.951,,13.3386,18.6612,0.0175,1.6177,0.029,,18.7375,17.9705,17.9872,18.0296,,-1.3657,0.1323999999999999,,4
2012-08-24 01:24:00,0.1883,3.1824,121.9651,18.9345,,13.3386,18.6747,0.0247999999999999,1.4867,0.0371,,18.7371,17.9625,17.9994,18.0279,,-1.3657,0.133,,4
2012-08-24 01:25:00,0.1890999999999999,3.2039,121.948,18.99,,13.3386,18.6883,0.0141,1.4126,0.0190999999999999,,18.7528,17.9976,18.0324,18.0664,,-1.4251,0.1328999999999999,,4
2012-08-24 01:26:00,0.1885,3.1179,121.9839,19.0302,,13.3386,18.7229,0.0164,1.5949,0.0258999999999999,,18.784,18.0504,18.0775,18.1255,,-1.3657,0.1332,,4
2012-08-24 01:27:00,0.1890999999999999,3.3974,122.0027,19.0782,,13.3386,18.7403,0.0146,1.6234,0.0258999999999999,,18.8061,18.0935,18.1032,18.1595,,-1.4251,0.1335,,4
2012-08-24 01:28:00,0.1887,3.2254,122.0147,19.0649,,13.3386,18.7403,0.0194,1.5208,0.0304999999999999,,18.8068,18.1053,18.0865,18.1685,,-1.3657,0.1338999999999999,,4
2012-08-24 01:29:00,0.1887,3.0964,121.9993,18.9622,,13.3383,18.729,0.0189,1.3728,0.0265999999999999,,18.7782,18.0571,18.0203,18.1127,,-1.4251,0.1325,,4
2012-08-24 01:30:00,0.1890999999999999,3.2899,121.9634,18.9993,,13.3382,18.7403,0.0205,1.6632,0.0344,,18.7811,18.04,18.0274,18.1018,,-1.2469,0.1325,,4
2012-08-24 01:31:00,0.1889,3.0964,121.9549,19.0682,,13.3383,18.7548,0.0137,1.5664,0.0227,,18.7942,18.0649,18.0732,18.1289,,-1.4844,0.1325,,4
2012-08-24 01:32:00,0.1885,3.1394,121.96,19.0919,,13.3383,18.7651,0.0138999999999999,1.5095,0.0233,,18.8053,18.085,18.0906,18.1455,,-1.4251,0.133,,4
2012-08-24 01:33:00,0.1887,3.0319,121.9873,19.0604,,13.3383,18.7651,0.0172999999999999,1.5436,0.0252,,18.8011,18.0718,18.0781,18.1239,,-1.3657,0.1328999999999999,,4
2012-08-24 01:34:00,0.1887,3.0534,122.0164,19.0641,,13.3384,18.7911,0.0149999999999999,1.4639,0.02,,18.8243,18.0895,18.086,18.1395,,-1.3063,0.1332,,4
2012-08-24 01:35:00,0.1880999999999999,3.1394,122.0215,19.0715,,13.338,18.7922,0.0159,1.6177,0.0263,,18.8206,18.1052,18.1024,18.1636,,-1.425,0.1327,,4
2012-08-24 01:36:00,0.1877999999999999,3.1394,122.0061,19.0393,,13.338,18.8026,0.0231999999999999,1.3841,0.0321999999999999,,18.8254,18.1218,18.0878,18.1767,,-1.425,0.1333999999999999,,4
2012-08-24 01:37:00,0.1880999999999999,3.0749,122.0659,18.9574,,13.3381,18.8171,0.0168999999999999,1.6234,0.0268,,18.8246,18.0933,18.0377,18.135,,-1.3657,0.1328,,4
2012-08-24 01:38:00,0.1880999999999999,3.1394,122.1121,18.875,,13.3381,18.8171,0.0114,1.4582,0.0184,,18.7996,18.0119,17.9549,18.0474,,-1.425,0.1333999999999999,,4
2012-08-24 01:39:00,0.1883,3.1394,122.0694,18.7716,,13.3378,18.8171,0.0164,1.5664,0.0253999999999999,,18.776,17.9327,17.8917,17.9709,,-1.5438,0.1332,,4
2012-08-24 01:40:00,0.1887,3.0104,122.0096,18.6731,,13.3378,18.8171,0.0166,1.5379,0.025,,18.7538,17.8722,17.8444,17.9195,,-1.5438,0.1333999999999999,,4
2012-08-24 01:41:00,0.1885,3.1824,122.0027,18.6479,,13.338,18.8171,0.0132,1.4126,0.0181,,18.7288,17.8381,17.8381,17.8979,,-1.6032,0.1328999999999999,,4
2012-08-24 01:42:00,0.1887,3.1179,122.0096,18.8197,,13.338,18.8274,0.0161999999999999,1.5038,0.0262,,18.735,17.8874,17.886,17.9716,,-1.7219,0.1331,,4
2012-08-24 01:43:00,0.1889,3.1609,122.0078,18.89,,13.3381,18.8419,0.0184999999999999,1.4582,0.0276,,18.7433,17.9332,17.9131,18.0229,,-1.6032,0.1328,,4
2012-08-24 01:44:00,0.1883,3.0749,122.0933,18.8572,,13.3381,18.851,0.0172999999999999,1.5721,0.0276999999999999,,18.7454,17.9388,17.9026,18.0236,,-1.425,0.1331,,4
2012-08-24 01:45:00,0.1885,3.2899,122.1087,18.8955,,13.3382,18.869,0.0132,1.5436,0.0208999999999999,,18.7607,17.9729,17.9617,18.0653,,-1.425,0.1328999999999999,,4
2012-08-24 01:46:00,0.1883,3.0319,122.1104,18.9444,,13.3382,18.869,0.0212,1.4525,0.0304,,18.7586,17.9896,17.9701,18.0785,,-1.4844,0.1336,,4
2012-08-24 01:47:00,0.1880999999999999,3.1179,122.0933,18.9772,,13.3383,18.8711,0.0149999999999999,1.5208,0.0213999999999999,,18.7628,18.0077,17.9903,18.0945,,-1.4844,0.1328,,4
2012-08-24 01:48:00,0.1880999999999999,3.0104,122.0625,19.0552,,13.3383,18.8835,0.0195999999999999,1.5152,0.0286,,18.7877,18.0702,18.0597,18.155,,-1.425,0.1336,,4
2012-08-24 01:49:00,0.1885,3.2039,122.083,19.0293,,13.3384,18.8939,0.0144,1.3557,0.0190999999999999,,18.798,18.0708,18.0534,18.1368,,-1.425,0.1337,,4
2012-08-24 01:50:00,0.1880999999999999,3.0964,122.0916,19.0363,,13.3384,18.8939,0.0187,1.5664,0.031,,18.8015,18.0903,18.0784,18.1653,,-1.3657,0.1333999999999999,,4
2012-08-24 01:51:00,0.1885,3.2899,122.0967,19.0328,,13.3384,18.8939,0.0187,1.5493,0.0304,,18.8084,18.1111,18.0771,18.1744,,-1.3657,0.1341,,4
2012-08-24 01:52:00,0.1880999999999999,3.0749,122.1018,18.9846,,13.3385,18.8939,0.0138999999999999,1.6746,0.0224,,18.8015,18.0924,18.0493,18.1487,,-1.3063,0.1326,,4
2012-08-24 01:53:00,0.1885,3.3544,122.0847,18.9508,,13.3385,18.9187,0.0159,1.5778,0.025,,18.8132,18.0874,18.07,18.1555,,-1.3657,0.1332,,4
2012-08-24 01:54:00,0.1887,3.1179,122.1087,18.9873,,13.3385,18.921,0.0179999999999999,1.2873,0.0244,,18.8245,18.125,18.1063,18.1994,,-1.425,0.1336,,4
2012-08-24 01:55:00,0.1889,3.2254,122.0147,18.9845,,13.3385,18.921,0.0190999999999999,1.6177,0.0318999999999999,,18.8217,18.1459,18.1021,18.2175,,-1.425,0.1333,,4
2012-08-24 01:56:00,0.1875999999999999,3.3329,122.0933,18.9544,,13.3385,18.921,0.0141,1.6462,0.0230999999999999,,18.8182,18.1369,18.0854,18.2064,,-1.3657,0.1338,,4
2012-08-24 01:57:00,0.1880999999999999,3.2469,122.0933,18.9445,,13.3386,18.9376,0.0161999999999999,1.6063,0.0265999999999999,,18.8278,18.1472,18.1055,18.2153,,-1.425,0.1333,,4
2012-08-24 01:58:00,0.1887,3.1609,122.0608,18.9947,,13.3386,18.9459,0.0109,1.7202,0.0195999999999999,,18.8368,18.1395,18.1236,18.2202,,-1.425,0.1328999999999999,,4
2012-08-24 01:59:00,0.1877999999999999,3.1824,122.0728,19.0833,,13.3386,18.9459,0.0155,1.4297,0.0212,,18.8424,18.1673,18.1347,18.2542,,-1.425,0.1338999999999999,,4
2012-08-24 02:00:00,0.1883,2.9674,122.0745,19.0393,,13.3386,18.9459,0.0152999999999999,1.5265,0.0219999999999999,,18.8375,18.1667,18.1131,18.2438,,-1.3063,0.1335,,4
2012-08-24 02:01:00,0.1880999999999999,3.2899,122.054,18.9388,,13.3386,18.9459,0.0148,1.7145,0.0262,,18.8306,18.1597,18.0923,18.2375,,-1.425,0.1336,,4
2012-08-24 02:02:00,0.1887,3.1824,121.9993,18.8382,,13.3386,18.9459,0.0218999999999999,1.555,0.0349,,18.8132,18.125,18.0443,18.1965,,-1.3656,0.1333,,4
2012-08-24 02:03:00,0.1885,3.3329,121.9446,18.8054,,13.3386,18.9459,0.0156999999999999,1.612,0.0263,,18.7945,18.0673,17.9929,18.1333,,-1.425,0.1335,,4
2012-08-24 02:04:00,0.1883,3.2684,121.9121,18.7825,,13.3386,18.9481,0.0152999999999999,1.5152,0.0236999999999999,,18.7815,18.0007,17.936,18.0605,,-1.5438,0.1335,,4
2012-08-24 02:05:00,0.1883,3.1179,121.9562,18.7369,,13.3386,18.9459,0.0184999999999999,1.4183,0.0212999999999999,,18.7605,17.9199,17.8774,17.9831,,-1.6625,0.133,,4
2012-08-24 02:06:00,0.1887,3.0748,121.9592,18.7313,,13.3386,18.9459,0.0141,1.8341,0.028,,18.748,17.8893,17.8643,17.9602,,-1.7219,0.1332,,4
2012-08-24 02:07:00,0.1875999999999999,3.1608,121.9457,18.8215,,13.3381,18.9459,0.0218999999999999,1.4012,0.031,,18.7466,17.9102,17.9164,18.0068,,-1.9,0.1336,,4
2012-08-24 02:08:00,0.1880999999999999,3.0533,122.0353,18.9725,,13.3382,18.9481,0.0155,1.7088,0.0251,,18.7627,17.9729,17.9785,18.0737,,-1.6625,0.1333,,4
2012-08-24 02:09:00,0.1877999999999999,3.1178,122.0251,19.1036,,13.3382,18.9459,0.0168999999999999,1.4411,0.0225999999999999,,18.7848,18.0527,18.0332,18.1417,,-1.6031,0.1333999999999999,,4
2012-08-24 02:10:00,0.1885,3.4618,122.0069,19.1048,,13.3383,18.9526,0.0138999999999999,1.5778,0.0234,,18.8054,18.0935,18.072,18.1742,,-1.6031,0.1343999999999999,,4
2012-08-24 02:11:00,0.1875999999999999,3.2468,122.0446,19.0656,,13.3382,18.9617,0.0146,1.686,0.0224,,18.8242,18.1151,18.0936,18.1763,,-1.425,0.1341,,4
2012-08-24 02:12:00,0.1889,3.2898,122.0143,19.017,,13.3379,18.9459,0.0168999999999999,1.3499,0.0238,,18.8125,18.1007,18.0888,18.1507,,-1.425,0.1337,,4
2012-08-24 02:13:00,0.1889,3.0748,122.0793,19.0505,,13.338,18.9549,0.0178,1.7942,0.0323,,18.8285,18.1139,18.0965,18.1597,,-1.425,0.1338999999999999,,4
2012-08-24 02:14:00,0.1877999999999999,3.3114,122.0984,19.0965,,13.3381,18.973,0.0171,1.4867,0.0235999999999999,,18.8535,18.1389,18.1312,18.2049,,-1.3656,0.1337,,4
2012-08-24 02:15:00,0.1883,3.0748,122.1071,19.0951,,13.3381,18.973,0.0198,1.5892,0.0274,,18.8626,18.1528,18.1222,18.2084,,-1.425,0.1333,,4
2012-08-24 02:16:00,0.1887,3.3759,122.0783,19.0245,,13.3382,18.9792,0.0205,1.4354,0.0293999999999999,,18.8646,18.1361,18.0993,18.1702,,-1.425,0.1335,,4
