measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,intsolirrad__16,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,module_temp_f__18,poa_irradiance__313,power_factor__327,wind_speed_mph__19,system_id
2010-11-21 00:36:00,0.1867,3.2922,122.5923,6.6957,,13.6815,5.1396,0.0038999999999999,3.1122,0.0108,,5.4864,3.3729,3.0406,3.1918,,-3.2022,0.1263,,4
2010-11-21 00:37:00,0.1865,3.2276,122.6077,6.7064,,13.6814,5.1396,-0.0002,2.6733,-0.0035999999999999,,5.4793,3.3772,3.0385,3.2276,,-3.0814,0.1260999999999999,,4
2010-11-21 00:38:00,0.1865,3.2061,122.6727,6.6979,,13.6813,5.1396,-0.0023,2.8215,-0.0067999999999999,,5.4778,3.4016,3.0385,3.2032,,-3.2626,0.1267,,4
2010-11-21 00:39:00,0.1867,3.2922,122.63,6.6213,,13.6814,5.1396,-0.0035999999999999,2.7588,-0.0112,,5.4757,3.3786,3.0177,3.1645,,-3.1418,0.1270999999999999,,4
2010-11-21 00:40:00,0.1867,3.2061,122.6539,6.5217,,13.6815,5.1396,-0.0008999999999999,2.6676,-0.0028999999999999,,5.4707,3.3543,3.0055,3.1638,,-3.0814,0.1272,,4
2010-11-21 00:41:00,0.1862,3.2706,122.6214,6.4859,,13.6813,5.1396,-0.0033999999999999,2.8443,-0.0097999999999999,,5.4629,3.345,2.9948,3.1273,,-3.3231,0.127,,4
2010-11-21 00:42:00,0.1869,3.2706,122.6368,6.493,,13.6812,5.1396,-0.0020999999999999,2.7759,-0.0047999999999999,,5.4443,3.3228,2.9869,3.1817,,-3.1418,0.1275999999999999,,4
2010-11-21 00:43:00,0.1867,3.2276,122.6624,6.5353,,13.681,5.1396,0.0011,2.9469,0.003,,5.4329,3.3135,2.9605,3.151,,-3.3231,0.1264,,4
2010-11-21 00:44:00,0.1869,3.163,122.6556,6.584,,13.681,5.1396,0.0033999999999999,2.9868,0.0111,,5.43,3.2849,2.9719,3.0851,,-3.1418,0.127,,4
2010-11-21 00:45:00,0.1870999999999999,3.1846,122.5633,6.6198,,13.6812,5.1396,-0.0025,2.9298,-0.0063,,5.4194,3.2799,2.954,3.0916,,-3.2627,0.1268,,4
2010-11-21 00:46:00,0.1865,3.2061,122.5547,6.6427,,13.6813,5.1396,-0.0025,2.7132,-0.0074,,5.4179,3.3157,2.9598,3.0737,,-3.3231,0.1272,,4
2010-11-21 00:47:00,0.186,3.2491,122.606,6.6723,,13.6811,5.1377,0.0027,2.7645,0.0066,,5.4139,3.3367,2.9758,3.1648,,-3.2023,0.127,,4
2010-11-21 00:48:00,0.1867,3.2491,122.6231,6.6249,,13.681,5.1339,-0.0020999999999999,2.6676,-0.0083999999999999,,5.4109,3.3437,2.934,3.1296,,-3.1418,0.1267,,4
2010-11-21 00:49:00,0.1865,3.2061,122.5992,6.5479,,13.6813,5.117,0.0011,2.7873,0.0030999999999999,,5.3847,3.3137,2.9226,3.1411,,-3.2023,0.1265999999999999,,4
2010-11-21 00:50:00,0.1870999999999999,3.2491,122.5513,6.6346,,13.6813,5.117,-0.0008999999999999,2.8842,-0.0030999999999999,,5.3897,3.3323,2.9284,3.1039,,-3.1419,0.1269,,4
2010-11-21 00:51:00,0.1862,3.2061,122.5804,6.6195,,13.6815,5.117,-0.003,3.0438,-0.0106,,5.4039,3.3202,2.9227,3.0431,,-3.1419,0.1268,,4
2010-11-21 00:52:00,0.186,3.163,122.5171,6.5242,,13.6815,5.117,0.0023,2.85,0.0051999999999999,,5.3939,3.2837,2.8711,2.9757,,-3.2627,0.1263,,4
2010-11-21 00:53:00,0.1862,3.2061,122.5376,6.5607,,13.6813,5.117,0.0032,2.8386,0.007,,5.3989,3.2959,2.8546,3.0624,,-3.5044,0.127,,4
2010-11-21 00:54:00,0.1872999999999999,3.2276,122.5291,6.6488,,13.6812,5.117,-0.0032,2.9868,-0.0097,,5.4132,3.3374,2.9141,3.1304,,-3.2627,0.1272,,4
2010-11-21 00:55:00,0.1867,3.2491,122.5256,6.5257,,13.681,5.0983,0.0018,2.8158,0.0068999999999999,,5.3838,3.3008,2.8166,3.0337,,-3.3231,0.1264,,4
2010-11-21 00:56:00,0.1867,3.1415,122.5239,6.4624,,13.681,5.0966,0.0054999999999999,2.907,0.0162999999999999,,5.3736,3.2805,2.7912,3.0556,,-3.5648,0.1275,,4
2010-11-21 00:57:00,0.1872999999999999,3.2491,122.541,6.4373,,13.6808,5.0966,-0.0008999999999999,2.6847,-0.0025999999999999,,5.3593,3.2368,2.7561,2.9746,,-3.5648,0.126,,4
2010-11-21 00:58:00,0.1867,3.1846,122.5479,6.4037,,13.6808,5.0966,0.0005,2.5479,0.002,,5.3401,3.1752,2.7618,2.9051,,-3.5044,0.1272,,4
2010-11-21 00:59:00,0.1869,3.2276,122.5359,6.3765,,13.6807,5.0966,0.0016,2.9127,0.007,,5.3379,3.1644,2.7575,2.9452,,-3.5648,0.1260999999999999,,4
2010-11-21 01:00:00,0.1867,3.2061,122.5308,6.3198,,13.6807,5.0966,-0.0002,2.5308,0.0002999999999999,,5.3322,3.1609,2.7503,2.9144,,-3.5648,0.1265999999999999,,4
2010-11-21 01:01:00,0.1869,3.2491,122.5445,6.2435,,13.6806,5.0891,-0.0002,2.907,0.001,,5.3111,3.1276,2.6898,2.8926,,-3.5649,0.1265,,4
2010-11-21 01:02:00,0.186,3.2276,122.5804,6.1701,,13.6807,5.0759,-0.0019,2.6961,-0.0074999999999999,,5.2837,3.0986,2.6887,2.9016,,-3.5044,0.1262,,4
2010-11-21 01:03:00,0.1867,3.2276,122.5923,6.1618,,13.681,5.0741,-0.0018,2.8557,-0.0055999999999999,,5.284,3.1074,2.6911,2.8746,,-3.5649,0.1265999999999999,,4
2010-11-21 01:04:00,0.1870999999999999,3.2061,122.5992,6.1569,,13.6813,5.0684,0.0018,2.7075,0.0064999999999999,,5.2662,3.0831,2.6603,2.8589,,-3.6253,0.1279,,4
2010-11-21 01:05:00,0.1870999999999999,3.163,122.63,6.163,,13.6808,5.0515,-0.0005,2.5422,-0.0041,,5.2528,3.0875,2.6648,2.8819,,-3.6253,0.1265999999999999,,4
2010-11-21 01:06:00,0.1870999999999999,3.2276,122.594,6.2891,,13.6807,5.0515,-0.0005,2.6847,-0.0025999999999999,,5.2692,3.1477,2.7436,2.9113,,-3.6252,0.127,,4
2010-11-21 01:07:00,0.1869,3.2276,122.5445,6.2046,,13.6807,5.0515,0.0,2.8272,0.0016999999999999,,5.2614,3.099,2.6432,2.8324,,-3.3835,0.1265,,4
2010-11-21 01:08:00,0.1865,3.077,122.5616,6.2118,,13.6813,5.0515,0.0032,2.8329,0.0086,,5.2578,3.1197,2.7378,2.9119,,-3.444,0.1269,,4
2010-11-21 01:09:00,0.1869,3.2276,122.5769,6.1549,,13.6824,5.0311,0.005,2.7417,0.0123,,5.2218,3.0584,2.6113,2.8234,,-3.2023,0.1272,,4
2010-11-21 01:10:00,0.1869,3.2706,122.5821,6.0165,,13.683,5.0311,0.0038999999999999,2.7588,0.0143,,5.204,2.9718,2.5841,2.6931,,-3.3835,0.1274,,4
2010-11-21 01:11:00,0.1867,3.1846,122.594,5.8596,,13.6836,5.0255,-0.0018,2.7816,-0.0047999999999999,,5.1826,2.9418,2.5498,2.6752,,-3.3835,0.1272,,4
2010-11-21 01:12:00,0.1862,3.1846,122.6146,5.7695,,13.6826,5.0085,-0.0027,2.8101,-0.007,,5.1493,2.8969,2.5113,2.6432,,-3.444,0.1268,,4
2010-11-21 01:13:00,0.1862,3.2061,122.6659,5.71,,13.6824,5.0085,-0.0018,2.8386,-0.0083999999999999,,5.1357,2.8747,2.4625,2.6317,,-3.444,0.1268,,4
2010-11-21 01:14:00,0.1870999999999999,3.3137,122.6693,5.628,,13.6851,4.9882,-0.003,2.5992,-0.008,,5.0925,2.8256,2.4077,2.6256,,-3.444,0.1273,,4
2010-11-21 01:15:00,0.186,3.1415,122.6795,5.6244,,13.6855,4.9882,-0.0032,2.7702,-0.0091999999999999,,5.0768,2.812,2.4199,2.617,,-3.7461,0.127,,4
2010-11-21 01:16:00,0.1867,3.2061,122.6248,5.5535,,13.6859,4.9675,0.0008999999999999,2.6676,0.0023999999999999,,5.039,2.7482,2.341,2.5339,,-3.6253,0.1278,,4
2010-11-21 01:17:00,0.1870999999999999,3.1846,122.6043,5.5458,,13.6864,4.9656,0.003,2.9355,0.0097999999999999,,5.0129,2.7112,2.3276,2.5033,,-3.6857,0.1277,,4
2010-11-21 01:18:00,0.1867,3.1846,122.6624,5.5204,,13.6862,4.9537,0.0016,2.5707,0.0032,,4.9789,2.649,2.2725,2.4339,,-3.6857,0.127,,4
2010-11-21 01:19:00,0.1869,3.2922,122.659,5.5204,,13.6862,4.9415,0.0041,2.7816,0.007,,4.9538,2.6503,2.2624,2.4331,,-3.6857,0.128,,4
2010-11-21 01:20:00,0.1865,3.2706,122.6813,5.452,,13.6861,4.9227,0.0041,2.8557,0.0131,,4.9143,2.5849,2.1961,2.3418,,-3.7461,0.1274,,4
2010-11-21 01:21:00,0.1870999999999999,3.2706,122.6556,5.3711,,13.6866,4.9142,0.0006999999999999,2.5878,-0.0011999999999999,,4.8851,2.5305,2.1403,2.3584,,-3.6253,0.1275,,4
2010-11-21 01:22:00,0.1870999999999999,3.2922,122.683,5.2782,,13.6868,4.8967,0.0020999999999999,2.8899,0.0054999999999999,,4.8497,2.5007,2.1055,2.3329,,-3.9274,0.1280999999999999,,4
2010-11-21 01:23:00,0.1867,3.163,122.671,5.1579,,13.6869,4.8798,-0.0002,2.622,0.0,,4.8006,2.4615,2.092,2.2951,,-3.7462,0.1270999999999999,,4
2010-11-21 01:24:00,0.1862,3.163,122.6915,5.1228,,13.6884,4.8713,-0.0006999999999999,2.6163,-0.0011999999999999,,4.7643,2.4135,2.0003,2.2199,,-3.6857,0.1268,,4
2010-11-21 01:25:00,0.1875,3.1846,122.6693,5.053,,13.6908,4.8481,0.0008999999999999,2.7474,-0.0006999999999999,,4.7126,2.3228,1.883,2.117,,-3.7461,0.1277,,4
2010-11-21 01:26:00,0.1869,3.1846,122.6676,5.0136,,13.6923,4.8317,-0.0020999999999999,2.6049,-0.006,,4.6734,2.2591,1.8443,2.056,,-3.8065,0.1282,,4
2010-11-21 01:27:00,0.1867,3.2276,122.6642,5.0394,,13.6923,4.8109,-0.0043,2.7246,-0.0147,,4.6517,2.2495,1.8433,2.0565,,-3.7461,0.1280999999999999,,4
2010-11-21 01:28:00,0.1869,3.1846,122.6932,5.0168,,13.6929,4.7939,0.0033999999999999,2.5878,0.0079,,4.6205,2.2396,1.8118,2.0652,,-3.7461,0.1269,,4
2010-11-21 01:29:00,0.1867,3.2706,122.7155,4.9981,,13.6929,4.7788,0.0045999999999999,2.6106,0.0118,,4.589,2.2058,1.8075,2.0329,,-3.6857,0.1283999999999999,,4
2010-11-21 01:30:00,0.1865,3.2922,122.683,4.9784,,13.693,4.7527,-0.0035999999999999,2.5992,-0.0086999999999999,,4.5578,2.1961,1.8,2.0361,,-3.6857,0.1283999999999999,,4
2010-11-21 01:31:00,0.1865,3.1846,122.6847,4.9433,,13.693,4.734,0.0038999999999999,2.8101,0.0119,,4.527,2.1824,1.7827,2.0368,,-3.6857,0.1279,,4
2010-11-21 01:32:00,0.1869,3.2706,122.6898,4.8898,,13.694,4.7114,0.0032,2.7132,0.006,,4.4916,2.1935,1.7923,2.0306,,-3.5649,0.1277,,4
2010-11-21 01:33:00,0.1867,3.163,122.7633,4.8169,,13.6959,4.6968,-0.0032,2.8215,-0.0125,,4.464,2.1866,1.789,2.0582,,-3.6253,0.1273,,4
2010-11-21 01:34:00,0.1875,3.2706,122.8642,4.8857,,13.6977,4.6736,-0.0001,2.7189,0.0051999999999999,,4.4409,2.2007,1.8045,2.0801,,-3.5649,0.1275,,4
2010-11-21 01:35:00,0.1869,3.2061,122.8625,4.8756,,13.6982,4.6519,-0.0057,2.5707,-0.0164,,4.4178,2.194,1.7741,2.072,,-3.444,0.128,,4
2010-11-21 01:36:00,0.1855999999999999,3.2706,122.8557,4.8945,,13.6987,4.6307,-0.0008999999999999,2.7816,-0.0030999999999999,,4.3936,2.1833,1.7692,2.0298,,-3.5044,0.1275999999999999,,4
2010-11-21 01:37:00,0.1867,3.1415,122.8403,4.8579,,13.6987,4.6184,-0.0025,2.4168,-0.0044,,4.3728,2.1889,1.7712,2.0878,,-3.5648,0.1270999999999999,,4
2010-11-21 01:38:00,0.1875,3.2061,122.8249,4.8752,,13.6983,4.5911,-0.0011,2.7645,-0.003,,4.3391,2.2031,1.7847,2.0976,,-3.5044,0.128,,4
2010-11-21 01:39:00,0.1875,3.2922,122.7839,4.8725,,13.6992,4.5755,0.0023,2.5308,0.0044,,4.3256,2.186,1.7475,2.0928,,-3.5044,0.1274,,4
2010-11-21 01:40:00,0.1869,3.2061,122.789,4.8725,,13.6988,4.5482,-0.0006999999999999,2.7132,-0.0014,,4.2983,2.1873,1.7668,2.1091,,-3.5649,0.1278,,4
2010-11-21 01:41:00,0.1869,3.2276,122.8249,4.9291,,13.7011,4.5345,0.0020999999999999,2.6676,0.0057,,4.2902,2.198,1.7767,2.0853,,-3.444,0.1277,,4
2010-11-21 01:42:00,0.1869,3.2491,122.7531,5.0365,,13.7007,4.5139,-0.0016,2.5194,-0.006,,4.2869,2.2333,1.7912,2.1221,,-3.3232,0.1283,,4
2010-11-21 01:43:00,0.1865,3.2706,122.7787,5.0917,,13.7011,4.4915,0.0041,2.7303,0.0086,,4.2659,2.2316,1.8068,2.1305,,-3.3232,0.1275,,4
2010-11-21 01:44:00,0.1862,3.2491,122.7753,5.1213,,13.7039,4.4708,0.0006999999999999,2.679,0.0025999999999999,,4.2587,2.2316,1.7781,2.1226,,-3.2628,0.1280999999999999,,4
2010-11-21 01:45:00,0.1852,3.2061,122.765,5.1335,,13.7016,4.4522,-0.0035999999999999,2.5992,-0.0055999999999999,,4.2587,2.271,1.8692,2.2165,,-3.3232,0.1279,,4
2010-11-21 01:46:00,0.1857999999999999,3.1415,122.7839,5.0984,,13.7039,4.443,-0.0008999999999999,2.4624,-0.0025,,4.2652,2.2969,1.8491,2.1965,,-3.2023,0.1273,,4
2010-11-21 01:47:00,0.1872999999999999,3.0985,122.8078,5.0447,,13.7039,4.41,-0.0006999999999999,2.5992,-0.0028,,4.2329,2.2817,1.8073,2.1863,,-3.2023,0.1275,,4
2010-11-21 01:48:00,0.1872999999999999,3.3567,122.7873,4.9874,,13.7044,4.385,0.002,2.7816,0.0023999999999999,,4.2157,2.2673,1.8088,2.1705,,-3.0211,0.1279,,4
2010-11-21 01:49:00,0.1884,3.3137,122.7668,5.0169,,13.7044,4.3663,-0.0038999999999999,2.8386,-0.0134,,4.2143,2.2888,1.8705,2.225,,-3.444,0.1283999999999999,,4
2010-11-21 01:50:00,0.1872999999999999,3.2276,122.789,5.2652,,13.7044,4.3439,-0.0023,2.7474,-0.0091,,4.2297,2.3624,1.9621,2.3051,,-3.0211,0.1273,,4
2010-11-21 01:51:00,0.1867,3.163,122.8249,5.332,,13.7044,4.3404,-0.0071,2.5992,-0.0185999999999999,,4.2547,2.3474,1.9607,2.219,,-2.9002,0.128,,4
2010-11-21 01:52:00,0.1869,3.2061,122.7582,5.3443,,13.7044,4.3217,0.0018,2.8614,0.0054,,4.274,2.3595,1.9994,2.239,,-2.9607,0.1288,,4
2010-11-21 01:53:00,0.1869,3.163,122.7155,5.3908,,13.7035,4.3029,0.0016,2.7759,0.0051,,4.2852,2.408,2.0659,2.3385,,-2.9002,0.1275999999999999,,4
2010-11-21 01:54:00,0.1877999999999999,3.1846,122.6111,5.4379,,13.7044,4.294,-0.0025,2.4339,-0.0030999999999999,,4.3156,2.435,2.1173,2.3561,,-2.9002,0.1283,,4
2010-11-21 01:55:00,0.1862,3.2706,122.5769,5.4349,,13.7044,4.2788,-0.0057,2.4567,-0.0132999999999999,,4.334,2.4513,2.1644,2.3222,,-2.7794,0.1283999999999999,,4
2010-11-21 01:56:00,0.1869,3.2706,122.5496,5.508,,13.7044,4.275,0.0038999999999999,2.7018,0.0105,,4.3552,2.5106,2.2502,2.441,,-2.7794,0.1275,,4
2010-11-21 01:57:00,0.1867,3.2276,122.5821,5.5567,,13.7044,4.2562,-0.0016,2.6049,-0.0074,,4.3793,2.5468,2.2829,2.4429,,-2.7794,0.1278,,4
2010-11-21 01:58:00,0.1870999999999999,3.2276,122.6505,5.6571,,13.704,4.2562,0.0005,2.5764,0.0032,,4.4264,2.6135,2.3267,2.511,,-2.5377,0.1277,,4
2010-11-21 01:59:00,0.1855999999999999,3.1415,122.671,5.7558,,13.7044,4.2545,0.0002,2.7303,-0.0027,,4.4462,2.6592,2.414,2.5767,,-2.5981,0.1278,,4
2010-11-21 02:00:00,0.1869,3.163,122.6334,6.0458,,13.7031,4.2376,-0.0006999999999999,2.5536,-0.0027,,4.475,2.787,2.5712,2.7339,,-2.4773,0.1272,,4
2010-11-21 02:01:00,0.1862,3.1846,122.6385,6.2814,,13.7017,4.2359,-0.0061999999999999,2.8386,-0.0165,,4.5133,2.8397,2.5344,2.829,,-2.6586,0.1277,,4
2010-11-21 02:02:00,0.1875,3.2061,122.6282,6.3423,,13.7026,4.2359,0.0027,2.6505,0.0057,,4.554,2.9286,2.6971,2.9271,,-2.296,0.1279,,4
2010-11-21 02:03:00,0.186,3.2706,122.6317,6.462,,13.7012,4.2359,-0.0035999999999999,2.5251,-0.0095999999999999,,4.6076,3.041,2.7702,3.0009,,-2.2356,0.1288999999999999,,4
2010-11-21 02:04:00,0.1869,3.1846,122.6573,6.5228,,13.7003,4.2359,0.0027,2.6334,0.0045999999999999,,4.6447,3.122,2.824,3.1327,,-2.1752,0.1282,,4
2010-11-21 02:05:00,0.1867,3.2922,122.6231,6.6302,,13.6994,4.2359,0.0027,2.7531,0.0067999999999999,,4.694,3.1907,2.9494,3.2144,,-2.0543,0.1280999999999999,,4
2010-11-21 02:06:00,0.1867,3.2491,122.6539,6.6453,,13.6989,4.2359,0.0032,2.9697,0.0086,,4.7247,3.2108,2.9307,3.205,,-2.1148,0.1273,,4
2010-11-21 02:07:00,0.1869,3.2061,122.618,6.6967,,13.6989,4.2443,-0.0027,2.8671,-0.008,,4.7603,3.2701,3.0495,3.3181,,-1.8127,0.1282,,4
2010-11-21 02:08:00,0.1867,3.2491,122.5427,6.8888,,13.6989,4.2562,-0.0008999999999999,2.622,-0.0030999999999999,,4.8157,3.4023,3.2047,3.5468,,-2.0544,0.1275,,4
2010-11-21 02:09:00,0.1862,3.2706,122.5239,6.9854,,13.6976,4.2562,0.0,2.7075,-0.0008999999999999,,4.8835,3.4767,3.2727,3.5461,,-1.9335,0.1278,,4
2010-11-21 02:10:00,0.1855999999999999,3.1415,122.5188,7.0091,,13.6962,4.275,-0.0002,2.5764,0.0020999999999999,,4.9494,3.5407,3.3532,3.643,,-2.0544,0.1282,,4
2010-11-21 02:11:00,0.1869,3.2922,122.5376,7.0416,,13.6939,4.289,-0.0025,2.7132,-0.0047999999999999,,5.0062,3.5561,3.3356,3.6512,,-1.9939,0.1280999999999999,,4
2010-11-21 02:12:00,0.1884,3.2061,122.5239,6.9829,,13.693,4.3048,-0.0035999999999999,2.5935,-0.0086999999999999,,5.0398,3.5483,3.3114,3.6592,,-2.1752,0.1283999999999999,,4
2010-11-21 02:13:00,0.1869,3.2276,122.5513,6.9781,,13.693,4.3251,-0.0011,2.4453,-0.0025,,5.0815,3.5987,3.399,3.6595,,-1.9939,0.1275,,4
2010-11-21 02:14:00,0.1862,3.2276,122.5975,7.1044,,13.6926,4.3421,-0.0061999999999999,2.5593,-0.016,,5.1291,3.708,3.532,3.8575,,-1.9939,0.129,,4
2010-11-21 02:15:00,0.1875,3.2491,122.5838,7.3418,,13.6926,4.3571,-0.0051999999999999,2.4453,-0.0126,,5.2248,3.8468,3.7095,4.0041,,-2.0544,0.1285999999999999,,4
