measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,system_id
2008-01-20 00:00:00,5.199,-0.095,124.942,-1.645,-0.641,0.006,2.938,0.0179999999999999,-2.519,4
2008-01-20 00:15:00,5.196,-0.095,124.912,-1.796,-0.91,0.006,2.878,0.0179999999999999,-3.154,4
2008-01-20 00:30:00,5.199,-0.095,124.991,-1.768,-1.081,0.006,2.793,0.017,-2.82,4
2008-01-20 00:45:00,5.202,-0.095,125.045,-1.922,-1.167,0.006,2.697,0.017,-2.894,4
2008-01-20 01:00:00,5.203,-0.095,125.115,-2.798,-1.391,0.006,2.71,0.017,-3.427,4
2008-01-20 01:15:00,5.211,-0.095,125.276,-2.274,-1.537,0.006,2.738,0.017,-3.445,4
2008-01-20 01:30:00,5.16,-0.098,124.156,-2.8,-1.738,0.006,2.754,0.017,-3.328,4
2008-01-20 01:45:00,5.169,-0.095,124.342,-2.989,-1.919,0.006,2.724,0.017,-3.171,4
2008-01-20 02:00:00,5.171,-0.095,124.373,-1.834,-1.728,0.006,2.567,0.0149999999999999,-3.153,4
2008-01-20 02:15:00,5.168,-0.095,124.331,-2.767,-1.508,0.006,2.535,0.016,-3.528,4
2008-01-20 02:30:00,5.168,-0.095,124.346,-3.548,-1.871,0.006,2.499,0.016,-4.253,4
2008-01-20 02:45:00,5.169,-0.095,124.347,-3.13,-2.17,0.006,2.351,0.0149999999999999,-4.054,4
2008-01-20 03:00:00,5.169,-0.095,124.351,-3.482,-2.298,0.006,2.365,0.0149999999999999,-4.267,4
2008-01-20 03:15:00,5.168,-0.095,124.322,-3.816,-2.546,0.006,2.387,0.014,-4.406,4
2008-01-20 03:30:00,5.166,-0.095,124.3,-3.731,-2.742,0.006,2.301,0.014,-4.484,4
2008-01-20 03:45:00,5.166,-0.095,124.259,-2.592,-2.6,0.006,2.29,0.0129999999999999,-4.091,4
2008-01-20 04:00:00,5.166,-0.095,124.259,-2.381,-2.243,0.006,2.214,0.0129999999999999,-3.883,4
2008-01-20 04:15:00,5.165,-0.095,124.238,-2.491,-1.957,0.006,2.191,0.014,-4.135,4
2008-01-20 04:30:00,5.165,-0.095,124.223,-2.251,-2.034,0.006,2.135,0.0129999999999999,-4.134,4
2008-01-20 04:45:00,5.164,-0.095,124.182,-1.82,-1.812,0.006,2.099,0.0129999999999999,-3.852,4
2008-01-20 05:00:00,5.156,-0.095,124.098,-4.159,-1.827,0.006,2.085,0.0129999999999999,-4.178,4
2008-01-20 05:15:00,5.158,-0.095,124.145,-3.056,-2.297,0.006,2.064,0.0129999999999999,-4.474,4
2008-01-20 05:30:00,5.159,-0.095,124.146,-3.529,-2.351,0.006,1.997,0.012,-4.156,4
2008-01-20 05:45:00,5.154,-0.096,124.083,-4.85,-2.585,0.006,1.858,0.0109999999999999,-4.876,4
2008-01-20 06:00:00,5.153,-0.099,124.017,-4.068,-3.031,0.006,1.817,0.0109999999999999,-5.434,4
2008-01-20 06:15:00,5.151,-0.101,123.983,-3.317,-3.066,0.006,1.838,0.0109999999999999,-5.471,4
2008-01-20 06:30:00,5.188,-0.097,124.838,-3.094,-3.066,0.006,1.884,0.0109999999999999,-5.706,4
2008-01-20 06:45:00,5.2,-0.095,125.121,-1.941,-2.881,0.006,2.757,0.017,-5.354,4
2008-01-20 07:00:00,5.197,-0.095,125.046,-2.585,-2.502,0.006,6.8,0.0429999999999999,-4.989,4
2008-01-20 07:15:00,5.202,-0.095,125.159,-2.905,-2.467,0.0129999999999999,19.085,0.255,-4.578,4
2008-01-20 07:30:00,5.402,-1.307,125.326,-2.727,-2.414,0.034,162.046,5.725,-4.399,4
2008-01-20 07:45:00,5.546,-0.528,125.295,-2.315,-2.228,0.0719999999999999,164.124,11.818,-4.165,4
2008-01-20 08:00:00,5.458,3.735,125.345,-2.24,-1.977,0.099,167.646,16.552,-3.615,4
2008-01-20 08:15:00,5.463,13.406,125.116,-2.083,-1.72,0.136,203.239,27.381,-3.343,4
2008-01-20 08:30:00,5.123,96.652,125.541,-1.968,-1.522,0.548,207.878,113.939,-1.196,4
2008-01-20 08:45:00,5.476,386.558,126.478,-0.8459999999999999,-0.661,1.687,244.838,418.187,4.85,4
2008-01-20 09:00:00,5.929,530.031,126.907,-1.39,0.6169999999999999,1.975,289.305,571.456,10.419,4
2008-01-20 09:15:00,6.235,597.845,127.11,-0.499,2.014,2.271,283.312,643.184,15.369,4
2008-01-20 09:30:00,5.427,4.882,123.685,-14.609,-10.482,0.1,174.088,17.332,-9.491,4
2008-01-20 09:45:00,6.729,692.243,127.418,1.242,5.05,2.637,282.594,745.246,20.654,4
2008-01-20 10:00:00,6.964,736.2,127.596,1.842,6.105,2.835,279.59,792.5589999999999,21.686,4
2008-01-20 10:15:00,7.19,777.8569999999999,127.783,2.25,6.882,2.999,278.8,836.0539999999999,21.806,4
2008-01-20 10:30:00,7.399,814.59,127.944,2.338,7.28,3.169,276.479,876.135,21.531,4
2008-01-20 10:45:00,7.591,844.142,128.279,2.601,7.684999999999999,3.263,278.623,909.068,23.367,4
2008-01-20 11:00:00,7.746,865.6459999999998,128.55,3.074,8.381999999999998,3.351,278.334,932.75,25.093,4
2008-01-20 11:15:00,7.852,880.119,128.423,3.4,9.192,3.445,275.417,948.5,27.877,4
2008-01-20 11:30:00,7.793,841.2949999999998,128.424,3.544,10.091,3.294,279.341,907.479,28.21,4
2008-01-20 11:45:00,5.784,157.105,125.681,3.715,10.817,0.5999999999999999,326.064,175.844,32.626,4
2008-01-20 12:00:00,6.919,502.843,126.737,3.959,11.646,1.997,298.411,544.989,34.86,4
2008-01-20 12:15:00,8.066,911.941,128.517,4.292,12.206,3.598,273.587,984.302,31.952,4
2008-01-20 12:30:00,8.082,915.256,128.555,4.726,12.343,3.564,277.297,988.105,31.517,4
2008-01-20 12:45:00,8.074999999999998,912.621,128.615,4.848,12.139,3.551,277.382,984.782,30.291,4
2008-01-20 13:00:00,7.968,890.52,128.516,4.944,11.802,3.443,279.398,961.94,29.454,4
2008-01-20 13:15:00,6.768,494.612,126.975,5.145,11.327,1.911,306.165,536.649,30.954,4
2008-01-20 13:30:00,7.595,812.4489999999998,128.163,5.032,10.937,3.241,270.589,876.5259999999998,28.869,4
2008-01-20 13:45:00,7.409,781.813,128.088,4.79,10.821,2.992,282.881,845.9349999999998,26.227,4
2008-01-20 14:00:00,7.216999999999999,742.275,127.779,4.387,10.63,2.836,282.879,802.046,24.277,4
2008-01-20 14:15:00,6.95,666.706,127.401,3.739,10.022,2.636,273.975,721.532,21.181,4
2008-01-20 14:30:00,6.081,459.704,126.489,3.245,9.128,1.756,285.09,501.288,18.102,4
2008-01-20 14:45:00,6.699,664.033,127.344,2.749,8.368,2.522,285.973,717.98,19.667,4
2008-01-20 15:00:00,6.57,657.767,127.253,2.527,8.073,2.471,288.029,711.639,20.691,4
2008-01-20 15:15:00,6.31,608.809,127.123,2.228,7.776,2.296,286.95,658.83,19.031,4
2008-01-20 15:30:00,5.975,538.468,126.868,1.952,7.345,2.024,287.98,582.92,16.886,4
2008-01-20 15:45:00,5.634,449.156,126.626,1.206,6.889,1.685,290.452,488.871,14.506,4
2008-01-20 16:00:00,5.412,203.436,125.554,0.201,6.153,0.793,291.507,230.186,10.435,4
2008-01-20 16:15:00,5.271,88.949,124.776,-0.505,4.74,0.382,283.785,108.855,6.59,4
2008-01-20 16:30:00,5.299,72.312,124.617,-1.173,3.037,0.34,262.865,90.782,5.998,4
2008-01-20 16:45:00,5.442,10.581,124.033,-2.268,1.641,0.1,241.463,24.718,2.479,4
2008-01-20 17:00:00,5.43,-1.906,123.802,-3.57,0.223,0.04,190.627,7.384,0.467,4
2008-01-20 17:15:00,5.24,-0.7369999999999999,124.772,-4.705,-1.153,0.019,118.331,2.494,-0.998,4
2008-01-20 17:30:00,5.178,-0.095,124.564,-5.639,-2.353,0.008,10.885,0.0929999999999999,-2.435,4
2008-01-20 17:45:00,5.17,-0.1029999999999999,124.403,-6.842,-3.395,0.006,4.261,0.027,-3.467,4
2008-01-20 18:00:00,5.177,-0.098,124.567,-7.471,-4.156,0.006,3.232,0.019,-3.275,4
2008-01-20 18:15:00,5.184,-0.109,124.729,-8.042,-4.63,0.006,3.233,0.019,-3.806,4
2008-01-20 18:30:00,5.185,-0.096,124.805,-8.673999999999998,-5.178,0.006,3.194,0.0179999999999999,-4.417,4
2008-01-20 18:45:00,5.189,-0.095,124.868,-9.673,-5.716,0.006,3.196,0.0179999999999999,-5.084,4
2008-01-20 19:00:00,5.191,-0.095,124.967,-10.469,-6.462,0.006,3.096,0.017,-5.723,4
2008-01-20 19:15:00,5.19,-0.095,124.954,-10.844,-7.104,0.006,3.151,0.019,-6.338,4
2008-01-20 19:30:00,5.18,-0.1029999999999999,124.698,-10.971,-7.513,0.006,3.134,0.017,-6.82,4
2008-01-20 19:45:00,5.162,-0.128,124.304,-11.065,-7.873999999999999,0.006,3.078,0.017,-7.205,4
2008-01-20 20:00:00,5.166,-0.129,124.38,-11.091,-8.038999999999998,0.006,3.16,0.0179999999999999,-7.514,4
2008-01-20 20:15:00,5.173,-0.114,124.463,-11.353,-8.205,0.005,3.126,0.016,-7.779,4
2008-01-20 20:30:00,5.175,-0.114,124.493,-11.529,-8.396,0.006,3.08,0.017,-7.993,4
2008-01-20 20:45:00,5.178,-0.131,124.542,-11.686,-8.628999999999998,0.005,3.124,0.017,-8.208,4
2008-01-20 21:00:00,5.183,-0.113,124.658,-11.726,-8.798,0.006,3.119,0.017,-8.349999999999998,4
2008-01-20 21:15:00,5.186,-0.1,124.718,-11.745,-8.843999999999998,0.006,3.153,0.019,-8.479,4
2008-01-20 21:30:00,5.193,-0.096,124.892,-11.788,-8.87,0.006,3.151,0.019,-8.583,4
2008-01-20 21:45:00,5.199,-0.096,125.037,-11.86,-8.891999999999998,0.005,3.194,0.017,-8.672,4
2008-01-20 22:00:00,5.187,-0.098,124.763,-11.881,-8.965999999999998,0.006,3.21,0.0179999999999999,-8.73,4
2008-01-20 22:15:00,5.184,-0.099,124.701,-11.88,-9.003,0.006,3.128,0.019,-8.761,4
2008-01-20 22:30:00,5.189,-0.095,124.802,-11.912,-9.016,0.005,3.2,0.0179999999999999,-8.814999999999998,4
2008-01-20 22:45:00,5.195,-0.095,124.877,-12.007,-9.045000000000002,0.006,3.179,0.0179999999999999,-8.859,4
2008-01-20 23:00:00,5.194,-0.096,124.835,-11.999,-9.113,0.005,3.129,0.017,-8.888,4
2008-01-20 23:15:00,5.183,-0.098,124.567,-12.188,-9.169,0.005,3.092,0.017,-8.976,4
2008-01-20 23:30:00,5.181,-0.099,124.486,-12.17,-9.291,0.005,3.165,0.017,-9.014,4
2008-01-20 23:45:00,5.185,-0.116,124.756,-18.267,-15.635,0.005,2.632,0.0129999999999999,-15.418,4
