measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,ambient_temp_f__17,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,intsolirrad__16,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,module_temp_f__18,poa_irradiance__313,power_factor__327,wind_speed_mph__19,system_id
2012-04-17 05:11:00,0.1855999999999999,3.2276,121.6741,6.6961,,13.682,4.8594,0.0071,14.837,0.1043,,5.1751,3.507,3.2657,3.7281,,-1.724,0.1290999999999999,,4
2012-04-17 05:12:00,0.1865,3.2922,121.633,6.7032,,13.6824,4.8594,0.0095999999999999,18.1943,0.1769999999999999,,5.1736,3.4247,3.1067,3.6108,,-1.4267,0.1290999999999999,,4
2012-04-17 05:13:00,0.1857999999999999,3.2706,121.6758,6.5413,,13.6824,4.8781,0.0074999999999999,21.2323,0.16,,5.1559,3.2923,2.9815,3.4899,,-1.1295,0.1298999999999999,,4
2012-04-17 05:14:00,0.1865,3.3352,121.6912,6.4562,,13.682,4.8747,0.0103,24.0481,0.2452,,5.1197,3.1622,2.7997,3.2961,,-0.9512,0.1292,,4
2012-04-17 05:15:00,0.1855999999999999,3.3137,121.71,6.349,,13.6824,4.8764,0.0086999999999999,26.4535,0.2283999999999999,,5.0849,3.0629,2.7017,3.1925,,-0.8323,0.1292,,4
2012-04-17 05:16:00,0.1862,3.2276,121.7391,6.2441,,13.6824,4.8747,0.0091,28.5853,0.2654,,5.0504,3.0075,2.743,3.0784,,-0.6539,0.1295,,4
2012-04-17 05:17:00,0.1857999999999999,3.2491,121.7322,6.2784,,13.6824,4.8645,0.0112,33.8805,0.375,,5.0438,3.013,2.7938,3.0768,,-0.5945,0.1290999999999999,,4
2012-04-17 05:18:00,0.1865,3.2061,121.7151,6.1823,,13.6824,4.8594,0.0144,39.5007,0.5666999999999999,,5.0402,3.0595,2.8517,3.2006,,-0.1189,0.1298,,4
2012-04-17 05:19:00,0.1857999999999999,3.2276,121.7049,6.2024,,13.6824,4.8594,0.0148,43.3197,0.6444999999999999,,5.0437,3.1433,2.9327,3.2335,,0.6539,0.1297,,4
2012-04-17 05:20:00,0.1869,3.2706,121.722,6.1436,,13.6824,4.8594,0.0146,46.4318,0.6698,,5.033,3.058,2.765,3.0552,,1.1295,0.1295999999999999,,4
2012-04-17 05:21:00,0.1855999999999999,3.1846,121.6997,6.0978,,13.6824,4.8594,0.0246,50.0114,1.2321,,4.9974,2.9505,2.7212,2.9777,,1.724,0.1297,,4
2012-04-17 05:22:00,0.1865,3.2491,121.722,6.0483,,13.6824,4.8594,0.0198,54.1952,1.08,,4.9881,2.9878,2.9326,3.1733,,2.4373,0.1293999999999999,,4
2012-04-17 05:23:00,0.186,3.3352,121.7339,6.2941,,13.6824,4.8594,0.0251,56.4524,1.4176,,5.0195,3.2586,3.333,3.6809,,3.448,0.1300999999999999,,4
2012-04-17 05:24:00,0.1855999999999999,3.3352,121.8075,6.8299,,13.6824,4.8594,0.0282999999999999,61.8217,1.7536,,5.0737,3.4204,3.4884,3.5485,,4.6369,0.1300999999999999,,4
2012-04-17 05:25:00,0.2626,2.8188,121.8519,7.1211,,13.6824,4.8679,0.0258,191.6496,4.6801,,5.135,3.5291,3.5355,3.6851,,5.7069,0.1072,,4
2012-04-17 05:26:00,0.3612,1.4632,121.8109,6.8385,,13.6824,4.8781,0.0282999999999999,198.7574,5.322,,5.2422,3.7275,3.6767,3.8849,,6.8364,0.0476999999999999,,4
2012-04-17 05:27:00,0.5022999999999999,1.291,121.7476,6.6404,,13.6824,4.8798,0.0315,193.4736,6.0183,,5.2981,3.7979,3.6534,3.9545,,8.025299999999998,0.0323999999999999,,4
2012-04-17 05:28:00,0.5635,-0.8176999999999999,121.7459,6.7342,,13.6824,4.8798,0.0398999999999999,157.0508,6.2677,,5.3331,3.8429,3.6712,4.0239,,9.2736,-0.0201999999999999,,4
2012-04-17 05:29:00,0.5683,-0.8607,121.8057,6.7539,,13.6824,4.9023,0.0388,157.5923,6.1078,,5.3678,3.8098,3.5457,3.9149,,10.1058,-0.0182,,4
2012-04-17 05:30:00,0.5624,-0.8176999999999999,121.7733,6.8586,,13.6815,4.9176,0.0405999999999999,157.4156,6.3861,,5.4037,3.8343,3.6283,3.9395,,11.1164,-0.0148,,4
2012-04-17 05:31:00,0.5542,-0.9683,121.7869,6.7403,,13.681,4.9246,0.0458,157.2332,7.2055,,5.4449,3.852,3.6596,3.9629,,11.592,-0.0115,,4
2012-04-17 05:32:00,0.5494,-0.4519,121.7715,6.9365,,13.6774,4.947,0.0439999999999999,157.3928,6.9243,,5.5343,4.0819,3.8065,4.1691,,11.8297,-0.0088999999999999,,4
2012-04-17 05:33:00,0.5451,0.3227999999999999,121.6895,6.8219,,13.6774,4.9656,0.0461,157.6949,7.2651,,5.5779,4.1585,3.8181,4.24,,12.3053,-0.0033999999999999,,4
2012-04-17 05:34:00,0.5635,0.8607,121.6399,6.6363,,13.6765,4.9863,0.0492,157.6436,7.7624,,5.6207,4.2114,3.8553,4.2664,,13.4941,0.0044999999999999,,4
2012-04-17 05:35:00,0.5605,1.1835,121.6741,6.8463,,13.6765,5.0087,0.057,157.2788,8.9622,,5.668,4.2138,3.8677,4.2882,,14.3858,0.0097999999999999,,4
2012-04-17 05:36:00,0.5473,1.5277,121.6758,7.0965,,13.6742,5.0379,0.0538,157.5125,8.4755,,5.73,4.218,3.8712,4.2866,,15.1585,0.0148,,4
2012-04-17 05:37:00,0.5449,1.4847,121.7237,7.2423,,13.6728,5.0571,0.0534,157.598,8.4075,,5.799,4.2508,3.9527,4.3552,,15.6935,0.0171,,4
2012-04-17 05:38:00,0.5438,1.5492,121.71,7.313799999999999,,13.6714,5.0872,0.0632,157.3529,9.9355,,5.8947,4.3267,4.0422,4.4075,,16.3473,0.0199,,4
2012-04-17 05:39:00,0.5396999999999998,1.5277,121.7271,7.6336,,13.6714,5.1247,0.0616,157.2446,9.6827,,6.0169,4.4957,4.3092,4.7757,,17.239,0.023,,4
2012-04-17 05:40:00,0.5374999999999999,1.5492,121.7613,7.7758,,13.6714,5.1533,0.0618,157.5638,9.7343,,6.1438,4.6123,4.365,4.935,,17.4172,0.0247999999999999,,4
2012-04-17 05:41:00,0.5373,1.5492,121.7801,7.5109,,13.671,5.1945,0.0651999999999999,157.7576,10.2861,,6.2576,4.62,4.2984,4.8164,,17.12,0.0252,,4
2012-04-17 05:42:00,0.5369,1.6138,121.6604,7.5671,,13.6668,5.2339,0.0628999999999999,157.5809,9.916200000000002,,6.3595,4.6444,4.345,4.8715,,16.7039,0.0267,,4
2012-04-17 05:43:00,0.5396999999999998,2.3669,121.7066,7.3207,,13.6659,5.2795,0.0627,157.6721,9.8862,,6.4412,4.5864,4.262,4.715,,17.0011,0.0285,,4
2012-04-17 05:44:00,0.5435999999999999,2.6036,121.7168,6.9368,,13.6659,5.3171,0.0661,156.9767,10.376,,6.4845,4.5012,4.1475,4.5827,,17.8333,0.0328,,4
2012-04-17 05:45:00,0.5412,2.9694,121.6758,6.7791,,13.6641,5.3565,0.0599999999999999,157.6094,9.4486,,6.5394,4.4456,4.1304,4.5464,,18.5466,0.0379,,4
2012-04-17 05:46:00,0.5388,3.2922,121.6518,6.733,,13.6613,5.3956,0.0641,157.1876,10.0687,,6.597,4.4484,4.1568,4.532,,18.8438,0.0430999999999999,,4
2012-04-17 05:47:00,0.5374999999999999,3.2706,121.5903,6.6929,,13.6604,5.4316,0.0719999999999999,157.2674,11.328,,6.6485,4.4387,4.1435,4.5037,,18.5465,0.0444,,4
2012-04-17 05:48:00,0.538,3.6795,121.6091,6.6942,,13.6604,5.4702,0.0698,157.4555,10.9847,,6.687,4.4302,4.1457,4.4767,,18.4871,0.0482,,4
2012-04-17 05:49:00,0.5468,4.1959,121.6809,6.6015,,13.6604,5.4971,0.0719999999999999,157.3301,11.339,,6.7004,4.3957,4.1084,4.3986,,19.3787,0.0596,,4
2012-04-17 05:50:00,0.5592,5.4008,121.6997,6.4989,,13.6604,5.5314,0.0767999999999999,157.3187,12.0872,,6.7111,4.3264,4.0369,4.3014,,21.162,0.0730999999999999,,4
2012-04-17 05:51:00,0.5388,6.1109,121.7202,6.5625,,13.6604,5.5636,0.0827999999999999,157.5752,13.0416,,6.7425,4.3437,4.1071,4.3751,,24.1342,0.0860999999999999,,4
2012-04-17 05:52:00,0.5198,6.1755,121.6963,6.5962,,13.6604,5.5829,0.0957999999999999,157.6379,15.0945,,6.7867,4.3667,4.1273,4.3725,,26.5714,0.0981,,4
2012-04-17 05:53:00,0.5214999999999999,7.1438,121.6655,6.7297,,13.6604,5.6178,0.1044,157.5866,16.4545,,6.8805,4.3916,4.2022,4.4295,,29.603,0.1139,,4
2012-04-17 05:54:00,0.515,7.3159,121.5971,6.9641,,13.6604,5.6468,0.1053,157.5353,16.594,,7.0147,4.4271,4.2649,4.5207,,31.9807,0.1221,,4
2012-04-17 05:55:00,0.5137,7.5526,121.5561,7.1012,,13.6604,5.6737,0.1042,157.6892,16.4294,,7.166,4.4798,4.3326,4.5741,,33.5263,0.1258,,4
2012-04-17 05:56:00,0.5055,8.026,121.515,7.0742,,13.6577,5.7147,0.1051,157.6835,16.5725,,7.3213,4.551,4.4238,4.6281,,35.4285,0.1303,,4
2012-04-17 05:57:00,0.5043999999999998,8.047499999999998,121.5219,7.1592,,13.6569,5.7541,0.1081,157.3187,17.0043,,7.489899999999999,4.5754,4.4132,4.654,,37.7468,0.1353,,4
2012-04-17 05:58:00,0.5303999999999999,10.9308,121.5527,7.1406,,13.6544,5.8036,0.1133,176.539,19.9907,,7.6565,4.615,4.4864,4.6922,,40.3028,0.1706999999999999,,4
2012-04-17 05:59:00,0.5627999999999999,13.7926,121.5817,7.0535,,13.654,5.8482,0.1065,211.7875,22.4814,,7.7976,4.6783,4.5497,4.7704,,42.6806,0.2077,,4
2012-04-17 06:00:00,0.5738999999999999,15.0191,121.6125,7.0271,,13.6513,5.9028,0.0971,246.5914,23.9295,,7.9592,4.7166,4.5658,4.8101,,45.2366,0.2182,,4
2012-04-17 06:01:00,0.5503,15.1482,121.5287,7.0539,,13.6495,5.9512,0.0943999999999999,262.2435,24.6775,,8.1301,4.7494,4.603,4.8558,,48.0305,0.2313999999999999,,4
2012-04-17 06:02:00,0.5625999999999999,17.1063,121.4791,7.1553,,13.6491,6.0062,0.1158,230.0502,26.6103,,8.330199999999998,4.7245,4.5438,4.8281,,51.0621,0.2564,,4
2012-04-17 06:03:00,0.5547999999999998,17.1278,121.4193,7.2675,,13.6483,6.0578,0.1199,215.6749,25.8648,,8.5503,4.692,4.5441,4.8198,,54.1531,0.2576,,4
2012-04-17 06:04:00,0.5638999999999998,17.386,121.4535,7.4623,,13.6446,6.1182,0.1279,215.7034,27.5894,,8.7834,4.6583,4.5461,4.7933,,56.6498,0.2615,,4
2012-04-17 06:05:00,0.5661,18.2252,121.4757,7.6501,,13.6438,6.1882,0.1222,216.0226,26.3993,,9.037400000000002,4.6742,4.5614,4.842,,58.7897,0.2708999999999999,,4
2012-04-17 06:06:00,0.5685,19.1074,121.4791,7.8465,,13.6433,6.2447,0.1336,215.8401,28.8359,,9.2649,4.6544,4.5809,4.7823,,61.7025,0.2788999999999999,,4
2012-04-17 06:07:00,0.5666999999999999,19.6668,121.5168,8.038299999999998,,13.6421,6.3067,0.1373,215.9713,29.6398,,9.4964,4.6744,4.638,4.8244,,65.0907,0.2914999999999999,,4
2012-04-17 06:08:00,0.5652,20.463,121.4808,8.1698,,13.6393,6.3677,0.1411,215.8174,30.4561,,9.7374,4.7006,4.6699,4.8499,,68.3007,0.3049999999999999,,4
2012-04-17 06:09:00,0.5611,21.5388,121.4022,8.3979,,13.6377,6.4296,0.1434,215.7661,30.9412,,9.9752,4.7306,4.7248,4.8669,,71.8673,0.3217999999999999,,4
2012-04-17 06:10:00,0.5766999999999999,22.4856,121.0226,8.7642,,13.6377,6.4964,0.1547999999999999,215.635,33.3845,,10.2367,4.754,4.754,4.8811,,75.6122,0.3271,,4
2012-04-17 06:11:00,0.5957,24.164,120.9884,8.970399999999998,,13.6378,6.5653,0.1570999999999999,215.9028,33.9147,,10.5,4.8397,4.8882,5.001,,79.06,0.3376,,4
2012-04-17 06:12:00,0.6071999999999999,25.4335,120.9661,8.7847,,13.636,6.6382,0.1663999999999999,215.464,35.8619,,10.7622,4.9335,5.0106,5.0719,,82.3294,0.3526,,4
2012-04-17 06:13:00,0.5948999999999999,26.703,120.9798,8.1258,,13.6324,6.7054,0.1744,215.6692,37.6166,,10.9594,5.008,5.0601,5.1386,,85.8365,0.3760999999999999,,4
2012-04-17 06:14:00,0.5823,27.7143,121.0038,7.3826,,13.6324,6.7764,0.1812999999999999,215.5495,39.0711,,11.0814,5.0171,5.0964,5.1413,,89.5815,0.4012999999999999,,4
2012-04-17 06:15:00,0.5704,29.0054,121.0414,7.0725,,13.6284,6.8455,0.1888,215.6578,40.7106,,11.1782,5.0351,5.1435,5.1621,,93.5047,0.4262,,4
2012-04-17 06:16:00,0.5802,30.7267,120.9969,6.9739,,13.627,6.9129,0.197,215.7319,42.4989,,11.2535,5.0741,5.2404,5.2062,,97.3684,0.4447999999999999,,4
2012-04-17 06:17:00,0.5847,32.4266,121.1457,7.0833,,13.6266,6.9801,0.2036,215.9371,43.9639,,11.4061,5.1245,5.3085,5.2843,,101.1128,0.463,,4
2012-04-17 06:18:00,0.5856,34.191,121.7168,7.3545,,13.6267,7.0439,0.2141,215.9542,46.2332,,11.6647,5.1813,5.3783,5.3383,,104.7979,0.4865999999999999,,4
2012-04-17 06:19:00,0.6008999999999999,36.4719,120.9969,7.5766,,13.6249,7.1059,0.233,215.7319,50.2691,,11.9186,5.2249,5.4639,5.3961,,108.6609,0.506,,4
2012-04-17 06:20:00,0.6089,38.473,120.9986,7.3887,,13.6221,7.1733,0.2373,215.92,51.2484,,12.0853,5.3318,5.5729,5.5144,,112.643,0.5267,,4
2012-04-17 06:21:00,0.6115,40.4311,121.0499,7.297399999999999,,13.6217,7.2422,0.2530999999999999,215.8288,54.62,,12.2358,5.4588,5.7112,5.632,,116.9814,0.5521,,4
2012-04-17 06:22:00,0.6187,42.3461,120.9559,7.3974,,13.6194,7.311499999999999,0.2549,215.6863,54.9809,,12.4311,5.596,5.8719,5.7999,,121.0821,0.5741,,4
2012-04-17 06:23:00,0.6270999999999999,44.4548,121.6536,7.6261,,13.6167,7.3815,0.2679,215.692,57.7811,,12.6397,5.7568,6.0397,5.9628,,125.3609,0.5925,,4
2012-04-17 06:24:00,0.6321,46.4559,121.9853,7.9203,,13.6162,7.450599999999999,0.2787999999999999,215.7547,60.1615,,12.9043,5.9188,6.2194,6.1603,,129.2831,0.6096,,4
2012-04-17 06:25:00,0.6411999999999999,48.414,122.4726,8.2058,,13.6163,7.524,0.2957,215.806,63.8142,,13.1927,6.0893,6.4112,6.335,,133.3241,0.6241999999999999,,4
2012-04-17 06:26:00,0.6468,50.4151,121.6963,8.4147,,13.6155,7.6003,0.3028,215.7946,65.338,,13.4479,6.2633,6.573,6.4976,,136.8298,0.6463999999999999,,4
2012-04-17 06:27:00,0.6542999999999999,52.1795,121.7647,8.5892,,13.6126,7.6778,0.3105,215.9656,67.0639,,13.747,6.4294,6.7404,6.6685,,140.2169,0.6618,,4
2012-04-17 06:28:00,0.6621,54.0946,121.775,8.6753,,13.6098,7.7569,0.3150999999999999,215.8687,68.0206,,13.9993,6.6261,6.9483,6.8843,,143.4847,0.6775999999999999,,4
2012-04-17 06:29:00,0.6683999999999999,55.902,121.7647,8.685,,13.6091,7.8281,0.3246999999999999,215.7889,70.0602,,14.2022,6.8126,7.1433,7.0686,,147.1098,0.6917999999999999,,4
2012-04-17 06:30:00,0.6829,58.1829,121.7544,8.7641,,13.6054,7.9145,0.3397,217.6299,73.9312,,14.3546,7.0159,7.3578,7.2931,,150.7341,0.7069999999999999,,4
2012-04-17 06:31:00,0.7118999999999999,62.2066,121.7647,8.833199999999998,,13.6034,7.9894,0.3494999999999999,224.6637,78.5223,,14.4972,7.1997,7.545,7.4598,,154.5971,0.7248,,4
2012-04-17 06:32:00,0.7390999999999999,66.4455,121.7493,8.8884,,13.6025,8.071899999999998,0.3538999999999999,232.4954,82.2767,,14.6353,7.396,7.7511,7.665199999999999,,158.8159,0.7439999999999999,,4
2012-04-17 06:33:00,0.7531999999999999,68.9415,121.6997,9.0513,,13.6006,8.1551,0.3689,232.1192,85.613,,14.8295,7.584399999999999,7.960099999999999,7.8436,,162.9166,0.7616,,4
2012-04-17 06:34:00,0.7704999999999999,72.12609999999998,121.7391,9.0865,,13.597,8.239599999999998,0.3814,235.5905,89.8812,,15.0404,7.7884,8.1638,8.048199999999998,,166.7193,0.7736,,4
2012-04-17 06:35:00,0.7958,74.90179999999998,121.7305,9.0834,,13.5969,8.3336,0.3811999999999999,238.2524,90.8173,,15.1443,7.9981,8.389699999999998,8.2613,,170.3447,0.7835999999999999,,4
2012-04-17 06:36:00,0.8034,77.91429999999998,121.6878,9.2181,,13.5939,8.414899999999998,0.3981,239.5919,95.3858,,15.3058,8.1852,8.6036,8.4398,,174.0285,0.7994,,4
2012-04-17 06:37:00,0.8299999999999998,81.1203,121.6826,9.3187,,13.5911,8.495699999999998,0.4069999999999999,240.3215,97.7907,,15.5149,8.3809,8.7942,8.619099999999998,,177.654,0.8083,,4
2012-04-17 06:38:00,0.8386,82.97079999999998,121.6587,9.3348,,13.5908,8.582499999999998,0.4298,233.7152,100.4512,,15.7461,8.5698,8.987199999999998,8.7988,,182.1105,0.8186999999999999,,4
2012-04-17 06:39:00,0.8600999999999999,85.682,121.6672,9.400200000000002,,13.5908,8.667199999999998,0.4336999999999999,234.0743,101.4786,,15.9547,8.758,9.1732,8.9777,,185.7359,0.8266999999999999,,4
2012-04-17 06:40:00,0.87,87.4679,121.6895,9.4743,,13.5902,8.7529,0.459,229.1439,105.1837,,16.1646,8.951399999999998,9.3678,9.1631,,190.1332,0.8354,,4
2012-04-17 06:41:00,0.8894999999999998,90.5234,121.7083,9.5551,,13.5874,8.840999999999998,0.466,232.0622,108.1497,,16.368,9.1273,9.5562,9.3347,,191.9756,0.8426,,4
2012-04-17 06:42:00,0.9157,94.3105,121.7408,9.6215,,13.5854,8.9266,0.4854,233.6069,113.4146,,16.5306,9.3092,9.7422,9.5137,,197.2645,0.8513,,4
2012-04-17 06:43:00,0.9018,90.631,121.7425,9.7077,,13.584,9.0195,0.4592,233.3162,107.1395,,16.7099,9.4875,9.897900000000002,9.6666,,188.5274,0.8420999999999998,,4
2012-04-17 06:44:00,0.8872999999999999,91.4056,121.7459,9.806,,13.5793,9.1064,0.4557999999999999,239.1644,109.0093,,16.8722,9.5886,9.9811,9.735,,182.5828,0.8422,,4
2012-04-17 06:45:00,0.976,103.1541,122.1512,9.7329,,13.5793,9.1979,0.5178,235.0946,121.7373,,16.9951,9.767,10.1842,9.9254,,206.8312,0.8648,,4
2012-04-17 06:46:00,1.0201,108.5549,122.3273,9.6943,,13.5792,9.2812,0.5302999999999999,242.6014,128.6809,,17.0017,9.9654,10.405,10.128,,211.821,0.8735,,4
2012-04-17 06:47:00,1.0863,114.881,122.3803,9.7837,,13.5773,9.367,0.5373999999999999,249.9145,134.2976,,17.0675,10.1657,10.6044,10.3126,,215.8623,0.8684,,4
2012-04-17 06:48:00,1.0835,113.5685,122.4966,9.8413,,13.5745,9.451,0.5449,243.0974,132.4686,,17.0675,10.3491,10.8039,10.4897,,216.2778,0.8639,,4
2012-04-17 06:49:00,1.0961,116.753,122.5034,9.9028,,13.5722,9.5361,0.5595,244.9612,137.0802,,17.1448,10.5096,10.9805,10.6226,,217.6437,0.8672999999999998,,4
2012-04-17 06:50:00,1.1661,124.6284,122.4692,9.9044,,13.5699,9.6189,0.5882,245.7421,144.5562,,17.2282,10.7257,11.2282,10.8697,,229.3505,0.8748,,4
2012-04-17 06:51:00,1.2137,131.8367,122.5103,9.9649,,13.568,9.7036,0.5994,256.5834,153.8046,,17.3883,10.926,11.4191,11.01,,234.4619,0.8892999999999999,,4
2012-04-17 06:52:00,1.2663,139.131,122.512,9.8966,,13.568,9.7848,0.6061999999999999,267.2025,162.004,,17.4674,11.1092,11.6211,11.184,,238.0874,0.8996,,4
2012-04-17 06:53:00,1.3059,143.9269,122.3748,9.9034,,13.5675,9.8671,0.6249,269.9452,168.7028,,17.5859,11.3359,11.8658,11.4177,,242.3664,0.9043,,4
2012-04-17 06:54:00,1.343,148.4645,122.412,10.0107,,13.5666,9.9424,0.6377,271.0692,172.8266,,17.8125,11.5646,12.069,11.6548,,246.1105,0.9068,,4
2012-04-17 06:55:00,1.3718,152.1384,122.4076,10.0687,,13.5633,10.0252,0.6358,275.7672,175.326,,18.0806,11.7853,12.2282,11.8501,,250.5081,0.9108,,4
2012-04-17 06:56:00,1.3951,155.4909,122.4284,10.0427,,13.5619,10.1024,0.65,277.2477,180.1539,,18.3318,11.9975,12.5422,12.0418,,254.6681,0.913,,4
2012-04-17 06:57:00,1.448,161.4668,122.3663,10.1104,,13.5587,10.1815,0.683,271.4767,185.4217,,18.5947,12.2269,12.7546,12.2459,,259.5385,0.9131,,4
2012-04-17 06:58:00,1.4714,165.014,122.4344,10.147,,13.5564,10.2643,0.6789,277.4621,188.3337,,18.8055,12.4861,12.9846,12.4931,,264.5292,0.917,,4
2012-04-17 06:59:00,1.5208,169.613,122.4649,10.2324,,13.5569,10.3603,0.7194,267.7258,192.6069,,19.1219,12.7364,13.2824,12.7188,,269.2815,0.916,,4
2012-04-17 07:00:00,1.5137,168.8799,122.4928,10.2636,,13.5532,10.4413,0.7404,258.5251,191.3996,,19.3652,12.9617,13.4886,12.8711,,273.1437,0.9156,,4
2012-04-17 07:01:00,1.5547,175.2647,122.5015,10.3623,,13.5518,10.5222,0.7566,264.1543,199.8522,,19.6014,13.1589,13.7649,13.1154,,276.9442,0.9191,,4
2012-04-17 07:02:00,1.6177,182.277,122.4616,10.403,,13.5509,10.6013,0.7661,270.3589,207.1149,,19.8524,13.3914,13.922,13.3163,,281.341,0.923,,4
2012-04-17 07:03:00,1.6484,186.2367,122.3975,10.4646,,13.5467,10.6842,0.7759,269.7967,209.3659,,20.0901,13.6675,14.2343,13.572,,285.6128,0.9255,,4
2012-04-17 07:04:00,1.6834,190.3459,122.3669,10.6446,,13.5458,10.7632,0.7969,270.8286,215.8219,,20.3235,13.9236,14.4368,13.838,,289.1771,0.9266,,4
2012-04-17 07:05:00,1.7215,195.0524,122.3537,10.7379,,13.5458,10.8423,0.8116999999999999,270.9188,219.9,,20.5803,14.1263,14.654,13.9418,,294.3435,0.9285,,4
2012-04-17 07:06:00,1.7563,199.5911,122.3807,10.8119,,13.5449,10.9227,0.8306,269.938,224.2225,,20.828,14.3372,14.8767,14.1486,,298.7408,0.9297,,4
2012-04-17 07:07:00,1.7822,202.0391,122.4448,10.8531,,13.5444,11.0065,0.8566,266.1483,227.9713,,21.0641,14.6035,15.114,14.4522,,302.8965,0.9295,,4
2012-04-17 07:08:00,1.8239,207.7179,122.436,10.8342,,13.5403,11.0799,0.8625,270.1369,232.9871,,21.23,14.8529,15.4533,14.6652,,307.6496,0.9321,,4
2012-04-17 07:09:00,1.855,211.1349,122.311,10.8928,,13.538,11.1561,0.8631999999999999,275.4378,237.7493,,21.4128,15.0915,15.6238,14.9039,,312.2744,0.9337,,4
2012-04-17 07:10:00,1.8918,215.867,122.3466,10.9607,,13.5348,11.229,0.8841999999999999,274.7762,242.9274,,21.6271,15.3618,15.8833,15.1106,,316.8498,0.9348,,4
2012-04-17 07:11:00,1.9372,221.1562,122.3452,11.0029,,13.5348,11.3024,0.9152,271.9922,248.901,,21.8459,15.5912,16.1928,15.3835,,321.3042,0.9355,,4
2012-04-17 07:12:00,1.9716,224.8772,122.3638,11.1205,,13.5334,11.3753,0.9386,267.9004,251.4371,,22.0697,15.8738,16.4688,15.6809,,325.7591,0.9355,,4
2012-04-17 07:13:00,2.0077,229.3064,122.3387,11.0672,,13.5306,11.4384,0.9434,271.3909,256.0308,,22.2651,16.0564,16.582,15.6951,,330.028,0.9368,,4
2012-04-17 07:14:00,2.0373,233.2209,122.4445,11.0619,,13.5284,11.5026,0.9662,270.2963,261.1293,,22.4645,16.312,16.9274,16.1507,,334.1267,0.9374,,4
2012-04-17 07:15:00,2.0812,238.2744,122.3616,11.2522,,13.5247,11.5686,0.9821,270.7162,265.849,,22.6608,16.561,17.1259,16.4242,,339.1736,0.9386,,4
2012-04-17 07:16:00,2.1162,242.748,122.4057,11.4276,,13.5241,11.6347,0.9929,271.5303,269.5833,,22.8928,16.8127,17.4365,16.6634,,344.1626,0.9398,,4
2012-04-17 07:17:00,2.1568,246.5543,122.3043,11.5559,,13.5233,11.6971,1.0186,271.9222,276.9606,,23.2003,17.0152,17.6033,16.8214,,348.555,0.9395,,4
2012-04-17 07:18:00,2.1858,250.8558,122.3263,11.4928,,13.5218,11.7629,1.0405,266.6565,277.4319,,23.336,17.1222,17.7316,17.0266,,352.593,0.9408,,4
2012-04-17 07:19:00,2.2208,254.7484,122.3378,11.5786,,13.517,11.8288,1.0608,267.1969,283.4221,,23.4991,17.2569,17.8557,17.052,,356.5704,0.9417,,4
2012-04-17 07:20:00,2.2437,257.6517,122.2897,11.6831,,13.5167,11.8915,1.071,268.2676,287.3012,,23.715,17.4191,18.1061,17.3132,,359.2434,0.9427,,4
2012-04-17 07:21:00,2.2749,261.6951,122.233,11.8038,,13.5139,11.9576,1.0872,268.0846,291.4417,,24.0763,17.7588,18.5176,17.7532,,363.6986,0.9433,,4
2012-04-17 07:22:00,2.3006,264.8351,122.2806,11.9562,,13.5109,12.0263,1.0735,273.5543,293.6056,,24.4901,17.993,18.7167,18.0069,,367.7958,0.9444,,4
2012-04-17 07:23:00,2.3534,271.0726,122.3283,11.9197,,13.5097,12.0898,1.1209,267.907,300.2967,,24.8099,18.1565,18.9084,18.1265,,373.0218,0.9448,,4
2012-04-17 07:24:00,2.3765,273.9545,122.4426,11.8989,,13.5066,12.154,1.1216,270.7043,303.5949,,25.0809,18.4097,19.1376,18.4479,,375.9297,0.9455,,4
2012-04-17 07:25:00,2.3897,275.9977,122.4612,11.8509,,13.5046,12.2193,1.1182,273.1086,305.3725,,25.2411,18.6062,19.1312,18.3587,,378.1255,0.9462,,4
2012-04-17 07:26:00,2.4476,283.1386,122.4303,11.8356,,13.5021,12.2905,1.1658,269.4329,314.1086,,25.2201,18.6424,19.3222,18.3582,,384.5399,0.9462,,4
2012-04-17 07:27:00,2.501,289.2473,122.3669,11.8933,,13.4996,12.3488,1.1875,269.3757,319.8652,,25.2489,18.864,19.4769,18.5243,,391.7874,0.9468,,4
2012-04-17 07:28:00,2.5473,294.2512,122.3397,11.8239,,13.4985,12.4183,1.2061,268.867,324.2893,,25.063,18.892,19.4125,18.3869,,397.9048,0.9477,,4
2012-04-17 07:29:00,2.5784,298.1418,122.3882,11.7703,,13.4984,12.4816,1.2073,272.8645,329.4082,,24.8913,19.0189,19.5802,18.4243,,403.9049,0.9485,,4
2012-04-17 07:30:00,2.6177,302.888,122.363,11.7298,,13.4982,12.536,1.2207,273.5987,333.9374,,24.735,19.1544,19.6268,18.6461,,409.4878,0.9492,,4
2012-04-17 07:31:00,2.6084,302.0692,122.4821,11.7623,,13.495,12.5945,1.2049,277.6256,334.4762,,24.6707,19.3725,19.9354,18.8526,,413.765,0.949,,4
2012-04-17 07:32:00,2.6897,312.185,122.5053,12.0149,,13.4925,12.6529,1.2785,268.8042,343.636,,24.8779,19.7393,20.3116,19.2691,,417.922,0.9495,,4
