measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2009-02-02 00:00:00,4.983,-0.153,120.904,0.1799999999999999,1.33,0.006,2.144,0.014,-0.7009999999999998,22.748,4
2009-02-02 00:15:00,4.986,-0.151,121.012,0.035,1.272,0.007,2.084,0.014,-0.7389999999999999,22.404,4
2009-02-02 00:30:00,4.983,-0.155,120.927,0.194,1.175,0.007,2.032,0.014,-0.535,22.259,4
2009-02-02 00:45:00,4.987,-0.155,121.037,-0.331,1.046,0.007,1.963,0.014,-0.873,22.185,4
2009-02-02 01:00:00,4.989,-0.155,121.059,0.066,0.873,0.007,2.007,0.014,-1.03,21.456,4
2009-02-02 01:15:00,4.987,-0.154,121.041,0.371,0.796,0.007,1.892,0.0129999999999999,-1.014,20.911,4
2009-02-02 01:30:00,4.984,-0.155,120.952,0.3669999999999999,0.88,0.006,1.828,0.012,-1.063,20.491,4
2009-02-02 01:45:00,4.984,-0.158,120.945,0.1459999999999999,0.766,0.007,1.816,0.012,-1.052,20.147,4
2009-02-02 02:00:00,4.983,-0.156,120.921,0.388,0.669,0.007,1.871,0.0129999999999999,-1.841,19.982,4
2009-02-02 02:15:00,4.987,-0.156,121.044,0.775,0.678,0.008,1.785,0.0129999999999999,-1.751,19.404,4
2009-02-02 02:30:00,4.988,-0.154,121.064,1.021,0.929,0.007,1.786,0.012,-1.586,18.707,4
2009-02-02 02:45:00,4.987,-0.153,121.043,1.029,1.075,0.007,1.734,0.012,-1.408,18.826,4
2009-02-02 03:00:00,4.984,-0.151,120.979,1.414,1.269,0.007,1.756,0.012,-1.328,18.996,4
2009-02-02 03:15:00,4.979,-0.155,120.864,1.113,1.315,0.007,1.751,0.012,-1.455,19.105,4
2009-02-02 03:30:00,4.976,-0.157,120.815,0.51,1.196,0.007,1.713,0.0109999999999999,-1.856,18.164,4
2009-02-02 03:45:00,4.972,-0.157,120.699,0.565,0.881,0.007,1.681,0.0109999999999999,-1.718,18.864,4
2009-02-02 04:00:00,4.969,-0.158,120.641,0.214,0.662,0.007,1.702,0.012,-1.535,18.618,4
2009-02-02 04:15:00,4.977,-0.156,120.826,0.374,0.514,0.007,1.73,0.012,-1.242,18.334,4
2009-02-02 04:30:00,4.989,-0.151,121.129,1.083,0.651,0.007,1.781,0.012,-1.47,18.425,4
2009-02-02 04:45:00,4.99,-0.1459999999999999,121.15,1.361,0.681,0.007,1.712,0.0109999999999999,-2.125,18.539,4
2009-02-02 05:00:00,4.979,-0.153,120.912,1.998,0.917,0.007,1.7,0.0109999999999999,-1.788,19.046,4
2009-02-02 05:15:00,4.98,-0.1429999999999999,120.914,2.44,1.269,0.007,1.745,0.012,-1.662,19.039,4
2009-02-02 05:30:00,4.968,-0.156,120.669,0.976,1.386,0.007,1.844,0.0129999999999999,-1.184,18.563,4
2009-02-02 05:45:00,4.954,-0.158,120.361,0.394,1.273,0.007,1.841,0.0129999999999999,-1.217,18.902,4
2009-02-02 06:00:00,4.96,-0.158,120.449,0.3579999999999999,1.008,0.007,1.804,0.012,-1.232,18.824,4
2009-02-02 06:15:00,4.963,-0.158,120.627,1.567,0.8689999999999999,0.007,1.863,0.0129999999999999,-1.902,19.211,4
2009-02-02 06:30:00,4.943,-0.158,120.136,2.289,1.15,0.007,2.844,0.019,-1.719,19.528,4
2009-02-02 06:45:00,4.941,-0.158,120.144,3.189,1.882,0.007,6.155,0.042,-0.765,19.889,4
