measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,module_temp_1__321,poa_irradiance__313,system_id
2008-12-29 00:00:00,5.035,-0.095,121.665,6.208,7.161,0.007,1.786,0.012,4.142,21.487,4
2008-12-29 00:15:00,5.042,-0.095,121.869,5.88,6.675,0.007,1.798,0.012,4.023,21.504,4
2008-12-29 00:30:00,5.042,-0.095,121.855,5.463,6.307,0.007,1.808,0.0129999999999999,3.847,22.825,4
2008-12-29 00:45:00,5.04,-0.095,121.791,4.862,5.864,0.007,1.821,0.012,3.402,22.18,4
2008-12-29 01:00:00,5.046,-0.095,121.926,5.184,5.39,0.007,1.748,0.012,2.916,23.097,4
2008-12-29 01:15:00,5.044,-0.095,121.91,5.085,5.14,0.007,1.739,0.012,2.772,22.978,4
2008-12-29 01:30:00,5.049,-0.095,122.017,5.378,5.026,0.007,1.776,0.0129999999999999,2.884,22.708,4
2008-12-29 01:45:00,5.052,-0.095,122.07,5.884,5.252,0.007,1.727,0.012,2.959,23.427,4
2008-12-29 02:00:00,5.034,-0.096,121.662,6.218,5.514,0.007,1.68,0.0109999999999999,2.887,23.534,4
2008-12-29 02:15:00,5.028,-0.096,121.552,5.847,5.581,0.007,1.701,0.012,3.129,23.601,4
2008-12-29 02:30:00,5.033,-0.096,121.638,5.677,5.583,0.007,1.703,0.012,3.407,23.73,4
2008-12-29 02:45:00,5.035,-0.095,121.656,4.425,5.418,0.007,1.717,0.012,2.959,21.927,4
2008-12-29 03:00:00,5.033,-0.095,121.662,4.399,4.954,0.007,1.748,0.0109999999999999,2.374,21.81,4
2008-12-29 03:15:00,5.033,-0.097,121.667,3.865,4.398,0.007,1.684,0.0109999999999999,1.585,22.462,4
2008-12-29 03:30:00,5.032,-0.1019999999999999,121.643,3.358,3.971,0.007,1.774,0.012,1.897,22.944,4
2008-12-29 03:45:00,5.032,-0.099,121.658,3.509,3.746,0.007,1.759,0.012,1.82,23.102,4
2008-12-29 04:00:00,5.034,-0.097,121.715,3.802,3.745,0.007,1.753,0.012,1.628,23.417,4
